A,B,C,D,E,F,Event
8:24.0,Offensive rebound by Team, ,92-106, , ,
8:24.0,S. Dinwiddie makes free throw 2 of 2,+1,93-106, , ,
8:11.0, , ,93-109,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Richardson),
8:09.0, , ,93-109, ,Technical foul by C. Martin,
8:09.0,M. Bridges makes technical free throw,+1,94-109, , ,
8:09.0,L. Walker enters the game for N. Claxton, ,94-109, , ,
7:56.0,Shooting foul by J. Richardson (drawn by C. Johnson), ,94-109, , ,
7:56.0,C. Johnson makes free throw 1 of 3,+1,95-109, , ,
7:56.0,C. Johnson makes free throw 2 of 3,+1,96-109, , ,
7:56.0,C. Johnson makes free throw 3 of 3,+1,97-109, , ,
7:36.0, , ,97-111,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Jaquez),
7:21.0,S. Dinwiddie misses 3-pt jump shot from 25 ft, ,97-111, , ,
7:18.0, , ,97-111, ,Defensive rebound by J. Jaquez,
7:08.0, , ,97-113,+2,D. Robinson makes 2-pt layup from 2 ft (assist by J. Jaquez),
6:59.0,S. Dinwiddie misses 2-pt jump shot from 4 ft, ,97-113, , ,
6:59.0,Offensive rebound by S. Dinwiddie, ,97-113, , ,
6:59.0,Personal foul by C. Martin (drawn by S. Dinwiddie), ,97-113, , ,
6:59.0, , ,97-113, ,Miami full timeout,
6:56.0,Shooting foul by J. Richardson (drawn by M. Bridges), ,97-113, , ,
6:56.0,M. Bridges makes free throw 1 of 2,+1,98-113, , ,
6:56.0,M. Bridges makes free throw 2 of 2,+1,99-113, , ,
6:36.0, , ,99-113, ,J. Richardson misses 3-pt jump shot from 25 ft,
6:31.0,Defensive rebound by S. Dinwiddie, ,99-113, , ,
6:23.0,Turnover by M. Bridges (out of bounds lost ball), ,99-113, , ,
6:11.0, , ,99-113, ,C. Martin misses 2-pt layup from 2 ft,
6:08.0,Defensive rebound by D. Finney-Smith, ,99-113, , ,
6:06.0,Turnover by L. Walker (lost ball; steal by B. Adebayo), ,99-113, , ,
5:58.0, , ,99-113, ,C. Martin misses 3-pt jump shot from 23 ft,
5:54.0,Defensive rebound by M. Bridges, ,99-113, , ,
5:47.0,C. Johnson misses 3-pt jump shot from 26 ft, ,99-113, , ,
5:39.0, , ,99-113, ,Defensive rebound by J. Richardson,
5:37.0, , ,99-113, ,J. Richardson misses 3-pt jump shot from 24 ft,
5:34.0,Defensive rebound by M. Bridges, ,99-113, , ,
5:29.0,M. Bridges makes 2-pt layup from 2 ft,+2,101-113, , ,
5:29.0, , ,101-113, ,Miami full timeout,
5:29.0,T. Watford enters the game for D. Finney-Smith, ,101-113, , ,
5:29.0, , ,101-113, ,J. Butler enters the game for C. Martin,
5:09.0, , ,101-113, ,D. Robinson misses 3-pt jump shot from 27 ft,
5:05.0,Defensive rebound by C. Johnson, ,101-113, , ,
4:50.0,M. Bridges misses 2-pt layup from 2 ft, ,101-113, , ,
4:47.0, , ,101-113, ,Defensive rebound by B. Adebayo,
4:36.0, , ,101-113, ,J. Butler misses 2-pt jump shot from 4 ft,
4:33.0,Defensive rebound by S. Dinwiddie, ,101-113, , ,
4:29.0,L. Walker misses 3-pt jump shot from 25 ft, ,101-113, , ,
4:29.0,Offensive rebound by Team, ,101-113, , ,
4:28.0,Turnover by M. Bridges (bad pass; steal by B. Adebayo), ,101-113, , ,
4:23.0, , ,101-115,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Richardson),
4:10.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,101-115, , ,
4:08.0,Offensive rebound by T. Watford, ,101-115, , ,
4:06.0,C. Johnson makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie),+3,104-115, , ,
3:37.0, , ,104-115, ,J. Jaquez misses 2-pt jump shot from 11 ft,
3:34.0,Defensive rebound by M. Bridges, ,104-115, , ,
3:20.0,L. Walker makes 2-pt layup from 2 ft (assist by M. Bridges),+2,106-115, , ,
3:07.0, , ,106-117,+2,D. Robinson makes 2-pt layup from 2 ft (assist by J. Jaquez),
2:56.0,M. Bridges misses 3-pt jump shot from 27 ft, ,106-117, , ,
2:54.0,Offensive rebound by T. Watford, ,106-117, , ,
2:40.0,T. Watford makes 2-pt jump shot from 3 ft (assist by M. Bridges),+2,108-117, , ,
2:16.0, , ,108-120,+3,J. Jaquez makes 3-pt jump shot from 24 ft (assist by D. Robinson),
2:02.0,L. Walker misses 2-pt jump shot from 21 ft, ,108-120, , ,
2:02.0,Offensive rebound by S. Dinwiddie, ,108-120, , ,
2:00.0,S. Dinwiddie makes 3-pt jump shot from 24 ft,+3,111-120, , ,
1:37.0, , ,111-120, ,J. Richardson misses 3-pt jump shot from 25 ft,
1:37.0, , ,111-120, ,Offensive rebound by Team,
1:37.0,Loose ball foul by L. Walker (drawn by B. Adebayo), ,111-120, , ,
1:24.0, , ,111-120, ,Turnover by J. Butler (bad pass; steal by C. Johnson),
1:22.0,C. Johnson makes 2-pt layup from 2 ft (assist by T. Watford),+2,113-120, , ,
1:03.0, , ,113-122,+2,J. Butler makes 2-pt layup from 1 ft,
1:03.0,Brooklyn full timeout, ,113-122, , ,
1:03.0,D. Sharpe enters the game for M. Bridges, ,113-122, , ,
1:03.0,D. Smith enters the game for C. Johnson, ,113-122, , ,
0:53.0,D. Sharpe makes 2-pt hook shot from 3 ft (assist by S. Dinwiddie),+2,115-122, , ,
0:35.0, , ,115-122, ,J. Jaquez misses 3-pt jump shot from 30 ft,
0:31.0,Defensive rebound by D. Sharpe, ,115-122, , ,
0:19.0,D. Sharpe misses 2-pt jump shot from 9 ft, ,115-122, , ,
0:19.0,Offensive rebound by Team, ,115-122, , ,
0:13.0,D. Sharpe misses 2-pt hook shot from 5 ft, ,115-122, , ,
0:11.0, , ,115-122, ,Defensive rebound by B. Adebayo,
0:00.0,End of 4th quarter,
