A,B,C,D,E,F,Event
0:01.0,Defensive rebound by B. Mathurin, ,100-97, , ,
0:00.0,T. Haliburton misses 3-pt jump shot from 36 ft, ,100-97, , ,
0:00.0,Offensive rebound by Team, ,100-97, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,100-97, ,J. Jaquez misses 2-pt hook shot from 6 ft,
11:42.0,Defensive rebound by B. Brown, ,100-97, , ,
11:30.0,B. Hield makes 3-pt jump shot from 27 ft (assist by T. Haliburton),+3,103-97, , ,
11:18.0, , ,103-99,+2,J. Jaquez makes 2-pt layup from 6 ft,
10:56.0, , ,103-99, ,Violation by Team (kicked ball),
10:48.0,B. Hield misses 2-pt layup from 3 ft, ,103-99, , ,
10:46.0, , ,103-99, ,Defensive rebound by C. Martin,
10:38.0, , ,103-102,+3,D. Robinson makes 3-pt jump shot from 25 ft,
10:20.0,T. Haliburton misses 3-pt jump shot from 22 ft, ,103-102, , ,
10:18.0,Offensive rebound by M. Turner, ,103-102, , ,
10:18.0,Shooting foul by O. Robinson (drawn by M. Turner), ,103-102, , ,
10:18.0,M. Turner misses free throw 1 of 2, ,103-102, , ,
10:18.0,Offensive rebound by Team, ,103-102, , ,
10:18.0,M. Turner misses free throw 2 of 2, ,103-102, , ,
10:16.0, , ,103-102, ,Defensive rebound by J. Richardson,
10:07.0, , ,103-104,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by J. Richardson),Lead change
10:07.0,Indiana full timeout, ,103-104, , ,
10:07.0,A. Nembhard enters the game for B. Brown, ,103-104, , ,
9:52.0,B. Hield misses 3-pt jump shot from 27 ft, ,103-104, , ,
9:47.0, , ,103-104, ,Defensive rebound by C. Martin,
9:34.0, , ,103-106,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by C. Martin),
9:27.0,Personal foul by C. Martin (drawn by T. Haliburton), ,103-106, , ,
9:27.0,A. Nesmith enters the game for B. Mathurin, ,103-106, , ,
9:13.0,T. Haliburton makes 2-pt jump shot from 8 ft,+2,105-106, , ,
9:03.0, , ,105-108,+2,J. Richardson makes 2-pt jump shot from 6 ft,
8:49.0,A. Nesmith misses 3-pt jump shot from 25 ft, ,105-108, , ,
8:46.0,Offensive rebound by M. Turner, ,105-108, , ,
8:44.0,A. Nesmith makes 2-pt layup from 6 ft (assist by M. Turner),+2,107-108, , ,
8:26.0, , ,107-110,+2,J. Jaquez makes 2-pt jump shot from 7 ft,
8:15.0,B. Hield misses 3-pt jump shot from 26 ft, ,107-110, , ,
8:12.0, , ,107-110, ,Defensive rebound by J. Jaquez,
8:07.0, , ,107-110, ,Turnover by C. Martin (bad pass; steal by A. Nembhard),
8:01.0,B. Hield misses 3-pt jump shot from 27 ft, ,107-110, , ,
7:57.0, , ,107-110, ,Defensive rebound by O. Robinson,
7:52.0, , ,107-110, ,Shooting foul by A. Nembhard (drawn by J. Jaquez),
7:52.0,Indiana full timeout, ,107-110, , ,
7:52.0,Instant Replay (Challenge: Stands), ,107-110, , ,
7:52.0,O. Toppin enters the game for M. Turner, ,107-110, , ,
7:52.0, , ,107-110, ,J. Butler enters the game for C. Martin,
7:52.0, , ,107-111,+1,J. Jaquez makes free throw 1 of 2,
7:52.0, , ,107-111, ,K. Love enters the game for O. Robinson,
7:52.0, , ,107-112,+1,J. Jaquez makes free throw 2 of 2,
7:32.0,T. Haliburton misses 3-pt jump shot from 28 ft, ,107-112, , ,
7:28.0, , ,107-112, ,Defensive rebound by J. Jaquez,
7:09.0, , ,107-114,+2,D. Robinson makes 2-pt jump shot from 6 ft (assist by K. Love),
6:55.0,O. Toppin misses 2-pt jump shot from 6 ft, ,107-114, , ,
6:52.0, , ,107-114, ,Defensive rebound by K. Love,
6:50.0, , ,107-116,+2,J. Richardson makes 2-pt layup from 6 ft (assist by K. Love),
6:50.0,Indiana full timeout, ,107-116, , ,
6:33.0,A. Nembhard misses 2-pt jump shot from 8 ft, ,107-116, , ,
6:32.0,Offensive rebound by Team, ,107-116, , ,
6:32.0,Personal foul by K. Love (drawn by O. Toppin), ,107-116, , ,
6:19.0,B. Hield misses 2-pt jump shot from 23 ft, ,107-116, , ,
6:18.0,Offensive rebound by Team, ,107-116, , ,
6:18.0,Turnover by Team (shot clock), ,107-116, , ,
6:11.0, , ,107-116, ,Personal foul by B. Hield (drawn by J. Jaquez),
6:01.0, , ,107-116, ,J. Butler misses 2-pt jump shot from 6 ft,
5:59.0,Defensive rebound by B. Hield, ,107-116, , ,
5:52.0,O. Toppin misses 3-pt jump shot from 25 ft, ,107-116, , ,
5:50.0, , ,107-116, ,Defensive rebound by J. Jaquez,
5:45.0, , ,107-116, ,Turnover by J. Jaquez (lost ball; steal by A. Nembhard),
5:40.0,B. Hield misses 3-pt jump shot from 25 ft, ,107-116, , ,
5:34.0,Offensive rebound by O. Toppin, ,107-116, , ,
5:34.0,O. Toppin makes 2-pt dunk at rim,+2,109-116, , ,
5:22.0, , ,109-116, ,Personal foul by A. Nesmith (drawn by J. Butler),
5:22.0,M. Turner enters the game for O. Toppin, ,109-116, , ,
5:14.0, , ,109-116, ,Personal foul by A. Nembhard (drawn by J. Butler),
5:14.0,B. Brown enters the game for A. Nembhard, ,109-116, , ,
5:07.0, , ,109-118,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Love),
4:58.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,109-118, , ,
4:55.0, , ,109-118, ,Defensive rebound by J. Richardson,
4:51.0, , ,109-121,+3,D. Robinson makes 3-pt jump shot from 25 ft,
4:36.0,T. Haliburton misses 2-pt layup from 6 ft, ,109-121, , ,
4:35.0, , ,109-121, ,Defensive rebound by K. Love,
4:31.0, , ,109-123,+2,J. Jaquez makes 2-pt dunk from 5 ft (assist by J. Richardson),
4:31.0,Indiana full timeout, ,109-123, , ,
4:14.0,B. Hield misses 3-pt jump shot from 22 ft, ,109-123, , ,
4:11.0, , ,109-123, ,Defensive rebound by J. Butler,
4:11.0, , ,109-123, ,Personal foul by M. Turner (drawn by J. Butler),
4:11.0, , ,109-124,+1,J. Butler makes free throw 1 of 2,
4:11.0, , ,109-125,+1,J. Butler makes free throw 2 of 2,
4:00.0,M. Turner misses 3-pt jump shot from 23 ft, ,109-125, , ,
4:00.0, , ,109-125, ,Defensive rebound by K. Love,
3:49.0, , ,109-125, ,Turnover by J. Jaquez (lost ball; steal by A. Nesmith),
3:44.0,T. Haliburton makes 3-pt jump shot from 26 ft (assist by A. Nesmith),+3,112-125, , ,
3:44.0, , ,112-125, ,Miami full timeout,
3:44.0,B. Mathurin enters the game for M. Turner, ,112-125, , ,
3:28.0, , ,112-125, ,Turnover by J. Richardson (bad pass; steal by A. Nesmith),
3:24.0,B. Mathurin misses 2-pt layup from 6 ft, ,112-125, , ,
3:24.0,Offensive rebound by B. Brown, ,112-125, , ,
3:24.0,Shooting foul by D. Robinson (drawn by B. Brown), ,112-125, , ,
3:24.0,B. Brown makes free throw 1 of 2,+1,113-125, , ,
3:24.0,B. Brown makes free throw 2 of 2,+1,114-125, , ,
3:03.0, , ,114-127,+2,J. Butler makes 2-pt jump shot from 9 ft,
2:50.0,B. Brown makes 2-pt layup from 5 ft (assist by T. Haliburton),+2,116-127, , ,
2:43.0, , ,116-127, ,Personal foul by A. Nesmith (drawn by K. Love),
2:43.0,O. Toppin enters the game for A. Nesmith, ,116-127, , ,
2:43.0, , ,116-127, ,K. Love misses free throw 1 of 2,
2:43.0, , ,116-127, ,Offensive rebound by Team,
2:43.0, , ,116-128,+1,K. Love makes free throw 2 of 2,
2:34.0,B. Mathurin makes 2-pt layup from 3 ft (assist by O. Toppin),+2,118-128, , ,
2:10.0, , ,118-128, ,J. Jaquez misses 2-pt hook shot from 7 ft (block by B. Hield),
2:08.0,Defensive rebound by B. Hield, ,118-128, , ,
2:03.0,B. Hield makes 3-pt jump shot from 28 ft (assist by T. Haliburton),+3,121-128, , ,
1:47.0, , ,121-130,+2,J. Richardson makes 2-pt dunk at rim (assist by J. Jaquez),
1:41.0,Shooting foul by J. Richardson (drawn by T. Haliburton), ,121-130, , ,
1:41.0,T. Haliburton makes free throw 1 of 2,+1,122-130, , ,
1:41.0, , ,122-130, ,C. Martin enters the game for K. Love,
1:41.0,T. Haliburton makes free throw 2 of 2,+1,123-130, , ,
1:22.0, , ,123-132,+2,J. Richardson makes 2-pt layup from 6 ft (assist by D. Robinson),
1:17.0,T. Haliburton misses 3-pt jump shot from 32 ft, ,123-132, , ,
1:13.0, , ,123-132, ,Defensive rebound by J. Butler,
1:10.0, , ,123-134,+2,C. Martin makes 2-pt layup from 2 ft (assist by J. Butler),
1:00.0,B. Brown makes 2-pt layup from 4 ft (assist by B. Hield),+2,125-134, , ,
1:00.0,Shooting foul by C. Martin (drawn by B. Brown), ,125-134, , ,
1:00.0,B. Brown makes free throw 1 of 1,+1,126-134, , ,
0:53.0, , ,126-134, ,Turnover by C. Martin (lost ball; steal by B. Hield),
0:52.0,T. Haliburton makes 2-pt dunk from 6 ft (assist by B. Hield),+2,128-134, , ,
0:52.0, , ,128-134, ,Miami full timeout,
0:33.0, , ,128-134, ,Personal foul by B. Hield (drawn by D. Robinson),
0:33.0, , ,128-135,+1,D. Robinson makes free throw 1 of 2,
0:33.0, , ,128-136,+1,D. Robinson makes free throw 2 of 2,
0:26.0,T. Haliburton makes 2-pt layup from 5 ft,+2,130-136, , ,
0:26.0,Shooting foul by C. Martin (drawn by T. Haliburton), ,130-136, , ,
0:26.0, , ,130-136, ,K. Love enters the game for D. Robinson,
0:26.0,T. Haliburton misses free throw 1 of 1, ,130-136, , ,
0:26.0, , ,130-136, ,Defensive rebound by Team,
0:26.0, , ,130-136, ,Miami full timeout,
0:26.0, , ,130-136, ,D. Robinson enters the game for K. Love,
0:26.0, , ,130-136, ,Personal take foul by O. Toppin (drawn by J. Butler),
0:26.0, , ,130-137,+1,J. Butler makes free throw 1 of 2,
0:26.0, , ,130-138,+1,J. Butler makes free throw 2 of 2,
0:21.0,B. Brown makes 2-pt layup from 6 ft,+2,132-138, , ,
0:21.0,Shooting foul by D. Robinson (drawn by B. Brown), ,132-138, , ,
0:21.0, , ,132-138, ,K. Love enters the game for D. Robinson,
0:21.0,B. Brown misses free throw 1 of 1, ,132-138, , ,
0:19.0, , ,132-138, ,Defensive rebound by J. Jaquez,
0:19.0, , ,132-138, ,Personal take foul by O. Toppin (drawn by J. Jaquez),
0:19.0, , ,132-139,+1,J. Jaquez makes free throw 1 of 2,
0:19.0, , ,132-140,+1,J. Jaquez makes free throw 2 of 2,
0:11.0,B. Brown misses 3-pt jump shot from 26 ft, ,132-140, , ,
0:08.0, , ,132-140, ,Defensive rebound by K. Love,
0:08.0, , ,132-140, ,Personal take foul by B. Hield (drawn by K. Love),
0:08.0,B. Sheppard enters the game for T. Haliburton, ,132-140, , ,
0:08.0,J. Walker enters the game for B. Hield, ,132-140, , ,
0:08.0, , ,132-141,+1,K. Love makes free throw 1 of 2,
0:08.0, , ,132-141, ,H. Highsmith enters the game for J. Butler,
0:08.0, , ,132-142,+1,K. Love makes free throw 2 of 2,
0:00.0,O. Toppin misses 3-pt jump shot from 23 ft, ,132-142, , ,
0:00.0,Offensive rebound by Team, ,132-142, , ,
0:00.0,End of 4th quarter,
