A,B,C,D,E,F,Event
10:08.0,Defensive rebound by M. Beasley, ,96-100, , ,
10:04.0,A. Jackson makes 3-pt jump shot from 22 ft (assist by M. Beasley),+3,99-100, , ,
9:44.0, , ,99-102,+2,C. Martin makes 2-pt layup from 1 ft,
9:24.0,M. Beasley misses 3-pt jump shot from 26 ft, ,99-102, , ,
9:22.0, , ,99-102, ,Defensive rebound by B. Adebayo,
9:16.0, , ,99-104,+2,B. Adebayo makes 2-pt jump shot from 14 ft,
9:15.0,Milwaukee full timeout, ,99-104, , ,
9:15.0,K. Middleton enters the game for A. Jackson, ,99-104, , ,
9:06.0,M. Beasley makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo),+3,102-104, , ,
8:55.0, , ,102-104, ,Personal foul by C. Payne (drawn by J. Jaquez),
8:46.0, , ,102-104, ,B. Adebayo misses 2-pt layup from 1 ft,
8:44.0,Defensive rebound by G. Antetokounmpo, ,102-104, , ,
8:34.0,C. Payne makes 2-pt jump shot from 6 ft (assist by G. Antetokounmpo),+2,104-104, , ,Tie
8:14.0, , ,104-106,+2,D. Robinson makes 2-pt layup from 2 ft,
7:58.0,K. Middleton misses 2-pt jump shot from 4 ft (block by B. Adebayo), ,104-106, , ,
7:55.0,Offensive rebound by K. Middleton, ,104-106, , ,
7:54.0,K. Middleton misses 3-pt jump shot from 25 ft, ,104-106, , ,
7:54.0,Offensive rebound by G. Antetokounmpo, ,104-106, , ,
7:54.0,Shooting foul by J. Jaquez (drawn by G. Antetokounmpo), ,104-106, , ,
7:54.0,G. Antetokounmpo makes free throw 1 of 2,+1,105-106, , ,
7:54.0,G. Antetokounmpo makes free throw 2 of 2,+1,106-106, , ,Tie
7:39.0, , ,106-106, ,Turnover by D. Robinson (bad pass; steal by G. Antetokounmpo),
7:33.0,K. Middleton makes 2-pt layup from 2 ft (assist by C. Payne),+2,108-106, , ,Lead change
7:33.0, , ,108-106, ,Miami full timeout,
7:33.0,D. Lillard enters the game for K. Middleton, ,108-106, , ,
7:33.0,B. Lopez enters the game for B. Portis, ,108-106, , ,
7:33.0, , ,108-106, ,K. Love enters the game for J. Cain,
7:33.0, , ,108-106, ,K. Lowry enters the game for C. Martin,
7:33.0, , ,108-106, ,J. Richardson enters the game for D. Robinson,
7:21.0, , ,108-106, ,B. Adebayo misses 2-pt jump shot from 6 ft,
7:19.0,Defensive rebound by D. Lillard, ,108-106, , ,
7:06.0,Personal foul by B. Adebayo (drawn by G. Antetokounmpo), ,108-106, , ,
6:54.0,B. Lopez misses 3-pt jump shot from 24 ft, ,108-106, , ,
6:49.0, , ,108-106, ,Defensive rebound by J. Jaquez,
6:29.0, , ,108-108,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by K. Love),Tie
6:18.0,D. Lillard makes 2-pt jump shot from 17 ft,+2,110-108, , ,
5:55.0, , ,110-108, ,K. Love misses 3-pt jump shot from 24 ft,
5:51.0, , ,110-108, ,Offensive rebound by J. Jaquez,
5:48.0, , ,110-110,+2,J. Jaquez makes 2-pt layup from 2 ft,Tie
5:42.0,Shooting foul by K. Lowry (drawn by D. Lillard), ,110-110, , ,
5:42.0,D. Lillard makes free throw 1 of 2,+1,111-110, , ,
5:42.0,K. Middleton enters the game for C. Payne, ,111-110, , ,
5:42.0, , ,111-110, ,C. Martin enters the game for K. Love,
5:42.0,D. Lillard makes free throw 2 of 2,+1,112-110, , ,
5:23.0, , ,112-112,+2,C. Martin makes 2-pt layup from 2 ft (assist by J. Jaquez),Tie
5:12.0,Turnover by G. Antetokounmpo (bad pass; steal by C. Martin), ,112-112, , ,
5:01.0, , ,112-112, ,Shooting foul by K. Middleton (drawn by J. Richardson),
5:01.0, , ,112-113,+1,J. Richardson makes free throw 1 of 2,Lead change
5:01.0, , ,112-113, ,J. Richardson misses free throw 2 of 2,
4:58.0,Defensive rebound by M. Beasley, ,112-113, , ,
4:46.0,D. Lillard makes 3-pt jump shot from 25 ft,+3,115-113, , ,Lead change
4:22.0, , ,115-115,+2,C. Martin makes 2-pt layup from 2 ft (assist by B. Adebayo),Tie
4:05.0,D. Lillard misses 3-pt jump shot from 26 ft, ,115-115, , ,
4:02.0, , ,115-115, ,Defensive rebound by J. Richardson,
3:48.0, , ,115-115, ,Turnover by B. Adebayo (lost ball; steal by G. Antetokounmpo),
3:43.0,Offensive foul by G. Antetokounmpo (drawn by B. Adebayo), ,115-115, , ,
3:43.0,Turnover by G. Antetokounmpo (offensive foul), ,115-115, , ,
3:25.0, , ,115-118,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Richardson),Lead change
3:24.0,Milwaukee full timeout, ,115-118, , ,
3:11.0,G. Antetokounmpo misses 3-pt jump shot from 27 ft, ,115-118, , ,
3:06.0,Offensive rebound by B. Lopez, ,115-118, , ,
3:03.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by B. Lopez),+3,118-118, , ,Tie
2:42.0, , ,118-118, ,Turnover by J. Jaquez (traveling),
2:21.0,D. Lillard misses 2-pt jump shot from 7 ft (block by B. Adebayo), ,118-118, , ,
2:20.0,Offensive rebound by Team, ,118-118, , ,
2:15.0,K. Middleton makes 2-pt jump shot from 19 ft (assist by D. Lillard),+2,120-118, , ,Lead change
1:59.0, , ,120-118, ,B. Adebayo misses 2-pt jump shot from 14 ft,
1:56.0,Defensive rebound by M. Beasley, ,120-118, , ,
1:38.0,K. Middleton makes 2-pt jump shot from 11 ft,+2,122-118, , ,
1:34.0, , ,122-118, ,Shooting foul by B. Lopez (drawn by B. Adebayo),
1:34.0, , ,122-119,+1,B. Adebayo makes free throw 1 of 2,
1:34.0, , ,122-120,+1,B. Adebayo makes free throw 2 of 2,
1:18.0,Shooting foul by J. Jaquez (drawn by G. Antetokounmpo), ,122-120, , ,
1:18.0,G. Antetokounmpo makes free throw 1 of 2,+1,123-120, , ,
1:18.0,G. Antetokounmpo makes free throw 2 of 2,+1,124-120, , ,
1:05.0, , ,124-122,+2,B. Adebayo makes 2-pt jump shot from 5 ft (assist by J. Richardson),
1:03.0,Personal foul by J. Richardson (drawn by D. Lillard), ,124-122, , ,
1:03.0, , ,124-122, ,Technical foul by E. Spoelstra,
1:03.0,D. Lillard makes technical free throw,+1,125-122, , ,
1:03.0,D. Lillard makes free throw 1 of 2,+1,126-122, , ,
1:03.0,D. Lillard makes free throw 2 of 2,+1,127-122, , ,
0:56.0, , ,127-124,+2,K. Lowry makes 2-pt jump shot from 5 ft,
0:38.0,B. Lopez makes 2-pt dunk from 1 ft (assist by K. Middleton),+2,129-124, , ,
0:38.0, , ,129-124, ,Miami full timeout,
0:38.0, , ,129-124, ,D. Robinson enters the game for C. Martin,
0:34.0, , ,129-124, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:31.0,Defensive rebound by K. Middleton, ,129-124, , ,
0:24.0,Milwaukee full timeout, ,129-124, , ,
0:24.0, , ,129-124, ,C. Martin enters the game for D. Robinson,
0:14.0,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by B. Lopez),+2,131-124, , ,
0:06.0, , ,131-124, ,J. Richardson misses 3-pt jump shot from 28 ft,
0:03.0,Defensive rebound by K. Middleton, ,131-124, , ,
0:00.0,End of 4th quarter,
