A,B,C,D,E,F,Event
4:56.0,G. Hayward misses 2-pt jump shot from 11 ft, ,88-103, , ,
4:55.0, , ,88-103, ,Defensive rebound by C. Martin,
4:53.0, , ,88-103, ,Personal foul by G. Hayward (drawn by C. Martin),
4:36.0, , ,88-103, ,Turnover by J. Jaquez (bad pass; steal by B. Miller),
4:32.0,Turnover by B. Miller (bad pass; steal by D. Robinson), ,88-103, , ,
4:13.0, , ,88-106,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by D. Robinson),
3:57.0,T. Rozier makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,91-106, , ,
3:38.0, , ,91-108,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by C. Martin),
3:21.0,B. Miller makes 3-pt jump shot from 24 ft (assist by T. Rozier),+3,94-108, , ,
3:07.0, , ,94-108, ,Offensive foul by T. Bryant (drawn by T. Rozier),
3:07.0, , ,94-108, ,Turnover by T. Bryant (offensive foul),
2:49.0,M. Bridges makes 2-pt jump shot from 17 ft (assist by G. Hayward),+2,96-108, , ,
2:30.0, , ,96-108, ,J. Jaquez misses 2-pt jump shot from 10 ft,
2:27.0, , ,96-108, ,Offensive rebound by T. Bryant,
2:23.0, , ,96-110,+2,C. Martin makes 2-pt jump shot from 17 ft,
2:07.0,N. Richards makes 2-pt layup from 3 ft (assist by T. Rozier),+2,98-110, , ,
1:44.0, , ,98-110, ,D. Robinson misses 3-pt jump shot from 26 ft,
1:41.0,Defensive rebound by N. Richards, ,98-110, , ,
1:26.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by B. Miller),+3,101-110, , ,
1:11.0, , ,101-112,+2,J. Cain makes 2-pt dunk from 1 ft (assist by J. Jaquez),
1:02.0,M. Bridges misses 3-pt jump shot from 26 ft, ,101-112, , ,
0:58.0, , ,101-112, ,Defensive rebound by J. Jaquez,
0:54.0, , ,101-112, ,J. Jaquez misses 2-pt layup from 3 ft,
0:53.0, , ,101-112, ,Offensive rebound by T. Bryant,
0:53.0, , ,101-112, ,T. Bryant misses 2-pt dunk from 2 ft,
0:52.0, , ,101-112, ,Offensive rebound by T. Bryant,
0:51.0, , ,101-112, ,T. Bryant misses 2-pt layup at rim,
0:51.0, , ,101-112, ,Offensive rebound by Team,
0:51.0,Charlotte full timeout, ,101-112, , ,
0:44.0, , ,101-115,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Jaquez),
0:33.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by T. Rozier),+3,104-115, , ,
0:08.0, , ,104-115, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
