A,B,C,D,E,F,Event
5:57.0, , ,94-100, ,Turnover by T. Herro (offensive foul),
5:57.0, , ,94-100, ,K. Lowry enters the game for D. Robinson,
5:51.0, , ,94-100, ,Technical foul by T. Herro,
5:51.0,A. Reaves makes technical free throw,+1,95-100, , ,
5:35.0,L. James misses 2-pt jump shot from 17 ft, ,95-100, , ,
5:31.0, , ,95-100, ,Defensive rebound by B. Adebayo,
5:25.0, , ,95-103,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by K. Lowry),
5:02.0,C. Wood makes 2-pt layup from 2 ft,+2,97-103, , ,
4:39.0, , ,97-103, ,Shooting foul by C. Wood (drawn by J. Butler),
4:39.0, , ,97-104,+1,J. Butler makes free throw 1 of 2,
4:39.0, , ,97-105,+1,J. Butler makes free throw 2 of 2,
4:26.0,Turnover by L. James (bad pass), ,97-105, , ,
4:26.0,Violation by Team (delay of game), ,97-105, , ,
4:15.0, , ,97-107,+2,J. Butler makes 2-pt jump shot from 14 ft (assist by T. Herro),
3:58.0,L. James makes 2-pt jump shot from 14 ft,+2,99-107, , ,
3:50.0, , ,99-107, ,Personal foul by L. James (drawn by J. Butler),
3:50.0,Violation by Team (delay of game), ,99-107, , ,
3:50.0,Violation by Team (delay of game), ,99-107, , ,
3:50.0, , ,99-108,+1,J. Butler makes technical free throw,
3:41.0, , ,99-108, ,Turnover by T. Herro (bad pass; steal by C. Wood),
3:37.0,L. James makes 2-pt hook shot from 6 ft (assist by A. Reaves),+2,101-108, , ,
3:36.0, , ,101-108, ,Miami full timeout,
3:23.0, , ,101-108, ,Turnover by J. Butler (out of bounds lost ball),
3:10.0,C. Wood makes 3-pt jump shot from 23 ft (assist by A. Reaves),+3,104-108, , ,
2:53.0, , ,104-108, ,T. Herro misses 3-pt jump shot from 27 ft,
2:49.0,Defensive rebound by A. Reaves, ,104-108, , ,
2:39.0,L. James makes 2-pt layup from 2 ft,+2,106-108, , ,
2:39.0,Shooting foul by J. Richardson (drawn by L. James), ,106-108, , ,
2:39.0,L. James makes free throw 1 of 1,+1,107-108, , ,
2:19.0, , ,107-108, ,Turnover by T. Herro (bad pass; steal by A. Reaves),
2:14.0,L. James misses 3-pt jump shot from 25 ft, ,107-108, , ,
2:10.0, , ,107-108, ,Defensive rebound by B. Adebayo,
2:01.0, , ,107-108, ,J. Butler misses 2-pt layup from 4 ft,
1:58.0,Defensive rebound by T. Prince, ,107-108, , ,
1:57.0,Offensive foul by L. James (drawn by K. Lowry), ,107-108, , ,
1:57.0,Turnover by L. James (offensive foul), ,107-108, , ,
1:42.0, , ,107-108, ,J. Butler misses 3-pt jump shot from 25 ft,
1:38.0, , ,107-108, ,Offensive rebound by B. Adebayo,
1:27.0, , ,107-108, ,K. Lowry misses 3-pt jump shot from 25 ft (block by L. James),
1:23.0,Defensive rebound by C. Wood, ,107-108, , ,
1:14.0,A. Reaves misses 3-pt jump shot from 26 ft, ,107-108, , ,
1:09.0, , ,107-108, ,Defensive rebound by J. Butler,
0:51.0, , ,107-108, ,T. Herro misses 3-pt jump shot from 26 ft,
0:48.0,Defensive rebound by T. Prince, ,107-108, , ,
0:30.0,A. Reaves misses 3-pt jump shot from 26 ft, ,107-108, , ,
0:28.0, , ,107-108, ,Defensive rebound by J. Richardson,
0:08.0, , ,107-108, ,Turnover by B. Adebayo (traveling),
0:08.0,LA Lakers full timeout, ,107-108, , ,
0:08.0, , ,107-108, ,H. Highsmith enters the game for T. Herro,
0:04.0,C. Reddish misses 2-pt jump shot from 22 ft, ,107-108, , ,
0:02.0, , ,107-108, ,Defensive rebound by J. Butler,
0:00.0,End of 4th quarter,
