A,B,C,D,E,F,Event
9:21.0, , ,88-93, ,J. Jaquez misses 3-pt jump shot from 24 ft,
9:18.0,Defensive rebound by K. Oubre, ,88-93, , ,
9:10.0,T. Harris makes 2-pt jump shot from 9 ft,+2,90-93, , ,
9:10.0,Shooting foul by J. Cain (drawn by T. Harris), ,90-93, , ,
9:10.0,D. Melton enters the game for P. Beverley, ,90-93, , ,
9:10.0,T. Harris makes free throw 1 of 1,+1,91-93, , ,
8:59.0, , ,91-93, ,D. Robinson misses 2-pt jump shot from 7 ft,
8:57.0, , ,91-93, ,Offensive rebound by J. Cain,
8:56.0, , ,91-93, ,Shooting foul by T. Harris (drawn by J. Cain),
8:56.0, , ,91-93, ,J. Cain misses free throw 1 of 2,
8:56.0, , ,91-93, ,Offensive rebound by Team,
8:56.0,M. Bamba enters the game for M. Morris, ,91-93, , ,
8:56.0, , ,91-94,+1,J. Cain makes free throw 2 of 2,
8:40.0,Personal foul by J. Cain (drawn by T. Harris), ,91-94, , ,
8:34.0,Shooting foul by D. Robinson (drawn by T. Maxey), ,91-94, , ,
8:34.0,T. Maxey misses free throw 1 of 2, ,91-94, , ,
8:34.0,Offensive rebound by Team, ,91-94, , ,
8:34.0,T. Maxey makes free throw 2 of 2,+1,92-94, , ,
8:23.0, , ,92-96,+2,J. Jaquez makes 2-pt dunk from 1 ft (assist by K. Lowry),
7:58.0,K. Oubre misses 3-pt jump shot from 26 ft, ,92-96, , ,
7:55.0,Offensive rebound by K. Oubre, ,92-96, , ,
7:54.0,Shooting foul by K. Lowry (drawn by M. Bamba), ,92-96, , ,
7:54.0,M. Bamba makes free throw 1 of 2,+1,93-96, , ,
7:54.0,M. Bamba misses free throw 2 of 2, ,93-96, , ,
7:54.0, , ,93-96, ,Defensive rebound by J. Jaquez,
7:40.0, , ,93-98,+2,K. Lowry makes 2-pt jump shot from 7 ft,
7:17.0,D. Melton misses 3-pt jump shot from 28 ft, ,93-98, , ,
7:14.0,Offensive rebound by Team, ,93-98, , ,
7:01.0,K. Oubre makes 3-pt jump shot from 26 ft,+3,96-98, , ,
6:50.0, , ,96-98, ,Def 3 sec tech foul by Team,
6:50.0, , ,96-98, ,Miami full timeout,
6:50.0, , ,96-98, ,T. Herro enters the game for D. Robinson,
6:50.0, , ,96-99,+1,K. Lowry makes technical free throw,
6:37.0, , ,96-99, ,J. Jaquez misses 3-pt jump shot from 23 ft,
6:33.0,Defensive rebound by M. Bamba, ,96-99, , ,
6:13.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by T. Harris),+3,99-99, , ,Tie
5:55.0, , ,99-101,+2,K. Lowry makes 2-pt jump shot from 14 ft,
5:42.0,T. Maxey misses 2-pt jump shot from 15 ft, ,99-101, , ,
5:39.0, , ,99-101, ,Defensive rebound by J. Cain,
5:28.0, , ,99-103,+2,J. Jaquez makes 2-pt jump shot from 7 ft,
5:09.0,Shooting foul by K. Lowry (drawn by D. Melton), ,99-103, , ,
5:09.0,D. Melton makes free throw 1 of 2,+1,100-103, , ,
5:09.0, , ,100-103, ,D. Robinson enters the game for J. Cain,
5:09.0,D. Melton makes free throw 2 of 2,+1,101-103, , ,
4:57.0, , ,101-103, ,K. Lowry misses 3-pt jump shot from 26 ft,
4:56.0, , ,101-103, ,Offensive rebound by J. Jaquez,
4:54.0, , ,101-103, ,Shooting foul by K. Oubre (drawn by J. Jaquez),
4:54.0, , ,101-104,+1,J. Jaquez makes free throw 1 of 2,
4:54.0, , ,101-105,+1,J. Jaquez makes free throw 2 of 2,
4:40.0,D. Melton misses 3-pt jump shot from 26 ft, ,101-105, , ,
4:38.0, , ,101-105, ,Defensive rebound by B. Adebayo,
4:27.0, , ,101-105, ,Turnover by K. Lowry (out of bounds lost ball),
4:27.0,Philadelphia full timeout, ,101-105, , ,
4:27.0,P. Reed enters the game for M. Bamba, ,101-105, , ,
4:15.0,Turnover by K. Oubre (bad pass; steal by T. Herro), ,101-105, , ,
4:00.0, , ,101-105, ,J. Jaquez misses 2-pt layup from 4 ft (block by P. Reed),
3:56.0, , ,101-105, ,Offensive rebound by J. Jaquez,
3:51.0, , ,101-105, ,Turnover by T. Herro (bad pass; steal by D. Melton),
3:44.0,D. Melton misses 3-pt jump shot from 27 ft, ,101-105, , ,
3:41.0, , ,101-105, ,Defensive rebound by D. Robinson,
3:32.0, , ,101-108,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Herro),
3:31.0,Philadelphia full timeout, ,101-108, , ,
3:12.0,T. Harris makes 3-pt jump shot from 25 ft (assist by P. Reed),+3,104-108, , ,
2:48.0, , ,104-108, ,T. Herro misses 3-pt jump shot from 22 ft,
2:44.0,Defensive rebound by D. Melton, ,104-108, , ,
2:39.0,Personal foul by J. Jaquez (drawn by K. Oubre), ,104-108, , ,
2:39.0,K. Oubre misses free throw 1 of 2, ,104-108, , ,
2:39.0,Offensive rebound by Team, ,104-108, , ,
2:39.0,K. Oubre misses free throw 2 of 2, ,104-108, , ,
2:37.0, , ,104-108, ,Defensive rebound by T. Herro,
2:28.0, , ,104-108, ,T. Herro misses 2-pt jump shot from 11 ft,
2:27.0, , ,104-108, ,Offensive rebound by B. Adebayo,
2:26.0, , ,104-110,+2,B. Adebayo makes 2-pt layup at rim,
2:12.0,T. Harris misses 2-pt jump shot from 10 ft, ,104-110, , ,
2:12.0, , ,104-110, ,Defensive rebound by B. Adebayo,
2:02.0, , ,104-113,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:55.0,Shooting foul by J. Jaquez (drawn by T. Maxey), ,104-113, , ,
1:55.0,T. Maxey misses free throw 1 of 2, ,104-113, , ,
1:55.0,Offensive rebound by Team, ,104-113, , ,
1:55.0,T. Maxey makes free throw 2 of 2,+1,105-113, , ,
1:39.0, , ,105-113, ,B. Adebayo misses 2-pt jump shot from 15 ft,
1:35.0,Defensive rebound by T. Maxey, ,105-113, , ,
1:31.0,Shooting foul by T. Herro (drawn by T. Maxey), ,105-113, , ,
1:31.0,T. Maxey misses free throw 1 of 2, ,105-113, , ,
1:31.0,Offensive rebound by Team, ,105-113, , ,
1:31.0,T. Maxey makes free throw 2 of 2,+1,106-113, , ,
1:09.0, , ,106-115,+2,B. Adebayo makes 2-pt hook shot from 4 ft (assist by K. Lowry),
1:00.0,P. Reed misses 3-pt jump shot from 24 ft, ,106-115, , ,
0:57.0, , ,106-115, ,Defensive rebound by D. Robinson,
0:51.0, , ,106-115, ,Personal foul by P. Reed (drawn by B. Adebayo),
0:51.0,Philadelphia full timeout, ,106-115, , ,
0:51.0, , ,106-116,+1,B. Adebayo makes free throw 1 of 2,
0:51.0, , ,106-117,+1,B. Adebayo makes free throw 2 of 2,
0:45.0,T. Maxey makes 2-pt layup from 2 ft,+2,108-117, , ,
0:27.0, , ,108-117, ,D. Robinson misses 3-pt jump shot from 22 ft,
0:22.0, , ,108-117, ,Offensive rebound by T. Herro,
0:22.0, , ,108-117, ,Turnover by T. Herro (bad pass; steal by D. Melton),
0:18.0,T. Maxey makes 3-pt jump shot from 26 ft,+3,111-117, , ,
0:13.0, , ,111-117, ,Personal take foul by T. Harris (drawn by J. Jaquez),
0:13.0, , ,111-118,+1,J. Jaquez makes free throw 1 of 2,
0:13.0, , ,111-119,+1,J. Jaquez makes free throw 2 of 2,
0:08.0,T. Harris misses 3-pt jump shot from 27 ft, ,111-119, , ,
0:05.0,Offensive rebound by D. Melton, ,111-119, , ,
0:04.0,D. Melton makes 2-pt layup from 3 ft,+2,113-119, , ,
0:00.0,End of 4th quarter,
