A,B,C,D,E,F,Event
5:50.0,Miami full timeout, ,79-106, , ,
5:50.0,H. Highsmith enters the game for B. Adebayo, ,79-106, , ,
5:50.0,C. Martin enters the game for T. Herro, ,79-106, , ,
5:50.0,O. Robinson enters the game for V. Oladipo, ,79-106, , ,
5:32.0,G. Vincent misses 3-pt jump shot from 27 ft, ,79-106, , ,
5:29.0, , ,79-106, ,Defensive rebound by S. Dinwiddie,
5:11.0, , ,79-106, ,D. Finney-Smith misses 3-pt jump shot from 25 ft,
5:07.0,Defensive rebound by M. Strus, ,79-106, , ,
5:07.0, , ,79-106, ,J. Hardy enters the game for S. Dinwiddie,
5:07.0, , ,79-106, ,F. Ntilikina enters the game for L. Dončić,
4:55.0,Turnover by G. Vincent (bad pass; steal by R. Bullock), ,79-106, , ,
4:32.0, , ,79-108,+2,F. Ntilikina makes 2-pt layup at rim (assist by D. Finney-Smith),
4:23.0,Shooting foul by R. Bullock (drawn by G. Vincent), ,79-108, , ,
4:23.0,G. Vincent makes free throw 1 of 2,+1,80-108, , ,
4:23.0, , ,80-108, ,D. Bertāns enters the game for R. Bullock,
4:23.0, , ,80-108, ,A. Lawson enters the game for D. Finney-Smith,
4:23.0, , ,80-108, ,T. Pinson enters the game for J. Green,
4:23.0,G. Vincent misses free throw 2 of 2, ,80-108, , ,
4:20.0, , ,80-108, ,Defensive rebound by D. Bertāns,
4:06.0, , ,80-110,+2,J. Hardy makes 2-pt layup from 1 ft,
3:56.0,G. Vincent misses 3-pt jump shot from 25 ft, ,80-110, , ,
3:56.0, , ,80-110, ,Defensive rebound by J. Hardy,
3:39.0, , ,80-110, ,F. Ntilikina misses 2-pt jump shot from 7 ft,
3:38.0,Defensive rebound by O. Robinson, ,80-110, , ,
3:21.0,C. Martin makes 2-pt jump shot from 17 ft,+2,82-110, , ,
3:04.0, , ,82-110, ,Turnover by J. Hardy (palming),
2:54.0,G. Vincent makes 2-pt jump shot from 5 ft,+2,84-110, , ,
2:30.0, , ,84-110, ,J. Hardy misses 3-pt jump shot from 23 ft,
2:27.0,Defensive rebound by H. Highsmith, ,84-110, , ,
2:20.0,Shooting foul by D. Bertāns (drawn by O. Robinson), ,84-110, , ,
2:20.0,O. Robinson misses free throw 1 of 2, ,84-110, , ,
2:20.0,Offensive rebound by Team, ,84-110, , ,
2:20.0,O. Robinson misses free throw 2 of 2, ,84-110, , ,
2:18.0, , ,84-110, ,Defensive rebound by T. Pinson,
2:07.0, , ,84-112,+2,A. Lawson makes 2-pt dunk from 1 ft (assist by J. Hardy),
1:52.0,Shooting foul by A. Lawson (drawn by C. Martin), ,84-112, , ,
1:52.0,C. Martin makes free throw 1 of 2,+1,85-112, , ,
1:52.0,C. Martin makes free throw 2 of 2,+1,86-112, , ,
1:47.0, , ,86-112, ,Personal foul by C. Martin (drawn by D. Bertāns),
1:34.0, , ,86-115,+3,A. Lawson makes 3-pt jump shot from 25 ft (assist by F. Ntilikina),
1:20.0,G. Vincent makes 2-pt jump shot from 17 ft,+2,88-115, , ,
1:05.0, , ,88-115, ,J. Hardy misses 2-pt layup from 2 ft (block by C. Martin),
1:05.0,Defensive rebound by O. Robinson, ,88-115, , ,
0:59.0,Offensive foul by O. Robinson (drawn by A. Lawson), ,88-115, , ,
0:59.0,Turnover by O. Robinson (offensive foul), ,88-115, , ,
0:41.0, , ,88-115, ,Offensive foul by J. Hardy (drawn by M. Strus),
0:41.0, , ,88-115, ,Turnover by J. Hardy (offensive foul),
0:33.0,H. Highsmith misses 3-pt jump shot from 25 ft, ,88-115, , ,
0:30.0, , ,88-115, ,Defensive rebound by J. Hardy,
0:29.0, , ,88-115, ,Shooting foul by H. Highsmith (drawn by A. Lawson),
0:29.0, , ,88-115, ,A. Lawson misses free throw 1 of 2,
0:29.0, , ,88-115, ,Offensive rebound by Team,
0:29.0, , ,88-115, ,A. Lawson misses free throw 2 of 2,
0:27.0,Defensive rebound by O. Robinson, ,88-115, , ,
0:14.0,H. Highsmith makes 2-pt jump shot from 11 ft,+2,90-115, , ,
0:00.0,End of 4th quarter,
