A,B,C,D,E,F,Event
6:59.0, , ,97-114, ,Miami full timeout,
6:59.0, , ,97-114, ,B. Adebayo enters the game for J. Butler,
6:59.0, , ,97-114, ,K. Lowry enters the game for D. Dedmon,
6:59.0, , ,97-114, ,C. Martin enters the game for D. Robinson,
6:39.0, , ,97-114, ,Turnover by K. Lowry (bad pass; steal by T. Rozier),
6:36.0,Shooting foul by G. Vincent (drawn by J. McDaniels), ,97-114, , ,
6:36.0,J. McDaniels makes free throw 1 of 2,+1,98-114, , ,
6:36.0,M. Plumlee enters the game for N. Richards, ,98-114, , ,
6:36.0,J. McDaniels makes free throw 2 of 2,+1,99-114, , ,
6:23.0, , ,99-114, ,K. Lowry misses 3-pt jump shot from 23 ft,
6:20.0,Defensive rebound by K. Oubre, ,99-114, , ,
6:12.0,K. Oubre misses 2-pt jump shot from 4 ft, ,99-114, , ,
6:08.0, , ,99-114, ,Defensive rebound by M. Strus,
6:03.0, , ,99-114, ,Personal foul by T. Maledon (drawn by B. Adebayo),
6:03.0,L. Ball enters the game for T. Maledon, ,99-114, , ,
5:50.0, , ,99-114, ,B. Adebayo misses 2-pt jump shot from 16 ft,
5:48.0,Defensive rebound by K. Oubre, ,99-114, , ,
5:44.0,Shooting foul by M. Strus (drawn by T. Rozier), ,99-114, , ,
5:44.0,T. Rozier makes free throw 1 of 2,+1,100-114, , ,
5:44.0,T. Rozier misses free throw 2 of 2, ,100-114, , ,
5:41.0, , ,100-114, ,Defensive rebound by M. Strus,
5:28.0, , ,100-116,+2,B. Adebayo makes 2-pt dunk at rim (assist by G. Vincent),
5:10.0,L. Ball misses 3-pt jump shot from 27 ft, ,100-116, , ,
5:06.0, , ,100-116, ,Defensive rebound by B. Adebayo,
5:05.0, , ,100-116, ,Turnover by B. Adebayo (lost ball; steal by T. Rozier),
5:02.0,T. Rozier misses 2-pt layup from 3 ft (block by K. Lowry), ,100-116, , ,
5:02.0,Offensive rebound by Team, ,100-116, , ,
4:54.0,J. McDaniels makes 2-pt layup from 2 ft,+2,102-116, , ,
4:31.0, , ,102-118,+2,K. Lowry makes 2-pt jump shot from 10 ft,
4:19.0,T. Rozier misses 3-pt jump shot from 28 ft, ,102-118, , ,
4:16.0, , ,102-118, ,Defensive rebound by K. Lowry,
4:00.0, , ,102-121,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
3:52.0,Charlotte full timeout, ,102-121, , ,
3:37.0,K. Oubre makes 2-pt jump shot from 10 ft (assist by T. Rozier),+2,104-121, , ,
3:19.0, , ,104-121, ,C. Martin misses 2-pt dunk from 1 ft (block by K. Oubre),
3:16.0, , ,104-121, ,Offensive rebound by C. Martin,
3:13.0, , ,104-123,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by C. Martin),
3:00.0,Turnover by J. McDaniels (bad pass; steal by B. Adebayo), ,104-123, , ,
2:56.0, , ,104-123, ,M. Strus misses 3-pt jump shot from 25 ft,
2:53.0,Defensive rebound by L. Ball, ,104-123, , ,
2:49.0,L. Ball misses 2-pt layup from 2 ft, ,104-123, , ,
2:46.0, , ,104-123, ,Defensive rebound by K. Lowry,
2:39.0, , ,104-123, ,G. Vincent misses 3-pt jump shot from 25 ft,
2:37.0,Defensive rebound by K. Oubre, ,104-123, , ,
2:28.0,M. Plumlee makes 2-pt layup from 1 ft,+2,106-123, , ,
2:08.0, , ,106-123, ,B. Adebayo misses 2-pt jump shot from 13 ft,
2:05.0,Defensive rebound by M. Plumlee, ,106-123, , ,
2:00.0,T. Rozier misses 3-pt jump shot from 26 ft, ,106-123, , ,
1:57.0, , ,106-123, ,Defensive rebound by K. Lowry,
1:55.0, , ,106-123, ,C. Martin misses 2-pt dunk from 2 ft,
1:52.0,Defensive rebound by K. Oubre, ,106-123, , ,
1:50.0,L. Ball makes 3-pt jump shot from 25 ft (assist by K. Oubre),+3,109-123, , ,
1:39.0, , ,109-125,+2,B. Adebayo makes 2-pt dunk from 2 ft,
1:39.0, , ,109-125, ,Shooting foul by K. Oubre (drawn by B. Adebayo),
1:39.0,J. Bouknight enters the game for L. Ball, ,109-125, , ,
1:39.0,K. Jones enters the game for J. McDaniels, ,109-125, , ,
1:39.0,T. Maledon enters the game for K. Oubre, ,109-125, , ,
1:39.0,N. Richards enters the game for M. Plumlee, ,109-125, , ,
1:39.0,J. Thor enters the game for T. Rozier, ,109-125, , ,
1:39.0, , ,109-125, ,H. Highsmith enters the game for K. Lowry,
1:39.0, , ,109-125, ,D. Robinson enters the game for C. Martin,
1:39.0, , ,109-126,+1,B. Adebayo makes free throw 1 of 1,
1:38.0,Personal take foul by B. Adebayo (drawn by T. Maledon), ,109-126, , ,
1:38.0, , ,109-126, ,J. Cain enters the game for B. Adebayo,
1:38.0, , ,109-126, ,N. Jović enters the game for M. Strus,
1:28.0,J. Bouknight makes 2-pt jump shot from 11 ft,+2,111-126, , ,
1:12.0, , ,111-129,+3,N. Jović makes 3-pt jump shot from 23 ft (assist by G. Vincent),
0:55.0,Turnover by J. Thor (bad pass; steal by J. Cain), ,111-129, , ,
0:51.0, , ,111-129, ,Turnover by N. Jović (bad pass; steal by J. Thor),
0:47.0,K. Jones makes 2-pt dunk from 1 ft (assist by J. Thor),+2,113-129, , ,
0:35.0, , ,113-132,+3,J. Cain makes 3-pt jump shot from 25 ft (assist by D. Robinson),
0:20.0,J. Bouknight misses 3-pt jump shot from 24 ft, ,113-132, , ,
0:15.0,Offensive rebound by N. Richards, ,113-132, , ,
0:15.0,N. Richards makes 2-pt layup from 1 ft,+2,115-132, , ,
0:00.0,End of 4th quarter,
