A,B,C,D,E,F,Event
8:13.0,G. Vincent enters the game for J. Bouyea, ,86-90, , ,
8:13.0, , ,86-90, ,N. Claxton enters the game for B. Simmons,
8:05.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,89-90, , ,
7:50.0, , ,89-90, ,C. Johnson misses 2-pt dunk from 2 ft,
7:48.0,Defensive rebound by B. Adebayo, ,89-90, , ,
7:35.0,B. Adebayo misses 2-pt jump shot from 6 ft, ,89-90, , ,
7:32.0, , ,89-90, ,Defensive rebound by R. O'Neale,
7:21.0, , ,89-92,+2,M. Bridges makes 2-pt layup from 1 ft,
7:21.0,Miami full timeout, ,89-92, , ,
7:21.0,J. Butler enters the game for H. Highsmith, ,89-92, , ,
7:21.0,C. Martin enters the game for M. Strus, ,89-92, , ,
7:04.0,D. Robinson misses 3-pt jump shot from 26 ft, ,89-92, , ,
6:59.0, , ,89-92, ,Defensive rebound by M. Bridges,
6:51.0, , ,89-94,+2,M. Bridges makes 2-pt jump shot from 7 ft,
6:51.0, , ,89-94, ,Shooting foul by J. Butler (drawn by M. Bridges),
6:51.0, , ,89-95,+1,M. Bridges makes free throw 1 of 1,
6:37.0,G. Vincent misses 3-pt jump shot from 25 ft, ,89-95, , ,
6:33.0, , ,89-95, ,Defensive rebound by M. Bridges,
6:22.0, , ,89-98,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by C. Johnson),
6:06.0,C. Martin makes 2-pt layup from 3 ft (assist by B. Adebayo),+2,91-98, , ,
5:46.0, , ,91-100,+2,M. Bridges makes 2-pt layup from 2 ft (assist by S. Dinwiddie),
5:31.0,Personal foul by S. Dinwiddie (drawn by C. Martin), ,91-100, , ,
5:31.0,M. Strus enters the game for D. Robinson, ,91-100, , ,
5:18.0,B. Adebayo makes 2-pt jump shot from 11 ft,+2,93-100, , ,
4:56.0, , ,93-103,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by S. Dinwiddie),
4:55.0,Miami full timeout, ,93-103, , ,
4:55.0,H. Highsmith enters the game for C. Martin, ,93-103, , ,
4:33.0,B. Adebayo makes 2-pt jump shot from 19 ft,+2,95-103, , ,
4:33.0,Shooting foul by C. Johnson (drawn by B. Adebayo), ,95-103, , ,
4:33.0,B. Adebayo makes free throw 1 of 1,+1,96-103, , ,
4:16.0, , ,96-105,+2,M. Bridges makes 2-pt jump shot from 15 ft,
4:03.0,G. Vincent misses 2-pt layup from 2 ft (block by N. Claxton), ,96-105, , ,
4:00.0, , ,96-105, ,Defensive rebound by N. Claxton,
3:57.0, , ,96-108,+3,C. Johnson makes 3-pt jump shot from 23 ft (assist by R. O'Neale),
3:47.0,Shooting foul by N. Claxton (drawn by B. Adebayo), ,96-108, , ,
3:47.0,B. Adebayo makes free throw 1 of 2,+1,97-108, , ,
3:47.0,C. Martin enters the game for H. Highsmith, ,97-108, , ,
3:47.0,B. Adebayo misses free throw 2 of 2, ,97-108, , ,
3:45.0, , ,97-108, ,Defensive rebound by N. Claxton,
3:32.0, , ,97-108, ,M. Bridges misses 2-pt jump shot from 12 ft,
3:28.0,Defensive rebound by C. Martin, ,97-108, , ,
3:14.0,C. Martin misses 3-pt jump shot from 23 ft, ,97-108, , ,
3:11.0, , ,97-108, ,Defensive rebound by M. Bridges,
2:51.0, , ,97-111,+3,S. Dinwiddie makes 3-pt jump shot from 25 ft (assist by C. Johnson),
2:36.0,B. Adebayo makes 2-pt layup from 3 ft,+2,99-111, , ,
2:18.0, , ,99-111, ,M. Bridges misses 3-pt jump shot from 25 ft,
2:18.0,Defensive rebound by C. Martin, ,99-111, , ,
2:06.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,99-111, , ,
2:03.0, , ,99-111, ,Defensive rebound by N. Claxton,
1:41.0, , ,99-113,+2,M. Bridges makes 2-pt dunk from 1 ft (assist by R. O'Neale),
1:21.0,C. Martin misses 2-pt jump shot from 7 ft, ,99-113, , ,
1:18.0,Offensive rebound by J. Butler, ,99-113, , ,
1:16.0,B. Adebayo misses 2-pt jump shot from 4 ft, ,99-113, , ,
1:16.0,Offensive rebound by C. Martin, ,99-113, , ,
1:16.0,Shooting foul by C. Johnson (drawn by J. Butler), ,99-113, , ,
1:16.0,J. Butler makes free throw 1 of 2,+1,100-113, , ,
1:16.0, , ,100-113, ,C. Thomas enters the game for N. Claxton,
1:16.0,J. Butler makes free throw 2 of 2,+1,101-113, , ,
0:59.0, , ,101-113, ,M. Bridges misses 2-pt jump shot from 8 ft,
0:56.0,Defensive rebound by C. Martin, ,101-113, , ,
0:50.0,B. Adebayo makes 2-pt layup from 3 ft,+2,103-113, , ,
0:29.0, , ,103-116,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by C. Thomas),
0:08.0,G. Vincent makes 2-pt layup from 2 ft,+2,105-116, , ,
0:00.0,End of 4th quarter,
