A,B,C,D,E,F,Event
2:36.0, , ,96-107, ,Defensive rebound by P. Williams,
2:23.0, , ,96-109,+2,D. DeRozan makes 2-pt layup from 2 ft,
2:13.0,Turnover by J. Butler (lost ball; steal by D. DeRozan), ,96-109, , ,
1:57.0, , ,96-111,+2,N. Vučević makes 2-pt hook shot from 6 ft (assist by C. White),
1:47.0,Turnover by T. Herro (bad pass; steal by P. Williams), ,96-111, , ,
1:43.0, , ,96-113,+2,C. White makes 2-pt layup from 2 ft (assist by Z. LaVine),
1:43.0,Miami full timeout, ,96-113, , ,
1:43.0,H. Highsmith enters the game for B. Adebayo, ,96-113, , ,
1:43.0,D. Robinson enters the game for J. Butler, ,96-113, , ,
1:43.0,G. Vincent enters the game for T. Herro, ,96-113, , ,
1:43.0,O. Yurtseven enters the game for C. Martin, ,96-113, , ,
1:35.0,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,99-113, , ,
1:22.0, , ,99-113, ,Turnover by C. White (bad pass; steal by O. Yurtseven),
1:15.0,D. Robinson misses 3-pt jump shot from 26 ft, ,99-113, , ,
1:12.0,Offensive rebound by H. Highsmith, ,99-113, , ,
1:10.0,H. Highsmith misses 2-pt hook shot from 5 ft, ,99-113, , ,
1:08.0, , ,99-113, ,Defensive rebound by N. Vučević,
0:51.0, , ,99-113, ,D. DeRozan misses 2-pt jump shot from 13 ft,
0:49.0,Defensive rebound by O. Yurtseven, ,99-113, , ,
0:43.0,D. Robinson misses 3-pt jump shot from 25 ft, ,99-113, , ,
0:39.0,Offensive rebound by O. Yurtseven, ,99-113, , ,
0:33.0,M. Strus misses 3-pt jump shot from 27 ft, ,99-113, , ,
0:32.0, , ,99-113, ,Defensive rebound by Team,
0:08.0, , ,99-113, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
