A,B,C,D,E,F,Event
9:32.0, , ,86-89, ,T. Herro misses 2-pt layup from 4 ft (block by A. Gill),
9:29.0,Defensive rebound by W. Barton, ,86-89, , ,
9:27.0,W. Barton misses 2-pt layup from 2 ft, ,86-89, , ,
9:23.0,Offensive rebound by D. Avdija, ,86-89, , ,
9:23.0,D. Avdija misses 2-pt layup at rim, ,86-89, , ,
9:22.0,Offensive rebound by D. Avdija, ,86-89, , ,
9:19.0,A. Gill makes 2-pt layup from 3 ft (assist by D. Avdija),+2,88-89, , ,
9:06.0, , ,88-92,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by C. Martin),
8:44.0,K. Kuzma makes 2-pt jump shot from 9 ft (assist by W. Barton),+2,90-92, , ,
8:28.0, , ,90-92, ,Turnover by T. Herro (traveling),
8:28.0,K. Porziņģis enters the game for T. Gibson, ,90-92, , ,
8:18.0,W. Barton makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),+3,93-92, , ,Lead change
7:55.0, , ,93-94,+2,C. Martin makes 2-pt jump shot from 20 ft,Lead change
7:38.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),+3,96-94, , ,Lead change
7:24.0, , ,96-97,+3,T. Herro makes 3-pt jump shot from 27 ft,Lead change
7:17.0,K. Kuzma makes 2-pt layup from 1 ft,+2,98-97, , ,Lead change
7:17.0,Shooting foul by J. Cain (drawn by K. Kuzma), ,98-97, , ,
7:17.0, , ,98-97, ,B. Adebayo enters the game for D. Dedmon,
7:17.0, , ,98-97, ,K. Lowry enters the game for C. Martin,
7:17.0,K. Kuzma misses free throw 1 of 1, ,98-97, , ,
7:14.0, , ,98-97, ,Defensive rebound by T. Herro,
7:02.0, , ,98-99,+2,B. Adebayo makes 2-pt dunk from 2 ft,Lead change
7:02.0, , ,98-99, ,D. Dedmon enters the game for B. Adebayo,
7:02.0, , ,98-99, ,C. Martin enters the game for K. Lowry,
7:02.0, , ,98-99, ,Shooting foul by W. Barton (drawn by B. Adebayo),
7:02.0, , ,98-99, ,Instant Replay (Challenge: Ruling Stands),
7:02.0, , ,98-99, ,B. Adebayo enters the game for D. Dedmon,
7:02.0, , ,98-99, ,K. Lowry enters the game for C. Martin,
7:02.0, , ,98-99, ,B. Adebayo misses free throw 1 of 1,
6:59.0,Defensive rebound by D. Avdija, ,98-99, , ,
6:44.0,Turnover by A. Gill (bad pass), ,98-99, , ,
6:44.0,C. Kispert enters the game for A. Gill, ,98-99, , ,
6:20.0, , ,98-99, ,J. Cain misses 3-pt jump shot from 24 ft,
6:17.0,Defensive rebound by K. Kuzma, ,98-99, , ,
6:11.0,Turnover by D. Avdija (discontinued dribble), ,98-99, , ,
6:11.0, , ,98-99, ,C. Martin enters the game for J. Cain,
5:53.0, , ,98-99, ,K. Lowry misses 2-pt layup from 2 ft,
5:52.0, , ,98-99, ,Offensive rebound by K. Lowry,
5:42.0, , ,98-99, ,B. Adebayo misses 2-pt jump shot from 9 ft,
5:39.0,Defensive rebound by K. Porziņģis, ,98-99, , ,
5:32.0,Turnover by D. Avdija (bad pass; steal by H. Highsmith), ,98-99, , ,
5:25.0, , ,98-99, ,Shooting foul by D. Avdija (drawn by K. Lowry),
5:25.0, , ,98-100,+1,K. Lowry makes free throw 1 of 2,
5:25.0,Washington full timeout, ,98-100, , ,
5:25.0, , ,98-101,+1,K. Lowry makes free throw 2 of 2,
5:09.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,98-101, , ,
5:07.0, , ,98-101, ,Defensive rebound by B. Adebayo,
5:02.0, , ,98-101, ,K. Lowry misses 2-pt layup from 3 ft (block by D. Avdija),
4:58.0,Defensive rebound by W. Barton, ,98-101, , ,
4:47.0,K. Porziņģis misses 2-pt layup from 6 ft, ,98-101, , ,
4:47.0,Offensive rebound by Team, ,98-101, , ,
4:31.0,C. Kispert misses 2-pt jump shot from 14 ft, ,98-101, , ,
4:29.0,Offensive rebound by C. Kispert, ,98-101, , ,
4:26.0,K. Kuzma misses 3-pt jump shot from 22 ft, ,98-101, , ,
4:22.0, , ,98-101, ,Defensive rebound by T. Herro,
4:00.0, , ,98-104,+3,T. Herro makes 3-pt jump shot from 26 ft,
3:47.0,K. Kuzma makes 2-pt jump shot from 4 ft (assist by D. Avdija),+2,100-104, , ,
3:47.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,100-104, , ,
3:47.0,K. Kuzma makes free throw 1 of 1,+1,101-104, , ,
3:29.0, , ,101-107,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
3:28.0,Washington full timeout, ,101-107, , ,
3:10.0,K. Porziņģis makes 2-pt jump shot from 11 ft (assist by D. Avdija),+2,103-107, , ,
2:55.0, , ,103-107, ,T. Herro misses 3-pt jump shot from 24 ft,
2:49.0,Defensive rebound by D. Avdija, ,103-107, , ,
2:39.0,Personal foul by C. Martin (drawn by K. Porziņģis), ,103-107, , ,
2:30.0,W. Barton misses 3-pt jump shot from 25 ft, ,103-107, , ,
2:27.0, , ,103-107, ,Defensive rebound by H. Highsmith,
2:20.0, , ,103-107, ,Turnover by K. Lowry (bad pass; steal by K. Kuzma),
2:15.0,C. Kispert misses 3-pt jump shot from 24 ft, ,103-107, , ,
2:11.0, , ,103-107, ,Defensive rebound by T. Herro,
1:54.0, , ,103-109,+2,C. Martin makes 2-pt layup from 1 ft (assist by T. Herro),
1:43.0,K. Kuzma makes 2-pt layup from 2 ft (assist by W. Barton),+2,105-109, , ,
1:22.0, , ,105-109, ,C. Martin misses 3-pt jump shot from 26 ft,
1:20.0,Defensive rebound by D. Avdija, ,105-109, , ,
1:16.0, , ,105-109, ,Miami full timeout,
1:16.0, , ,105-109, ,Instant Replay (Challenge: Ruling Stands),
1:16.0,Jump ball: B. Adebayo vs. K. Porziņģis (T. Herro gains possession),
1:16.0,Turnover by K. Porziņģis (lost ball; steal by B. Adebayo), ,105-109, , ,
0:51.0, , ,105-109, ,T. Herro misses 3-pt jump shot from 27 ft,
0:50.0, , ,105-109, ,Offensive rebound by C. Martin,
0:50.0, , ,105-111,+2,C. Martin makes 2-pt layup from 2 ft,
0:43.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,105-111, , ,
0:40.0,Offensive rebound by D. Avdija, ,105-111, , ,
0:37.0,C. Kispert misses 3-pt jump shot from 23 ft, ,105-111, , ,
0:33.0, , ,105-111, ,Defensive rebound by T. Herro,
0:25.0, , ,105-111, ,Personal foul by K. Porziņģis (drawn by T. Herro),
0:25.0, , ,105-112,+1,K. Lowry makes free throw 1 of 2,
0:25.0, , ,105-113,+1,K. Lowry makes free throw 2 of 2,
0:25.0,Washington full timeout, ,105-113, , ,
0:21.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,105-113, , ,
0:17.0, , ,105-113, ,Defensive rebound by K. Lowry,
0:00.0,End of 4th quarter,
