A,B,C,D,E,F,Event
7:39.0, , ,83-93,+2,M. Fultz makes 2-pt jump shot from 15 ft (assist by C. Anthony),
7:28.0,T. Herro misses 3-pt jump shot from 23 ft, ,83-93, , ,
7:26.0,Offensive rebound by Team, ,83-93, , ,
7:26.0, , ,83-93, ,Loose ball foul by C. Anthony (drawn by G. Vincent),
7:26.0,J. Butler enters the game for T. Herro, ,83-93, , ,
7:26.0, , ,83-93, ,P. Banchero enters the game for B. Bol,
7:10.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,86-93, , ,
6:54.0, , ,86-95,+2,W. Carter makes 2-pt layup from 5 ft (assist by P. Banchero),
6:43.0,G. Vincent misses 3-pt jump shot from 23 ft (block by C. Anthony), ,86-95, , ,
6:43.0, , ,86-95, ,Defensive rebound by C. Anthony,
6:35.0, , ,86-98,+3,J. Suggs makes 3-pt jump shot from 27 ft (assist by P. Banchero),
6:33.0,Miami full timeout, ,86-98, , ,
6:33.0,Technical foul by K. Lowry, ,86-98, , ,
6:33.0, , ,86-99,+1,C. Anthony makes technical free throw,
6:23.0,G. Vincent misses 2-pt jump shot from 6 ft, ,86-99, , ,
6:21.0, , ,86-99, ,Defensive rebound by W. Carter,
6:03.0, , ,86-101,+2,M. Fultz makes 2-pt jump shot from 18 ft (assist by P. Banchero),
5:46.0,J. Butler makes 2-pt layup from 5 ft,+2,88-101, , ,
5:31.0, , ,88-101, ,Turnover by P. Banchero (out of bounds lost ball),
5:17.0,J. Butler makes 2-pt jump shot from 7 ft,+2,90-101, , ,
5:17.0,Shooting foul by M. Fultz (drawn by J. Butler), ,90-101, , ,
5:17.0,J. Butler makes free throw 1 of 1,+1,91-101, , ,
4:52.0, , ,91-101, ,J. Suggs misses 3-pt jump shot from 28 ft,
4:50.0, , ,91-101, ,Offensive rebound by W. Carter,
4:39.0, , ,91-101, ,P. Banchero misses 3-pt jump shot from 26 ft,
4:36.0,Defensive rebound by J. Butler, ,91-101, , ,
4:33.0,Shooting foul by C. Anthony (drawn by J. Butler), ,91-101, , ,
4:33.0,J. Butler makes free throw 1 of 2,+1,92-101, , ,
4:33.0,J. Butler makes free throw 2 of 2,+1,93-101, , ,
4:33.0, , ,93-101, ,Orlando full timeout,
4:19.0, , ,93-101, ,Personal foul by K. Lowry (drawn by M. Fultz),
4:19.0, , ,93-101, ,G. Harris enters the game for C. Anthony,
4:09.0, , ,93-101, ,Turnover by P. Banchero (out of bounds lost ball),
3:47.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by G. Vincent),+2,95-101, , ,
3:28.0, , ,95-101, ,W. Carter misses 3-pt jump shot from 29 ft,
3:25.0,Defensive rebound by G. Vincent, ,95-101, , ,
3:14.0,J. Butler makes 2-pt jump shot from 3 ft,+2,97-101, , ,
3:14.0,Shooting foul by J. Suggs (drawn by J. Butler), ,97-101, , ,
3:14.0,J. Butler makes free throw 1 of 1,+1,98-101, , ,
3:00.0, , ,98-101, ,M. Fultz misses 2-pt jump shot from 16 ft,
2:57.0,Defensive rebound by K. Lowry, ,98-101, , ,
2:51.0,B. Adebayo misses 2-pt layup from 4 ft (block by M. Fultz), ,98-101, , ,
2:50.0, , ,98-101, ,Defensive rebound by P. Banchero,
2:42.0, , ,98-104,+3,J. Suggs makes 3-pt jump shot from 26 ft (assist by G. Harris),
2:20.0,J. Butler makes 2-pt jump shot from 10 ft,+2,100-104, , ,
2:02.0, , ,100-104, ,G. Harris misses 3-pt jump shot from 24 ft,
2:01.0, , ,100-104, ,Offensive rebound by W. Carter,
2:01.0, , ,100-106,+2,W. Carter makes 2-pt layup at rim,
2:01.0, , ,100-106, ,Shooting foul by K. Lowry (drawn by W. Carter),
2:01.0, , ,100-106, ,W. Carter misses free throw 1 of 1,
1:59.0,Defensive rebound by Team, ,100-106, , ,
1:45.0,J. Butler misses 2-pt jump shot from 9 ft, ,100-106, , ,
1:43.0, , ,100-106, ,Defensive rebound by P. Banchero,
1:23.0, , ,100-106, ,P. Banchero misses 3-pt jump shot from 27 ft,
1:22.0,Defensive rebound by Team, ,100-106, , ,
1:03.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by M. Strus),+3,103-106, , ,
0:50.0, , ,103-106, ,Turnover by M. Fultz (lost ball; steal by K. Lowry),
0:46.0,K. Lowry misses 2-pt layup from 3 ft (block by M. Fultz), ,103-106, , ,
0:43.0, , ,103-106, ,Defensive rebound by M. Fultz,
0:30.0, , ,103-106, ,P. Banchero misses 2-pt jump shot from 16 ft,
0:27.0,Defensive rebound by B. Adebayo, ,103-106, , ,
0:19.0,B. Adebayo misses 2-pt layup from 2 ft, ,103-106, , ,
0:17.0,Offensive rebound by M. Strus, ,103-106, , ,
0:14.0,J. Butler misses 3-pt jump shot from 24 ft, ,103-106, , ,
0:14.0,Offensive rebound by Team, ,103-106, , ,
0:14.0, , ,103-106, ,Orlando full timeout,
0:14.0, , ,103-106, ,Instant Replay (Challenge: Ruling Stands),
0:06.0,K. Lowry makes 2-pt layup from 3 ft,+2,105-106, , ,
0:06.0, , ,105-106, ,Personal take foul by G. Vincent (drawn by J. Suggs),
0:05.0, , ,105-106, ,Personal take foul by G. Vincent (drawn by J. Suggs),
0:05.0, , ,105-107,+1,J. Suggs makes free throw 1 of 2,
0:05.0,K. Love enters the game for K. Lowry, ,105-107, , ,
0:05.0, , ,105-108,+1,J. Suggs makes free throw 2 of 2,
0:05.0,Miami full timeout, ,105-108, , ,
0:05.0,T. Herro enters the game for K. Love, ,105-108, , ,
0:05.0,K. Lowry enters the game for G. Vincent, ,105-108, , ,
0:00.0,J. Butler makes 3-pt jump shot from 26 ft,+3,108-108, , ,Tie
0:00.0,Instant Replay (Request: Ruling Stands), ,108-108, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Orlando,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. W. Carter (P. Banchero gains possession),
4:48.0, , ,108-110,+2,M. Fultz makes 2-pt jump shot from 16 ft,
4:24.0,B. Adebayo makes 2-pt hook shot from 4 ft,+2,110-110, , ,Tie
4:04.0, , ,110-113,+3,J. Suggs makes 3-pt jump shot from 27 ft (assist by M. Fultz),
3:45.0,Turnover by K. Lowry (bad pass; steal by M. Fultz), ,110-113, , ,
3:28.0, , ,110-116,+3,C. Anthony makes 3-pt jump shot from 27 ft (assist by P. Banchero),
3:16.0,B. Adebayo misses 2-pt layup from 5 ft (block by J. Suggs), ,110-116, , ,
3:16.0, , ,110-116, ,Defensive rebound by Team,
3:02.0, , ,110-118,+2,W. Carter makes 2-pt dunk from 4 ft (assist by C. Anthony),
3:02.0,Miami full timeout, ,110-118, , ,
2:41.0,Shooting foul by M. Fultz (drawn by G. Vincent), ,110-118, , ,
2:41.0,G. Vincent makes free throw 1 of 2,+1,111-118, , ,
2:41.0,G. Vincent makes free throw 2 of 2,+1,112-118, , ,
2:26.0, , ,112-121,+3,W. Carter makes 3-pt jump shot from 23 ft (assist by M. Fultz),
2:12.0,Turnover by K. Lowry (bad pass; steal by J. Suggs), ,112-121, , ,
2:06.0, , ,112-123,+2,W. Carter makes 2-pt dunk from 3 ft (assist by J. Suggs),
1:56.0,Personal foul by C. Anthony (drawn by J. Butler), ,112-123, , ,
1:50.0,G. Vincent makes 2-pt layup from 4 ft (assist by B. Adebayo),+2,114-123, , ,
1:30.0, , ,114-123, ,M. Fultz misses 2-pt jump shot from 14 ft,
1:29.0,Defensive rebound by K. Lowry, ,114-123, , ,
1:18.0,G. Vincent misses 2-pt jump shot from 13 ft, ,114-123, , ,
1:17.0, , ,114-123, ,Defensive rebound by W. Carter,
0:54.0, , ,114-123, ,C. Anthony misses 2-pt jump shot from 17 ft,
0:54.0, , ,114-123, ,Offensive rebound by J. Suggs,
0:54.0, , ,114-125,+2,J. Suggs makes 2-pt layup at rim,
0:41.0,Turnover by G. Vincent (bad pass; steal by M. Fultz), ,114-125, , ,
0:19.0, , ,114-125, ,Turnover by Team (shot clock),
0:10.0,Technical foul by J. Butler, ,114-125, , ,
0:10.0, , ,114-126,+1,C. Anthony makes technical free throw,
0:00.0,End of 1st overtime,
