A,B,C,D,E,F,Event
0:04.0,L. Waters misses 3-pt jump shot from 26 ft, ,88-89, , ,
0:04.0,Offensive rebound by L. Dort, ,88-89, , ,
0:00.0,L. Dort misses 3-pt jump shot from 31 ft, ,88-89, , ,
0:00.0,Offensive rebound by Team, ,88-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,88-89, ,Turnover by G. Vincent (back court),
11:21.0,L. Waters misses 3-pt jump shot from 23 ft, ,88-89, , ,
11:18.0, , ,88-89, ,Defensive rebound by V. Oladipo,
11:08.0, , ,88-89, ,Turnover by H. Highsmith (traveling),
10:54.0,E. Omoruyi misses 2-pt jump shot from 3 ft, ,88-89, , ,
10:54.0,Offensive rebound by Team, ,88-89, , ,
10:43.0,J. Giddey makes 2-pt jump shot from 11 ft,+2,90-89, , ,Lead change
10:23.0, , ,90-89, ,M. Strus misses 3-pt jump shot from 26 ft,
10:20.0, , ,90-89, ,Offensive rebound by H. Highsmith,
10:18.0, , ,90-89, ,H. Highsmith misses 2-pt layup from 6 ft,
10:18.0,Defensive rebound by E. Omoruyi, ,90-89, , ,
10:11.0,Shooting foul by O. Robinson (drawn by J. Giddey), ,90-89, , ,
10:11.0,J. Giddey makes free throw 1 of 2,+1,91-89, , ,
10:11.0, , ,91-89, ,J. Cain enters the game for O. Robinson,
10:11.0,J. Giddey makes free throw 2 of 2,+1,92-89, , ,
9:55.0, , ,92-89, ,G. Vincent misses 2-pt layup from 3 ft,
9:52.0,Defensive rebound by L. Waters, ,92-89, , ,
9:33.0,J. Giddey misses 2-pt jump shot from 13 ft, ,92-89, , ,
9:29.0,Offensive rebound by Team, ,92-89, , ,
9:20.0,T. Mann makes 2-pt jump shot from 19 ft,+2,94-89, , ,
9:19.0, , ,94-89, ,Miami full timeout,
9:11.0, , ,94-89, ,V. Oladipo misses 2-pt jump shot from 3 ft,
9:10.0,Defensive rebound by J. Giddey, ,94-89, , ,
8:55.0,L. Waters misses 3-pt jump shot from 25 ft, ,94-89, , ,
8:51.0, , ,94-89, ,Defensive rebound by H. Highsmith,
8:44.0, , ,94-91,+2,V. Oladipo makes 2-pt layup from 1 ft,
8:27.0,T. Mann makes 2-pt jump shot from 20 ft,+2,96-91, , ,
8:14.0, , ,96-91, ,Turnover by V. Oladipo (bad pass; steal by T. Mann),
8:12.0,Turnover by T. Mann (lost ball; steal by V. Oladipo), ,96-91, , ,
8:10.0,Clear path foul by V. Oladipo, ,96-91, , ,
8:10.0,Instant Replay (Request: Ruling Stands), ,96-91, , ,
8:10.0, , ,96-92,+1,V. Oladipo makes clear path free throw 1 of 2,
8:10.0, , ,96-93,+1,V. Oladipo makes clear path free throw 2 of 2,
8:10.0,L. Dort enters the game for A. Wiggins, ,96-93, , ,
8:10.0, , ,96-93, ,J. Butler enters the game for H. Highsmith,
7:54.0, , ,96-93, ,V. Oladipo misses 3-pt jump shot from 28 ft,
7:53.0, , ,96-93, ,Offensive rebound by M. Strus,
7:51.0, , ,96-96,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by M. Strus),Tie
7:51.0, , ,96-96, ,Shooting foul by T. Mann (drawn by G. Vincent),
7:51.0,S. Gilgeous-Alexander enters the game for T. Mann, ,96-96, , ,
7:51.0,M. Muscala enters the game for E. Omoruyi, ,96-96, , ,
7:51.0,J. Williams enters the game for L. Waters, ,96-96, , ,
7:51.0, , ,96-97,+1,G. Vincent makes free throw 1 of 1,Lead change
7:41.0,S. Gilgeous-Alexander misses 2-pt jump shot from 5 ft, ,96-97, , ,
7:39.0, , ,96-97, ,Defensive rebound by V. Oladipo,
7:34.0, , ,96-97, ,M. Strus misses 3-pt jump shot from 25 ft,
7:32.0,Defensive rebound by M. Muscala, ,96-97, , ,
7:23.0,L. Dort misses 3-pt jump shot from 27 ft, ,96-97, , ,
7:22.0, , ,96-97, ,Defensive rebound by J. Cain,
7:21.0, , ,96-97, ,Violation by Team (delay of game),
7:01.0, , ,96-97, ,J. Butler misses 2-pt jump shot from 11 ft,
7:00.0,Defensive rebound by J. Giddey, ,96-97, , ,
6:50.0,L. Dort makes 2-pt dunk from 1 ft (assist by J. Giddey),+2,98-97, , ,Lead change
6:37.0, , ,98-97, ,V. Oladipo misses 2-pt layup from 4 ft (block by M. Muscala),
6:36.0, , ,98-97, ,Offensive rebound by Team,
6:32.0, , ,98-99,+2,J. Butler makes 2-pt dunk from 1 ft (assist by G. Vincent),Lead change
6:18.0,Turnover by S. Gilgeous-Alexander (lost ball; steal by G. Vincent), ,98-99, , ,
6:13.0, , ,98-99, ,J. Butler misses 2-pt jump shot from 3 ft,
6:10.0, , ,98-99, ,Offensive rebound by M. Strus,
5:59.0, , ,98-99, ,G. Vincent misses 3-pt jump shot from 25 ft,
5:57.0,Defensive rebound by J. Giddey, ,98-99, , ,
5:41.0,J. Williams misses 2-pt jump shot from 20 ft, ,98-99, , ,
5:37.0, , ,98-99, ,Defensive rebound by J. Butler,
5:27.0, , ,98-102,+3,J. Cain makes 3-pt jump shot from 23 ft (assist by V. Oladipo),
5:26.0,Oklahoma City full timeout, ,98-102, , ,
5:09.0,Offensive foul by L. Dort (drawn by G. Vincent), ,98-102, , ,
5:09.0,Turnover by L. Dort (offensive foul), ,98-102, , ,
5:09.0,K. Williams enters the game for M. Muscala, ,98-102, , ,
4:51.0, , ,98-102, ,M. Strus misses 3-pt jump shot from 23 ft,
4:50.0,Defensive rebound by Team, ,98-102, , ,
4:50.0, , ,98-102, ,Loose ball foul by J. Cain (drawn by L. Dort),
4:41.0,J. Giddey misses 3-pt jump shot from 23 ft, ,98-102, , ,
4:37.0, , ,98-102, ,Defensive rebound by J. Butler,
4:19.0, , ,98-102, ,J. Butler misses 2-pt jump shot from 15 ft,
4:16.0,Defensive rebound by L. Dort, ,98-102, , ,
4:01.0,J. Williams makes 2-pt layup from 2 ft,+2,100-102, , ,
3:44.0, , ,100-102, ,Turnover by G. Vincent (lost ball; steal by J. Williams),
3:42.0,J. Giddey makes 2-pt layup from 1 ft (assist by J. Williams),+2,102-102, , ,Tie
3:41.0, , ,102-102, ,Miami full timeout,
3:30.0, , ,102-102, ,Turnover by G. Vincent (bad pass; steal by J. Williams),
3:18.0,Turnover by J. Giddey (bad pass), ,102-102, , ,
2:59.0, , ,102-102, ,Shooting foul by S. Gilgeous-Alexander (drawn by J. Cain),
2:59.0, , ,102-103,+1,J. Cain makes free throw 1 of 2,
2:59.0, , ,102-104,+1,J. Cain makes free throw 2 of 2,
2:52.0,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft,+3,105-104, , ,Lead change
2:34.0, , ,105-104, ,J. Butler misses 3-pt jump shot from 26 ft,
2:31.0,Defensive rebound by S. Gilgeous-Alexander, ,105-104, , ,
2:15.0,J. Giddey makes 2-pt jump shot from 10 ft (assist by L. Dort),+2,107-104, , ,
2:05.0, , ,107-104, ,V. Oladipo misses 2-pt layup from 3 ft (block by J. Williams),
2:03.0,Defensive rebound by S. Gilgeous-Alexander, ,107-104, , ,
1:59.0,S. Gilgeous-Alexander misses 2-pt layup from 1 ft (block by J. Butler), ,107-104, , ,
1:58.0,Offensive rebound by J. Giddey, ,107-104, , ,
1:57.0,J. Giddey makes 2-pt layup from 4 ft,+2,109-104, , ,
1:47.0, , ,109-104, ,Shooting foul by L. Dort (drawn by J. Butler),
1:47.0,A. Wiggins enters the game for L. Dort, ,109-104, , ,
1:47.0, , ,109-105,+1,J. Butler makes free throw 1 of 2,
1:47.0, , ,109-106,+1,J. Butler makes free throw 2 of 2,
1:28.0,A. Wiggins makes 2-pt dunk from 1 ft (assist by J. Giddey),+2,111-106, , ,
1:15.0, , ,111-106, ,V. Oladipo misses 3-pt jump shot from 25 ft,
1:15.0, , ,111-106, ,Offensive rebound by J. Butler,
1:10.0, , ,111-106, ,J. Butler misses 2-pt hook shot from 5 ft,
1:06.0,Defensive rebound by J. Giddey, ,111-106, , ,
0:53.0,Oklahoma City full timeout, ,111-106, , ,
0:49.0,J. Giddey misses 3-pt jump shot from 26 ft, ,111-106, , ,
0:46.0, , ,111-106, ,Defensive rebound by J. Cain,
0:42.0, , ,111-109,+3,V. Oladipo makes 3-pt jump shot from 25 ft (assist by J. Cain),
0:22.0,Shooting foul by J. Cain (drawn by K. Williams), ,111-109, , ,
0:22.0, , ,111-109, ,Miami full timeout,
0:22.0, , ,111-109, ,Instant Replay (Challenge: Stands),
0:22.0,K. Williams misses free throw 1 of 2, ,111-109, , ,
0:22.0,Offensive rebound by Team, ,111-109, , ,
0:22.0,K. Williams misses free throw 2 of 2, ,111-109, , ,
0:20.0,Offensive rebound by A. Wiggins, ,111-109, , ,
0:17.0,Turnover by A. Wiggins (lost ball; steal by V. Oladipo), ,111-109, , ,
0:12.0, , ,111-111,+2,J. Butler makes 2-pt layup from 3 ft (assist by V. Oladipo),Tie
0:12.0, , ,111-111, ,Shooting foul by J. Williams (drawn by J. Butler),
0:12.0,I. Joe enters the game for A. Wiggins, ,111-111, , ,
0:12.0,M. Muscala enters the game for K. Williams, ,111-111, , ,
0:12.0, , ,111-112,+1,J. Butler makes free throw 1 of 1,Lead change
0:05.0,S. Gilgeous-Alexander misses 3-pt jump shot from 27 ft, ,111-112, , ,
0:00.0, , ,111-112, ,Defensive rebound by G. Vincent,
0:00.0,K. Williams enters the game for I. Joe, ,111-112, , ,
0:00.0, , ,111-112, ,Instant Replay (Request: Stands),
0:00.0,Jump ball: G. Vincent vs. J. Williams (M. Strus gains possession),
0:00.0,End of 4th quarter,
