A,B,C,D,E,F,Event
6:52.0,K. Harris misses 3-pt jump shot from 27 ft, ,89-102, , ,
6:49.0, , ,89-102, ,Defensive rebound by O. Yurtseven,
6:37.0, , ,89-102, ,Personal foul by B. Bol (drawn by O. Yurtseven),
6:20.0, , ,89-102, ,V. Oladipo misses 3-pt jump shot from 25 ft,
6:18.0,Defensive rebound by C. Okeke, ,89-102, , ,
6:02.0,K. Harris misses 3-pt jump shot from 23 ft, ,89-102, , ,
6:00.0, , ,89-102, ,Defensive rebound by O. Yurtseven,
5:58.0, , ,89-102, ,Turnover by O. Yurtseven (lost ball; steal by C. Houstan),
5:55.0,C. Houstan misses 3-pt jump shot from 23 ft, ,89-102, , ,
5:51.0, , ,89-102, ,Defensive rebound by V. Oladipo,
5:48.0, , ,89-102, ,Turnover by V. Oladipo (bad pass),
5:35.0,C. Houstan makes 3-pt jump shot from 25 ft (assist by C. Okeke),+3,92-102, , ,
5:16.0, , ,92-102, ,V. Oladipo misses 3-pt jump shot from 26 ft,
5:15.0, , ,92-102, ,Offensive rebound by Team,
5:15.0, , ,92-102, ,H. Highsmith enters the game for V. Oladipo,
5:13.0, , ,92-102, ,D. Robinson misses 3-pt jump shot from 23 ft,
5:09.0,Defensive rebound by K. Harris, ,92-102, , ,
4:59.0,C. Houstan makes 2-pt hook shot from 4 ft (assist by B. Bol),+2,94-102, , ,
4:59.0,Shooting foul by O. Yurtseven (drawn by C. Houstan), ,94-102, , ,
4:59.0,C. Houstan makes free throw 1 of 1,+1,95-102, , ,
4:41.0, , ,95-105,+3,O. Yurtseven makes 3-pt jump shot from 23 ft (assist by H. Highsmith),
4:23.0,C. Houstan makes 3-pt jump shot from 25 ft (assist by K. Harris),+3,98-105, , ,
4:09.0, , ,98-108,+3,J. Cain makes 3-pt jump shot from 26 ft (assist by D. Robinson),
3:57.0,B. Bol misses 2-pt jump shot from 15 ft, ,98-108, , ,
3:55.0, , ,98-108, ,Defensive rebound by J. Cain,
3:49.0, , ,98-110,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by O. Robinson),
3:49.0, , ,98-110, ,Shooting foul by K. Harris (drawn by O. Yurtseven),
3:49.0, , ,98-110, ,U. Haslem enters the game for O. Robinson,
3:49.0, , ,98-111,+1,O. Yurtseven makes free throw 1 of 1,
3:46.0,Turnover by A. Schofield (bad pass; steal by J. Cain), ,98-111, , ,
3:46.0, , ,98-111, ,Shooting foul by K. Harris (drawn by J. Cain),
3:46.0, , ,98-112,+1,J. Cain makes free throw 1 of 2,
3:46.0, , ,98-113,+1,J. Cain makes free throw 2 of 2,
3:26.0,A. Schofield misses 2-pt layup from 4 ft (block by U. Haslem), ,98-113, , ,
3:26.0,Offensive rebound by Team, ,98-113, , ,
3:23.0,B. Bol makes 2-pt jump shot from 15 ft (assist by C. Okeke),+2,100-113, , ,
3:03.0, , ,100-115,+2,U. Haslem makes 2-pt jump shot from 10 ft,
3:03.0, , ,100-115, ,Shooting foul by K. Harris (drawn by U. Haslem),
3:03.0, , ,100-116,+1,U. Haslem makes free throw 1 of 1,
2:48.0,B. Bol misses 2-pt jump shot from 21 ft, ,100-116, , ,
2:47.0,Offensive rebound by Team, ,100-116, , ,
2:47.0, , ,100-116, ,Loose ball foul by D. Robinson (drawn by A. Schofield),
2:35.0,C. Houstan misses 2-pt layup from 5 ft, ,100-116, , ,
2:32.0,Offensive rebound by B. Bol, ,100-116, , ,
2:28.0,B. Bol misses 2-pt jump shot from 9 ft, ,100-116, , ,
2:23.0, , ,100-116, ,Defensive rebound by J. Cain,
2:22.0, , ,100-116, ,Turnover by J. Cain (lost ball; steal by B. Bol),
2:22.0,B. Bol makes 2-pt layup from 3 ft,+2,102-116, , ,
2:22.0,Shooting foul by U. Haslem (drawn by B. Bol), ,102-116, , ,
2:22.0,B. Bol misses free throw 1 of 1, ,102-116, , ,
2:19.0, , ,102-116, ,Defensive rebound by U. Haslem,
2:06.0, , ,102-116, ,Personal foul by C. Okeke (drawn by U. Haslem),
2:06.0, , ,102-117,+1,U. Haslem makes free throw 1 of 2,
2:06.0, , ,102-118,+1,U. Haslem makes free throw 2 of 2,
1:57.0,C. Okeke misses 3-pt jump shot from 26 ft, ,102-118, , ,
1:53.0, , ,102-118, ,Defensive rebound by H. Highsmith,
1:38.0, , ,102-118, ,Turnover by D. Robinson (bad pass; steal by C. Okeke),
1:32.0,K. Harris makes 2-pt layup from 4 ft (assist by A. Schofield),+2,104-118, , ,
1:32.0,Shooting foul by O. Yurtseven (drawn by K. Harris), ,104-118, , ,
1:32.0,K. Harris makes free throw 1 of 1,+1,105-118, , ,
1:30.0, , ,105-118, ,Turnover by J. Cain (bad pass; steal by C. Houstan),
1:28.0,C. Houstan misses 2-pt layup from 4 ft, ,105-118, , ,
1:28.0,Offensive rebound by K. Harris, ,105-118, , ,
1:28.0,Shooting foul by O. Yurtseven (drawn by K. Harris), ,105-118, , ,
1:28.0,K. Harris makes free throw 1 of 2,+1,106-118, , ,
1:28.0,K. Harris misses free throw 2 of 2, ,106-118, , ,
1:25.0, , ,106-118, ,Defensive rebound by J. Cain,
1:12.0, , ,106-121,+3,U. Haslem makes 3-pt jump shot from 23 ft (assist by H. Highsmith),
0:58.0,Personal take foul by H. Highsmith (drawn by A. Schofield), ,106-121, , ,
0:58.0,A. Schofield makes free throw 1 of 2,+1,107-121, , ,
0:58.0, , ,107-121, ,O. Robinson enters the game for U. Haslem,
0:58.0,A. Schofield makes free throw 2 of 2,+1,108-121, , ,
0:51.0, , ,108-121, ,Turnover by H. Highsmith (bad pass; steal by C. Okeke),
0:49.0,B. Bol makes 2-pt dunk from 2 ft (assist by C. Okeke),+2,110-121, , ,
0:25.0, , ,110-123,+2,J. Cain makes 2-pt jump shot from 9 ft,
0:07.0,C. Houstan misses 3-pt jump shot from 30 ft, ,110-123, , ,
0:04.0, , ,110-123, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
