A,B,C,D,E,F,Event
10:00.0, , ,98-90, ,Turnover by D. Dedmon (lost ball; steal by A. Caruso),
10:00.0,Shooting foul by D. Robinson (drawn by A. Drummond), ,98-90, , ,
10:00.0,A. Drummond makes free throw 1 of 2,+1,99-90, , ,
10:00.0,A. Drummond makes free throw 2 of 2,+1,100-90, , ,
9:47.0, , ,100-90, ,G. Vincent misses 2-pt jump shot from 7 ft,
9:43.0, , ,100-90, ,Offensive rebound by M. Strus,
9:36.0, , ,100-92,+2,D. Robinson makes 2-pt jump shot from 11 ft (assist by D. Dedmon),
9:19.0,A. Drummond misses 2-pt layup from 3 ft, ,100-92, , ,
9:14.0,Offensive rebound by A. Drummond, ,100-92, , ,
9:14.0,A. Drummond misses 2-pt layup at rim, ,100-92, , ,
9:13.0,Offensive rebound by A. Drummond, ,100-92, , ,
9:10.0,Turnover by A. Drummond (lost ball; steal by C. Martin), ,100-92, , ,
9:04.0, , ,100-92, ,C. Martin misses 2-pt layup from 2 ft,
9:03.0,Defensive rebound by A. Drummond, ,100-92, , ,
9:03.0,Chicago full timeout, ,100-92, , ,
8:48.0,A. Caruso misses 2-pt jump shot from 18 ft, ,100-92, , ,
8:46.0, , ,100-92, ,Defensive rebound by C. Martin,
8:42.0, , ,100-92, ,Personal foul by A. Caruso (drawn by D. Dedmon),
8:42.0, , ,100-92, ,K. Lowry enters the game for D. Robinson,
8:29.0, , ,100-92, ,Offensive foul by D. Dedmon (drawn by A. Caruso),
8:29.0, , ,100-92, ,Turnover by D. Dedmon (offensive foul),
8:29.0,A. Dosunmu enters the game for A. Caruso, ,100-92, , ,
8:29.0, , ,100-92, ,B. Adebayo enters the game for D. Dedmon,
8:19.0,A. Drummond misses 2-pt jump shot from 7 ft, ,100-92, , ,
8:16.0, , ,100-92, ,Defensive rebound by B. Adebayo,
8:04.0, , ,100-94,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by M. Strus),
7:49.0,P. Williams misses 2-pt jump shot from 7 ft, ,100-94, , ,
7:47.0,Offensive rebound by A. Drummond, ,100-94, , ,
7:47.0,Offensive foul by A. Drummond (drawn by K. Lowry), ,100-94, , ,
7:47.0,Turnover by A. Drummond (offensive foul), ,100-94, , ,
7:47.0,Violation by Team (delay of game), ,100-94, , ,
7:47.0, , ,100-95,+1,M. Strus makes technical free throw,
7:37.0, , ,100-95, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:35.0,Defensive rebound by Team, ,100-95, , ,
7:35.0,D. DeRozan enters the game for C. White, ,100-95, , ,
7:29.0,Turnover by G. Dragić (traveling), ,100-95, , ,
7:24.0, , ,100-95, ,Personal foul by D. DeRozan (drawn by B. Adebayo),
7:24.0,N. Vučević enters the game for A. Drummond, ,100-95, , ,
7:13.0, , ,100-95, ,Turnover by K. Lowry (bad pass; steal by A. Dosunmu),
7:01.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,102-95, , ,
6:54.0, , ,102-95, ,Turnover by K. Lowry (bad pass; steal by A. Dosunmu),
6:50.0,A. Dosunmu misses 2-pt layup from 3 ft, ,102-95, , ,
6:46.0,Offensive rebound by D. DeRozan, ,102-95, , ,
6:46.0,D. DeRozan misses 2-pt layup at rim, ,102-95, , ,
6:46.0, , ,102-95, ,Defensive rebound by K. Lowry,
6:46.0, , ,102-95, ,Turnover by G. Vincent (traveling),
6:35.0,P. Williams misses 3-pt jump shot from 24 ft, ,102-95, , ,
6:33.0, , ,102-95, ,Defensive rebound by C. Martin,
6:19.0, , ,102-98,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),
6:02.0,Personal foul by K. Lowry (drawn by N. Vučević), ,102-98, , ,
6:02.0,Chicago full timeout, ,102-98, , ,
6:02.0,J. Green enters the game for P. Williams, ,102-98, , ,
6:02.0, , ,102-98, ,J. Butler enters the game for C. Martin,
5:49.0,Shooting foul by M. Strus (drawn by J. Green), ,102-98, , ,
5:49.0,J. Green makes free throw 1 of 2,+1,103-98, , ,
5:49.0, , ,103-98, ,T. Herro enters the game for G. Vincent,
5:49.0,J. Green makes free throw 2 of 2,+1,104-98, , ,
5:27.0, , ,104-98, ,T. Herro misses 2-pt layup from 2 ft (block by N. Vučević),
5:27.0,Defensive rebound by J. Green, ,104-98, , ,
5:24.0,Shooting foul by K. Lowry (drawn by G. Dragić), ,104-98, , ,
5:24.0,G. Dragić misses free throw 1 of 2, ,104-98, , ,
5:24.0,Offensive rebound by Team, ,104-98, , ,
5:24.0,G. Dragić misses free throw 2 of 2, ,104-98, , ,
5:21.0, , ,104-98, ,Defensive rebound by B. Adebayo,
5:18.0, , ,104-98, ,Shooting foul by J. Green (drawn by M. Strus),
5:18.0, , ,104-98, ,M. Strus misses free throw 1 of 2,
5:18.0, , ,104-98, ,Offensive rebound by Team,
5:18.0,A. Caruso enters the game for G. Dragić, ,104-98, , ,
5:18.0, , ,104-98, ,M. Strus misses free throw 2 of 2,
5:15.0,Defensive rebound by J. Green, ,104-98, , ,
4:59.0,N. Vučević makes 3-pt jump shot from 27 ft (assist by D. DeRozan),+3,107-98, , ,
4:57.0, , ,107-98, ,Miami full timeout,
4:33.0, , ,107-98, ,K. Lowry misses 3-pt jump shot from 26 ft,
4:29.0,Defensive rebound by A. Dosunmu, ,107-98, , ,
4:11.0,D. DeRozan makes 2-pt layup from 3 ft,+2,109-98, , ,
4:07.0, , ,109-98, ,Personal foul by J. Green (drawn by J. Butler),
4:07.0,P. Williams enters the game for J. Green, ,109-98, , ,
4:07.0, , ,109-99,+1,J. Butler makes free throw 1 of 2,
4:07.0, , ,109-99, ,J. Butler misses free throw 2 of 2,
4:05.0,Defensive rebound by A. Caruso, ,109-99, , ,
3:57.0,D. DeRozan misses 2-pt jump shot from 21 ft, ,109-99, , ,
3:52.0, , ,109-99, ,Defensive rebound by M. Strus,
3:45.0, , ,109-101,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Butler),
3:45.0, , ,109-101, ,Shooting foul by A. Caruso (drawn by B. Adebayo),
3:45.0, , ,109-101, ,B. Adebayo misses free throw 1 of 1,
3:43.0,Defensive rebound by P. Williams, ,109-101, , ,
3:23.0,D. DeRozan makes 3-pt jump shot from 28 ft (assist by N. Vučević),+3,112-101, , ,
3:19.0, , ,112-101, ,Miami full timeout,
3:07.0, , ,112-104,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by K. Lowry),
2:38.0,A. Caruso misses 2-pt layup from 6 ft (block by J. Butler), ,112-104, , ,
2:35.0,Offensive rebound by A. Caruso, ,112-104, , ,
2:33.0,A. Caruso misses 2-pt jump shot from 15 ft, ,112-104, , ,
2:31.0,Offensive rebound by N. Vučević, ,112-104, , ,
2:30.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,112-104, , ,
2:27.0, , ,112-104, ,Defensive rebound by T. Herro,
2:25.0, , ,112-104, ,Turnover by T. Herro (traveling),
2:10.0,D. DeRozan misses 2-pt jump shot from 13 ft, ,112-104, , ,
2:09.0,Offensive rebound by A. Dosunmu, ,112-104, , ,
2:08.0,Turnover by P. Williams (out of bounds lost ball), ,112-104, , ,
1:59.0, , ,112-104, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:56.0,Defensive rebound by N. Vučević, ,112-104, , ,
1:48.0,Chicago full timeout, ,112-104, , ,
1:48.0,G. Dragić enters the game for P. Williams, ,112-104, , ,
1:36.0,D. DeRozan makes 2-pt jump shot from 20 ft,+2,114-104, , ,
1:29.0, , ,114-104, ,Shooting foul by G. Dragić (drawn by B. Adebayo),
1:29.0, , ,114-105,+1,B. Adebayo makes free throw 1 of 2,
1:29.0, , ,114-106,+1,B. Adebayo makes free throw 2 of 2,
1:07.0,A. Caruso misses 3-pt jump shot from 23 ft, ,114-106, , ,
1:05.0,Offensive rebound by N. Vučević, ,114-106, , ,
1:04.0,N. Vučević makes 2-pt layup from 2 ft,+2,116-106, , ,
0:56.0, , ,116-108,+2,M. Strus makes 2-pt jump shot from 3 ft (assist by B. Adebayo),
0:34.0,A. Dosunmu misses 3-pt jump shot from 26 ft, ,116-108, , ,
0:29.0, , ,116-108, ,Defensive rebound by M. Strus,
0:27.0, , ,116-108, ,Turnover by M. Strus (lost ball; steal by G. Dragić),
0:04.0,Turnover by Team (shot clock), ,116-108, , ,
0:00.0,End of 4th quarter,
