A,B,C,D,E,F,Event
9:21.0, , ,85-77, ,G. Vincent misses 2-pt jump shot from 23 ft,
9:15.0,Defensive rebound by J. Jackson, ,85-77, , ,
9:14.0,P. Pritchard misses 3-pt jump shot from 24 ft, ,85-77, , ,
9:10.0, , ,85-77, ,Defensive rebound by V. Oladipo,
9:03.0, , ,85-77, ,Turnover by V. Oladipo (bad pass; steal by P. Pritchard),
8:47.0,R. Williams makes 2-pt dunk from 2 ft (assist by D. White),+2,87-77, , ,
8:46.0, , ,87-77, ,Miami full timeout,
8:46.0, , ,87-77, ,T. Herro enters the game for V. Oladipo,
8:29.0, , ,87-80,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by T. Herro),
8:12.0,P. Pritchard misses 3-pt jump shot from 22 ft, ,87-80, , ,
8:09.0, , ,87-80, ,Defensive rebound by B. Adebayo,
8:01.0, , ,87-80, ,T. Herro misses 3-pt jump shot from 26 ft,
7:59.0,Defensive rebound by P. Pritchard, ,87-80, , ,
7:47.0,D. White misses 2-pt jump shot from 11 ft, ,87-80, , ,
7:46.0,Offensive rebound by Team, ,87-80, , ,
7:46.0,J. Tatum enters the game for J. Jackson, ,87-80, , ,
7:37.0,J. Tatum misses 2-pt jump shot from 22 ft, ,87-80, , ,
7:32.0, , ,87-80, ,Defensive rebound by H. Highsmith,
7:25.0, , ,87-83,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by T. Herro),
7:04.0,S. Hauser misses 3-pt jump shot from 26 ft, ,87-83, , ,
7:01.0, , ,87-83, ,Defensive rebound by B. Adebayo,
6:54.0, , ,87-83, ,G. Vincent misses 3-pt jump shot from 23 ft,
6:50.0,Defensive rebound by R. Williams, ,87-83, , ,
6:34.0,Turnover by D. White (bad pass; steal by M. Strus), ,87-83, , ,
6:18.0, , ,87-85,+2,B. Adebayo makes 2-pt hook shot from 4 ft,
5:50.0,J. Tatum misses 2-pt jump shot from 10 ft, ,87-85, , ,
5:46.0, , ,87-85, ,Defensive rebound by B. Adebayo,
5:45.0, , ,87-87,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Vincent),Tie
5:44.0,Boston full timeout, ,87-87, , ,
5:44.0,G. Williams enters the game for S. Hauser, ,87-87, , ,
5:20.0,P. Pritchard misses 2-pt hook shot from 2 ft, ,87-87, , ,
5:18.0, , ,87-87, ,Defensive rebound by M. Strus,
5:03.0, , ,87-89,+2,B. Adebayo makes 2-pt jump shot from 14 ft (assist by T. Herro),Lead change
4:41.0,G. Williams misses 2-pt jump shot from 5 ft, ,87-89, , ,
4:38.0, , ,87-89, ,Defensive rebound by H. Highsmith,
4:16.0, , ,87-89, ,B. Adebayo misses 2-pt jump shot from 11 ft,
4:14.0,Defensive rebound by J. Tatum, ,87-89, , ,
3:55.0,D. White misses 2-pt jump shot from 18 ft, ,87-89, , ,
3:52.0, , ,87-89, ,Defensive rebound by B. Adebayo,
3:42.0, , ,87-92,+3,T. Herro makes 3-pt jump shot from 25 ft,
3:21.0,P. Pritchard misses 3-pt jump shot from 24 ft, ,87-92, , ,
3:19.0, , ,87-92, ,Defensive rebound by H. Highsmith,
3:16.0, , ,87-92, ,Miami full timeout,
3:00.0, , ,87-92, ,M. Strus misses 3-pt jump shot from 25 ft,
2:56.0,Defensive rebound by J. Tatum, ,87-92, , ,
2:44.0,D. White misses 3-pt jump shot from 25 ft, ,87-92, , ,
2:42.0, , ,87-92, ,Defensive rebound by B. Adebayo,
2:32.0, , ,87-92, ,T. Herro misses 3-pt jump shot from 25 ft,
2:30.0,Defensive rebound by G. Williams, ,87-92, , ,
2:19.0,J. Tatum makes 2-pt jump shot from 3 ft,+2,89-92, , ,
2:19.0,Shooting foul by B. Adebayo (drawn by J. Tatum), ,89-92, , ,
2:19.0,J. Tatum makes free throw 1 of 1,+1,90-92, , ,
2:03.0, , ,90-92, ,Shooting foul by G. Williams (drawn by B. Adebayo),
2:03.0, , ,90-93,+1,B. Adebayo makes free throw 1 of 2,
2:03.0, , ,90-93, ,B. Adebayo misses free throw 2 of 2,
2:00.0,Defensive rebound by J. Tatum, ,90-93, , ,
1:50.0,J. Tatum misses 2-pt jump shot from 18 ft, ,90-93, , ,
1:48.0,Offensive rebound by R. Williams, ,90-93, , ,
1:48.0,R. Williams makes 2-pt layup at rim,+2,92-93, , ,
1:29.0, , ,92-93, ,T. Herro misses 2-pt layup from 2 ft,
1:27.0,Defensive rebound by J. Tatum, ,92-93, , ,
1:20.0,Turnover by J. Tatum (bad pass; steal by B. Adebayo), ,92-93, , ,
1:07.0, , ,92-93, ,B. Adebayo misses 2-pt jump shot from 13 ft,
1:04.0, , ,92-93, ,Offensive rebound by H. Highsmith,
0:57.0, , ,92-95,+2,T. Herro makes 2-pt jump shot from 9 ft,
0:42.0,G. Williams makes 3-pt jump shot from 24 ft (assist by D. White),+3,95-95, , ,Tie
0:20.0, , ,95-97,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by T. Herro),
0:01.0,Turnover by J. Tatum (bad pass; steal by T. Herro), ,95-97, , ,
0:00.0, , ,95-97, ,Personal take foul by G. Williams (drawn by T. Herro),
0:00.0, , ,95-97, ,Miami full timeout,
0:00.0, , ,95-97, ,Personal foul by D. White (drawn by H. Highsmith),
0:00.0, , ,95-97, ,H. Highsmith misses free throw 1 of 2,
0:00.0, , ,95-97, ,Offensive rebound by Team,
0:00.0, , ,95-98,+1,H. Highsmith makes free throw 2 of 2,
0:00.0,L. Kornet enters the game for P. Pritchard, ,95-98, , ,
0:00.0,Boston full timeout, ,95-98, , ,
0:00.0,S. Hauser enters the game for L. Kornet, ,95-98, , ,
0:00.0,P. Pritchard enters the game for R. Williams, ,95-98, , ,
0:00.0, , ,95-98, ,O. Robinson enters the game for T. Herro,
0:00.0,Boston full timeout, ,95-98, , ,
0:00.0,P. Pritchard misses 3-pt jump shot from 28 ft, ,95-98, , ,
0:00.0,Offensive rebound by Team, ,95-98, , ,
0:00.0,End of 4th quarter,
