A,B,C,D,E,F,Event
9:03.0, , ,84-87, ,A. Nembhard misses 3-pt jump shot from 28 ft,
9:00.0,Defensive rebound by M. Strus, ,84-87, , ,
8:51.0,D. Robinson misses 2-pt layup from 2 ft (block by I. Jackson), ,84-87, , ,
8:48.0, , ,84-87, ,Defensive rebound by A. Nembhard,
8:47.0, , ,84-90,+3,B. Mathurin makes 3-pt jump shot from 31 ft (assist by A. Nembhard),
8:45.0,Miami full timeout, ,84-90, , ,
8:45.0,T. Herro enters the game for K. Lowry, ,84-90, , ,
8:45.0,C. Martin enters the game for D. Robinson, ,84-90, , ,
8:37.0,Turnover by B. Adebayo (dbl dribble), ,84-90, , ,
8:17.0, , ,84-90, ,Personal foul by G. Vincent (drawn by A. Nembhard),
8:14.0, , ,84-90, ,B. Mathurin misses 3-pt jump shot from 27 ft,
8:11.0,Defensive rebound by G. Vincent, ,84-90, , ,
8:01.0,Turnover by T. Herro (lost ball; steal by O. Brissett), ,84-90, , ,
7:58.0, , ,84-92,+2,A. Nembhard makes 2-pt layup from 2 ft (assist by O. Brissett),
7:45.0,B. Adebayo makes 2-pt jump shot from 8 ft,+2,86-92, , ,
7:26.0, , ,86-92, ,I. Jackson misses 2-pt jump shot from 18 ft,
7:23.0,Defensive rebound by G. Vincent, ,86-92, , ,
7:12.0,Personal foul by B. Mathurin (drawn by B. Adebayo), ,86-92, , ,
7:00.0,B. Adebayo makes 2-pt layup from 2 ft (assist by M. Strus),+2,88-92, , ,
7:00.0,Shooting foul by A. Nembhard (drawn by B. Adebayo), ,88-92, , ,
7:00.0, , ,88-92, ,T. Haliburton enters the game for O. Brissett,
7:00.0, , ,88-92, ,B. Hield enters the game for I. Jackson,
7:00.0, , ,88-92, ,M. Turner enters the game for T. McConnell,
7:00.0,B. Adebayo makes free throw 1 of 1,+1,89-92, , ,
6:44.0, , ,89-94,+2,A. Nembhard makes 2-pt jump shot from 14 ft (assist by T. Haliburton),
6:22.0,G. Vincent makes 2-pt layup from 2 ft (assist by T. Herro),+2,91-94, , ,
5:54.0, , ,91-94, ,B. Hield misses 2-pt jump shot from 12 ft,
5:50.0,Defensive rebound by T. Herro, ,91-94, , ,
5:35.0,G. Vincent makes 3-pt jump shot from 24 ft (assist by T. Herro),+3,94-94, , ,Tie
5:09.0, , ,94-94, ,Turnover by A. Nembhard (lost ball; steal by T. Herro),
4:52.0,Turnover by B. Adebayo (bad pass), ,94-94, , ,
4:39.0, , ,94-94, ,B. Hield misses 3-pt jump shot from 26 ft,
4:36.0,Defensive rebound by B. Adebayo, ,94-94, , ,
4:14.0,Turnover by C. Martin (lost ball; steal by B. Hield), ,94-94, , ,
4:10.0, , ,94-94, ,A. Nembhard misses 3-pt jump shot from 30 ft,
4:06.0,Defensive rebound by M. Strus, ,94-94, , ,
4:03.0,Miami full timeout, ,94-94, , ,
4:03.0,K. Lowry enters the game for C. Martin, ,94-94, , ,
3:44.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,94-94, , ,
3:40.0, , ,94-94, ,Defensive rebound by T. Haliburton,
3:22.0, , ,94-97,+3,B. Hield makes 3-pt jump shot from 29 ft (assist by T. Haliburton),
3:00.0,T. Herro misses 2-pt jump shot from 21 ft, ,94-97, , ,
2:57.0, , ,94-97, ,Defensive rebound by T. Haliburton,
2:47.0, , ,94-97, ,B. Mathurin misses 2-pt layup at rim (block by K. Lowry),
2:47.0,Defensive rebound by Team, ,94-97, , ,
2:26.0,M. Strus misses 3-pt jump shot from 28 ft, ,94-97, , ,
2:23.0, , ,94-97, ,Defensive rebound by M. Turner,
2:01.0, , ,94-97, ,Turnover by M. Turner (3 sec),
1:40.0,T. Herro misses 2-pt layup at rim, ,94-97, , ,
1:39.0,Offensive rebound by M. Strus, ,94-97, , ,
1:39.0,M. Strus misses 2-pt layup at rim, ,94-97, , ,
1:39.0, , ,94-97, ,Defensive rebound by Team,
1:23.0, , ,94-99,+2,T. Haliburton makes 2-pt layup from 2 ft,
1:20.0,Shooting foul by M. Turner (drawn by T. Herro), ,94-99, , ,
1:20.0,T. Herro makes free throw 1 of 3,+1,95-99, , ,
1:20.0,T. Herro makes free throw 2 of 3,+1,96-99, , ,
1:20.0,T. Herro makes free throw 3 of 3,+1,97-99, , ,
0:59.0, , ,97-99, ,Shooting foul by G. Vincent (drawn by T. Haliburton),
0:59.0, , ,97-99, ,T. Haliburton misses free throw 1 of 2,
0:59.0, , ,97-99, ,Offensive rebound by Team,
0:59.0, , ,97-100,+1,T. Haliburton makes free throw 2 of 2,
0:49.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,97-100, , ,
0:46.0, , ,97-100, ,Defensive rebound by T. Haliburton,
0:28.0, , ,97-100, ,T. Haliburton misses 3-pt jump shot from 30 ft,
0:25.0, , ,97-100, ,Offensive rebound by B. Hield,
0:23.0,Jump ball: G. Vincent vs. B. Hield (M. Strus gains possession),
0:23.0, , ,97-100, ,Turnover by B. Hield (lost ball; steal by G. Vincent),
0:21.0,Miami full timeout, ,97-100, , ,
0:21.0, , ,97-100, ,T. McConnell enters the game for T. Haliburton,
0:10.0,M. Strus misses 2-pt layup from 1 ft (block by M. Turner), ,97-100, , ,
0:10.0,Offensive rebound by K. Lowry, ,97-100, , ,
0:10.0,Instant Replay (Request: Ruling Stands), ,97-100, , ,
0:10.0, , ,97-100, ,T. Haliburton enters the game for T. McConnell,
0:08.0,Personal foul by A. Nembhard (drawn by T. Herro), ,97-100, , ,
0:08.0,T. Herro makes free throw 1 of 2,+1,98-100, , ,
0:08.0,T. Herro makes free throw 2 of 2,+1,99-100, , ,
0:08.0, , ,99-100, ,Indiana full timeout,
0:08.0,C. Martin enters the game for T. Herro, ,99-100, , ,
0:08.0, , ,99-100, ,T. McConnell enters the game for M. Turner,
0:07.0, , ,99-100, ,Personal foul by M. Strus (drawn by B. Mathurin),
0:07.0, , ,99-100, ,B. Mathurin misses free throw 1 of 2,
0:07.0, , ,99-100, ,Offensive rebound by Team,
0:07.0,D. Dedmon enters the game for G. Vincent, ,99-100, , ,
0:07.0, , ,99-100, ,M. Turner enters the game for T. Haliburton,
0:07.0, , ,99-101,+1,B. Mathurin makes free throw 2 of 2,
0:07.0,Miami full timeout, ,99-101, , ,
0:07.0,T. Herro enters the game for D. Dedmon, ,99-101, , ,
0:07.0,G. Vincent enters the game for C. Martin, ,99-101, , ,
0:01.0,T. Herro misses 3-pt jump shot from 28 ft, ,99-101, , ,
0:01.0,Offensive rebound by Team, ,99-101, , ,
0:00.0,End of 4th quarter,
