A,B,C,D,E,F,Event
7:52.0,C. Bassey enters the game for Z. Collins, ,95-93, , ,
7:52.0,J. Richardson enters the game for T. Jones, ,95-93, , ,
7:52.0, , ,95-93, ,J. Butler enters the game for V. Oladipo,
7:44.0,C. Bassey makes 2-pt dunk from 4 ft (assist by D. McDermott),+2,97-93, , ,
7:32.0, , ,97-95,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by K. Lowry),
7:10.0,R. Langford makes 2-pt layup from 4 ft (assist by J. Richardson),+2,99-95, , ,
6:58.0, , ,99-95, ,B. Adebayo misses 2-pt jump shot from 9 ft,
6:56.0,Defensive rebound by R. Langford, ,99-95, , ,
6:49.0,Turnover by D. McDermott (bad pass), ,99-95, , ,
6:49.0, , ,99-95, ,Miami full timeout,
6:49.0, , ,99-95, ,V. Oladipo enters the game for C. Martin,
6:27.0, , ,99-98,+3,V. Oladipo makes 3-pt jump shot from 26 ft (assist by J. Butler),
6:12.0,Shooting foul by T. Herro (drawn by R. Langford), ,99-98, , ,
6:12.0,R. Langford makes free throw 1 of 2,+1,100-98, , ,
6:12.0,D. Vassell enters the game for D. McDermott, ,100-98, , ,
6:12.0,R. Langford makes free throw 2 of 2,+1,101-98, , ,
5:48.0, , ,101-98, ,T. Herro misses 2-pt jump shot from 16 ft,
5:45.0,Defensive rebound by Team, ,101-98, , ,
5:31.0,J. Richardson misses 3-pt jump shot from 27 ft, ,101-98, , ,
5:25.0,Offensive rebound by C. Bassey, ,101-98, , ,
5:21.0,Offensive foul by C. Bassey (drawn by J. Butler), ,101-98, , ,
5:21.0,Turnover by C. Bassey (offensive foul), ,101-98, , ,
5:21.0,Z. Collins enters the game for C. Bassey, ,101-98, , ,
5:21.0,T. Jones enters the game for R. Langford, ,101-98, , ,
5:21.0,D. McDermott enters the game for J. Richardson, ,101-98, , ,
5:05.0, , ,101-98, ,K. Lowry misses 3-pt jump shot from 24 ft,
5:01.0,Defensive rebound by D. Vassell, ,101-98, , ,
4:54.0,Shooting foul by V. Oladipo (drawn by K. Johnson), ,101-98, , ,
4:54.0,K. Johnson makes free throw 1 of 2,+1,102-98, , ,
4:54.0,K. Johnson makes free throw 2 of 2,+1,103-98, , ,
4:38.0, , ,103-98, ,J. Butler misses 2-pt layup from 3 ft,
4:35.0, , ,103-98, ,Offensive rebound by B. Adebayo,
4:34.0, , ,103-100,+2,B. Adebayo makes 2-pt dunk from 3 ft,
4:30.0,San Antonio full timeout, ,103-100, , ,
4:15.0,K. Johnson misses 3-pt jump shot from 26 ft, ,103-100, , ,
4:14.0,Offensive rebound by Team, ,103-100, , ,
4:14.0, , ,103-100, ,Loose ball foul by K. Lowry (drawn by Z. Collins),
4:14.0,Z. Collins makes free throw 1 of 2,+1,104-100, , ,
4:14.0,Z. Collins misses free throw 2 of 2, ,104-100, , ,
4:10.0, , ,104-100, ,Defensive rebound by T. Herro,
3:57.0, , ,104-100, ,J. Butler misses 2-pt jump shot from 11 ft,
3:56.0, , ,104-100, ,Offensive rebound by J. Butler,
3:56.0, , ,104-102,+2,J. Butler makes 2-pt jump shot from 11 ft,
3:56.0, , ,104-102, ,Shooting foul by K. Johnson (drawn by J. Butler),
3:56.0, , ,104-103,+1,J. Butler makes free throw 1 of 1,
3:36.0,D. McDermott misses 2-pt jump shot from 13 ft, ,104-103, , ,
3:35.0,Offensive rebound by Team, ,104-103, , ,
3:35.0,Away from play foul by B. Adebayo (drawn by Z. Collins), ,104-103, , ,
3:35.0,T. Jones makes free throw 1 of 1,+1,105-103, , ,
3:28.0,Shooting foul by V. Oladipo (drawn by D. Vassell), ,105-103, , ,
3:28.0, , ,105-103, ,C. Martin enters the game for V. Oladipo,
3:28.0,D. Vassell makes free throw 1 of 3,+1,106-103, , ,
3:28.0,D. Vassell makes free throw 2 of 3,+1,107-103, , ,
3:28.0,R. Langford enters the game for D. McDermott, ,107-103, , ,
3:28.0,D. Vassell misses free throw 3 of 3, ,107-103, , ,
3:25.0, , ,107-103, ,Defensive rebound by C. Martin,
3:22.0, , ,107-103, ,Miami full timeout,
3:17.0, , ,107-105,+2,J. Butler makes 2-pt dunk from 2 ft (assist by B. Adebayo),
3:00.0,Offensive foul by Z. Collins (drawn by C. Martin), ,107-105, , ,
3:00.0,Turnover by Z. Collins (offensive foul), ,107-105, , ,
2:47.0, , ,107-105, ,Shooting foul by R. Langford (drawn by J. Butler),
2:47.0, , ,107-105, ,J. Butler misses free throw 1 of 2,
2:47.0, , ,107-105, ,Offensive rebound by Team,
2:47.0,D. McDermott enters the game for R. Langford, ,107-105, , ,
2:47.0, , ,107-106,+1,J. Butler makes free throw 2 of 2,
2:28.0,Shooting foul by C. Martin (drawn by Z. Collins), ,107-106, , ,
2:28.0,Z. Collins makes free throw 1 of 2,+1,108-106, , ,
2:28.0,R. Langford enters the game for D. McDermott, ,108-106, , ,
2:28.0,Z. Collins makes free throw 2 of 2,+1,109-106, , ,
2:12.0, , ,109-108,+2,J. Butler makes 2-pt jump shot from 13 ft,
1:52.0,D. Vassell makes 2-pt jump shot from 21 ft,+2,111-108, , ,
1:36.0, , ,111-111,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by J. Butler),Tie
1:13.0,D. Vassell makes 2-pt jump shot from 20 ft,+2,113-111, , ,
0:56.0, , ,113-111, ,T. Herro misses 2-pt jump shot from 11 ft,
0:52.0,Defensive rebound by Z. Collins, ,113-111, , ,
0:34.0,Turnover by T. Jones (bad pass; steal by C. Martin), ,113-111, , ,
0:22.0, , ,113-111, ,B. Adebayo misses 2-pt jump shot from 8 ft,
0:18.0,Defensive rebound by T. Jones, ,113-111, , ,
0:18.0,D. McDermott enters the game for R. Langford, ,113-111, , ,
0:14.0,San Antonio full timeout, ,113-111, , ,
0:14.0,R. Langford enters the game for D. McDermott, ,113-111, , ,
0:14.0,San Antonio full timeout, ,113-111, , ,
0:14.0,D. McDermott enters the game for R. Langford, ,113-111, , ,
0:14.0,Offensive foul by Z. Collins (drawn by K. Lowry), ,113-111, , ,
0:14.0,Turnover by Z. Collins (offensive foul), ,113-111, , ,
0:14.0, , ,113-111, ,Miami full timeout,
0:14.0,C. Bassey enters the game for Z. Collins, ,113-111, , ,
0:14.0,R. Langford enters the game for D. McDermott, ,113-111, , ,
0:09.0, , ,113-111, ,T. Herro misses 3-pt jump shot from 28 ft,
0:05.0, , ,113-111, ,Offensive rebound by B. Adebayo,
0:02.0, , ,113-111, ,C. Martin misses 3-pt jump shot from 25 ft,
0:00.0,Defensive rebound by T. Jones, ,113-111, , ,
0:00.0,Personal take foul by K. Lowry (drawn by T. Jones), ,113-111, , ,
0:00.0,T. Jones makes free throw 1 of 2,+1,114-111, , ,
0:00.0,T. Jones makes free throw 2 of 2,+1,115-111, , ,
0:00.0,End of 4th quarter,
