A,B,C,D,E,F,Event
8:32.0, , ,93-89, ,Defensive rebound by J. Cain,
8:20.0, , ,93-89, ,J. Cain misses 2-pt layup from 2 ft,
8:18.0,Defensive rebound by A. Gill, ,93-89, , ,
8:09.0,Personal foul by D. Smith (drawn by K. Porziņģis), ,93-89, , ,
8:09.0,B. Beal enters the game for A. Gill, ,93-89, , ,
8:09.0, , ,93-89, ,K. Lowry enters the game for J. Cain,
8:09.0, , ,93-89, ,C. Martin enters the game for D. Smith,
8:04.0,Turnover by K. Porziņģis (off goaltending), ,93-89, , ,
7:58.0, , ,93-91,+2,B. Adebayo makes 2-pt layup from 2 ft,
7:37.0,B. Beal misses 2-pt jump shot from 3 ft, ,93-91, , ,
7:37.0,Offensive rebound by K. Porziņģis, ,93-91, , ,
7:37.0,K. Porziņģis misses 2-pt layup at rim, ,93-91, , ,
7:37.0,Offensive rebound by K. Kuzma, ,93-91, , ,
7:37.0,K. Kuzma makes 2-pt layup at rim,+2,95-91, , ,
7:37.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,95-91, , ,
7:37.0,K. Kuzma makes free throw 1 of 1,+1,96-91, , ,
7:28.0, , ,96-91, ,B. Adebayo misses 2-pt jump shot from 7 ft,
7:25.0,Defensive rebound by K. Porziņģis, ,96-91, , ,
7:18.0,Turnover by K. Kuzma (traveling), ,96-91, , ,
7:08.0, , ,96-91, ,Def 3 sec tech foul by Team,
7:08.0, , ,96-92,+1,T. Herro makes technical free throw,
7:08.0,A. Gill enters the game for K. Kuzma, ,96-92, , ,
6:56.0, , ,96-94,+2,B. Adebayo makes 2-pt hook shot from 5 ft,
6:37.0,B. Beal misses 3-pt jump shot from 26 ft (block by H. Highsmith), ,96-94, , ,
6:33.0, , ,96-94, ,Defensive rebound by C. Martin,
6:31.0, , ,96-94, ,Turnover by C. Martin (bad pass; steal by J. Goodwin),
6:31.0,Personal foul by C. Martin (drawn by J. Goodwin), ,96-94, , ,
6:31.0, , ,96-94, ,Miami full timeout,
6:31.0,D. Avdija enters the game for C. Kispert, ,96-94, , ,
6:31.0,J. Goodwin makes free throw 1 of 2,+1,97-94, , ,
6:31.0,J. Goodwin makes free throw 2 of 2,+1,98-94, , ,
6:18.0, , ,98-94, ,B. Adebayo misses 2-pt jump shot from 5 ft,
6:15.0,Defensive rebound by D. Avdija, ,98-94, , ,
5:55.0,B. Beal misses 2-pt jump shot from 13 ft, ,98-94, , ,
5:53.0, , ,98-94, ,Defensive rebound by B. Adebayo,
5:35.0, , ,98-94, ,T. Herro misses 3-pt jump shot from 26 ft,
5:32.0,Defensive rebound by D. Avdija, ,98-94, , ,
5:18.0,K. Porziņģis misses 2-pt jump shot from 12 ft, ,98-94, , ,
5:16.0,Offensive rebound by Team, ,98-94, , ,
5:16.0,K. Kuzma enters the game for J. Goodwin, ,98-94, , ,
5:05.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,98-94, , ,
5:01.0, , ,98-94, ,Defensive rebound by B. Adebayo,
4:49.0, , ,98-94, ,C. Martin misses 2-pt layup from 2 ft,
4:49.0, , ,98-94, ,Offensive rebound by B. Adebayo,
4:49.0, , ,98-96,+2,B. Adebayo makes 2-pt layup at rim,
4:49.0,Violation by Team (def goaltending), ,98-96, , ,
4:49.0,Washington full timeout, ,98-96, , ,
4:35.0,Turnover by B. Beal (bad pass), ,98-96, , ,
4:23.0, , ,98-99,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by B. Adebayo),Lead change
3:59.0,B. Beal makes 2-pt layup from 2 ft,+2,100-99, , ,Lead change
3:44.0, , ,100-99, ,T. Herro misses 3-pt jump shot from 27 ft,
3:41.0,Defensive rebound by B. Beal, ,100-99, , ,
3:38.0,Personal foul by B. Adebayo (drawn by K. Porziņģis), ,100-99, , ,
3:38.0,K. Porziņģis makes free throw 1 of 2,+1,101-99, , ,
3:38.0,J. Goodwin enters the game for A. Gill, ,101-99, , ,
3:38.0,K. Porziņģis makes free throw 2 of 2,+1,102-99, , ,
3:33.0, , ,102-99, ,Miami full timeout,
3:15.0, , ,102-102,+3,K. Lowry makes 3-pt jump shot from 25 ft,Tie
3:15.0, , ,102-102, ,Shooting foul by D. Avdija (drawn by K. Lowry),
3:15.0,Washington full timeout, ,102-102, , ,
3:15.0, , ,102-103,+1,K. Lowry makes free throw 1 of 1,Lead change
3:09.0,Personal foul by K. Lowry (drawn by D. Avdija), ,102-103, , ,
3:09.0,D. Avdija makes free throw 1 of 2,+1,103-103, , ,Tie
3:09.0,D. Avdija misses free throw 2 of 2, ,103-103, , ,
3:07.0, , ,103-103, ,Defensive rebound by H. Highsmith,
2:58.0, , ,103-103, ,Personal foul by B. Beal (drawn by K. Lowry),
2:58.0,C. Kispert enters the game for D. Avdija, ,103-103, , ,
2:46.0, , ,103-103, ,H. Highsmith misses 2-pt jump shot from 5 ft,
2:45.0, , ,103-103, ,Offensive rebound by Team,
2:44.0, , ,103-103, ,Shooting foul by J. Goodwin (drawn by C. Martin),
2:44.0, , ,103-103, ,C. Martin misses free throw 1 of 2,
2:44.0, , ,103-103, ,Offensive rebound by Team,
2:44.0, , ,103-104,+1,C. Martin makes free throw 2 of 2,
2:24.0,B. Beal makes 2-pt layup from 2 ft,+2,105-104, , ,Lead change
2:10.0, , ,105-104, ,C. Martin misses 3-pt jump shot from 26 ft,
2:07.0,Defensive rebound by J. Goodwin, ,105-104, , ,
1:48.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,105-104, , ,
1:44.0, , ,105-104, ,Defensive rebound by T. Herro,
1:37.0, , ,105-104, ,Personal foul by J. Goodwin (drawn by B. Adebayo),
1:37.0, , ,105-105,+1,B. Adebayo makes free throw 1 of 2,Tie
1:37.0, , ,105-106,+1,B. Adebayo makes free throw 2 of 2,Lead change
1:20.0,C. Kispert misses 3-pt jump shot from 23 ft, ,105-106, , ,
1:16.0, , ,105-106, ,Defensive rebound by C. Martin,
0:58.0, , ,105-106, ,T. Herro misses 3-pt jump shot from 27 ft,
0:56.0,Defensive rebound by Team, ,105-106, , ,
0:40.0,K. Kuzma misses 2-pt jump shot from 10 ft, ,105-106, , ,
0:38.0, , ,105-106, ,Defensive rebound by K. Lowry,
0:21.0, , ,105-108,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
0:21.0,Washington full timeout, ,105-108, , ,
0:21.0,D. Avdija enters the game for J. Goodwin, ,105-108, , ,
0:21.0,Washington full timeout, ,105-108, , ,
0:19.0,B. Beal makes 2-pt dunk from 2 ft (assist by D. Avdija),+2,107-108, , ,
0:12.0, , ,107-108, ,Personal take foul by K. Porziņģis (drawn by C. Martin),
0:12.0, , ,107-109,+1,C. Martin makes free throw 1 of 2,
0:12.0, , ,107-110,+1,C. Martin makes free throw 2 of 2,
0:12.0,J. Goodwin enters the game for D. Avdija, ,107-110, , ,
0:01.0,B. Beal misses 3-pt jump shot from 26 ft, ,107-110, , ,
0:00.0,Offensive rebound by Team, ,107-110, , ,
0:00.0,End of 4th quarter,
