A,B,C,D,E,F,Event
4:31.0,J. Butler makes 2-pt jump shot from 9 ft (assist by K. Lowry),+2,96-96, , ,Tie
4:22.0, , ,96-96, ,C. Joseph misses 3-pt jump shot from 26 ft,
4:21.0, , ,96-96, ,Offensive rebound by J. Wiseman,
4:20.0, , ,96-98,+2,J. Wiseman makes 2-pt layup from 2 ft,
4:20.0,Miami full timeout, ,96-98, , ,
4:20.0, , ,96-98, ,R. McGruder enters the game for E. Omoruyi,
4:02.0,J. Butler misses 2-pt layup from 3 ft, ,96-98, , ,
4:01.0,Offensive rebound by J. Butler, ,96-98, , ,
4:00.0,J. Butler makes 2-pt layup from 3 ft,+2,98-98, , ,Tie
3:44.0, , ,98-98, ,K. Hayes misses 3-pt jump shot from 26 ft,
3:43.0,Defensive rebound by T. Herro, ,98-98, , ,
3:25.0,J. Butler misses 2-pt jump shot from 14 ft, ,98-98, , ,
3:23.0,Offensive rebound by J. Butler, ,98-98, , ,
3:20.0,T. Herro makes 3-pt jump shot from 27 ft (assist by J. Butler),+3,101-98, , ,Lead change
3:20.0, , ,101-98, ,Detroit full timeout,
3:08.0, , ,101-98, ,K. Hayes misses 2-pt jump shot from 9 ft,
3:07.0,Defensive rebound by K. Lowry, ,101-98, , ,
3:07.0,Miami full timeout, ,101-98, , ,
2:43.0,J. Butler makes 2-pt jump shot from 11 ft (assist by T. Herro),+2,103-98, , ,
2:29.0, , ,103-98, ,Personal foul by C. Martin (drawn by J. Ivey),
2:12.0, , ,103-98, ,J. Ivey misses 3-pt jump shot from 24 ft,
2:09.0,Defensive rebound by B. Adebayo, ,103-98, , ,
1:49.0,T. Herro makes 2-pt jump shot from 18 ft (assist by J. Butler),+2,105-98, , ,
1:35.0, , ,105-98, ,J. Ivey misses 2-pt jump shot from 19 ft,
1:33.0,Defensive rebound by T. Herro, ,105-98, , ,
1:12.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,105-98, , ,
1:11.0,Offensive rebound by C. Martin, ,105-98, , ,
1:10.0,T. Herro makes 3-pt jump shot from 24 ft (assist by C. Martin),+3,108-98, , ,
1:10.0, , ,108-98, ,Detroit full timeout,
0:58.0, , ,108-98, ,Shooting foul by C. Martin (drawn by J. Ivey),
0:58.0, , ,108-99,+1,J. Ivey makes free throw 1 of 2,
0:58.0, , ,108-100,+1,J. Ivey makes free throw 2 of 2,
0:58.0,Personal take foul by K. Hayes (drawn by T. Herro), ,108-100, , ,
0:58.0,T. Herro makes free throw 1 of 2,+1,109-100, , ,
0:58.0,T. Herro makes free throw 2 of 2,+1,110-100, , ,
0:47.0, , ,110-100, ,K. Hayes misses 2-pt layup from 4 ft,
0:44.0,Defensive rebound by B. Adebayo, ,110-100, , ,
0:28.0,J. Butler makes 2-pt layup from 4 ft,+2,112-100, , ,
0:20.0, , ,112-100, ,R. McGruder misses 3-pt jump shot from 27 ft,
0:18.0,Defensive rebound by C. Martin, ,112-100, , ,
0:00.0,End of 4th quarter,
