A,B,C,D,E,F,Event
7:48.0, , ,106-85, ,G. Brown enters the game for J. Grant,
7:48.0, , ,106-85, ,D. Eubanks enters the game for J. Nurkić,
7:48.0, , ,106-85, ,J. Walker enters the game for J. Winslow,
7:39.0,Shooting foul by D. Eubanks (drawn by B. Adebayo), ,106-85, , ,
7:39.0,B. Adebayo makes free throw 1 of 2,+1,107-85, , ,
7:39.0,B. Adebayo makes free throw 2 of 2,+1,108-85, , ,
7:22.0, , ,108-85, ,A. Simons misses 3-pt jump shot from 26 ft,
7:13.0, , ,108-85, ,Offensive rebound by J. Walker,
7:13.0, , ,108-87,+2,J. Walker makes 2-pt layup at rim,
7:05.0,Turnover by D. Robinson (traveling), ,108-87, , ,
6:48.0, , ,108-87, ,D. Eubanks misses 2-pt hook shot from 11 ft,
6:46.0,Defensive rebound by B. Adebayo, ,108-87, , ,
6:33.0,B. Adebayo makes 2-pt jump shot from 15 ft,+2,110-87, , ,
6:31.0, , ,110-87, ,Turnover by G. Brown (traveling),
6:11.0,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,113-87, , ,
5:50.0, , ,113-87, ,D. Eubanks misses 2-pt jump shot from 17 ft,
5:47.0,Defensive rebound by B. Adebayo, ,113-87, , ,
5:41.0,D. Robinson misses 3-pt jump shot from 28 ft, ,113-87, , ,
5:37.0,Offensive rebound by G. Vincent, ,113-87, , ,
5:37.0,Miami full timeout, ,113-87, , ,
5:37.0,H. Highsmith enters the game for B. Adebayo, ,113-87, , ,
5:37.0,N. Jović enters the game for C. Martin, ,113-87, , ,
5:37.0,D. Smith enters the game for M. Strus, ,113-87, , ,
5:37.0, , ,113-87, ,K. Johnson enters the game for D. Eubanks,
5:37.0, , ,113-87, ,N. Little enters the game for J. Hart,
5:37.0, , ,113-87, ,S. Sharpe enters the game for A. Simons,
5:31.0,D. Robinson misses 3-pt jump shot from 27 ft, ,113-87, , ,
5:28.0, , ,113-87, ,Defensive rebound by S. Sharpe,
5:23.0, , ,113-89,+2,K. Johnson makes 2-pt layup from 3 ft,
5:00.0,G. Vincent misses 3-pt jump shot from 27 ft, ,113-89, , ,
4:58.0, , ,113-89, ,Defensive rebound by S. Sharpe,
4:52.0, , ,113-89, ,S. Sharpe misses 2-pt layup from 7 ft,
4:47.0, , ,113-89, ,Offensive rebound by S. Sharpe,
4:47.0, , ,113-91,+2,S. Sharpe makes 2-pt dunk at rim,
4:26.0,D. Smith misses 3-pt jump shot from 23 ft, ,113-91, , ,
4:23.0, , ,113-91, ,Defensive rebound by K. Johnson,
4:14.0, , ,113-91, ,S. Sharpe misses 3-pt jump shot from 29 ft,
4:10.0,Defensive rebound by N. Jović, ,113-91, , ,
3:59.0,Turnover by G. Vincent (bad pass; steal by G. Brown), ,113-91, , ,
3:54.0, , ,113-93,+2,G. Brown makes 2-pt dunk from 3 ft (assist by J. Walker),
3:41.0,Personal foul by K. Johnson (drawn by G. Vincent), ,113-93, , ,
3:41.0,G. Vincent makes free throw 1 of 2,+1,114-93, , ,
3:41.0,G. Vincent makes free throw 2 of 2,+1,115-93, , ,
3:30.0, , ,115-93, ,N. Little misses 3-pt jump shot from 27 ft,
3:25.0,Defensive rebound by H. Highsmith, ,115-93, , ,
3:17.0,N. Jović misses 3-pt jump shot from 23 ft, ,115-93, , ,
3:15.0, , ,115-93, ,Defensive rebound by J. Walker,
3:01.0, , ,115-95,+2,N. Little makes 2-pt dunk from 2 ft (assist by K. Johnson),
2:43.0,G. Vincent misses 2-pt layup from 5 ft (block by G. Brown), ,115-95, , ,
2:41.0, , ,115-95, ,Defensive rebound by K. Johnson,
2:37.0, , ,115-95, ,Turnover by N. Little (bad pass; steal by H. Highsmith),
2:32.0,H. Highsmith makes 2-pt dunk from 2 ft (assist by G. Vincent),+2,117-95, , ,
2:16.0, , ,117-95, ,Personal foul by D. Smith (drawn by S. Sharpe),
2:16.0,U. Haslem enters the game for G. Vincent, ,117-95, , ,
2:09.0, , ,117-98,+3,S. Sharpe makes 3-pt jump shot from 23 ft (assist by J. Walker),
1:54.0,D. Smith makes 2-pt layup from 3 ft (assist by D. Robinson),+2,119-98, , ,
1:42.0, , ,119-98, ,N. Little misses 3-pt jump shot from 26 ft,
1:39.0,Defensive rebound by U. Haslem, ,119-98, , ,
1:20.0,D. Smith misses 3-pt jump shot from 27 ft, ,119-98, , ,
1:15.0, , ,119-98, ,Defensive rebound by J. Walker,
1:13.0, , ,119-98, ,G. Brown misses 2-pt layup from 5 ft (block by U. Haslem),
1:13.0, , ,119-98, ,Offensive rebound by Team,
1:07.0, , ,119-98, ,Shooting foul by N. Jović (drawn by G. Brown),
1:07.0, , ,119-98, ,G. Brown misses free throw 1 of 2,
1:07.0, , ,119-98, ,Offensive rebound by Team,
1:07.0, , ,119-98, ,G. Brown misses free throw 2 of 2,
1:04.0,Defensive rebound by D. Smith, ,119-98, , ,
0:43.0,U. Haslem misses 2-pt jump shot from 12 ft, ,119-98, , ,
0:39.0, , ,119-98, ,Defensive rebound by K. Johnson,
0:30.0, , ,119-98, ,Turnover by K. Johnson (bad pass; steal by D. Smith),
0:06.0,Turnover by Team (shot clock), ,119-98, , ,
0:00.0,End of 4th quarter,
