A,B,C,D,E,F,Event
7:44.0, , ,82-100, ,J. Davis misses 3-pt jump shot from 24 ft,
7:42.0,Defensive rebound by D. Robinson, ,82-100, , ,
7:40.0,Turnover by C. Martin (bad pass), ,82-100, , ,
7:28.0, , ,82-100, ,Turnover by J. Davis (lost ball; steal by V. Oladipo),
7:21.0,D. Robinson misses 3-pt jump shot from 29 ft, ,82-100, , ,
7:18.0,Offensive rebound by O. Robinson, ,82-100, , ,
7:18.0,Personal foul by J. Davis (drawn by O. Robinson), ,82-100, , ,
7:18.0,H. Highsmith enters the game for C. Martin, ,82-100, , ,
7:16.0,Offensive foul by D. Robinson (drawn by Q. Jackson), ,82-100, , ,
7:16.0,Turnover by D. Robinson (offensive foul), ,82-100, , ,
7:16.0,Violation by Team (delay of game), ,82-100, , ,
7:16.0,O. Yurtseven enters the game for D. Robinson, ,82-100, , ,
7:08.0, , ,82-100, ,K. Nunn misses 3-pt jump shot from 29 ft,
7:06.0, , ,82-100, ,Offensive rebound by J. Huff,
7:01.0, , ,82-102,+2,J. Huff makes 2-pt dunk from 2 ft (assist by K. Nunn),
6:48.0,V. Oladipo makes 3-pt jump shot from 28 ft,+3,85-102, , ,
6:29.0, , ,85-102, ,Q. Jackson misses 2-pt layup from 5 ft (block by V. Oladipo),
6:29.0, , ,85-102, ,Offensive rebound by Team,
6:29.0,Violation by Team (delay of game), ,85-102, , ,
6:29.0, , ,85-103,+1,K. Nunn makes technical free throw,
6:26.0, , ,85-103, ,K. Nunn misses 2-pt jump shot from 19 ft,
6:23.0,Defensive rebound by H. Highsmith, ,85-103, , ,
6:20.0,Turnover by H. Highsmith (bad pass; steal by J. Davis), ,85-103, , ,
6:17.0, , ,85-103, ,J. Davis misses 2-pt layup from 1 ft,
6:14.0,Defensive rebound by H. Highsmith, ,85-103, , ,
6:04.0,Personal foul by K. Nunn (drawn by V. Oladipo), ,85-103, , ,
5:53.0,O. Robinson makes 2-pt layup from 4 ft (assist by V. Oladipo),+2,87-103, , ,
5:34.0, , ,87-103, ,J. Davis misses 3-pt jump shot from 23 ft,
5:30.0,Defensive rebound by J. Cain, ,87-103, , ,
5:20.0,V. Oladipo misses 2-pt layup from 1 ft, ,87-103, , ,
5:20.0,Offensive rebound by O. Yurtseven, ,87-103, , ,
5:20.0,O. Yurtseven makes 2-pt dunk at rim,+2,89-103, , ,
5:20.0, , ,89-103, ,Washington full timeout,
5:20.0, , ,89-103, ,C. Kispert enters the game for K. Nunn,
5:09.0, , ,89-103, ,Offensive foul by J. Huff (drawn by V. Oladipo),
5:09.0, , ,89-103, ,Turnover by J. Huff (offensive foul),
4:59.0,Shooting foul by J. Huff (drawn by V. Oladipo), ,89-103, , ,
4:59.0,V. Oladipo makes free throw 1 of 2,+1,90-103, , ,
4:59.0,V. Oladipo misses free throw 2 of 2, ,90-103, , ,
4:57.0, , ,90-103, ,Defensive rebound by J. Huff,
4:44.0, , ,90-103, ,J. Huff misses 2-pt jump shot from 14 ft,
4:40.0,Defensive rebound by H. Highsmith, ,90-103, , ,
4:28.0,V. Oladipo misses 3-pt jump shot from 24 ft, ,90-103, , ,
4:28.0, , ,90-103, ,Defensive rebound by Team,
4:28.0,Loose ball foul by V. Oladipo (drawn by Q. Jackson), ,90-103, , ,
4:28.0, , ,90-104,+1,Q. Jackson makes free throw 1 of 2,
4:28.0, , ,90-105,+1,Q. Jackson makes free throw 2 of 2,
4:10.0,H. Highsmith misses 2-pt layup from 2 ft, ,90-105, , ,
4:09.0,Offensive rebound by O. Robinson, ,90-105, , ,
4:08.0,O. Robinson misses 2-pt layup at rim, ,90-105, , ,
4:07.0, , ,90-105, ,Defensive rebound by Team,
4:07.0,Loose ball foul by O. Robinson (drawn by X. Cooks), ,90-105, , ,
4:07.0, , ,90-105, ,X. Cooks misses free throw 1 of 2,
4:07.0, , ,90-105, ,Offensive rebound by Team,
4:07.0, , ,90-105, ,X. Cooks misses free throw 2 of 2,
4:04.0,Defensive rebound by O. Robinson, ,90-105, , ,
3:52.0,V. Oladipo misses 3-pt jump shot from 30 ft, ,90-105, , ,
3:47.0,Offensive rebound by J. Cain, ,90-105, , ,
3:45.0,J. Cain misses 3-pt jump shot from 26 ft, ,90-105, , ,
3:42.0, , ,90-105, ,Defensive rebound by C. Kispert,
3:28.0, , ,90-107,+2,J. Davis makes 2-pt jump shot from 13 ft (assist by J. Huff),
3:14.0,V. Oladipo makes 2-pt layup from 3 ft,+2,92-107, , ,
3:02.0, , ,92-107, ,Personal foul by O. Yurtseven (drawn by Q. Jackson),
3:02.0, , ,92-107, ,Q. Jackson misses free throw 1 of 2,
3:02.0, , ,92-107, ,Offensive rebound by Team,
3:02.0, , ,92-107, ,Q. Jackson misses free throw 2 of 2,
2:59.0,Defensive rebound by O. Yurtseven, ,92-107, , ,
2:47.0,V. Oladipo makes 3-pt jump shot from 28 ft (assist by O. Robinson),+3,95-107, , ,
2:31.0,Violation by Team (kicked ball), ,95-107, , ,
2:25.0, , ,95-107, ,J. Davis misses 3-pt jump shot from 28 ft,
2:22.0,Defensive rebound by V. Oladipo, ,95-107, , ,
2:16.0,V. Oladipo misses 3-pt jump shot from 26 ft, ,95-107, , ,
2:12.0, , ,95-107, ,Defensive rebound by X. Cooks,
2:11.0, , ,95-107, ,Turnover by X. Cooks (lost ball; steal by V. Oladipo),
1:59.0,V. Oladipo makes 3-pt jump shot from 32 ft,+3,98-107, , ,
1:59.0, , ,98-107, ,Washington full timeout,
1:43.0, , ,98-107, ,C. Kispert misses 2-pt layup from 2 ft (block by H. Highsmith),
1:40.0,Defensive rebound by O. Robinson, ,98-107, , ,
1:38.0,V. Oladipo misses 3-pt jump shot from 29 ft, ,98-107, , ,
1:33.0, , ,98-107, ,Defensive rebound by X. Cooks,
1:31.0, , ,98-107, ,Shooting foul by V. Oladipo (drawn by C. Kispert),
1:31.0, , ,98-108,+1,C. Kispert makes free throw 1 of 2,
1:31.0, , ,98-109,+1,C. Kispert makes free throw 2 of 2,
1:19.0,J. Cain misses 3-pt jump shot from 31 ft, ,98-109, , ,
1:13.0, , ,98-109, ,Defensive rebound by C. Kispert,
1:05.0, , ,98-109, ,Offensive foul by J. Huff (drawn by J. Cain),
1:05.0, , ,98-109, ,Turnover by J. Huff (offensive foul),
0:52.0,V. Oladipo makes 2-pt layup from 1 ft,+2,100-109, , ,
0:47.0, , ,100-109, ,Turnover by Q. Jackson (lost ball; steal by H. Highsmith),
0:46.0,H. Highsmith makes 2-pt dunk from 1 ft,+2,102-109, , ,
0:39.0, , ,102-109, ,J. Davis misses 2-pt jump shot from 8 ft,
0:39.0, , ,102-109, ,Offensive rebound by X. Cooks,
0:36.0, , ,102-111,+2,X. Cooks makes 2-pt layup from 1 ft,
0:31.0,V. Oladipo makes 3-pt jump shot from 26 ft,+3,105-111, , ,
0:26.0, , ,105-111, ,Personal take foul by H. Highsmith (drawn by Q. Jackson),
0:26.0, , ,105-112,+1,Q. Jackson makes free throw 1 of 2,
0:26.0, , ,105-112, ,Q. Jackson misses free throw 2 of 2,
0:25.0,Defensive rebound by O. Yurtseven, ,105-112, , ,
0:25.0,Miami full timeout, ,105-112, , ,
0:23.0,V. Oladipo misses 3-pt jump shot from 33 ft, ,105-112, , ,
0:19.0, , ,105-112, ,Defensive rebound by J. Davis,
0:17.0, , ,105-114,+2,J. Huff makes 2-pt dunk from 1 ft (assist by Q. Jackson),
0:08.0,V. Oladipo misses 3-pt jump shot from 33 ft, ,105-114, , ,
0:05.0,Offensive rebound by H. Highsmith, ,105-114, , ,
0:02.0,O. Yurtseven makes 3-pt jump shot from 24 ft (assist by H. Highsmith),+3,108-114, , ,
0:00.0,End of 4th quarter,
