A,B,C,D,E,F,Event
4:41.0,J. Butler makes free throw 1 of 2,+1,97-100, , ,
4:41.0,J. Butler makes free throw 2 of 2,+1,98-100, , ,
4:20.0, , ,98-100, ,Turnover by T. Young (lost ball; steal by J. Butler),
4:14.0,J. Butler misses 2-pt layup from 5 ft, ,98-100, , ,
4:12.0, , ,98-100, ,Defensive rebound by C. Boucher,
4:03.0, , ,98-102,+2,S. Barnes makes 2-pt layup from 3 ft (assist by F. VanVleet),
3:52.0,M. Strus makes 2-pt jump shot from 4 ft (assist by J. Butler),+2,100-102, , ,
3:24.0, , ,100-102, ,F. VanVleet misses 2-pt jump shot from 10 ft,
3:21.0, , ,100-102, ,Offensive rebound by T. Young,
3:14.0, , ,100-102, ,F. VanVleet misses 3-pt jump shot from 27 ft (block by M. Strus),
3:12.0, , ,100-102, ,Offensive rebound by O. Anunoby,
3:12.0, , ,100-104,+2,O. Anunoby makes 2-pt hook shot from 9 ft,
3:12.0,Miami full timeout, ,100-104, , ,
3:00.0,J. Butler misses 3-pt jump shot from 26 ft, ,100-104, , ,
2:56.0, , ,100-104, ,Defensive rebound by O. Anunoby,
2:40.0, , ,100-104, ,Shooting foul by G. Vincent (drawn by O. Anunoby),
2:40.0, , ,100-104, ,O. Anunoby misses free throw 1 of 2,
2:40.0, , ,100-104, ,Offensive rebound by Team,
2:40.0, , ,100-105,+1,O. Anunoby makes free throw 2 of 2,
2:29.0,J. Butler makes 2-pt layup from 5 ft,+2,102-105, , ,
2:03.0, , ,102-107,+2,C. Boucher makes 2-pt dunk from 3 ft (assist by O. Anunoby),
1:48.0,Offensive foul by G. Vincent (drawn by F. VanVleet), ,102-107, , ,
1:48.0,Turnover by G. Vincent (offensive foul), ,102-107, , ,
1:29.0, , ,102-110,+3,C. Boucher makes 3-pt jump shot from 23 ft (assist by S. Barnes),
1:29.0, , ,102-110, ,Instant Replay (Request: Ruling Stands),
1:06.0,G. Vincent makes 2-pt layup from 6 ft,+2,104-110, , ,
0:42.0, , ,104-110, ,O. Anunoby misses 2-pt jump shot from 17 ft,
0:40.0,Defensive rebound by C. Martin, ,104-110, , ,
0:37.0,G. Vincent misses 3-pt jump shot from 26 ft, ,104-110, , ,
0:35.0,Offensive rebound by Team, ,104-110, , ,
0:35.0, , ,104-110, ,Loose ball foul by F. VanVleet (drawn by K. Lowry),
0:35.0,Miami full timeout, ,104-110, , ,
0:33.0,M. Strus misses 3-pt jump shot from 28 ft, ,104-110, , ,
0:30.0, , ,104-110, ,Defensive rebound by C. Boucher,
0:23.0, , ,104-110, ,Personal foul by J. Butler (drawn by O. Anunoby),
0:23.0, , ,104-111,+1,O. Anunoby makes free throw 1 of 2,
0:23.0, , ,104-112,+1,O. Anunoby makes free throw 2 of 2,
0:23.0,Miami full timeout, ,104-112, , ,
0:21.0,J. Butler misses 3-pt jump shot from 25 ft, ,104-112, , ,
0:17.0, , ,104-112, ,Defensive rebound by C. Boucher,
0:00.0,End of 4th quarter,
