A,B,C,D,E,F,Event
5:36.0,Turnover by P. George (bad pass), ,98-101, , ,
5:18.0, , ,98-104,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by J. Butler),
4:55.0,Turnover by P. George (bad pass; steal by J. Butler), ,98-104, , ,
4:51.0, , ,98-104, ,M. Strus misses 3-pt jump shot from 28 ft,
4:47.0,Defensive rebound by M. Morris, ,98-104, , ,
4:36.0,Personal foul by M. Strus (drawn by P. George), ,98-104, , ,
4:36.0,P. George makes free throw 1 of 2,+1,99-104, , ,
4:36.0,P. George makes free throw 2 of 2,+1,100-104, , ,
4:20.0, , ,100-107,+3,T. Herro makes 3-pt jump shot from 28 ft,
4:00.0,P. George misses 3-pt jump shot from 27 ft, ,100-107, , ,
3:57.0, , ,100-107, ,Defensive rebound by B. Adebayo,
3:44.0, , ,100-107, ,M. Strus misses 3-pt jump shot from 27 ft,
3:42.0,Defensive rebound by L. Kennard, ,100-107, , ,
3:29.0,R. Jackson makes 3-pt jump shot from 24 ft (assist by M. Morris),+3,103-107, , ,
3:28.0, , ,103-107, ,Miami full timeout,
3:04.0, , ,103-107, ,T. Herro misses 3-pt jump shot from 24 ft,
3:01.0,Defensive rebound by R. Jackson, ,103-107, , ,
2:57.0,R. Jackson misses 2-pt layup from 3 ft, ,103-107, , ,
2:54.0, , ,103-107, ,Defensive rebound by C. Martin,
2:43.0, , ,103-109,+2,J. Butler makes 2-pt jump shot from 10 ft,
2:21.0,Turnover by L. Kennard (bad pass; steal by C. Martin), ,103-109, , ,
2:05.0, , ,103-111,+2,J. Butler makes 2-pt jump shot from 10 ft,
2:04.0,LA Clippers full timeout, ,103-111, , ,
2:04.0,N. Batum enters the game for L. Kennard, ,103-111, , ,
1:47.0,P. George makes 3-pt jump shot from 27 ft,+3,106-111, , ,
1:29.0, , ,106-111, ,T. Herro misses 3-pt jump shot from 26 ft,
1:23.0,Defensive rebound by I. Zubac, ,106-111, , ,
1:17.0,P. George makes 2-pt layup from 4 ft,+2,108-111, , ,
1:16.0, , ,108-111, ,Turnover by T. Herro (out of bounds lost ball),
1:12.0,P. George misses 3-pt jump shot from 27 ft, ,108-111, , ,
1:10.0, , ,108-111, ,Defensive rebound by T. Herro,
0:57.0, , ,108-113,+2,J. Butler makes 2-pt jump shot from 15 ft,
0:46.0,N. Batum misses 3-pt jump shot from 24 ft, ,108-113, , ,
0:42.0, , ,108-113, ,Defensive rebound by J. Butler,
0:42.0, , ,108-113, ,Miami full timeout,
0:42.0, , ,108-113, ,Instant Replay (Challenge: Ruling Stands),
0:31.0, , ,108-113, ,Personal take foul by R. Jackson (drawn by J. Butler),
0:25.0, , ,108-113, ,Turnover by B. Adebayo (back court),
0:25.0,LA Clippers full timeout, ,108-113, , ,
0:25.0,L. Kennard enters the game for I. Zubac, ,108-113, , ,
0:18.0,R. Jackson misses 2-pt layup from 2 ft, ,108-113, , ,
0:15.0, , ,108-113, ,Defensive rebound by J. Butler,
0:15.0, , ,108-113, ,Personal take foul by R. Jackson (drawn by J. Butler),
0:15.0, , ,108-114,+1,J. Butler makes free throw 1 of 2,
0:15.0, , ,108-115,+1,J. Butler makes free throw 2 of 2,
0:10.0,R. Jackson makes 2-pt layup from 5 ft,+2,110-115, , ,
0:00.0,End of 4th quarter,
