A,B,C,D,E,F,Event
6:14.0,Defensive rebound by M. Turner, ,98-88, , ,
6:03.0,T. Haliburton makes 2-pt jump shot from 6 ft,+2,100-88, , ,
6:02.0, , ,100-88, ,Miami full timeout,
5:47.0, , ,100-91,+3,T. Herro makes 3-pt jump shot from 26 ft,
5:25.0,O. Brissett makes 2-pt layup from 3 ft (assist by M. Turner),+2,102-91, , ,
5:25.0,Shooting foul by V. Oladipo (drawn by O. Brissett), ,102-91, , ,
5:25.0,O. Brissett misses free throw 1 of 1, ,102-91, , ,
5:23.0, , ,102-91, ,Defensive rebound by H. Highsmith,
5:07.0, , ,102-91, ,T. Herro misses 2-pt layup from 5 ft (block by M. Turner),
5:07.0, , ,102-91, ,Offensive rebound by Team,
5:06.0, , ,102-91, ,Personal foul by A. Nembhard (drawn by T. Herro),
4:52.0, , ,102-91, ,K. Lowry misses 2-pt jump shot from 14 ft,
4:49.0, , ,102-91, ,Offensive rebound by K. Lowry,
4:49.0, , ,102-93,+2,K. Lowry makes 2-pt layup from 3 ft,
4:34.0,T. Haliburton makes 2-pt jump shot from 9 ft,+2,104-93, , ,
4:34.0,Shooting foul by B. Adebayo (drawn by T. Haliburton), ,104-93, , ,
4:34.0,T. Haliburton makes free throw 1 of 1,+1,105-93, , ,
4:24.0, , ,105-95,+2,H. Highsmith makes 2-pt layup from 3 ft (assist by T. Herro),
4:18.0,Personal foul by H. Highsmith (drawn by T. Haliburton), ,105-95, , ,
3:57.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,105-95, , ,
3:54.0, , ,105-95, ,Defensive rebound by B. Adebayo,
3:50.0, , ,105-98,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
3:47.0,Indiana full timeout, ,105-98, , ,
3:30.0,A. Nembhard misses 2-pt layup from 3 ft, ,105-98, , ,
3:27.0,Offensive rebound by O. Brissett, ,105-98, , ,
3:26.0,Personal foul by V. Oladipo (drawn by T. Haliburton), ,105-98, , ,
3:26.0,T. Haliburton makes free throw 1 of 2,+1,106-98, , ,
3:26.0,T. Haliburton makes free throw 2 of 2,+1,107-98, , ,
3:18.0, , ,107-98, ,Personal foul by T. McConnell (drawn by T. Herro),
3:05.0,Violation by Team (kicked ball), ,107-98, , ,
2:49.0, , ,107-98, ,H. Highsmith misses 2-pt hook shot from 4 ft,
2:47.0,Defensive rebound by O. Brissett, ,107-98, , ,
2:38.0,T. McConnell misses 2-pt jump shot from 4 ft, ,107-98, , ,
2:36.0, , ,107-98, ,Defensive rebound by H. Highsmith,
2:30.0, , ,107-101,+3,T. Herro makes 3-pt jump shot from 29 ft,
2:13.0,Turnover by T. Haliburton (bad pass), ,107-101, , ,
1:57.0, , ,107-103,+2,H. Highsmith makes 2-pt layup from 2 ft,
1:49.0,Indiana full timeout, ,107-103, , ,
1:49.0,B. Hield enters the game for T. McConnell, ,107-103, , ,
1:42.0,A. Nembhard misses 3-pt jump shot from 25 ft, ,107-103, , ,
1:38.0, , ,107-103, ,Defensive rebound by Team,
1:38.0,Jump ball: K. Lowry vs. B. Hield (T. Herro gains possession),
1:21.0, , ,107-103, ,B. Adebayo misses 2-pt hook shot from 3 ft,
1:20.0,Defensive rebound by O. Brissett, ,107-103, , ,
1:01.0,Personal foul by V. Oladipo (drawn by O. Brissett), ,107-103, , ,
1:01.0,O. Brissett misses free throw 1 of 2, ,107-103, , ,
1:01.0,Offensive rebound by Team, ,107-103, , ,
1:01.0,O. Brissett makes free throw 2 of 2,+1,108-103, , ,
0:51.0, , ,108-103, ,Shooting foul by M. Turner (drawn by T. Herro),
0:51.0, , ,108-104,+1,T. Herro makes free throw 1 of 2,
0:51.0, , ,108-105,+1,T. Herro makes free throw 2 of 2,
0:31.0,O. Brissett misses 2-pt layup from 3 ft, ,108-105, , ,
0:28.0,Offensive rebound by T. Haliburton, ,108-105, , ,
0:20.0,A. Nembhard misses 3-pt jump shot from 27 ft, ,108-105, , ,
0:16.0, , ,108-105, ,Defensive rebound by Team,
0:16.0, , ,108-105, ,Miami full timeout,
0:16.0,T. McConnell enters the game for T. Haliburton, ,108-105, , ,
0:16.0, , ,108-105, ,M. Strus enters the game for H. Highsmith,
0:14.0, , ,108-108,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by K. Lowry),Tie
0:14.0,Indiana full timeout, ,108-108, , ,
0:14.0,C. Duarte enters the game for O. Brissett, ,108-108, , ,
0:14.0,T. Haliburton enters the game for T. McConnell, ,108-108, , ,
0:14.0, , ,108-108, ,H. Highsmith enters the game for M. Strus,
0:04.0,T. Haliburton makes 3-pt jump shot from 28 ft,+3,111-108, , ,
0:00.0, , ,111-108, ,T. Herro misses 3-pt jump shot from 42 ft,
0:00.0, , ,111-108, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
