A,B,C,D,E,F,Event
6:56.0,Turnover by C. Martin (lost ball; steal by E. Omoruyi), ,90-97, , ,
6:49.0, , ,90-97, ,Turnover by J. Giddey (lost ball; steal by B. Adebayo),
6:47.0,Shooting foul by E. Omoruyi (drawn by B. Adebayo), ,90-97, , ,
6:47.0,B. Adebayo misses free throw 1 of 2, ,90-97, , ,
6:47.0,Offensive rebound by Team, ,90-97, , ,
6:47.0,K. Lowry enters the game for D. Robinson, ,90-97, , ,
6:47.0,B. Adebayo makes free throw 2 of 2,+1,91-97, , ,
6:39.0, , ,91-97, ,I. Joe misses 3-pt jump shot from 26 ft,
6:37.0,Defensive rebound by V. Oladipo, ,91-97, , ,
6:29.0,C. Martin misses 3-pt jump shot from 25 ft, ,91-97, , ,
6:26.0,Offensive rebound by C. Martin, ,91-97, , ,
6:25.0,T. Herro misses 3-pt jump shot from 26 ft, ,91-97, , ,
6:22.0,Offensive rebound by Team, ,91-97, , ,
6:16.0,T. Herro makes 2-pt jump shot from 9 ft,+2,93-97, , ,
5:57.0, , ,93-97, ,Turnover by E. Omoruyi (lost ball; steal by B. Adebayo),
5:41.0,T. Herro misses 3-pt jump shot from 27 ft, ,93-97, , ,
5:38.0, , ,93-97, ,Defensive rebound by I. Joe,
5:36.0, , ,93-97, ,Personal foul by K. Lowry (drawn by J. Williams),
5:36.0, , ,93-97, ,Oklahoma City full timeout,
5:36.0, , ,93-97, ,D. Bazley enters the game for J. Giddey,
5:36.0, , ,93-97, ,L. Dort enters the game for I. Joe,
5:36.0, , ,93-97, ,S. Gilgeous-Alexander enters the game for E. Omoruyi,
5:28.0, , ,93-97, ,Shooting foul by B. Adebayo (drawn by L. Dort),
5:28.0, , ,93-97, ,L. Dort misses free throw 1 of 2,
5:28.0, , ,93-97, ,Offensive rebound by Team,
5:28.0, , ,93-98,+1,L. Dort makes free throw 2 of 2,
5:11.0,B. Adebayo misses 2-pt hook shot from 2 ft, ,93-98, , ,
5:06.0, , ,93-98, ,Defensive rebound by J. Williams,
5:06.0, , ,93-98, ,J. Giddey enters the game for J. Williams,
4:57.0, , ,93-98, ,D. Bazley misses 2-pt jump shot from 17 ft,
4:54.0,Defensive rebound by B. Adebayo, ,93-98, , ,
4:46.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Lowry),+2,95-98, , ,
4:31.0, , ,95-100,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 13 ft,
4:12.0,C. Martin misses 3-pt jump shot from 24 ft, ,95-100, , ,
4:09.0, , ,95-100, ,Defensive rebound by A. Wiggins,
4:01.0, , ,95-102,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 14 ft,
3:43.0,T. Herro makes 3-pt jump shot from 26 ft (assist by V. Oladipo),+3,98-102, , ,
3:25.0, , ,98-102, ,Personal foul by K. Lowry (drawn by L. Dort),
3:25.0, , ,98-102, ,L. Dort misses free throw 1 of 2,
3:25.0, , ,98-102, ,Offensive rebound by Team,
3:25.0, , ,98-103,+1,L. Dort makes free throw 2 of 2,
3:22.0,Miami full timeout, ,98-103, , ,
3:22.0, , ,98-103, ,J. Williams enters the game for A. Wiggins,
3:16.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,101-103, , ,
2:58.0, , ,101-106,+3,J. Giddey makes 3-pt jump shot from 27 ft (assist by J. Williams),
2:36.0,K. Lowry misses 3-pt jump shot from 25 ft, ,101-106, , ,
2:32.0, , ,101-106, ,Defensive rebound by J. Giddey,
2:12.0, , ,101-106, ,L. Dort misses 2-pt layup from 1 ft,
2:10.0,Defensive rebound by K. Lowry, ,101-106, , ,
2:05.0,V. Oladipo makes 2-pt layup at rim (assist by K. Lowry),+2,103-106, , ,
1:42.0, , ,103-106, ,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft,
1:39.0,Defensive rebound by B. Adebayo, ,103-106, , ,
1:27.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,106-106, , ,Tie
1:08.0, , ,106-106, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by C. Martin),
1:06.0,V. Oladipo makes 2-pt layup from 2 ft (assist by C. Martin),+2,108-106, , ,Lead change
1:06.0,Shooting foul by L. Dort (drawn by V. Oladipo), ,108-106, , ,
1:06.0,V. Oladipo misses free throw 1 of 1, ,108-106, , ,
1:04.0, , ,108-106, ,Defensive rebound by S. Gilgeous-Alexander,
0:55.0,Miami full timeout, ,108-106, , ,
0:55.0,Instant Replay (Challenge: Ruling Stands), ,108-106, , ,
0:55.0, , ,108-106, ,Turnover by S. Gilgeous-Alexander (out of bounds lost ball),
0:35.0,K. Lowry misses 3-pt jump shot from 28 ft, ,108-106, , ,
0:30.0, , ,108-106, ,Defensive rebound by J. Giddey,
0:25.0, , ,108-106, ,Personal foul by B. Adebayo (drawn by S. Gilgeous-Alexander),
0:25.0,D. Dedmon enters the game for B. Adebayo, ,108-106, , ,
0:25.0, , ,108-107,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
0:25.0, , ,108-107, ,A. Wiggins enters the game for J. Giddey,
0:25.0, , ,108-108,+1,S. Gilgeous-Alexander makes free throw 2 of 2,Tie
0:25.0,Miami full timeout, ,108-108, , ,
0:25.0,D. Robinson enters the game for D. Dedmon, ,108-108, , ,
0:05.0,T. Herro makes 2-pt jump shot from 19 ft,+2,110-108, , ,
0:04.0, , ,110-108, ,Oklahoma City full timeout,
0:04.0,H. Highsmith enters the game for D. Robinson, ,110-108, , ,
0:04.0, , ,110-108, ,J. Giddey enters the game for D. Bazley,
0:04.0, , ,110-108, ,I. Joe enters the game for A. Wiggins,
0:04.0, , ,110-108, ,M. Muscala enters the game for J. Williams,
0:04.0, , ,110-108, ,Oklahoma City full timeout,
0:04.0,D. Dedmon enters the game for H. Highsmith, ,110-108, , ,
0:02.0, , ,110-108, ,S. Gilgeous-Alexander misses 2-pt jump shot from 19 ft,
0:02.0, , ,110-108, ,Offensive rebound by J. Giddey,
0:00.0, , ,110-108, ,J. Giddey misses 2-pt layup from 2 ft,
0:00.0, , ,110-108, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
