A,B,C,D,E,F,Event
6:00.0, , ,87-92, ,J. Butler enters the game for V. Oladipo,
5:38.0,G. Harris misses 3-pt jump shot from 23 ft, ,87-92, , ,
5:31.0, , ,87-92, ,Defensive rebound by C. Martin,
5:10.0, , ,87-92, ,B. Adebayo misses 2-pt jump shot from 8 ft,
5:07.0,Defensive rebound by W. Carter, ,87-92, , ,
5:00.0,Offensive foul by W. Carter (drawn by G. Vincent), ,87-92, , ,
5:00.0,Turnover by W. Carter (offensive foul), ,87-92, , ,
4:48.0, , ,87-92, ,Turnover by G. Vincent (bad pass),
4:38.0,M. Fultz makes 2-pt layup from 3 ft,+2,89-92, , ,
4:19.0, , ,89-95,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by J. Butler),
3:59.0,P. Banchero makes 2-pt layup from 3 ft,+2,91-95, , ,
3:59.0,Shooting foul by B. Adebayo (drawn by P. Banchero), ,91-95, , ,
3:59.0,P. Banchero makes free throw 1 of 1,+1,92-95, , ,
3:55.0, , ,92-95, ,Miami full timeout,
3:55.0, , ,92-95, ,T. Herro enters the game for G. Vincent,
3:40.0, , ,92-95, ,M. Strus misses 3-pt jump shot from 26 ft,
3:38.0,Defensive rebound by M. Fultz, ,92-95, , ,
3:34.0,M. Fultz misses 2-pt layup from 2 ft (block by C. Martin), ,92-95, , ,
3:30.0, , ,92-95, ,Defensive rebound by J. Butler,
3:20.0, , ,92-95, ,J. Butler misses 2-pt jump shot from 7 ft,
3:15.0,Defensive rebound by W. Carter, ,92-95, , ,
3:08.0,P. Banchero misses 2-pt layup from 4 ft (block by B. Adebayo), ,92-95, , ,
3:04.0, , ,92-95, ,Defensive rebound by B. Adebayo,
3:03.0, , ,92-97,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Butler),
2:41.0,Shooting foul by B. Adebayo (drawn by P. Banchero), ,92-97, , ,
2:41.0,P. Banchero makes free throw 1 of 2,+1,93-97, , ,
2:41.0,P. Banchero misses free throw 2 of 2, ,93-97, , ,
2:38.0, , ,93-97, ,Defensive rebound by C. Martin,
2:22.0, , ,93-97, ,Turnover by B. Adebayo (traveling),
2:13.0,Shooting foul by M. Strus (drawn by F. Wagner), ,93-97, , ,
2:13.0,F. Wagner makes free throw 1 of 2,+1,94-97, , ,
2:13.0,F. Wagner makes free throw 2 of 2,+1,95-97, , ,
1:53.0, , ,95-99,+2,C. Martin makes 2-pt layup from 5 ft (assist by J. Butler),
1:46.0,W. Carter makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,98-99, , ,
1:29.0, , ,98-101,+2,J. Butler makes 2-pt jump shot from 4 ft,
1:29.0, , ,98-101, ,Shooting foul by W. Carter (drawn by J. Butler),
1:29.0, , ,98-102,+1,J. Butler makes free throw 1 of 1,
1:17.0,Turnover by M. Fultz (traveling), ,98-102, , ,
0:58.0, , ,98-102, ,Personal foul by W. Carter (drawn by B. Adebayo),
0:58.0, , ,98-103,+1,B. Adebayo makes free throw 1 of 2,
0:58.0, , ,98-104,+1,B. Adebayo makes free throw 2 of 2,
0:53.0,G. Harris makes 3-pt jump shot from 26 ft (assist by M. Fultz),+3,101-104, , ,
0:34.0, , ,101-106,+2,J. Butler makes 2-pt jump shot from 8 ft,
0:34.0,Orlando full timeout, ,101-106, , ,
0:28.0,Shooting foul by J. Butler (drawn by P. Banchero), ,101-106, , ,
0:28.0,P. Banchero makes free throw 1 of 3,+1,102-106, , ,
0:28.0,P. Banchero makes free throw 2 of 3,+1,103-106, , ,
0:28.0,P. Banchero misses free throw 3 of 3, ,103-106, , ,
0:26.0, , ,103-106, ,Defensive rebound by T. Herro,
0:24.0, , ,103-106, ,Personal foul by W. Carter (drawn by J. Butler),
0:24.0,C. Anthony enters the game for W. Carter, ,103-106, , ,
0:24.0, , ,103-106, ,J. Butler misses free throw 1 of 2,
0:24.0, , ,103-106, ,Offensive rebound by Team,
0:24.0, , ,103-107,+1,J. Butler makes free throw 2 of 2,
0:17.0,M. Fultz makes 2-pt layup from 3 ft,+2,105-107, , ,
0:13.0, , ,105-107, ,Personal take foul by M. Fultz (drawn by T. Herro),
0:13.0, , ,105-108,+1,T. Herro makes free throw 1 of 2,
0:13.0, , ,105-109,+1,T. Herro makes free throw 2 of 2,
0:10.0,P. Banchero misses 3-pt jump shot from 28 ft, ,105-109, , ,
0:06.0, , ,105-109, ,Defensive rebound by J. Butler,
0:04.0, , ,105-109, ,Personal take foul by F. Wagner (drawn by J. Butler),
0:04.0, , ,105-110,+1,J. Butler makes free throw 1 of 2,
0:04.0, , ,105-110, ,J. Butler misses free throw 2 of 2,
0:03.0,Defensive rebound by M. Fultz, ,105-110, , ,
0:03.0,Orlando full timeout, ,105-110, , ,
0:03.0,Turnover by C. Anthony (bad pass; steal by J. Butler), ,105-110, , ,
0:00.0,End of 4th quarter,
