A,B,C,D,E,F,Event
5:54.0,Loose ball foul by D. Booker (drawn by B. Adebayo), ,102-94, , ,
5:43.0, , ,102-96,+2,M. Strus makes 2-pt layup from 2 ft,
5:23.0,C. Payne misses 2-pt layup from 6 ft, ,102-96, , ,
5:22.0,Offensive rebound by D. Ayton, ,102-96, , ,
5:20.0,Turnover by D. Ayton (bad pass; steal by C. Martin), ,102-96, , ,
5:18.0, , ,102-98,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by J. Butler),
5:18.0, , ,102-98, ,Shooting foul by D. Booker (drawn by B. Adebayo),
5:18.0,Phoenix full timeout, ,102-98, , ,
5:18.0, , ,102-99,+1,B. Adebayo makes free throw 1 of 1,
4:55.0,Turnover by M. Bridges (lost ball; steal by B. Adebayo), ,102-99, , ,
4:48.0, , ,102-101,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by M. Strus),
4:35.0,Personal foul by J. Butler (drawn by D. Booker), ,102-101, , ,
4:22.0,T. Craig misses 2-pt layup from 2 ft, ,102-101, , ,
4:19.0,Offensive rebound by T. Craig, ,102-101, , ,
4:19.0,T. Craig makes 2-pt layup at rim,+2,104-101, , ,
4:05.0, , ,104-101, ,Shooting foul by D. Ayton (drawn by J. Butler),
4:05.0, , ,104-102,+1,J. Butler makes free throw 1 of 2,
4:05.0, , ,104-103,+1,J. Butler makes free throw 2 of 2,
4:05.0,Phoenix full timeout, ,104-103, , ,
3:54.0,C. Payne misses 2-pt layup from 3 ft (block by C. Martin), ,104-103, , ,
3:54.0,Offensive rebound by Team, ,104-103, , ,
3:42.0,T. Craig misses 2-pt jump shot from 10 ft, ,104-103, , ,
3:38.0, , ,104-103, ,Defensive rebound by M. Strus,
3:22.0, , ,104-103, ,Turnover by K. Lowry (traveling),
3:11.0,Offensive foul by D. Booker (drawn by K. Lowry), ,104-103, , ,
3:11.0,Turnover by D. Booker (offensive foul), ,104-103, , ,
2:55.0, , ,104-103, ,J. Butler misses 2-pt jump shot from 13 ft,
2:52.0,Defensive rebound by M. Bridges, ,104-103, , ,
2:43.0,D. Booker makes 2-pt jump shot from 20 ft (assist by C. Payne),+2,106-103, , ,
2:43.0,Shooting foul by J. Butler (drawn by D. Booker), ,106-103, , ,
2:43.0,D. Booker makes free throw 1 of 1,+1,107-103, , ,
2:23.0, , ,107-106,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:57.0,M. Bridges misses 3-pt jump shot from 49 ft, ,107-106, , ,
1:55.0,Offensive rebound by Team, ,107-106, , ,
1:55.0,Turnover by Team (shot clock), ,107-106, , ,
1:38.0, , ,107-109,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by M. Strus),Lead change
1:38.0,Phoenix full timeout, ,107-109, , ,
1:21.0,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Payne),+3,110-109, , ,Lead change
0:59.0, , ,110-109, ,K. Lowry misses 2-pt layup from 4 ft,
0:58.0, , ,110-109, ,Offensive rebound by B. Adebayo,
0:58.0, , ,110-111,+2,B. Adebayo makes 2-pt layup from 2 ft,Lead change
0:46.0,C. Payne makes 2-pt jump shot from 11 ft,+2,112-111, , ,Lead change
0:46.0, , ,112-111, ,Miami full timeout,
0:35.0, , ,112-111, ,Shooting foul by D. Ayton (drawn by B. Adebayo),
0:35.0, , ,112-112,+1,B. Adebayo makes free throw 1 of 2,Tie
0:35.0, , ,112-113,+1,B. Adebayo makes free throw 2 of 2,Lead change
0:22.0,Personal foul by B. Adebayo (drawn by D. Booker), ,112-113, , ,
0:13.0,C. Payne misses 2-pt layup from 4 ft, ,112-113, , ,
0:10.0,Offensive rebound by D. Ayton, ,112-113, , ,
0:06.0,D. Booker misses 2-pt jump shot from 15 ft (block by J. Butler), ,112-113, , ,
0:05.0,Offensive rebound by D. Booker, ,112-113, , ,
0:01.0,D. Booker misses 3-pt jump shot from 26 ft, ,112-113, , ,
0:01.0,Offensive rebound by Team, ,112-113, , ,
0:00.0,End of 4th quarter,
