A,B,C,D,E,F,Event
11:41.0,Turnover by H. Highsmith (traveling), ,79-84, , ,
11:26.0, , ,79-84, ,Turnover by T. Prince (bad pass),
11:02.0,J. Cain makes 2-pt layup from 3 ft (assist by D. Dedmon),+2,81-84, , ,
10:46.0, , ,81-87,+3,T. Prince makes 3-pt jump shot from 23 ft (assist by N. Reid),
10:26.0,Turnover by H. Highsmith (lost ball; steal by A. Edwards), ,81-87, , ,
10:26.0, , ,81-87, ,D. Russell enters the game for J. McLaughlin,
10:25.0,Technical foul by M. Strus, ,81-87, , ,
10:25.0, , ,81-87, ,A. Edwards misses technical free throw,
10:25.0, , ,81-87, ,Offensive rebound by Team,
10:19.0, , ,81-87, ,Turnover by T. Prince (traveling),
10:19.0,M. Strus enters the game for H. Highsmith, ,81-87, , ,
10:11.0,Personal foul by T. Prince (drawn by M. Strus), ,81-87, , ,
10:04.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by D. Dedmon),+3,84-87, , ,
9:47.0, , ,84-87, ,N. Reid misses 2-pt jump shot from 6 ft,
9:44.0,Defensive rebound by C. Martin, ,84-87, , ,
9:38.0,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,87-87, , ,Tie
9:26.0, , ,87-87, ,A. Edwards misses 3-pt jump shot from 27 ft,
9:24.0, , ,87-87, ,Offensive rebound by R. Gobert,
9:20.0, , ,87-87, ,Turnover by R. Gobert (lost ball; steal by K. Lowry),
9:16.0,D. Dedmon makes 2-pt dunk from 2 ft (assist by J. Cain),+2,89-87, , ,Lead change
9:14.0, , ,89-87, ,Minnesota full timeout,
9:14.0, , ,89-87, ,J. McDaniels enters the game for T. Prince,
9:14.0, , ,89-87, ,K. Towns enters the game for N. Reid,
8:55.0, , ,89-89,+2,A. Edwards makes 2-pt jump shot from 21 ft (assist by K. Towns),Tie
8:33.0,Personal foul by A. Edwards (drawn by C. Martin), ,89-89, , ,
8:33.0, , ,89-89, ,T. Prince enters the game for R. Gobert,
8:18.0,M. Strus misses 2-pt jump shot from 19 ft, ,89-89, , ,
8:13.0,Offensive rebound by C. Martin, ,89-89, , ,
8:13.0,C. Martin makes 2-pt layup at rim,+2,91-89, , ,
8:00.0, , ,91-92,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by J. McDaniels),Lead change
7:38.0,Turnover by K. Lowry (bad pass; steal by D. Russell), ,91-92, , ,
7:34.0, , ,91-92, ,A. Edwards misses 3-pt jump shot from 25 ft,
7:32.0,Defensive rebound by K. Lowry, ,91-92, , ,
7:27.0,K. Lowry misses 3-pt jump shot from 25 ft, ,91-92, , ,
7:22.0, , ,91-92, ,Defensive rebound by J. McDaniels,
7:12.0, , ,91-92, ,Personal foul by J. Cain (drawn by K. Towns),
7:12.0,B. Adebayo enters the game for D. Dedmon, ,91-92, , ,
7:06.0, , ,91-92, ,T. Prince misses 3-pt jump shot from 25 ft,
7:02.0,Defensive rebound by M. Strus, ,91-92, , ,
6:59.0,Turnover by M. Strus (lost ball; steal by A. Edwards), ,91-92, , ,
6:54.0, , ,91-92, ,A. Edwards misses 2-pt layup from 2 ft (block by K. Lowry),
6:53.0,Defensive rebound by B. Adebayo, ,91-92, , ,
6:39.0,C. Martin makes 2-pt layup from 3 ft (assist by K. Lowry),+2,93-92, , ,Lead change
6:28.0, , ,93-92, ,Shooting foul by B. Adebayo (drawn by K. Towns),
6:28.0, , ,93-92, ,K. Towns misses free throw 1 of 2,
6:28.0, , ,93-92, ,Offensive rebound by Team,
6:28.0, , ,93-93,+1,K. Towns makes free throw 2 of 2,Tie
6:20.0,M. Strus makes 2-pt layup from 5 ft (assist by K. Lowry),+2,95-93, , ,
5:59.0, , ,95-96,+3,A. Edwards makes 3-pt jump shot from 25 ft (assist by K. Towns),Lead change
5:42.0,Turnover by K. Lowry (bad pass; steal by A. Edwards), ,95-96, , ,
5:38.0, , ,95-99,+3,J. McDaniels makes 3-pt jump shot from 25 ft (assist by A. Edwards),
5:36.0,Miami full timeout, ,95-99, , ,
5:25.0,Personal foul by K. Towns (drawn by M. Strus), ,95-99, , ,
5:25.0, , ,95-99, ,R. Gobert enters the game for K. Towns,
5:12.0,Shooting foul by D. Russell (drawn by K. Lowry), ,95-99, , ,
5:12.0,K. Lowry misses free throw 1 of 2, ,95-99, , ,
5:12.0,Offensive rebound by Team, ,95-99, , ,
5:12.0,K. Lowry makes free throw 2 of 2,+1,96-99, , ,
4:54.0, , ,96-99, ,T. Prince misses 2-pt jump shot from 9 ft,
4:53.0,Defensive rebound by Team, ,96-99, , ,
4:35.0,M. Strus misses 3-pt jump shot from 26 ft, ,96-99, , ,
4:31.0, , ,96-99, ,Defensive rebound by A. Edwards,
4:24.0, , ,96-99, ,A. Edwards misses 2-pt layup from 5 ft,
4:24.0,Defensive rebound by Team, ,96-99, , ,
4:24.0, , ,96-99, ,Loose ball foul by R. Gobert (drawn by C. Martin),
4:24.0,C. Martin misses free throw 1 of 2, ,96-99, , ,
4:24.0,Offensive rebound by Team, ,96-99, , ,
4:24.0,C. Martin makes free throw 2 of 2,+1,97-99, , ,
4:10.0, , ,97-99, ,A. Edwards misses 3-pt jump shot from 27 ft,
4:08.0,Defensive rebound by K. Lowry, ,97-99, , ,
3:58.0,Turnover by M. Strus (step out of bounds), ,97-99, , ,
3:47.0, , ,97-99, ,Personal foul by C. Martin (drawn by A. Edwards),
3:47.0, , ,97-99, ,K. Towns enters the game for R. Gobert,
3:42.0, , ,97-99, ,K. Towns misses 3-pt jump shot from 25 ft,
3:38.0,Defensive rebound by B. Adebayo, ,97-99, , ,
3:31.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,99-99, , ,Tie
3:22.0, , ,99-99, ,J. McDaniels misses 2-pt layup from 2 ft (block by K. Lowry),
3:21.0, , ,99-99, ,Offensive rebound by Team,
3:21.0,Miami full timeout, ,99-99, , ,
3:21.0,Instant Replay (Challenge: Ruling Stands), ,99-99, , ,
3:14.0, , ,99-99, ,D. Russell misses 3-pt jump shot from 24 ft,
3:12.0,Defensive rebound by B. Adebayo, ,99-99, , ,
3:11.0,Miami full timeout, ,99-99, , ,
3:11.0, , ,99-99, ,R. Gobert enters the game for T. Prince,
2:56.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,99-99, , ,
2:52.0,Offensive rebound by C. Martin, ,99-99, , ,
2:46.0,C. Martin misses 2-pt layup from 2 ft, ,99-99, , ,
2:46.0, , ,99-99, ,Defensive rebound by Team,
2:28.0, , ,99-101,+2,D. Russell makes 2-pt jump shot from 16 ft (assist by J. McDaniels),
2:11.0,K. Lowry misses 3-pt jump shot from 26 ft, ,99-101, , ,
2:08.0, , ,99-101, ,Defensive rebound by A. Edwards,
1:52.0, , ,99-101, ,K. Towns misses 2-pt hook shot from 5 ft,
1:49.0,Defensive rebound by B. Adebayo, ,99-101, , ,
1:42.0,J. Cain misses 2-pt jump shot from 8 ft, ,99-101, , ,
1:39.0, , ,99-101, ,Defensive rebound by D. Russell,
1:37.0, , ,99-101, ,Offensive foul by K. Towns (drawn by K. Lowry),
1:37.0, , ,99-101, ,Turnover by K. Towns (offensive foul),
1:37.0, , ,99-101, ,T. Prince enters the game for K. Towns,
1:23.0,Turnover by M. Strus (bad pass), ,99-101, , ,
1:11.0, , ,99-101, ,Shooting foul by B. Adebayo (drawn by R. Gobert),
1:11.0, , ,99-102,+1,R. Gobert makes free throw 1 of 2,
1:11.0, , ,99-103,+1,R. Gobert makes free throw 2 of 2,
0:57.0,M. Strus misses 3-pt jump shot from 25 ft, ,99-103, , ,
0:56.0, , ,99-103, ,Defensive rebound by Team,
0:36.0, , ,99-103, ,A. Edwards misses 3-pt jump shot from 25 ft,
0:34.0,Defensive rebound by B. Adebayo, ,99-103, , ,
0:29.0,K. Lowry makes 2-pt layup from 3 ft,+2,101-103, , ,
0:09.0, , ,101-103, ,Personal foul by M. Strus (drawn by R. Gobert),
0:09.0, , ,101-104,+1,R. Gobert makes free throw 1 of 2,
0:09.0, , ,101-105,+1,R. Gobert makes free throw 2 of 2,
0:09.0,Miami full timeout, ,101-105, , ,
0:04.0,B. Adebayo misses 3-pt jump shot from 25 ft, ,101-105, , ,
0:01.0,Offensive rebound by Team, ,101-105, , ,
0:01.0,B. Adebayo misses 3-pt jump shot from 24 ft, ,101-105, , ,
0:01.0,Offensive rebound by Team, ,101-105, , ,
0:00.0,End of 4th quarter,
