A,B,C,D,E,F,Event
7:04.0, , ,116-92, ,B. Adebayo misses 2-pt jump shot from 6 ft,
7:04.0, , ,116-92, ,Offensive rebound by Team,
7:04.0, , ,116-92, ,Turnover by Team (shot clock),
6:42.0,Turnover by M. Bridges (bad pass; steal by T. Herro), ,116-92, , ,
6:38.0, , ,116-92, ,Turnover by K. Lowry (out of bounds lost ball),
6:18.0,S. Dinwiddie makes 3-pt jump shot from 27 ft,+3,119-92, , ,
6:08.0, , ,119-92, ,Offensive foul by B. Adebayo (drawn by S. Dinwiddie),
6:08.0, , ,119-92, ,Turnover by B. Adebayo (offensive foul),
6:08.0, , ,119-92, ,Turnover by B. Adebayo (offensive foul),
6:08.0,Brooklyn full timeout, ,119-92, , ,
6:08.0,Instant Replay (Challenge: Ruling Stands), ,119-92, , ,
5:44.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,122-92, , ,
5:26.0, , ,122-95,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by M. Strus),
4:56.0,M. Bridges makes 2-pt jump shot from 13 ft,+2,124-95, , ,
4:39.0, , ,124-95, ,T. Herro misses 3-pt jump shot from 27 ft,
4:35.0, , ,124-95, ,Offensive rebound by B. Adebayo,
4:32.0, , ,124-95, ,Turnover by B. Adebayo (lost ball; steal by M. Bridges),
4:10.0,Turnover by M. Bridges (lost ball; steal by T. Herro), ,124-95, , ,
3:58.0, , ,124-95, ,B. Adebayo misses 2-pt hook shot from 7 ft,
3:55.0, , ,124-95, ,Offensive rebound by B. Adebayo,
3:53.0, , ,124-97,+2,B. Adebayo makes 2-pt layup from 3 ft,
3:31.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,124-97, , ,
3:30.0,Offensive rebound by R. O'Neale, ,124-97, , ,
3:30.0,Personal foul by K. Lowry (drawn by R. O'Neale), ,124-97, , ,
3:30.0,D. Sharpe enters the game for N. Claxton, ,124-97, , ,
3:30.0,D. Smith enters the game for S. Dinwiddie, ,124-97, , ,
3:30.0, , ,124-97, ,H. Highsmith enters the game for B. Adebayo,
3:30.0, , ,124-97, ,C. Martin enters the game for J. Butler,
3:30.0, , ,124-97, ,D. Robinson enters the game for T. Herro,
3:30.0, , ,124-97, ,O. Yurtseven enters the game for K. Lowry,
3:20.0,J. Harris misses 3-pt jump shot from 26 ft, ,124-97, , ,
3:18.0, , ,124-97, ,Defensive rebound by C. Martin,
3:00.0, , ,124-97, ,M. Strus misses 2-pt jump shot from 11 ft,
2:55.0,Defensive rebound by D. Smith, ,124-97, , ,
2:50.0,Brooklyn full timeout, ,124-97, , ,
2:50.0,D. Duke enters the game for M. Bridges, ,124-97, , ,
2:50.0,Y. Watanabe enters the game for J. Harris, ,124-97, , ,
2:39.0,Turnover by D. Duke (traveling), ,124-97, , ,
2:20.0, , ,124-97, ,M. Strus misses 3-pt jump shot from 24 ft,
2:17.0,Defensive rebound by D. Duke, ,124-97, , ,
2:04.0,Y. Watanabe makes 3-pt jump shot from 26 ft (assist by D. Sharpe),+3,127-97, , ,
1:49.0, , ,127-97, ,D. Robinson misses 3-pt jump shot from 26 ft,
1:43.0,Defensive rebound by D. Sharpe, ,127-97, , ,
1:29.0,Y. Watanabe misses 2-pt hook shot from 4 ft, ,127-97, , ,
1:29.0,Offensive rebound by D. Sharpe, ,127-97, , ,
1:29.0,Shooting foul by H. Highsmith (drawn by D. Sharpe), ,127-97, , ,
1:29.0,D. Sharpe makes free throw 1 of 2,+1,128-97, , ,
1:29.0,D. Sharpe makes free throw 2 of 2,+1,129-97, , ,
1:17.0, , ,129-97, ,Personal foul by D. Smith (drawn by C. Martin),
1:10.0, , ,129-97, ,H. Highsmith misses 3-pt jump shot from 26 ft,
1:06.0,Defensive rebound by D. Sharpe, ,129-97, , ,
0:44.0,R. O'Neale misses 2-pt jump shot from 20 ft, ,129-97, , ,
0:41.0,Offensive rebound by R. O'Neale, ,129-97, , ,
0:40.0,R. O'Neale misses 2-pt layup from 6 ft, ,129-97, , ,
0:40.0,Offensive rebound by Team, ,129-97, , ,
0:34.0,Y. Watanabe misses 3-pt jump shot from 25 ft, ,129-97, , ,
0:31.0, , ,129-97, ,Defensive rebound by O. Yurtseven,
0:25.0, , ,129-99,+2,O. Yurtseven makes 2-pt layup from 3 ft (assist by M. Strus),
0:25.0, , ,129-99, ,Shooting foul by Y. Watanabe (drawn by O. Yurtseven),
0:25.0, , ,129-100,+1,O. Yurtseven makes free throw 1 of 1,
0:01.0,Turnover by Team (shot clock), ,129-100, , ,
0:00.0,End of 4th quarter,
