A,B,C,D,E,F,Event
4:35.0,M. Robinson enters the game for I. Hartenstein, ,102-111, , ,
4:24.0,Offensive foul by J. Randle (drawn by J. Butler), ,102-111, , ,
4:24.0,Turnover by J. Randle (offensive foul), ,102-111, , ,
4:05.0, , ,102-111, ,Personal foul by J. Randle (drawn by B. Adebayo),
3:54.0, , ,102-114,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by K. Lowry),
3:47.0,Shooting foul by M. Strus (drawn by R. Barrett), ,102-114, , ,
3:47.0,R. Barrett makes free throw 1 of 2,+1,103-114, , ,
3:47.0,Q. Grimes enters the game for M. Robinson, ,103-114, , ,
3:47.0,R. Barrett makes free throw 2 of 2,+1,104-114, , ,
3:43.0, , ,104-114, ,Turnover by T. Herro (bad pass; steal by J. Brunson),
3:41.0,Shooting foul by T. Herro (drawn by R. Barrett), ,104-114, , ,
3:41.0,R. Barrett makes free throw 1 of 2,+1,105-114, , ,
3:41.0,R. Barrett makes free throw 2 of 2,+1,106-114, , ,
3:41.0, , ,106-114, ,Miami full timeout,
3:23.0, , ,106-114, ,Shooting foul by J. Brunson (drawn by J. Butler),
3:23.0, , ,106-115,+1,J. Butler makes free throw 1 of 2,
3:23.0, , ,106-116,+1,J. Butler makes free throw 2 of 2,
3:13.0,Q. Grimes makes 3-pt jump shot from 23 ft (assist by J. Hart),+3,109-116, , ,
2:51.0, , ,109-119,+3,T. Herro makes 3-pt jump shot from 26 ft,
2:40.0,J. Brunson makes 2-pt jump shot from 3 ft,+2,111-119, , ,
2:18.0, , ,111-121,+2,J. Butler makes 2-pt jump shot from 2 ft (assist by T. Herro),
2:06.0,J. Randle makes 2-pt layup from 2 ft (assist by J. Brunson),+2,113-121, , ,
1:46.0, , ,113-123,+2,J. Butler makes 2-pt jump shot from 18 ft,
1:46.0,New York full timeout, ,113-123, , ,
1:41.0,Turnover by R. Barrett (bad pass; steal by J. Butler), ,113-123, , ,
1:26.0, , ,113-123, ,Shooting foul by J. Randle (drawn by J. Butler),
1:26.0, , ,113-123, ,J. Butler misses free throw 1 of 2,
1:26.0, , ,113-123, ,Offensive rebound by Team,
1:26.0, , ,113-123, ,J. Butler misses free throw 2 of 2,
1:22.0,Defensive rebound by J. Randle, ,113-123, , ,
1:20.0,Shooting foul by J. Butler (drawn by R. Barrett), ,113-123, , ,
1:20.0,R. Barrett makes free throw 1 of 2,+1,114-123, , ,
1:20.0,R. Barrett makes free throw 2 of 2,+1,115-123, , ,
1:04.0, , ,115-123, ,T. Herro misses 2-pt jump shot from 8 ft,
1:01.0,Defensive rebound by J. Randle, ,115-123, , ,
0:59.0,Q. Grimes misses 3-pt jump shot from 23 ft, ,115-123, , ,
0:56.0, , ,115-123, ,Defensive rebound by J. Butler,
0:55.0, , ,115-123, ,Turnover by J. Butler (step out of bounds),
0:55.0, , ,115-123, ,C. Martin enters the game for M. Strus,
0:49.0,R. Barrett misses 3-pt jump shot from 24 ft, ,115-123, , ,
0:47.0,Offensive rebound by R. Barrett, ,115-123, , ,
0:42.0,R. Barrett makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,118-123, , ,
0:42.0, , ,118-123, ,Miami full timeout,
0:42.0, , ,118-123, ,M. Strus enters the game for C. Martin,
0:34.0, , ,118-123, ,Personal foul by R. Barrett (drawn by J. Butler),
0:34.0, , ,118-124,+1,J. Butler makes free throw 1 of 2,
0:34.0, , ,118-124, ,C. Martin enters the game for T. Herro,
0:34.0, , ,118-124, ,G. Vincent enters the game for M. Strus,
0:34.0, , ,118-125,+1,J. Butler makes free throw 2 of 2,
0:22.0,Personal foul by C. Martin (drawn by J. Brunson), ,118-125, , ,
0:22.0,J. Brunson misses free throw 1 of 2, ,118-125, , ,
0:22.0,Offensive rebound by Team, ,118-125, , ,
0:22.0, , ,118-125, ,K. Love enters the game for G. Vincent,
0:22.0,J. Brunson misses free throw 2 of 2, ,118-125, , ,
0:20.0, , ,118-125, ,Defensive rebound by K. Lowry,
0:19.0, , ,118-125, ,Personal take foul by R. Barrett (drawn by K. Lowry),
0:19.0, , ,118-126,+1,K. Lowry makes free throw 1 of 2,
0:19.0, , ,118-126, ,G. Vincent enters the game for K. Love,
0:19.0, , ,118-127,+1,K. Lowry makes free throw 2 of 2,
0:11.0,J. Randle makes 2-pt layup from 2 ft (assist by J. Brunson),+2,120-127, , ,
0:00.0,End of 4th quarter,
