A,B,C,D,E,F,Event
6:02.0, , ,113-118,+2,J. Brown makes 2-pt jump shot from 15 ft (assist by G. Williams),
5:47.0,T. Herro misses 3-pt jump shot from 27 ft, ,113-118, , ,
5:44.0, , ,113-118, ,Defensive rebound by J. Tatum,
5:36.0, , ,113-118, ,J. Brown misses 3-pt jump shot from 27 ft,
5:32.0,Defensive rebound by H. Highsmith, ,113-118, , ,
5:23.0,H. Highsmith makes 2-pt layup from 1 ft,+2,115-118, , ,
5:08.0, , ,115-121,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by M. Smart),
4:52.0,Turnover by T. Herro (bad pass; steal by A. Horford), ,115-121, , ,
4:48.0, , ,115-123,+2,J. Brown makes 2-pt dunk from 2 ft (assist by M. Smart),
4:34.0,K. Lowry misses 3-pt jump shot from 25 ft, ,115-123, , ,
4:31.0,Offensive rebound by T. Herro, ,115-123, , ,
4:30.0,T. Herro misses 3-pt jump shot from 25 ft, ,115-123, , ,
4:26.0,Offensive rebound by H. Highsmith, ,115-123, , ,
4:25.0,Personal foul by G. Williams (drawn by H. Highsmith), ,115-123, , ,
4:11.0,B. Adebayo makes 2-pt jump shot from 16 ft,+2,117-123, , ,
3:42.0, , ,117-126,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by A. Horford),
3:18.0,B. Adebayo makes 2-pt jump shot from 7 ft,+2,119-126, , ,
2:55.0, , ,119-128,+2,J. Brown makes 2-pt dunk from 3 ft (assist by M. Smart),
2:43.0,M. Strus makes 2-pt layup from 2 ft (assist by T. Herro),+2,121-128, , ,
2:21.0, , ,121-131,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by M. Smart),
2:00.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,121-131, , ,
1:58.0, , ,121-131, ,Defensive rebound by J. Tatum,
1:39.0, , ,121-131, ,Shooting foul by K. Lowry (drawn by J. Brown),
1:39.0, , ,121-131, ,Boston full timeout,
1:39.0, , ,121-131, ,J. Brown misses free throw 1 of 2,
1:39.0, , ,121-131, ,Offensive rebound by Team,
1:39.0, , ,121-132,+1,J. Brown makes free throw 2 of 2,
1:28.0,Turnover by B. Adebayo (bad pass), ,121-132, , ,
1:15.0, , ,121-132, ,J. Tatum misses 2-pt layup from 3 ft,
1:13.0,Defensive rebound by K. Lowry, ,121-132, , ,
1:10.0,Offensive foul by B. Adebayo (drawn by G. Williams), ,121-132, , ,
1:10.0,Turnover by B. Adebayo (offensive foul), ,121-132, , ,
0:49.0, , ,121-132, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:45.0, , ,121-132, ,Offensive rebound by M. Smart,
0:41.0, , ,121-132, ,J. Brown misses 2-pt layup from 4 ft,
0:36.0, , ,121-132, ,Offensive rebound by J. Brown,
0:36.0, , ,121-132, ,J. Brown misses 2-pt layup at rim,
0:35.0,Defensive rebound by H. Highsmith, ,121-132, , ,
0:30.0,H. Highsmith misses 3-pt jump shot from 27 ft, ,121-132, , ,
0:30.0, , ,121-132, ,Defensive rebound by M. Smart,
0:24.0,Technical foul by B. Adebayo, ,121-132, , ,
0:24.0,Technical foul by B. Adebayo, ,121-132, , ,
0:24.0,B. Adebayo ejected from game, ,121-132, , ,
0:24.0,U. Haslem enters the game for B. Adebayo, ,121-132, , ,
0:24.0, , ,121-133,+1,J. Tatum makes technical free throw,
0:24.0, , ,121-134,+1,J. Tatum makes technical free throw,
0:04.0, , ,121-134, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
