A,B,C,D,E,F,Event
5:59.0,C. Zeller makes free throw 2 of 2,+1,95-87, , ,
5:46.0, , ,95-90,+3,T. Maxey makes 3-pt jump shot from 27 ft (assist by J. Harden),
5:45.0,Miami full timeout, ,95-90, , ,
5:45.0,B. Adebayo enters the game for C. Zeller, ,95-90, , ,
5:27.0,Turnover by B. Adebayo (lost ball; steal by J. Harden), ,95-90, , ,
5:22.0, , ,95-92,+2,D. Melton makes 2-pt layup from 1 ft (assist by T. Maxey),
5:22.0, , ,95-92, ,Shooting foul by V. Oladipo (drawn by D. Melton),
5:22.0, , ,95-92, ,P. Tucker enters the game for T. Harris,
5:22.0, , ,95-93,+1,D. Melton makes free throw 1 of 1,
5:03.0,J. Butler misses 2-pt jump shot from 15 ft, ,95-93, , ,
5:00.0, , ,95-93, ,Defensive rebound by J. Embiid,
4:42.0, , ,95-93, ,J. Harden misses 2-pt jump shot from 7 ft,
4:42.0, , ,95-93, ,Offensive rebound by Team,
4:42.0,T. Herro enters the game for V. Oladipo, ,95-93, , ,
4:40.0, , ,95-93, ,T. Maxey misses 2-pt jump shot from 22 ft,
4:37.0,Defensive rebound by C. Martin, ,95-93, , ,
4:23.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,95-93, , ,
4:21.0, , ,95-93, ,Defensive rebound by P. Tucker,
4:17.0, , ,95-93, ,D. Melton misses 2-pt jump shot from 2 ft,
4:15.0,Defensive rebound by J. Butler, ,95-93, , ,
4:10.0,J. Butler misses 2-pt layup from 18 ft, ,95-93, , ,
4:07.0, , ,95-93, ,Defensive rebound by D. Melton,
4:00.0, , ,95-93, ,T. Maxey misses 2-pt layup from 3 ft,
3:58.0,Defensive rebound by J. Butler, ,95-93, , ,
3:54.0,B. Adebayo makes 2-pt layup from 3 ft (assist by J. Butler),+2,97-93, , ,
3:32.0, , ,97-95,+2,J. Embiid makes 2-pt layup from 3 ft (assist by J. Harden),
3:32.0,Miami full timeout, ,97-95, , ,
3:21.0,Shooting foul by T. Maxey (drawn by J. Butler), ,97-95, , ,
3:21.0, , ,97-95, ,T. Harris enters the game for T. Maxey,
3:21.0,J. Butler misses free throw 1 of 2, ,97-95, , ,
3:21.0,Offensive rebound by Team, ,97-95, , ,
3:21.0,J. Butler makes free throw 2 of 2,+1,98-95, , ,
3:21.0, , ,98-95, ,Philadelphia full timeout,
3:01.0, , ,98-97,+2,J. Embiid makes 2-pt jump shot from 11 ft,
2:33.0,C. Martin misses 2-pt jump shot from 13 ft (block by J. Embiid), ,98-97, , ,
2:33.0,Offensive rebound by Team, ,98-97, , ,
2:33.0,Turnover by Team (shot clock), ,98-97, , ,
2:12.0, , ,98-97, ,T. Harris misses 3-pt jump shot from 24 ft,
2:09.0, , ,98-97, ,Offensive rebound by J. Embiid,
2:09.0, , ,98-97, ,J. Embiid misses 3-pt jump shot from 27 ft,
2:09.0, , ,98-97, ,Offensive rebound by Team,
2:09.0, , ,98-97, ,Turnover by Team (shot clock),
1:54.0,T. Herro misses 3-pt jump shot from 27 ft, ,98-97, , ,
1:52.0, , ,98-97, ,Defensive rebound by J. Harden,
1:41.0, , ,98-97, ,Shooting foul by G. Vincent (drawn by J. Harden),
1:41.0, , ,98-98,+1,J. Harden makes free throw 1 of 2,Tie
1:41.0, , ,98-99,+1,J. Harden makes free throw 2 of 2,Lead change
1:28.0,J. Butler makes 2-pt layup from 2 ft,+2,100-99, , ,Lead change
1:10.0, , ,100-99, ,J. Harden misses 2-pt jump shot from 5 ft,
1:04.0, , ,100-99, ,Offensive rebound by J. Harden,
1:04.0, , ,100-99, ,Turnover by J. Harden (step out of bounds),
0:49.0,Turnover by J. Butler (traveling), ,100-99, , ,
0:29.0, , ,100-99, ,J. Embiid misses 2-pt jump shot from 10 ft (block by B. Adebayo),
0:26.0,Defensive rebound by J. Butler, ,100-99, , ,
0:08.0,Shooting foul by J. Harden (drawn by J. Butler), ,100-99, , ,
0:08.0,V. Oladipo enters the game for T. Herro, ,100-99, , ,
0:08.0,J. Butler makes free throw 1 of 2,+1,101-99, , ,
0:08.0,J. Butler misses free throw 2 of 2, ,101-99, , ,
0:08.0, , ,101-99, ,Defensive rebound by J. Embiid,
0:08.0, , ,101-99, ,Philadelphia full timeout,
0:01.0, , ,101-99, ,J. Harden misses 3-pt jump shot from 28 ft,
0:00.0, , ,101-99, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
