A,B,C,D,E,F,Event
10:08.0,J. Toscano-Anderson makes 2-pt layup from 3 ft (assist by R. Gay),+2,95-94, , ,Lead change
9:52.0, , ,95-97,+3,K. Lowry makes 3-pt jump shot from 26 ft,Lead change
9:39.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,98-97, , ,Lead change
9:28.0, , ,98-97, ,Personal foul by J. Toscano-Anderson (drawn by T. Herro),
9:14.0, , ,98-97, ,C. Martin misses 2-pt layup from 4 ft (block by R. Gay),
9:11.0,Defensive rebound by K. Dunn, ,98-97, , ,
9:07.0,R. Gay misses 2-pt layup from 5 ft, ,98-97, , ,
9:05.0, , ,98-97, ,Defensive rebound by T. Herro,
9:01.0, , ,98-97, ,Shooting foul by K. Dunn (drawn by B. Adebayo),
9:01.0, , ,98-98,+1,B. Adebayo makes free throw 1 of 2,Tie
9:01.0, , ,98-99,+1,B. Adebayo makes free throw 2 of 2,Lead change
8:45.0,R. Gay makes 2-pt jump shot from 12 ft,+2,100-99, , ,Lead change
8:32.0, , ,100-102,+3,K. Lowry makes 3-pt jump shot from 26 ft,Lead change
8:21.0,Personal foul by B. Adebayo (drawn by L. Markkanen), ,100-102, , ,
8:16.0,L. Markkanen misses 3-pt jump shot from 25 ft, ,100-102, , ,
8:12.0, , ,100-102, ,Defensive rebound by K. Lowry,
7:51.0, , ,100-105,+3,V. Oladipo makes 3-pt jump shot from 27 ft (assist by K. Lowry),
7:40.0,K. Dunn makes 2-pt jump shot from 9 ft,+2,102-105, , ,
7:29.0, , ,102-107,+2,V. Oladipo makes 2-pt layup from 4 ft (assist by K. Lowry),
7:11.0,J. Toscano-Anderson makes 2-pt jump shot from 11 ft (assist by K. Dunn),+2,104-107, , ,
6:57.0, , ,104-107, ,Turnover by B. Adebayo (out of bounds lost ball),
6:57.0, , ,104-107, ,Miami full timeout,
6:57.0,W. Kessler enters the game for R. Gay, ,104-107, , ,
6:57.0,K. Olynyk enters the game for J. Toscano-Anderson, ,104-107, , ,
6:45.0,S. Fontecchio misses 2-pt jump shot from 20 ft, ,104-107, , ,
6:41.0, , ,104-107, ,Defensive rebound by T. Herro,
6:31.0, , ,104-109,+2,C. Martin makes 2-pt layup from 5 ft (assist by T. Herro),
6:15.0,Shooting foul by T. Herro (drawn by W. Kessler), ,104-109, , ,
6:15.0, , ,104-109, ,J. Butler enters the game for V. Oladipo,
6:15.0,W. Kessler misses free throw 1 of 2, ,104-109, , ,
6:15.0,Offensive rebound by Team, ,104-109, , ,
6:15.0, , ,104-109, ,O. Yurtseven enters the game for B. Adebayo,
6:15.0,W. Kessler makes free throw 2 of 2,+1,105-109, , ,
5:48.0, , ,105-109, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:46.0,Defensive rebound by L. Markkanen, ,105-109, , ,
5:44.0,Turnover by L. Markkanen (bad pass), ,105-109, , ,
5:44.0,T. Horton-Tucker enters the game for K. Dunn, ,105-109, , ,
5:25.0, , ,105-109, ,T. Herro misses 3-pt jump shot from 27 ft,
5:21.0,Defensive rebound by T. Horton-Tucker, ,105-109, , ,
5:07.0,S. Fontecchio makes 3-pt jump shot from 25 ft (assist by L. Markkanen),+3,108-109, , ,
4:53.0, , ,108-109, ,J. Butler misses 2-pt jump shot from 16 ft,
4:50.0,Defensive rebound by K. Olynyk, ,108-109, , ,
4:45.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by K. Olynyk),+3,111-109, , ,Lead change
4:33.0, , ,111-109, ,Shooting foul by K. Olynyk (drawn by J. Butler),
4:33.0, , ,111-110,+1,J. Butler makes free throw 1 of 2,
4:33.0, , ,111-110, ,B. Adebayo enters the game for K. Lowry,
4:33.0, , ,111-110, ,G. Vincent enters the game for O. Yurtseven,
4:33.0, , ,111-111,+1,J. Butler makes free throw 2 of 2,Tie
4:11.0,S. Fontecchio misses 3-pt jump shot from 25 ft, ,111-111, , ,
4:08.0,Offensive rebound by K. Olynyk, ,111-111, , ,
4:06.0,S. Fontecchio misses 3-pt jump shot from 24 ft, ,111-111, , ,
4:03.0, , ,111-111, ,Defensive rebound by G. Vincent,
3:57.0, , ,111-111, ,Turnover by J. Butler (bad pass; steal by L. Markkanen),
3:51.0,W. Kessler makes 2-pt dunk from 3 ft (assist by K. Olynyk),+2,113-111, , ,
3:42.0, , ,113-111, ,Miami full timeout,
3:34.0, , ,113-114,+3,J. Butler makes 3-pt jump shot from 26 ft (assist by B. Adebayo),Lead change
3:20.0,S. Fontecchio misses 2-pt layup from 3 ft (block by J. Butler), ,113-114, , ,
3:19.0, , ,113-114, ,Defensive rebound by T. Herro,
3:05.0, , ,113-114, ,J. Butler misses 3-pt jump shot from 27 ft,
3:00.0,Defensive rebound by W. Kessler, ,113-114, , ,
2:50.0,Turnover by T. Horton-Tucker (bad pass; steal by C. Martin), ,113-114, , ,
2:46.0, , ,113-114, ,Shooting foul by L. Markkanen (drawn by J. Butler),
2:46.0, , ,113-114, ,J. Butler misses free throw 1 of 2,
2:46.0, , ,113-114, ,Offensive rebound by Team,
2:46.0, , ,113-114, ,J. Butler misses free throw 2 of 2,
2:42.0,Defensive rebound by W. Kessler, ,113-114, , ,
2:26.0,L. Markkanen misses 2-pt hook shot from 8 ft, ,113-114, , ,
2:26.0,Offensive rebound by L. Markkanen, ,113-114, , ,
2:26.0,L. Markkanen misses 2-pt layup at rim, ,113-114, , ,
2:26.0,Offensive rebound by L. Markkanen, ,113-114, , ,
2:26.0,Personal foul by J. Butler (drawn by L. Markkanen), ,113-114, , ,
2:26.0,O. Agbaji enters the game for K. Olynyk, ,113-114, , ,
2:17.0,L. Markkanen misses 2-pt jump shot from 7 ft (block by C. Martin), ,113-114, , ,
2:13.0, , ,113-114, ,Defensive rebound by C. Martin,
2:05.0, , ,113-114, ,Turnover by B. Adebayo (traveling),
1:51.0,L. Markkanen misses 2-pt jump shot from 17 ft, ,113-114, , ,
1:47.0, , ,113-114, ,Defensive rebound by J. Butler,
1:33.0, , ,113-114, ,T. Herro misses 3-pt jump shot from 27 ft,
1:30.0,Defensive rebound by T. Horton-Tucker, ,113-114, , ,
1:16.0,T. Horton-Tucker makes 2-pt jump shot from 10 ft,+2,115-114, , ,Lead change
0:55.0, , ,115-117,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by J. Butler),Lead change
0:46.0,Offensive foul by S. Fontecchio (drawn by G. Vincent), ,115-117, , ,
0:46.0,Turnover by S. Fontecchio (offensive foul), ,115-117, , ,
0:46.0, , ,115-117, ,Miami full timeout,
0:46.0, , ,115-117, ,Instant Replay (Challenge: Ruling Stands),
0:24.0, , ,115-117, ,Turnover by T. Herro (lost ball; steal by O. Agbaji),
0:06.0,O. Agbaji misses 2-pt layup from 5 ft (block by B. Adebayo), ,115-117, , ,
0:06.0, , ,115-117, ,Defensive rebound by B. Adebayo,
0:06.0, , ,115-117, ,Personal take foul by S. Fontecchio (drawn by B. Adebayo),
0:06.0, , ,115-118,+1,B. Adebayo makes free throw 1 of 2,
0:06.0, , ,115-118, ,V. Oladipo enters the game for T. Herro,
0:06.0, , ,115-119,+1,B. Adebayo makes free throw 2 of 2,
0:06.0,Utah full timeout, ,115-119, , ,
0:06.0,K. Olynyk enters the game for W. Kessler, ,115-119, , ,
0:00.0,L. Markkanen misses 2-pt jump shot from 22 ft, ,115-119, , ,
0:00.0,Offensive rebound by S. Fontecchio, ,115-119, , ,
0:00.0,End of 4th quarter,
