A,B,C,D,E,F,Event
6:01.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,94-88, , ,
5:57.0, , ,94-88, ,Defensive rebound by T. Herro,
5:49.0, , ,94-88, ,V. Oladipo misses 3-pt jump shot from 23 ft,
5:46.0,Defensive rebound by C. LeVert, ,94-88, , ,
5:35.0,C. LeVert makes 2-pt layup from 3 ft,+2,96-88, , ,
5:16.0, , ,96-88, ,Shooting foul by C. LeVert (drawn by J. Butler),
5:16.0, , ,96-89,+1,J. Butler makes free throw 1 of 2,
5:16.0,D. Garland enters the game for C. LeVert, ,96-89, , ,
5:16.0,E. Mobley enters the game for R. Rubio, ,96-89, , ,
5:16.0, , ,96-90,+1,J. Butler makes free throw 2 of 2,
4:56.0,J. Allen misses 2-pt jump shot from 10 ft, ,96-90, , ,
4:53.0, , ,96-90, ,Defensive rebound by T. Herro,
4:44.0, , ,96-90, ,T. Herro misses 2-pt jump shot from 10 ft,
4:43.0,Defensive rebound by J. Allen, ,96-90, , ,
4:25.0,E. Mobley makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,98-90, , ,
4:11.0, , ,98-92,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
4:11.0, , ,98-92, ,Shooting foul by D. Garland (drawn by B. Adebayo),
4:11.0, , ,98-93,+1,B. Adebayo makes free throw 1 of 1,
3:57.0,Turnover by D. Garland (lost ball; steal by J. Butler), ,98-93, , ,
3:41.0, , ,98-93, ,T. Herro misses 3-pt jump shot from 26 ft,
3:37.0,Defensive rebound by J. Allen, ,98-93, , ,
3:18.0,Turnover by D. Garland (bad pass), ,98-93, , ,
3:18.0, , ,98-93, ,Miami full timeout,
3:03.0, , ,98-93, ,Personal foul by E. Mobley (drawn by J. Butler),
3:03.0, , ,98-94,+1,J. Butler makes free throw 1 of 2,
3:03.0, , ,98-95,+1,J. Butler makes free throw 2 of 2,
2:48.0,Turnover by D. Mitchell (bad pass; steal by T. Herro), ,98-95, , ,
2:44.0, , ,98-97,+2,C. Martin makes 2-pt dunk from 2 ft (assist by T. Herro),
2:21.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,98-97, , ,
2:20.0, , ,98-97, ,Defensive rebound by Team,
2:01.0, , ,98-97, ,V. Oladipo misses 3-pt jump shot from 27 ft,
1:57.0, , ,98-97, ,Offensive rebound by B. Adebayo,
1:51.0, , ,98-97, ,J. Butler misses 2-pt jump shot from 11 ft (block by E. Mobley),
1:48.0,Defensive rebound by J. Allen, ,98-97, , ,
1:28.0,D. Garland makes 2-pt jump shot from 9 ft,+2,100-97, , ,
1:08.0, , ,100-97, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:04.0,Defensive rebound by J. Allen, ,100-97, , ,
0:49.0,I. Okoro makes 2-pt hook shot from 5 ft (assist by D. Garland),+2,102-97, , ,
0:49.0, , ,102-97, ,Miami full timeout,
0:39.0, , ,102-97, ,B. Adebayo misses 2-pt jump shot from 6 ft,
0:37.0,Defensive rebound by D. Mitchell, ,102-97, , ,
0:22.0,Personal foul by J. Butler (drawn by D. Mitchell), ,102-97, , ,
0:22.0,Cleveland full timeout, ,102-97, , ,
0:22.0,C. LeVert enters the game for J. Allen, ,102-97, , ,
0:22.0,R. Rubio enters the game for I. Okoro, ,102-97, , ,
0:22.0,Turnover by  (5 sec), ,102-97, , ,
0:22.0, , ,102-97, ,Miami full timeout,
0:22.0,J. Allen enters the game for D. Garland, ,102-97, , ,
0:22.0,I. Okoro enters the game for D. Mitchell, ,102-97, , ,
0:22.0,L. Stevens enters the game for R. Rubio, ,102-97, , ,
0:22.0, , ,102-97, ,M. Strus enters the game for V. Oladipo,
0:20.0, , ,102-100,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by C. Martin),
0:20.0,Cleveland full timeout, ,102-100, , ,
0:20.0,D. Garland enters the game for C. LeVert, ,102-100, , ,
0:20.0,D. Mitchell enters the game for I. Okoro, ,102-100, , ,
0:20.0,R. Rubio enters the game for L. Stevens, ,102-100, , ,
0:20.0, , ,102-100, ,V. Oladipo enters the game for M. Strus,
0:20.0,Personal foul by B. Adebayo (drawn by J. Allen), ,102-100, , ,
0:20.0,J. Allen makes free throw 1 of 2,+1,103-100, , ,
0:20.0,C. LeVert enters the game for D. Garland, ,103-100, , ,
0:20.0,I. Okoro enters the game for R. Rubio, ,103-100, , ,
0:20.0, , ,103-100, ,M. Strus enters the game for V. Oladipo,
0:20.0,J. Allen misses free throw 2 of 2, ,103-100, , ,
0:17.0, , ,103-100, ,Defensive rebound by M. Strus,
0:04.0, , ,103-100, ,M. Strus misses 3-pt jump shot from 27 ft,
0:02.0,Defensive rebound by J. Allen, ,103-100, , ,
0:02.0,Personal take foul by C. Martin (drawn by E. Mobley), ,103-100, , ,
0:02.0,E. Mobley misses free throw 1 of 2, ,103-100, , ,
0:02.0,Offensive rebound by Team, ,103-100, , ,
0:02.0,E. Mobley makes free throw 2 of 2,+1,104-100, , ,
0:02.0, , ,104-100, ,K. Love enters the game for C. Martin,
0:00.0, , ,104-100, ,T. Herro misses 3-pt jump shot from 47 ft,
0:00.0, , ,104-100, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
