A,B,C,D,E,F,Event
4:26.0, , ,105-89, ,Miami full timeout,
4:12.0, , ,105-89, ,D. Robinson misses 3-pt jump shot from 23 ft,
4:09.0,Defensive rebound by Z. LaVine, ,105-89, , ,
4:05.0,Offensive foul by D. DeRozan (drawn by H. Highsmith), ,105-89, , ,
4:05.0,Turnover by D. DeRozan (offensive foul), ,105-89, , ,
3:55.0, , ,105-89, ,B. Adebayo misses 2-pt hook shot from 5 ft,
3:52.0,Defensive rebound by D. DeRozan, ,105-89, , ,
3:32.0,N. Vučević makes 3-pt jump shot from 23 ft (assist by Z. LaVine),+3,108-89, , ,
3:20.0,Violation by Team (kicked ball), ,108-89, , ,
3:03.0, , ,108-92,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
2:40.0,P. Williams makes 2-pt jump shot from 14 ft (assist by D. DeRozan),+2,110-92, , ,
2:27.0, , ,110-95,+3,V. Oladipo makes 3-pt jump shot from 25 ft (assist by D. Robinson),
2:09.0,G. Dragić makes 3-pt jump shot from 24 ft (assist by P. Williams),+3,113-95, , ,
1:51.0, , ,113-97,+2,H. Highsmith makes 2-pt jump shot from 5 ft (assist by V. Oladipo),
1:30.0,Z. LaVine misses 2-pt jump shot from 12 ft, ,113-97, , ,
1:24.0, , ,113-97, ,Defensive rebound by B. Adebayo,
1:22.0, , ,113-97, ,B. Adebayo misses 2-pt layup from 1 ft,
1:21.0, , ,113-97, ,Offensive rebound by B. Adebayo,
1:21.0, , ,113-99,+2,B. Adebayo makes 2-pt layup at rim,
1:21.0,Personal take foul by D. Robinson (drawn by Z. LaVine), ,113-99, , ,
1:21.0, , ,113-99, ,J. Cain enters the game for B. Adebayo,
1:21.0, , ,113-99, ,N. Jović enters the game for T. Herro,
1:21.0, , ,113-99, ,O. Robinson enters the game for V. Oladipo,
1:14.0,Turnover by G. Dragić (traveling), ,113-99, , ,
0:56.0, , ,113-99, ,N. Jović misses 3-pt jump shot from 26 ft,
0:54.0, , ,113-99, ,Offensive rebound by O. Robinson,
0:53.0, , ,113-101,+2,O. Robinson makes 2-pt jump shot from 6 ft,
0:34.0,N. Vučević misses 2-pt layup from 2 ft, ,113-101, , ,
0:32.0, , ,113-101, ,Defensive rebound by D. Robinson,
0:27.0, , ,113-103,+2,J. Cain makes 2-pt layup from 1 ft (assist by O. Robinson),
0:02.0,Turnover by Team (shot clock), ,113-103, , ,
0:00.0,End of 4th quarter,
