A,B,C,D,E,F,Event
1:57.0, , ,98-100,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
1:40.0,A. Simons makes 2-pt jump shot from 3 ft,+2,100-100, , ,Tie
1:40.0,Shooting foul by K. Lowry (drawn by A. Simons), ,100-100, , ,
1:40.0,A. Simons makes free throw 1 of 1,+1,101-100, , ,Lead change
1:26.0, , ,101-100, ,Shooting foul by J. Winslow (drawn by G. Vincent),
1:26.0, , ,101-101,+1,G. Vincent makes free throw 1 of 2,Tie
1:26.0, , ,101-102,+1,G. Vincent makes free throw 2 of 2,Lead change
1:11.0,Shooting foul by M. Strus (drawn by D. Lillard), ,101-102, , ,
1:11.0,D. Lillard misses free throw 1 of 2, ,101-102, , ,
1:11.0,Offensive rebound by Team, ,101-102, , ,
1:11.0,D. Lillard makes free throw 2 of 2,+1,102-102, , ,Tie
0:52.0, , ,102-102, ,Shooting foul by J. Winslow (drawn by J. Butler),
0:52.0, , ,102-103,+1,J. Butler makes free throw 1 of 2,
0:52.0, , ,102-103, ,C. Martin enters the game for M. Strus,
0:52.0, , ,102-104,+1,J. Butler makes free throw 2 of 2,
0:29.0,J. Grant makes 3-pt jump shot from 23 ft (assist by D. Lillard),+3,105-104, , ,Lead change
0:14.0, , ,105-104, ,J. Butler misses 2-pt jump shot from 9 ft,
0:14.0, , ,105-104, ,Offensive rebound by Team,
0:14.0, , ,105-104, ,M. Strus enters the game for C. Martin,
0:11.0, , ,105-104, ,Instant Replay (Challenge: Ruling Stands),
0:11.0,Portland full timeout, ,105-104, , ,
0:11.0, , ,105-104, ,Offensive foul by B. Adebayo (drawn by A. Simons),
0:11.0, , ,105-104, ,Turnover by B. Adebayo (offensive foul),
0:11.0, , ,105-104, ,C. Martin enters the game for M. Strus,
0:08.0,Personal foul by K. Lowry (drawn by A. Simons), ,105-104, , ,
0:08.0,A. Simons makes free throw 1 of 2,+1,106-104, , ,
0:08.0,A. Simons makes free throw 2 of 2,+1,107-104, , ,
0:08.0, , ,107-104, ,Miami full timeout,
0:08.0, , ,107-104, ,D. Robinson enters the game for C. Martin,
0:08.0, , ,107-104, ,M. Strus enters the game for G. Vincent,
0:06.0, , ,107-107,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),Tie
0:00.0,J. Hart makes 3-pt jump shot from 23 ft (assist by D. Lillard),+3,110-107, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,110-107, , ,
0:00.0,End of 4th quarter,
