A,B,C,D,E,F,Event
8:20.0,J. Butler enters the game for B. Adebayo, ,94-100, , ,
8:07.0, , ,94-102,+2,J. Poole makes 2-pt jump shot from 17 ft (assist by K. Looney),
7:47.0,G. Vincent makes 2-pt jump shot from 19 ft,+2,96-102, , ,
7:35.0, , ,96-102, ,Shooting foul by J. Butler (drawn by K. Looney),
7:35.0, , ,96-102, ,K. Looney misses free throw 1 of 2,
7:35.0, , ,96-102, ,Offensive rebound by Team,
7:35.0, , ,96-103,+1,K. Looney makes free throw 2 of 2,
7:20.0,M. Strus makes 3-pt jump shot from 28 ft (assist by J. Butler),+3,99-103, , ,
6:59.0, , ,99-103, ,Turnover by J. Poole (lost ball; steal by K. Lowry),
6:59.0, , ,99-103, ,Technical foul by J. Poole,
6:59.0, , ,99-103, ,S. Curry enters the game for T. Jerome,
6:59.0, , ,99-103, ,Golden State full timeout,
6:59.0, , ,99-103, ,D. Green enters the game for J. Green,
6:59.0, , ,99-103, ,K. Thompson enters the game for J. Poole,
6:59.0,J. Butler makes technical free throw,+1,100-103, , ,
6:39.0,J. Butler misses 3-pt jump shot from 24 ft, ,100-103, , ,
6:36.0, , ,100-103, ,Defensive rebound by A. Wiggins,
6:20.0, , ,100-103, ,K. Thompson misses 2-pt layup from 6 ft,
6:18.0,Defensive rebound by M. Strus, ,100-103, , ,
6:11.0,K. Lowry misses 3-pt jump shot from 29 ft, ,100-103, , ,
6:08.0, , ,100-103, ,Defensive rebound by S. Curry,
5:59.0, , ,100-105,+2,K. Looney makes 2-pt dunk from 4 ft (assist by D. Green),
5:48.0,G. Vincent misses 3-pt jump shot from 26 ft, ,100-105, , ,
5:45.0, , ,100-105, ,Defensive rebound by S. Curry,
5:41.0, , ,100-105, ,A. Wiggins misses 2-pt layup from 6 ft,
5:40.0, , ,100-105, ,Offensive rebound by Team,
5:40.0,B. Adebayo enters the game for C. Martin, ,100-105, , ,
5:40.0,T. Herro enters the game for G. Vincent, ,100-105, , ,
5:32.0, , ,100-108,+3,S. Curry makes 3-pt jump shot from 25 ft,
5:31.0,Miami full timeout, ,100-108, , ,
5:07.0,B. Adebayo makes 2-pt jump shot from 15 ft (assist by K. Lowry),+2,102-108, , ,
4:52.0, , ,102-108, ,Turnover by D. Green (bad pass; steal by B. Adebayo),
4:28.0,B. Adebayo misses 2-pt jump shot from 18 ft, ,102-108, , ,
4:25.0, , ,102-108, ,Defensive rebound by Team,
4:14.0, , ,102-111,+3,K. Thompson makes 3-pt jump shot from 26 ft (assist by S. Curry),
3:58.0,M. Strus makes 3-pt jump shot from 22 ft (assist by T. Herro),+3,105-111, , ,
3:36.0, , ,105-111, ,S. Curry misses 2-pt layup from 7 ft (block by B. Adebayo),
3:35.0, , ,105-111, ,Offensive rebound by Team,
3:31.0, , ,105-111, ,K. Thompson misses 3-pt jump shot from 23 ft,
3:30.0, , ,105-111, ,Offensive rebound by Team,
3:30.0,Loose ball foul by K. Lowry (drawn by D. Green), ,105-111, , ,
3:28.0, , ,105-111, ,Personal foul by K. Lowry (drawn by D. Green),
3:15.0, , ,105-113,+2,S. Curry makes 2-pt layup from 8 ft,
3:15.0,Miami full timeout, ,105-113, , ,
3:02.0,M. Strus misses 3-pt jump shot from 28 ft, ,105-113, , ,
3:00.0, , ,105-113, ,Defensive rebound by D. Green,
2:46.0, , ,105-113, ,S. Curry misses 3-pt jump shot from 22 ft,
2:43.0, , ,105-113, ,Offensive rebound by D. Green,
2:40.0, , ,105-116,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Thompson),
2:25.0,K. Lowry makes 2-pt layup from 4 ft,+2,107-116, , ,
2:04.0, , ,107-118,+2,S. Curry makes 2-pt jump shot from 19 ft,
1:49.0,Shooting foul by D. Green (drawn by M. Strus), ,107-118, , ,
1:49.0,M. Strus misses free throw 1 of 2, ,107-118, , ,
1:49.0,Offensive rebound by Team, ,107-118, , ,
1:49.0,M. Strus makes free throw 2 of 2,+1,108-118, , ,
1:34.0, , ,108-121,+3,K. Thompson makes 3-pt jump shot from 25 ft (assist by S. Curry),
1:24.0,Turnover by K. Lowry (bad pass; steal by A. Wiggins), ,108-121, , ,
1:19.0, , ,108-121, ,K. Thompson misses 2-pt layup from 4 ft (block by M. Strus),
1:16.0,Defensive rebound by M. Strus, ,108-121, , ,
1:09.0, , ,108-121, ,Violation by Team (kicked ball),
1:03.0,B. Adebayo makes 2-pt dunk from 5 ft (assist by J. Butler),+2,110-121, , ,
0:42.0, , ,110-121, ,D. Green misses 2-pt jump shot from 9 ft,
0:40.0, , ,110-121, ,Offensive rebound by D. Green,
0:40.0, , ,110-123,+2,D. Green makes 2-pt layup at rim,
0:33.0,K. Lowry misses 3-pt jump shot from 30 ft, ,110-123, , ,
0:29.0, , ,110-123, ,Defensive rebound by A. Wiggins,
0:06.0, , ,110-123, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
