A,B,C,D,E,F,Event
6:46.0, , ,93-85,+1,B. Adebayo makes free throw 1 of 2,
6:46.0, , ,93-86,+1,B. Adebayo makes free throw 2 of 2,
6:40.0,Personal foul by K. Lowry (drawn by C. Joseph), ,93-86, , ,
6:30.0,B. Bogdanović makes 2-pt layup from 2 ft,+2,95-86, , ,
6:15.0, , ,95-86, ,Shooting foul by I. Stewart (drawn by K. Lowry),
6:15.0, , ,95-87,+1,K. Lowry makes free throw 1 of 2,
6:15.0, , ,95-88,+1,K. Lowry makes free throw 2 of 2,
6:04.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Joseph),+3,98-88, , ,
5:53.0, , ,98-88, ,T. Herro misses 3-pt jump shot from 26 ft,
5:50.0,Defensive rebound by I. Stewart, ,98-88, , ,
5:33.0,J. Ivey makes 2-pt layup from 1 ft (assist by S. Bey),+2,100-88, , ,
5:21.0, , ,100-88, ,V. Oladipo misses 3-pt jump shot from 24 ft,
5:21.0,Defensive rebound by Team, ,100-88, , ,
5:21.0, , ,100-88, ,M. Strus enters the game for V. Oladipo,
5:08.0,I. Stewart misses 2-pt dunk at rim (block by M. Strus), ,100-88, , ,
5:03.0,Offensive rebound by C. Joseph, ,100-88, , ,
5:03.0,J. Ivey misses 3-pt jump shot from 25 ft, ,100-88, , ,
5:03.0,Offensive rebound by I. Stewart, ,100-88, , ,
5:03.0,Shooting foul by H. Highsmith (drawn by I. Stewart), ,100-88, , ,
5:03.0,I. Stewart misses free throw 1 of 2, ,100-88, , ,
5:03.0,Offensive rebound by Team, ,100-88, , ,
5:03.0,I. Stewart misses free throw 2 of 2, ,100-88, , ,
5:01.0, , ,100-88, ,Defensive rebound by B. Adebayo,
4:41.0, , ,100-88, ,B. Adebayo misses 2-pt jump shot from 11 ft,
4:38.0,Defensive rebound by S. Bey, ,100-88, , ,
4:24.0,B. Bogdanović makes 3-pt jump shot from 25 ft,+3,103-88, , ,
4:24.0, , ,103-88, ,Miami full timeout,
4:24.0, , ,103-88, ,C. Martin enters the game for H. Highsmith,
4:06.0, , ,103-88, ,B. Adebayo misses 2-pt hook shot from 5 ft,
4:06.0, , ,103-88, ,Offensive rebound by Team,
4:01.0, , ,103-90,+2,T. Herro makes 2-pt layup from 2 ft (assist by K. Lowry),
3:47.0,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by C. Joseph),+3,106-90, , ,
3:28.0, , ,106-90, ,K. Lowry misses 3-pt jump shot from 28 ft,
3:25.0,Defensive rebound by I. Stewart, ,106-90, , ,
3:14.0,C. Joseph misses 3-pt jump shot from 25 ft, ,106-90, , ,
3:12.0,Offensive rebound by J. Ivey, ,106-90, , ,
3:09.0,J. Ivey misses 2-pt layup from 2 ft, ,106-90, , ,
3:07.0, , ,106-90, ,Defensive rebound by B. Adebayo,
2:57.0, , ,106-90, ,Turnover by M. Strus (bad pass; steal by B. Bogdanović),
2:35.0,S. Bey makes 2-pt layup from 2 ft,+2,108-90, , ,
2:35.0,Shooting foul by T. Herro (drawn by S. Bey), ,108-90, , ,
2:35.0, , ,108-90, ,D. Smith enters the game for K. Lowry,
2:35.0,S. Bey makes free throw 1 of 1,+1,109-90, , ,
2:21.0, , ,109-90, ,M. Strus misses 2-pt jump shot from 10 ft,
2:17.0,Defensive rebound by J. Ivey, ,109-90, , ,
2:01.0,Turnover by J. Ivey (bad pass), ,109-90, , ,
2:01.0, , ,109-90, ,H. Highsmith enters the game for B. Adebayo,
2:01.0, , ,109-90, ,N. Jović enters the game for T. Herro,
2:01.0, , ,109-90, ,D. Robinson enters the game for M. Strus,
1:48.0, , ,109-90, ,C. Martin misses 2-pt jump shot from 16 ft,
1:45.0,Defensive rebound by S. Bey, ,109-90, , ,
1:32.0,B. Bogdanović makes 3-pt jump shot from 26 ft,+3,112-90, , ,
1:21.0, , ,112-93,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by H. Highsmith),
1:02.0,J. Ivey makes 2-pt layup from 7 ft (assist by B. Bogdanović),+2,114-93, , ,
0:47.0, , ,114-93, ,C. Martin misses 3-pt jump shot from 26 ft,
0:45.0, , ,114-93, ,Offensive rebound by D. Smith,
0:43.0, , ,114-96,+3,N. Jović makes 3-pt jump shot from 23 ft (assist by C. Martin),
0:21.0,I. Stewart makes 2-pt hook shot from 7 ft (assist by B. Bogdanović),+2,116-96, , ,
0:00.0,End of 4th quarter,
