A,B,C,D,E,F,Event
8:54.0,G. Trent enters the game for T. Young, ,88-97, , ,
8:45.0, , ,88-99,+2,M. Strus makes 2-pt jump shot from 7 ft,
8:21.0,P. Achiuwa makes 2-pt jump shot from 8 ft,+2,90-99, , ,
8:09.0, , ,90-99, ,Offensive foul by G. Vincent (drawn by P. Achiuwa),
8:09.0, , ,90-99, ,Turnover by G. Vincent (offensive foul),
8:03.0,Personal foul by D. Robinson (drawn by F. VanVleet), ,90-99, , ,
7:51.0,G. Trent misses 3-pt jump shot from 28 ft, ,90-99, , ,
7:47.0,Offensive rebound by O. Anunoby, ,90-99, , ,
7:45.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,90-99, , ,
7:45.0, , ,90-99, ,Defensive rebound by B. Adebayo,
7:32.0, , ,90-99, ,K. Lowry misses 3-pt jump shot from 25 ft,
7:27.0,Defensive rebound by F. VanVleet, ,90-99, , ,
7:25.0,F. VanVleet makes 2-pt layup from 2 ft,+2,92-99, , ,
7:25.0, , ,92-99, ,Violation by Team (def goaltending),
7:03.0, , ,92-101,+2,D. Robinson makes 2-pt jump shot from 11 ft (assist by K. Lowry),
6:46.0,Offensive foul by P. Achiuwa (drawn by D. Robinson), ,92-101, , ,
6:46.0,Turnover by P. Achiuwa (offensive foul), ,92-101, , ,
6:46.0, , ,92-101, ,Miami full timeout,
6:46.0,P. Siakam enters the game for M. Flynn, ,92-101, , ,
6:34.0, , ,92-101, ,D. Robinson misses 2-pt layup from 5 ft (block by G. Trent),
6:34.0, , ,92-101, ,Offensive rebound by Team,
6:34.0, , ,92-101, ,J. Butler enters the game for K. Lowry,
6:34.0, , ,92-101, ,T. Herro enters the game for D. Robinson,
6:26.0, , ,92-103,+2,T. Herro makes 2-pt layup from 2 ft,
6:07.0,Personal foul by T. Herro (drawn by F. VanVleet), ,92-103, , ,
6:07.0, , ,92-103, ,K. Lowry enters the game for T. Herro,
5:55.0,G. Trent makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,95-103, , ,
5:53.0,Violation by Team (delay of game), ,95-103, , ,
5:28.0, , ,95-105,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
5:05.0,G. Trent makes 2-pt jump shot from 17 ft (assist by P. Siakam),+2,97-105, , ,
4:41.0, , ,97-105, ,J. Butler misses 2-pt layup from 5 ft,
4:37.0,Defensive rebound by P. Siakam, ,97-105, , ,
4:35.0,G. Trent misses 3-pt jump shot from 22 ft, ,97-105, , ,
4:31.0, , ,97-105, ,Defensive rebound by J. Butler,
4:29.0, , ,97-105, ,Shooting foul by O. Anunoby (drawn by J. Butler),
4:29.0, , ,97-106,+1,J. Butler makes free throw 1 of 2,
4:29.0, , ,97-107,+1,J. Butler makes free throw 2 of 2,
4:10.0,P. Siakam makes 2-pt layup from 2 ft,+2,99-107, , ,
4:02.0, , ,99-107, ,K. Lowry misses 3-pt jump shot from 28 ft,
4:01.0, , ,99-107, ,Offensive rebound by Team,
3:44.0, , ,99-107, ,B. Adebayo misses 2-pt jump shot from 13 ft,
3:41.0,Defensive rebound by P. Achiuwa, ,99-107, , ,
3:30.0,G. Trent misses 2-pt jump shot from 11 ft, ,99-107, , ,
3:28.0, , ,99-107, ,Defensive rebound by G. Vincent,
3:25.0, , ,99-107, ,Miami full timeout,
3:12.0, , ,99-107, ,J. Butler misses 2-pt jump shot from 9 ft,
3:10.0,Defensive rebound by P. Achiuwa, ,99-107, , ,
2:57.0,P. Achiuwa misses 3-pt jump shot from 23 ft, ,99-107, , ,
2:54.0, , ,99-107, ,Defensive rebound by K. Lowry,
2:48.0,Violation by Team (kicked ball), ,99-107, , ,
2:48.0, , ,99-107, ,T. Herro enters the game for G. Vincent,
2:35.0, , ,99-107, ,Personal foul by O. Anunoby (drawn by J. Butler),
2:25.0, , ,99-109,+2,M. Strus makes 2-pt dunk at rim (assist by K. Lowry),
1:56.0,O. Anunoby misses 3-pt jump shot from 24 ft, ,99-109, , ,
1:53.0, , ,99-109, ,Defensive rebound by T. Herro,
1:49.0, , ,99-109, ,J. Butler misses 2-pt dunk from 2 ft,
1:46.0,Defensive rebound by P. Achiuwa, ,99-109, , ,
1:43.0,O. Anunoby misses 2-pt layup from 1 ft (block by M. Strus), ,99-109, , ,
1:43.0, , ,99-109, ,Defensive rebound by T. Herro,
1:21.0, , ,99-109, ,M. Strus misses 2-pt jump shot from 7 ft,
1:19.0,Defensive rebound by P. Siakam, ,99-109, , ,
1:18.0,Shooting foul by K. Lowry (drawn by P. Siakam), ,99-109, , ,
1:18.0,P. Siakam makes free throw 1 of 2,+1,100-109, , ,
1:18.0,P. Siakam makes free throw 2 of 2,+1,101-109, , ,
1:18.0, , ,101-109, ,G. Vincent enters the game for M. Strus,
1:14.0,Jump ball: T. Herro vs. O. Anunoby (K. Lowry gains possession),
1:11.0, , ,101-109, ,Turnover by K. Lowry (bad pass; steal by P. Siakam),
1:04.0,G. Trent misses 3-pt jump shot from 23 ft, ,101-109, , ,
1:04.0,Offensive rebound by P. Siakam, ,101-109, , ,
1:04.0,P. Siakam makes 2-pt layup from 2 ft,+2,103-109, , ,
1:03.0, , ,103-109, ,Miami full timeout,
1:03.0, , ,103-109, ,Miami full timeout,
0:41.0, , ,103-111,+2,K. Lowry makes 2-pt layup from 1 ft (assist by J. Butler),
0:41.0,Toronto full timeout, ,103-111, , ,
0:41.0, , ,103-111, ,M. Strus enters the game for T. Herro,
0:41.0,Toronto full timeout, ,103-111, , ,
0:40.0,Instant Replay (Request: Ruling Stands), ,103-111, , ,
0:32.0,Personal foul by B. Adebayo (drawn by P. Achiuwa), ,103-111, , ,
0:32.0,P. Achiuwa makes free throw 1 of 2,+1,104-111, , ,
0:32.0,P. Achiuwa makes free throw 2 of 2,+1,105-111, , ,
0:21.0, , ,105-111, ,Turnover by J. Butler (traveling),
0:13.0,O. Anunoby makes 3-pt jump shot from 27 ft (assist by F. VanVleet),+3,108-111, , ,
0:10.0, , ,108-111, ,Personal foul by P. Siakam (drawn by J. Butler),
0:10.0, , ,108-112,+1,J. Butler makes free throw 1 of 2,
0:10.0, , ,108-112, ,J. Butler misses free throw 2 of 2,
0:07.0,Defensive rebound by P. Achiuwa, ,108-112, , ,
0:02.0,P. Siakam misses 2-pt layup from 2 ft, ,108-112, , ,
0:02.0,Offensive rebound by P. Achiuwa, ,108-112, , ,
0:02.0,Shooting foul by J. Butler (drawn by P. Achiuwa), ,108-112, , ,
0:02.0,P. Achiuwa misses free throw 1 of 2, ,108-112, , ,
0:02.0,Offensive rebound by Team, ,108-112, , ,
0:02.0, , ,108-112, ,D. Dedmon enters the game for M. Strus,
0:02.0,P. Achiuwa makes free throw 2 of 2,+1,109-112, , ,
0:00.0,End of 4th quarter,
