A,B,C,D,E,F,Event
9:39.0, , ,86-94, ,D. Mitchell enters the game for R. Holmes,
9:39.0, , ,86-94, ,D. Sabonis enters the game for M. Monk,
9:26.0,M. Strus misses 3-pt jump shot from 26 ft, ,86-94, , ,
9:24.0, , ,86-94, ,Defensive rebound by Team,
9:24.0,Loose ball foul by C. Martin (drawn by T. Lyles), ,86-94, , ,
9:10.0, , ,86-94, ,H. Barnes misses 3-pt jump shot from 25 ft,
9:10.0, , ,86-94, ,Offensive rebound by Team,
9:10.0,Loose ball foul by M. Strus (drawn by T. Lyles), ,86-94, , ,
9:05.0, , ,86-94, ,T. Lyles misses 3-pt jump shot from 25 ft,
9:04.0, , ,86-94, ,Offensive rebound by Team,
9:04.0, , ,86-94, ,Flagrant foul type 1 by M. Strus (drawn by H. Barnes),
9:04.0, , ,86-94, ,Instant Replay (Request: Ruling Stands),
9:04.0, , ,86-94, ,K. Murray enters the game for T. Lyles,
9:04.0, , ,86-95,+1,H. Barnes makes flagrant free throw 1 of 2,
9:04.0, , ,86-96,+1,H. Barnes makes flagrant free throw 2 of 2,
8:50.0, , ,86-98,+2,H. Barnes makes 2-pt jump shot from 7 ft,
8:50.0,Miami full timeout, ,86-98, , ,
8:50.0,J. Butler enters the game for C. Martin, ,86-98, , ,
8:50.0,K. Lowry enters the game for G. Vincent, ,86-98, , ,
8:41.0,T. Herro makes 2-pt layup from 4 ft (assist by B. Adebayo),+2,88-98, , ,
8:18.0, , ,88-101,+3,K. Huerter makes 3-pt jump shot from 25 ft (assist by D. Sabonis),
8:07.0,T. Herro makes 3-pt jump shot from 25 ft,+3,91-101, , ,
7:59.0, , ,91-101, ,Offensive foul by D. Mitchell (drawn by M. Strus),
7:59.0, , ,91-101, ,Turnover by D. Mitchell (offensive foul),
7:59.0, , ,91-101, ,D. Fox enters the game for D. Mitchell,
7:49.0,Shooting foul by K. Huerter (drawn by T. Herro), ,91-101, , ,
7:49.0,T. Herro makes free throw 1 of 1,+1,92-101, , ,
7:49.0,T. Herro makes 2-pt jump shot from 14 ft,+2,94-101, , ,
7:42.0, , ,94-101, ,Turnover by D. Fox (traveling),
7:34.0,B. Adebayo misses 2-pt layup from 15 ft, ,94-101, , ,
7:32.0, , ,94-101, ,Defensive rebound by D. Fox,
7:28.0, , ,94-101, ,K. Murray misses 2-pt layup from 3 ft,
7:28.0,Defensive rebound by Team, ,94-101, , ,
7:19.0,T. Herro makes 3-pt jump shot from 24 ft,+3,97-101, , ,
7:01.0, , ,97-101, ,D. Fox misses 2-pt jump shot from 23 ft,
6:57.0,Defensive rebound by T. Herro, ,97-101, , ,
6:53.0,M. Strus misses 2-pt layup from 4 ft, ,97-101, , ,
6:51.0, , ,97-101, ,Defensive rebound by D. Sabonis,
6:29.0, , ,97-101, ,Turnover by Team (shot clock),
6:15.0,J. Butler makes 2-pt dunk from 1 ft (assist by K. Lowry),+2,99-101, , ,
6:15.0,Shooting foul by H. Barnes (drawn by J. Butler), ,99-101, , ,
6:15.0,J. Butler makes free throw 1 of 1,+1,100-101, , ,
6:06.0, , ,100-104,+3,K. Murray makes 3-pt jump shot from 24 ft (assist by H. Barnes),
5:52.0,Shooting foul by D. Sabonis (drawn by B. Adebayo), ,100-104, , ,
5:52.0,B. Adebayo makes free throw 1 of 2,+1,101-104, , ,
5:52.0,B. Adebayo makes free throw 2 of 2,+1,102-104, , ,
5:52.0, , ,102-104, ,R. Holmes enters the game for D. Sabonis,
5:38.0, , ,102-104, ,Shooting foul by B. Adebayo (drawn by K. Murray),
5:38.0, , ,102-105,+1,K. Murray makes free throw 1 of 2,
5:38.0,C. Martin enters the game for B. Adebayo, ,102-105, , ,
5:38.0, , ,102-106,+1,K. Murray makes free throw 2 of 2,
5:23.0,T. Herro misses 2-pt jump shot from 20 ft (block by D. Fox), ,102-106, , ,
5:20.0,Offensive rebound by T. Herro, ,102-106, , ,
5:20.0,Offensive foul by T. Herro (drawn by D. Fox), ,102-106, , ,
5:20.0,Turnover by T. Herro (offensive foul), ,102-106, , ,
4:59.0, , ,102-108,+2,H. Barnes makes 2-pt jump shot from 15 ft (assist by K. Huerter),
4:35.0,T. Herro misses 2-pt jump shot from 20 ft, ,102-108, , ,
4:33.0, , ,102-108, ,Defensive rebound by H. Barnes,
4:12.0, , ,102-110,+2,R. Holmes makes 2-pt layup from 2 ft (assist by H. Barnes),
4:12.0,Miami full timeout, ,102-110, , ,
4:12.0,B. Adebayo enters the game for C. Martin, ,102-110, , ,
3:53.0,T. Herro misses 3-pt jump shot from 28 ft, ,102-110, , ,
3:50.0,Offensive rebound by M. Strus, ,102-110, , ,
3:47.0,T. Herro makes 2-pt dunk from 1 ft (assist by M. Strus),+2,104-110, , ,
3:27.0, , ,104-112,+2,D. Fox makes 2-pt jump shot from 6 ft,
3:17.0,B. Adebayo makes 2-pt layup from 1 ft (assist by K. Lowry),+2,106-112, , ,
2:53.0, , ,106-114,+2,K. Huerter makes 2-pt jump shot from 6 ft (assist by D. Fox),
2:43.0,K. Lowry misses 3-pt jump shot from 27 ft, ,106-114, , ,
2:39.0, , ,106-114, ,Defensive rebound by D. Fox,
2:30.0, , ,106-114, ,D. Fox misses 2-pt jump shot from 6 ft,
2:29.0, , ,106-114, ,Offensive rebound by D. Fox,
2:29.0, , ,106-114, ,Sacramento full timeout,
2:28.0, , ,106-114, ,Personal foul by B. Adebayo (drawn by K. Huerter),
2:28.0, , ,106-115,+1,K. Huerter makes free throw 1 of 2,
2:28.0, , ,106-116,+1,K. Huerter makes free throw 2 of 2,
2:17.0,B. Adebayo makes 2-pt layup from 2 ft,+2,108-116, , ,
1:56.0, , ,108-116, ,D. Fox misses 3-pt jump shot from 26 ft,
1:53.0,Defensive rebound by K. Lowry, ,108-116, , ,
1:48.0,Personal foul by D. Fox (drawn by K. Lowry), ,108-116, , ,
1:48.0,K. Lowry makes free throw 1 of 2,+1,109-116, , ,
1:48.0,K. Lowry makes free throw 2 of 2,+1,110-116, , ,
1:26.0, , ,110-116, ,Shooting foul by K. Lowry (drawn by R. Holmes),
1:26.0, , ,110-117,+1,R. Holmes makes free throw 1 of 2,
1:26.0,Defensive rebound by M. Strus, ,110-117, , ,
1:26.0, , ,110-117, ,R. Holmes misses free throw 2 of 2,
1:13.0,M. Strus misses 3-pt jump shot from 31 ft, ,110-117, , ,
1:11.0, , ,110-117, ,Defensive rebound by D. Fox,
1:03.0, , ,110-117, ,D. Fox misses 2-pt layup from 5 ft (block by B. Adebayo),
1:03.0,Defensive rebound by Team, ,110-117, , ,
1:03.0,Instant Replay (Challenge: Ruling Stands), ,110-117, , ,
0:57.0,Personal foul by D. Fox (drawn by B. Adebayo), ,110-117, , ,
0:57.0,B. Adebayo makes free throw 1 of 2,+1,111-117, , ,
0:57.0,B. Adebayo misses free throw 2 of 2, ,111-117, , ,
0:56.0,Offensive rebound by K. Lowry, ,111-117, , ,
0:56.0,Miami full timeout, ,111-117, , ,
0:56.0, , ,111-117, ,T. Lyles enters the game for R. Holmes,
0:54.0,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),+2,113-117, , ,
0:34.0, , ,113-117, ,D. Fox misses 2-pt jump shot from 10 ft,
0:32.0,Defensive rebound by M. Strus, ,113-117, , ,
0:26.0,M. Strus misses 3-pt jump shot from 26 ft, ,113-117, , ,
0:21.0, , ,113-117, ,Defensive rebound by K. Huerter,
0:14.0, , ,113-117, ,Personal take foul by B. Adebayo (drawn by K. Huerter),
0:14.0, , ,113-118,+1,K. Huerter makes free throw 1 of 2,
0:14.0, , ,113-119,+1,K. Huerter makes free throw 2 of 2,
0:14.0,Miami full timeout, ,113-119, , ,
0:08.0,T. Herro misses 3-pt jump shot from 24 ft, ,113-119, , ,
0:04.0, , ,113-119, ,Defensive rebound by T. Lyles,
0:04.0, , ,113-119, ,Personal foul by B. Adebayo (drawn by T. Lyles),
0:04.0,C. Martin enters the game for B. Adebayo, ,113-119, , ,
0:04.0, , ,113-119, ,T. Lyles misses free throw 1 of 2,
0:04.0, , ,113-119, ,Offensive rebound by Team,
0:04.0, , ,113-119, ,T. Lyles misses free throw 2 of 2,
0:02.0,Defensive rebound by J. Butler, ,113-119, , ,
0:00.0,End of 4th quarter,
