A,B,C,D,E,F,Event
4:57.0, , ,101-109, ,G. Vincent misses 3-pt jump shot from 23 ft,
4:54.0,Defensive rebound by A. Edwards, ,101-109, , ,
4:45.0,N. Reid misses 3-pt jump shot from 26 ft, ,101-109, , ,
4:42.0, , ,101-109, ,Defensive rebound by K. Lowry,
4:21.0, , ,101-109, ,T. Herro misses 2-pt jump shot from 11 ft,
4:17.0,Defensive rebound by N. Reid, ,101-109, , ,
4:10.0,A. Edwards makes 2-pt layup from 7 ft (assist by D. Russell),+2,103-109, , ,
3:50.0, , ,103-109, ,Turnover by T. Herro (lost ball; steal by A. Edwards),
3:43.0,Shooting foul by O. Robinson (drawn by J. McDaniels), ,103-109, , ,
3:43.0,J. McDaniels makes free throw 1 of 2,+1,104-109, , ,
3:43.0,J. McDaniels makes free throw 2 of 2,+1,105-109, , ,
3:37.0, , ,105-109, ,Miami full timeout,
3:37.0, , ,105-109, ,M. Strus enters the game for G. Vincent,
3:30.0, , ,105-109, ,K. Lowry misses 2-pt layup from 6 ft,
3:29.0, , ,105-109, ,Offensive rebound by O. Robinson,
3:23.0,Jump ball: O. Robinson vs. J. McDaniels (M. Strus gains possession),
3:19.0, , ,105-109, ,M. Strus misses 3-pt jump shot from 25 ft,
3:14.0, , ,105-109, ,Offensive rebound by C. Martin,
3:14.0, , ,105-109, ,C. Martin misses 2-pt layup at rim,
3:14.0,Defensive rebound by N. Reid, ,105-109, , ,
3:09.0,A. Edwards misses 2-pt jump shot from 6 ft, ,105-109, , ,
3:09.0, , ,105-109, ,Defensive rebound by Team,
3:09.0,Loose ball foul by A. Edwards (drawn by C. Martin), ,105-109, , ,
2:50.0, , ,105-109, ,K. Lowry misses 2-pt layup from 3 ft,
2:50.0, , ,105-109, ,Offensive rebound by O. Robinson,
2:45.0, , ,105-111,+2,O. Robinson makes 2-pt layup from 3 ft,
2:35.0,Turnover by N. Reid (bad pass; steal by O. Robinson), ,105-111, , ,
2:30.0, , ,105-111, ,C. Martin misses 2-pt jump shot from 3 ft (block by N. Reid),
2:24.0, , ,105-111, ,Offensive rebound by C. Martin,
2:17.0,Violation by Team (kicked ball), ,105-111, , ,
2:10.0, , ,105-111, ,T. Herro misses 3-pt jump shot from 27 ft,
2:10.0,Defensive rebound by Team, ,105-111, , ,
1:54.0,N. Reid misses 2-pt layup from 3 ft (block by O. Robinson), ,105-111, , ,
1:52.0,Offensive rebound by J. McDaniels, ,105-111, , ,
1:52.0,A. Rivers makes 3-pt jump shot from 23 ft (assist by J. McDaniels),+3,108-111, , ,
1:34.0, , ,108-111, ,T. Herro misses 2-pt jump shot from 13 ft,
1:33.0, , ,108-111, ,Offensive rebound by Team,
1:30.0,Loose ball foul by J. McDaniels (drawn by O. Robinson), ,108-111, , ,
1:19.0, , ,108-111, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:15.0,Defensive rebound by J. McDaniels, ,108-111, , ,
1:00.0,A. Rivers misses 2-pt layup from 4 ft, ,108-111, , ,
0:55.0, , ,108-111, ,Defensive rebound by C. Martin,
0:39.0, , ,108-111, ,K. Lowry misses 2-pt layup from 4 ft (block by A. Edwards),
0:38.0, , ,108-111, ,Offensive rebound by Team,
0:38.0,R. Gobert enters the game for N. Reid, ,108-111, , ,
0:33.0, , ,108-113,+2,T. Herro makes 2-pt jump shot from 20 ft,
0:33.0,Minnesota full timeout, ,108-113, , ,
0:33.0,N. Reid enters the game for R. Gobert, ,108-113, , ,
0:33.0, , ,108-113, ,H. Highsmith enters the game for T. Herro,
0:33.0, , ,108-113, ,V. Oladipo enters the game for O. Robinson,
0:28.0,A. Edwards makes 2-pt jump shot from 13 ft,+2,110-113, , ,
0:28.0,Shooting foul by K. Lowry (drawn by A. Edwards), ,110-113, , ,
0:28.0, , ,110-113, ,Miami full timeout,
0:28.0, , ,110-113, ,Instant Replay (Challenge: Stands),
0:28.0,R. Gobert enters the game for D. Russell, ,110-113, , ,
0:28.0, , ,110-113, ,T. Herro enters the game for H. Highsmith,
0:28.0, , ,110-113, ,O. Robinson enters the game for V. Oladipo,
0:28.0,A. Edwards misses free throw 1 of 1, ,110-113, , ,
0:26.0, , ,110-113, ,Defensive rebound by M. Strus,
0:03.0, , ,110-113, ,C. Martin misses 3-pt jump shot from 29 ft,
0:02.0,Defensive rebound by N. Reid, ,110-113, , ,
0:02.0,Minnesota full timeout, ,110-113, , ,
0:02.0,J. Nowell enters the game for R. Gobert, ,110-113, , ,
0:02.0,D. Russell enters the game for A. Rivers, ,110-113, , ,
0:02.0, , ,110-113, ,H. Highsmith enters the game for T. Herro,
0:02.0, , ,110-113, ,V. Oladipo enters the game for O. Robinson,
0:02.0, , ,110-113, ,G. Vincent enters the game for M. Strus,
0:00.0,Turnover by D. Russell (lost ball; steal by K. Lowry), ,110-113, , ,
0:00.0,End of 4th quarter,
