A,B,C,D,E,F,Event
8:16.0, , ,74-76, ,Turnover by G. Vincent (bad pass; steal by L. Nance),
8:00.0,L. Nance makes 2-pt hook shot from 5 ft (assist by J. Alvarado),+2,76-76, , ,Tie
7:50.0, , ,76-76, ,Turnover by B. Adebayo (lost ball; steal by L. Nance),
7:47.0,Shooting foul by V. Oladipo (drawn by H. Jones), ,76-76, , ,
7:47.0,H. Jones makes free throw 1 of 2,+1,77-76, , ,Lead change
7:47.0,H. Jones makes free throw 2 of 2,+1,78-76, , ,
7:29.0, , ,78-76, ,M. Strus misses 3-pt jump shot from 26 ft,
7:26.0,Defensive rebound by L. Nance, ,78-76, , ,
7:03.0,L. Nance misses 2-pt hook shot from 9 ft, ,78-76, , ,
7:02.0, , ,78-76, ,Defensive rebound by C. Martin,
6:58.0, , ,78-78,+2,V. Oladipo makes 2-pt layup from 2 ft,Tie
6:58.0, , ,78-78, ,Shooting foul by J. Alvarado (drawn by V. Oladipo),
6:58.0, , ,78-78, ,Miami full timeout,
6:58.0,D. Daniels enters the game for H. Jones, ,78-78, , ,
6:58.0, , ,78-78, ,T. Herro enters the game for M. Strus,
6:58.0, , ,78-78, ,V. Oladipo misses free throw 1 of 1,
6:55.0,Defensive rebound by D. Daniels, ,78-78, , ,
6:43.0,Turnover by J. Alvarado (bad pass; steal by B. Adebayo), ,78-78, , ,
6:37.0, , ,78-81,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),Lead change
6:37.0,H. Jones enters the game for J. Alvarado, ,78-81, , ,
6:37.0, , ,78-81, ,J. Butler enters the game for C. Martin,
6:21.0,C. McCollum misses 2-pt jump shot from 20 ft, ,78-81, , ,
6:19.0, , ,78-81, ,Defensive rebound by J. Butler,
6:06.0, , ,78-81, ,Turnover by T. Herro (bad pass; steal by L. Nance),
6:04.0,Shooting foul by V. Oladipo (drawn by D. Daniels), ,78-81, , ,
6:04.0,D. Daniels makes free throw 1 of 2,+1,79-81, , ,
6:04.0,D. Daniels makes free throw 2 of 2,+1,80-81, , ,
5:49.0, , ,80-81, ,T. Herro misses 2-pt layup from 4 ft,
5:47.0,Defensive rebound by L. Nance, ,80-81, , ,
5:35.0,Personal foul by G. Vincent (drawn by D. Daniels), ,80-81, , ,
5:35.0, , ,80-81, ,K. Lowry enters the game for G. Vincent,
5:26.0,L. Nance makes 2-pt hook shot from 5 ft (assist by H. Jones),+2,82-81, , ,Lead change
5:02.0, , ,82-84,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by J. Butler),Lead change
4:41.0,D. Daniels makes 2-pt layup from 1 ft,+2,84-84, , ,Tie
4:24.0, , ,84-84, ,Shooting foul by T. Murphy (drawn by J. Butler),
4:24.0, , ,84-85,+1,J. Butler makes free throw 1 of 2,
4:24.0, , ,84-86,+1,J. Butler makes free throw 2 of 2,
4:08.0,Turnover by H. Jones (bad pass), ,84-86, , ,
3:49.0, , ,84-88,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by K. Lowry),
3:49.0,New Orleans full timeout, ,84-88, , ,
3:31.0,Turnover by C. McCollum (bad pass; steal by J. Butler), ,84-88, , ,
3:26.0, , ,84-88, ,Turnover by T. Herro (lost ball; steal by D. Daniels),
3:23.0,D. Daniels makes 2-pt layup from 3 ft,+2,86-88, , ,
3:03.0, , ,86-91,+3,K. Lowry makes 3-pt jump shot from 26 ft,
2:44.0,H. Jones makes 2-pt layup from 1 ft (assist by L. Nance),+2,88-91, , ,
2:27.0, , ,88-93,+2,K. Lowry makes 2-pt jump shot from 5 ft,
2:11.0,T. Murphy misses 3-pt jump shot from 23 ft, ,88-93, , ,
2:08.0,Offensive rebound by D. Daniels, ,88-93, , ,
2:05.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by D. Daniels),+3,91-93, , ,
1:46.0, , ,91-95,+2,K. Lowry makes 2-pt layup from 2 ft,
1:41.0,T. Murphy makes 3-pt jump shot from 23 ft (assist by H. Jones),+3,94-95, , ,
1:21.0, , ,94-97,+2,K. Lowry makes 2-pt jump shot from 18 ft,
1:08.0,L. Nance makes 2-pt layup from 2 ft (assist by C. McCollum),+2,96-97, , ,
0:48.0, , ,96-97, ,K. Lowry misses 3-pt jump shot from 27 ft,
0:46.0, , ,96-97, ,Offensive rebound by Team,
0:34.0, , ,96-97, ,T. Herro misses 3-pt jump shot from 26 ft,
0:32.0,Defensive rebound by D. Daniels, ,96-97, , ,
0:15.0,Turnover by D. Daniels (bad pass; steal by V. Oladipo), ,96-97, , ,
0:15.0, , ,96-97, ,Personal take foul by T. Murphy (drawn by V. Oladipo),
0:15.0, , ,96-97, ,V. Oladipo misses free throw 1 of 2,
0:15.0, , ,96-97, ,Offensive rebound by Team,
0:15.0,J. Valančiūnas enters the game for D. Daniels, ,96-97, , ,
0:15.0, , ,96-98,+1,V. Oladipo makes free throw 2 of 2,
0:15.0,New Orleans full timeout, ,96-98, , ,
0:15.0,D. Daniels enters the game for J. Valančiūnas, ,96-98, , ,
0:15.0, , ,96-98, ,C. Martin enters the game for T. Herro,
0:15.0,Turnover by  (5 sec), ,96-98, , ,
0:15.0, , ,96-98, ,Miami full timeout,
0:15.0, , ,96-98, ,T. Herro enters the game for C. Martin,
0:15.0, , ,96-98, ,Miami full timeout,
0:15.0,J. Valančiūnas enters the game for T. Murphy, ,96-98, , ,
0:15.0, , ,96-98, ,C. Martin enters the game for T. Herro,
0:12.0,Jump ball: D. Daniels vs. J. Butler (J. Valančiūnas gains possession),
0:12.0, , ,96-98, ,Turnover by K. Lowry (bad pass; steal by D. Daniels),
0:12.0,New Orleans full timeout, ,96-98, , ,
0:12.0,D. Graham enters the game for D. Daniels, ,96-98, , ,
0:12.0,T. Murphy enters the game for J. Valančiūnas, ,96-98, , ,
0:07.0,C. McCollum misses 3-pt jump shot from 25 ft, ,96-98, , ,
0:06.0, , ,96-98, ,Defensive rebound by V. Oladipo,
0:06.0, , ,96-98, ,Personal foul by L. Nance (drawn by V. Oladipo),
0:06.0, , ,96-99,+1,V. Oladipo makes free throw 1 of 2,
0:06.0, , ,96-100,+1,V. Oladipo makes free throw 2 of 2,
0:00.0,H. Jones misses 3-pt jump shot from 28 ft, ,96-100, , ,
0:00.0, , ,96-100, ,Defensive rebound by C. Martin,
0:00.0,End of 4th quarter,
