A,B,C,D,E,F,Event
4:57.0,Offensive rebound by J. Butler, ,87-94, , ,
4:53.0,T. Herro makes 2-pt layup from 1 ft (assist by J. Butler),+2,89-94, , ,
4:53.0, , ,89-94, ,New York full timeout,
4:53.0, , ,89-94, ,J. Randle enters the game for O. Toppin,
4:32.0, , ,89-94, ,I. Hartenstein misses 2-pt layup from 1 ft,
4:31.0,Defensive rebound by B. Adebayo, ,89-94, , ,
4:27.0,T. Herro misses 2-pt jump shot from 9 ft, ,89-94, , ,
4:22.0,Offensive rebound by Team, ,89-94, , ,
4:19.0,Jump ball: B. Adebayo vs. J. Randle (J. Butler gains possession),
4:08.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,89-94, , ,
4:06.0, , ,89-94, ,Defensive rebound by J. Randle,
3:52.0, , ,89-94, ,J. Randle misses 2-pt jump shot from 15 ft,
3:51.0,Defensive rebound by Team, ,89-94, , ,
3:51.0, , ,89-94, ,Loose ball foul by I. Hartenstein (drawn by B. Adebayo),
3:40.0,B. Adebayo makes 2-pt jump shot from 10 ft (assist by T. Herro),+2,91-94, , ,
3:22.0, , ,91-94, ,Shooting foul by G. Vincent (drawn by R. Barrett),
3:22.0, , ,91-94, ,R. Barrett misses free throw 1 of 2,
3:22.0, , ,91-94, ,Offensive rebound by Team,
3:22.0, , ,91-95,+1,R. Barrett makes free throw 2 of 2,
3:20.0,Miami full timeout, ,91-95, , ,
3:06.0,M. Strus misses 3-pt jump shot from 27 ft, ,91-95, , ,
3:03.0,Offensive rebound by B. Adebayo, ,91-95, , ,
2:50.0,B. Adebayo makes 2-pt jump shot from 15 ft,+2,93-95, , ,
2:23.0, , ,93-97,+2,R. Barrett makes 2-pt layup from 1 ft,
2:10.0,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),+2,95-97, , ,
1:50.0, , ,95-100,+3,Q. Grimes makes 3-pt jump shot from 23 ft (assist by J. Randle),
1:42.0,T. Herro makes 2-pt jump shot from 1 ft,+2,97-100, , ,
1:23.0, , ,97-102,+2,R. Barrett makes 2-pt layup from 1 ft,
1:23.0,Violation by Team (def goaltending), ,97-102, , ,
1:23.0,Instant Replay (Request: Ruling Stands), ,97-102, , ,
1:11.0,T. Herro makes 2-pt jump shot from 16 ft,+2,99-102, , ,
0:56.0, , ,99-102, ,New York full timeout,
0:54.0, , ,99-102, ,Turnover by R. Barrett (bad pass; steal by B. Adebayo),
0:52.0,Shooting foul by J. Randle (drawn by B. Adebayo), ,99-102, , ,
0:52.0,B. Adebayo makes free throw 1 of 2,+1,100-102, , ,
0:52.0,B. Adebayo makes free throw 2 of 2,+1,101-102, , ,
0:33.0, , ,101-104,+2,I. Hartenstein makes 2-pt dunk at rim (assist by Q. Grimes),
0:25.0,T. Herro misses 3-pt jump shot from 25 ft, ,101-104, , ,
0:22.0, , ,101-104, ,Defensive rebound by J. Randle,
0:12.0, , ,101-104, ,Turnover by R. Barrett (bad pass; steal by T. Herro),
0:08.0,Turnover by T. Herro (bad pass; steal by I. Hartenstein), ,101-104, , ,
0:05.0, , ,101-106,+2,J. Randle makes 2-pt dunk from 1 ft (assist by Q. Grimes),
0:05.0,Miami full timeout, ,101-106, , ,
0:02.0,M. Strus makes 3-pt jump shot from 25 ft (assist by G. Vincent),+3,104-106, , ,
0:02.0, , ,104-106, ,New York full timeout,
0:02.0,C. Martin enters the game for T. Herro, ,104-106, , ,
0:02.0, , ,104-106, ,E. Fournier enters the game for I. Hartenstein,
0:02.0, , ,104-106, ,Turnover by J. Randle (lost ball; steal by B. Adebayo),
0:02.0,Miami full timeout, ,104-106, , ,
0:02.0,Instant Replay (Challenge: Ruling Stands), ,104-106, , ,
0:02.0,Miami full timeout, ,104-106, , ,
0:02.0,T. Herro enters the game for C. Martin, ,104-106, , ,
0:02.0, , ,104-106, ,I. Hartenstein enters the game for E. Fournier,
0:00.0,T. Herro misses 3-pt jump shot from 24 ft, ,104-106, , ,
0:00.0,Offensive rebound by Team, ,104-106, , ,
0:00.0,End of 4th quarter,
