A,B,C,D,E,F,Event
2:49.0, , ,108-103, ,Turnover by M. Strus (offensive foul),
2:30.0,Turnover by V. Čančar (bad pass), ,108-103, , ,
2:23.0, , ,108-103, ,Personal foul by N. Jokić (drawn by M. Strus),
2:23.0, , ,108-103, ,M. Strus misses free throw 1 of 2,
2:23.0, , ,108-103, ,Offensive rebound by Team,
2:23.0, , ,108-104,+1,M. Strus makes free throw 2 of 2,
2:02.0,N. Jokić makes 2-pt jump shot from 6 ft,+2,110-104, , ,
1:41.0, , ,110-104, ,Turnover by J. Butler (off goaltending),
1:41.0, , ,110-104, ,Instant Replay (Request: Stands),
1:31.0,Personal foul by B. Adebayo (drawn by V. Čančar), ,110-104, , ,
1:23.0,B. Brown misses 3-pt jump shot from 25 ft, ,110-104, , ,
1:17.0, , ,110-104, ,Defensive rebound by J. Butler,
1:06.0, , ,110-106,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
0:50.0,B. Brown misses 2-pt layup from 3 ft (block by B. Adebayo), ,110-106, , ,
0:47.0, , ,110-106, ,Defensive rebound by G. Vincent,
0:34.0, , ,110-106, ,M. Strus misses 2-pt jump shot from 8 ft,
0:31.0,Defensive rebound by M. Porter, ,110-106, , ,
0:19.0,M. Porter misses 3-pt jump shot from 26 ft, ,110-106, , ,
0:16.0, , ,110-106, ,Defensive rebound by C. Martin,
0:16.0, , ,110-106, ,Miami full timeout,
0:16.0,C. Braun enters the game for M. Porter, ,110-106, , ,
0:13.0, , ,110-106, ,J. Butler misses 2-pt layup from 2 ft,
0:13.0, , ,110-106, ,Offensive rebound by Team,
0:11.0, , ,110-106, ,M. Strus misses 3-pt jump shot from 22 ft,
0:08.0,Defensive rebound by C. Braun, ,110-106, , ,
0:07.0,Personal take foul by G. Vincent (drawn by C. Braun), ,110-106, , ,
0:07.0,C. Braun makes free throw 1 of 2,+1,111-106, , ,
0:07.0,C. Braun misses free throw 2 of 2, ,111-106, , ,
0:06.0, , ,111-106, ,Defensive rebound by M. Strus,
0:06.0, , ,111-106, ,Miami full timeout,
0:05.0, , ,111-106, ,Shooting foul by B. Brown (drawn by M. Strus),
0:05.0, , ,111-107,+1,M. Strus makes free throw 1 of 3,
0:05.0, , ,111-108,+1,M. Strus makes free throw 2 of 3,
0:05.0,T. Bryant enters the game for C. Braun, ,111-108, , ,
0:05.0, , ,111-108, ,M. Strus misses free throw 3 of 3,
0:03.0,Defensive rebound by V. Čančar, ,111-108, , ,
0:03.0,Denver full timeout, ,111-108, , ,
0:03.0,M. Porter enters the game for T. Bryant, ,111-108, , ,
0:01.0,Personal take foul by G. Vincent (drawn by B. Brown), ,111-108, , ,
0:01.0, , ,111-108, ,J. Bouyea enters the game for G. Vincent,
0:01.0,B. Brown makes free throw 1 of 2,+1,112-108, , ,
0:01.0,B. Brown misses free throw 2 of 2, ,112-108, , ,
0:01.0, , ,112-108, ,Defensive rebound by J. Butler,
0:00.0,End of 4th quarter,
