A,B,C,D,E,F,Event
7:53.0, , ,73-103, ,R. Lopez enters the game for D. Garland,
7:53.0, , ,73-103, ,R. Neto enters the game for E. Mobley,
7:32.0, , ,73-103, ,I. Okoro misses 2-pt jump shot from 19 ft,
7:29.0,Defensive rebound by H. Highsmith, ,73-103, , ,
7:18.0,C. Martin makes 2-pt layup from 2 ft (assist by O. Robinson),+2,75-103, , ,
6:50.0, , ,75-103, ,I. Okoro misses 3-pt jump shot from 25 ft,
6:48.0, , ,75-103, ,Offensive rebound by R. Lopez,
6:48.0,M. Strus enters the game for C. Martin, ,75-103, , ,
6:34.0, , ,75-103, ,C. Osman misses 3-pt jump shot from 32 ft,
6:32.0,Defensive rebound by O. Robinson, ,75-103, , ,
6:28.0,Turnover by N. Jović (bad pass; steal by R. Neto), ,75-103, , ,
6:22.0, , ,75-103, ,Turnover by I. Okoro (lost ball; steal by O. Robinson),
6:16.0,J. Cain makes 2-pt layup from 2 ft (assist by N. Jović),+2,77-103, , ,
5:56.0, , ,77-103, ,Turnover by R. Neto (lost ball; steal by J. Cain),
5:48.0,O. Robinson misses 3-pt jump shot from 27 ft, ,77-103, , ,
5:43.0, , ,77-103, ,Defensive rebound by C. Osman,
5:31.0, , ,77-103, ,Turnover by L. Stevens (palming),
5:31.0,C. Martin enters the game for M. Strus, ,77-103, , ,
5:31.0, , ,77-103, ,M. Diakite enters the game for I. Okoro,
5:13.0,J. Cain misses 2-pt jump shot from 12 ft, ,77-103, , ,
5:09.0,Offensive rebound by O. Robinson, ,77-103, , ,
5:04.0,J. Cain makes 2-pt layup from 2 ft,+2,79-103, , ,
4:46.0, , ,79-103, ,Offensive foul by R. Lopez (drawn by O. Robinson),
4:46.0, , ,79-103, ,Turnover by R. Lopez (offensive foul),
4:28.0,Shooting foul by M. Diakite (drawn by C. Martin), ,79-103, , ,
4:28.0,C. Martin makes free throw 1 of 2,+1,80-103, , ,
4:28.0, , ,80-103, ,I. Mobley enters the game for L. Stevens,
4:28.0,C. Martin makes free throw 2 of 2,+1,81-103, , ,
4:12.0, , ,81-105,+2,C. Osman makes 2-pt jump shot from 11 ft (assist by R. Neto),
4:00.0,O. Robinson misses 2-pt jump shot from 13 ft, ,81-105, , ,
3:57.0, , ,81-105, ,Defensive rebound by C. Osman,
3:45.0, , ,81-105, ,R. Neto misses 2-pt jump shot from 7 ft,
3:45.0,Defensive rebound by Team, ,81-105, , ,
3:45.0,Personal foul by R. Lopez (drawn by O. Robinson), ,81-105, , ,
3:34.0,O. Robinson misses 2-pt jump shot from 9 ft, ,81-105, , ,
3:31.0, , ,81-105, ,Defensive rebound by I. Mobley,
3:14.0, , ,81-107,+2,M. Diakite makes 2-pt dunk from 3 ft (assist by R. Lopez),
3:00.0,J. Cain makes 2-pt layup from 1 ft (assist by C. Martin),+2,83-107, , ,
2:42.0, , ,83-109,+2,R. Neto makes 2-pt layup from 2 ft,
2:34.0,Shooting foul by R. Neto (drawn by H. Highsmith), ,83-109, , ,
2:34.0,Miami full timeout, ,83-109, , ,
2:34.0,H. Highsmith misses free throw 1 of 2, ,83-109, , ,
2:34.0,Offensive rebound by Team, ,83-109, , ,
2:34.0,H. Highsmith misses free throw 2 of 2, ,83-109, , ,
2:31.0, , ,83-109, ,Defensive rebound by C. Osman,
2:12.0, , ,83-111,+2,R. Lopez makes 2-pt hook shot from 10 ft,
1:52.0,C. Martin misses 3-pt jump shot from 27 ft, ,83-111, , ,
1:49.0, , ,83-111, ,Defensive rebound by I. Mobley,
1:28.0, , ,83-111, ,I. Mobley misses 3-pt jump shot from 27 ft,
1:26.0,Defensive rebound by H. Highsmith, ,83-111, , ,
1:13.0,C. Martin makes 2-pt layup from 1 ft,+2,85-111, , ,
1:13.0, , ,85-111, ,Violation by Team (def goaltending),
1:01.0, , ,85-111, ,Turnover by R. Neto (out of bounds lost ball),
0:55.0,Offensive foul by J. Cain (drawn by R. Neto), ,85-111, , ,
0:55.0,Turnover by J. Cain (offensive foul), ,85-111, , ,
0:49.0, , ,85-113,+2,R. Neto makes 2-pt layup from 1 ft,
0:44.0,C. Martin makes 2-pt jump shot from 23 ft,+2,87-113, , ,
0:20.0, , ,87-113, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
