A,B,C,D,E,F,Event
8:01.0, , ,100-97, ,Defensive rebound by B. Adebayo,
7:57.0, , ,100-97, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:52.0, , ,100-97, ,Offensive rebound by G. Vincent,
7:50.0, , ,100-97, ,M. Strus misses 3-pt jump shot from 27 ft,
7:47.0,Defensive rebound by A. Wiggins, ,100-97, , ,
7:37.0,D. Green misses 3-pt jump shot from 28 ft, ,100-97, , ,
7:33.0,Offensive rebound by S. Curry, ,100-97, , ,
7:30.0,Turnover by S. Curry (lost ball; steal by G. Vincent), ,100-97, , ,
7:29.0, , ,100-97, ,Personal foul by T. Jerome (drawn by K. Lowry),
7:29.0,K. Thompson enters the game for T. Jerome, ,100-97, , ,
7:29.0, , ,100-97, ,J. Butler enters the game for M. Strus,
7:18.0, , ,100-97, ,Turnover by D. Robinson (bad pass; steal by D. Green),
7:13.0,K. Thompson misses 2-pt layup from 3 ft, ,100-97, , ,
7:10.0, , ,100-97, ,Defensive rebound by G. Vincent,
7:07.0, , ,100-100,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by K. Lowry),Tie
6:49.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,100-100, , ,
6:48.0,Offensive rebound by J. Green, ,100-100, , ,
6:46.0,Turnover by J. Green (bad pass), ,100-100, , ,
6:43.0, , ,100-100, ,Shooting foul by D. Green (drawn by B. Adebayo),
6:43.0, , ,100-101,+1,B. Adebayo makes free throw 1 of 2,Lead change
6:43.0,M. Moody enters the game for J. Green, ,100-101, , ,
6:43.0,J. Poole enters the game for A. Wiggins, ,100-101, , ,
6:43.0, , ,100-102,+1,B. Adebayo makes free throw 2 of 2,
6:22.0,S. Curry misses 2-pt jump shot from 6 ft, ,100-102, , ,
6:21.0,Offensive rebound by S. Curry, ,100-102, , ,
6:20.0,S. Curry makes 2-pt layup from 2 ft,+2,102-102, , ,Tie
5:59.0, , ,102-102, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:58.0, , ,102-102, ,Offensive rebound by G. Vincent,
5:55.0, , ,102-102, ,D. Robinson misses 3-pt jump shot from 28 ft,
5:50.0,Defensive rebound by S. Curry, ,102-102, , ,
5:44.0,K. Thompson makes 2-pt jump shot from 15 ft (assist by S. Curry),+2,104-102, , ,Lead change
5:26.0, , ,104-104,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by D. Robinson),Tie
5:26.0,Golden State full timeout, ,104-104, , ,
5:09.0,K. Thompson misses 3-pt jump shot from 24 ft, ,104-104, , ,
5:04.0,Offensive rebound by S. Curry, ,104-104, , ,
5:03.0,S. Curry makes 3-pt jump shot from 28 ft,+3,107-104, , ,
4:42.0, , ,107-107,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),Tie
4:18.0,M. Moody misses 3-pt jump shot from 24 ft, ,107-107, , ,
4:16.0, , ,107-107, ,Defensive rebound by B. Adebayo,
4:02.0, , ,107-107, ,D. Robinson misses 3-pt jump shot from 26 ft,
3:57.0,Defensive rebound by S. Curry, ,107-107, , ,
3:43.0,S. Curry misses 3-pt jump shot from 31 ft, ,107-107, , ,
3:38.0, , ,107-107, ,Defensive rebound by K. Lowry,
3:29.0, , ,107-107, ,J. Butler misses 2-pt jump shot from 15 ft,
3:29.0,Defensive rebound by S. Curry, ,107-107, , ,
3:29.0,Personal foul by G. Vincent (drawn by S. Curry), ,107-107, , ,
3:29.0,A. Wiggins enters the game for M. Moody, ,107-107, , ,
3:12.0,Turnover by A. Wiggins (bad pass; steal by G. Vincent), ,107-107, , ,
3:08.0, , ,107-107, ,Miami full timeout,
2:57.0, , ,107-107, ,Offensive foul by D. Robinson (drawn by S. Curry),
2:57.0, , ,107-107, ,Turnover by D. Robinson (offensive foul),
2:41.0,Turnover by D. Green (bad pass; steal by B. Adebayo), ,107-107, , ,
2:26.0, , ,107-109,+2,K. Lowry makes 2-pt layup from 2 ft,Lead change
2:07.0,A. Wiggins makes 2-pt jump shot from 18 ft (assist by S. Curry),+2,109-109, , ,Tie
1:57.0, , ,109-109, ,Personal foul by J. Poole (drawn by K. Lowry),
1:48.0, , ,109-111,+2,J. Butler makes 2-pt layup from 1 ft,
1:48.0, , ,109-111, ,Shooting foul by A. Wiggins (drawn by J. Butler),
1:48.0, , ,109-112,+1,J. Butler makes free throw 1 of 1,
1:39.0, , ,109-112, ,Miami full timeout,
1:39.0, , ,109-112, ,Instant Replay (Challenge: Ruling Stands),
1:39.0,K. Looney enters the game for J. Poole, ,109-112, , ,
1:39.0,S. Curry misses 3-pt jump shot from 26 ft, ,109-112, , ,
1:39.0, , ,109-112, ,Defensive rebound by Team,
1:17.0, , ,109-112, ,G. Vincent misses 3-pt jump shot from 23 ft,
1:15.0,Defensive rebound by S. Curry, ,109-112, , ,
1:06.0,K. Thompson misses 3-pt jump shot from 28 ft, ,109-112, , ,
1:03.0, , ,109-112, ,Defensive rebound by B. Adebayo,
0:38.0, , ,109-112, ,G. Vincent misses 2-pt jump shot from 10 ft,
0:38.0,Defensive rebound by Team, ,109-112, , ,
0:38.0, , ,109-112, ,Loose ball foul by B. Adebayo (drawn by A. Wiggins),
0:38.0,Golden State full timeout, ,109-112, , ,
0:38.0,J. Poole enters the game for K. Looney, ,109-112, , ,
0:38.0, , ,109-112, ,M. Strus enters the game for D. Robinson,
0:30.0,K. Thompson misses 3-pt jump shot from 24 ft, ,109-112, , ,
0:30.0, , ,109-112, ,Defensive rebound by Team,
0:09.0, , ,109-114,+2,J. Butler makes 2-pt jump shot from 16 ft,
0:09.0,Golden State full timeout, ,109-114, , ,
0:09.0,Turnover by J. Poole (bad pass), ,109-114, , ,
0:09.0, , ,109-114, ,Miami full timeout,
0:08.0, , ,109-116,+2,G. Vincent makes 2-pt layup from 1 ft (assist by K. Lowry),
0:03.0,A. Wiggins misses 3-pt jump shot from 29 ft, ,109-116, , ,
0:01.0, , ,109-116, ,Defensive rebound by B. Adebayo,
0:00.0,End of 4th quarter,
