A,B,C,D,E,F,Event
8:42.0, , ,91-90, ,K. Porziņģis enters the game for R. Hachimura,
8:33.0, , ,91-90, ,K. Kuzma misses 3-pt jump shot from 28 ft,
8:26.0, , ,91-90, ,Offensive rebound by T. Gibson,
8:25.0, , ,91-90, ,C. Kispert misses 3-pt jump shot from 30 ft,
8:25.0, , ,91-90, ,Loose ball foul by T. Gibson (drawn by N. Jović),
8:25.0,Defensive rebound by Team, ,91-90, , ,
8:05.0,M. Strus misses 2-pt jump shot from 19 ft, ,91-90, , ,
8:01.0, , ,91-90, ,Defensive rebound by T. Gibson,
7:50.0, , ,91-90, ,Turnover by B. Beal (bad pass),
7:44.0,K. Lowry misses 3-pt jump shot from 31 ft, ,91-90, , ,
7:39.0, , ,91-90, ,Defensive rebound by C. Kispert,
7:32.0, , ,91-92,+2,B. Beal makes 2-pt layup from 2 ft,Lead change
7:19.0,H. Highsmith misses 3-pt jump shot from 31 ft, ,91-92, , ,
7:16.0, , ,91-92, ,Defensive rebound by T. Gibson,
7:01.0, , ,91-92, ,B. Beal misses 2-pt jump shot from 16 ft,
6:57.0, , ,91-92, ,Offensive rebound by T. Gibson,
6:57.0, , ,91-92, ,T. Gibson misses 2-pt layup from 3 ft,
6:57.0,Defensive rebound by K. Lowry, ,91-92, , ,
6:52.0,K. Lowry makes 2-pt layup from 2 ft,+2,93-92, , ,Lead change
6:31.0, , ,93-92, ,K. Porziņģis misses 2-pt jump shot from 6 ft,
6:30.0,Defensive rebound by N. Jović, ,93-92, , ,
6:30.0,Personal foul by K. Porziņģis (drawn by N. Jović), ,93-92, , ,
6:30.0,O. Robinson enters the game for N. Jović, ,93-92, , ,
6:30.0, , ,93-92, ,R. Hachimura enters the game for T. Gibson,
6:14.0,Shooting foul by C. Kispert (drawn by K. Lowry), ,93-92, , ,
6:14.0,K. Lowry makes free throw 1 of 2,+1,94-92, , ,
6:14.0,K. Lowry misses free throw 2 of 2, ,94-92, , ,
6:11.0, , ,94-92, ,Defensive rebound by R. Hachimura,
5:55.0, , ,94-92, ,K. Kuzma misses 2-pt layup from 7 ft (block by K. Lowry),
5:52.0,Defensive rebound by M. Strus, ,94-92, , ,
5:49.0,C. Martin misses 2-pt jump shot from 21 ft, ,94-92, , ,
5:49.0, , ,94-92, ,Defensive rebound by R. Hachimura,
5:40.0, , ,94-92, ,B. Beal misses 2-pt jump shot from 11 ft,
5:36.0,Defensive rebound by H. Highsmith, ,94-92, , ,
5:20.0,M. Strus misses 3-pt jump shot from 28 ft, ,94-92, , ,
5:16.0, , ,94-92, ,Defensive rebound by C. Kispert,
5:12.0, , ,94-92, ,Washington full timeout,
4:57.0, , ,94-94,+2,K. Porziņģis makes 2-pt jump shot from 13 ft (assist by K. Kuzma),Tie
4:30.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,94-94, , ,
4:30.0,Offensive rebound by Team, ,94-94, , ,
4:29.0,Turnover by Team (shot clock), ,94-94, , ,
4:13.0, , ,94-94, ,Turnover by K. Kuzma (bad pass),
3:57.0,C. Martin misses 2-pt jump shot from 12 ft, ,94-94, , ,
3:54.0, , ,94-94, ,Defensive rebound by K. Porziņģis,
3:46.0, , ,94-94, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
3:42.0,Defensive rebound by O. Robinson, ,94-94, , ,
3:27.0, , ,94-94, ,Violation by Team (kicked ball),
3:27.0,Miami full timeout, ,94-94, , ,
3:18.0,M. Strus misses 3-pt jump shot from 28 ft, ,94-94, , ,
3:14.0,Offensive rebound by H. Highsmith, ,94-94, , ,
3:12.0,K. Lowry misses 3-pt jump shot from 26 ft, ,94-94, , ,
3:08.0,Offensive rebound by H. Highsmith, ,94-94, , ,
3:08.0,H. Highsmith makes 2-pt layup at rim,+2,96-94, , ,
3:08.0, , ,96-94, ,Washington full timeout,
2:48.0, , ,96-94, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
2:43.0,Defensive rebound by H. Highsmith, ,96-94, , ,
2:31.0,H. Highsmith makes 2-pt layup from 2 ft (assist by K. Lowry),+2,98-94, , ,
2:31.0, , ,98-94, ,Violation by Team (def goaltending),
2:20.0, , ,98-94, ,R. Hachimura misses 2-pt jump shot from 18 ft,
2:18.0, , ,98-94, ,Offensive rebound by K. Porziņģis,
2:18.0, , ,98-94, ,Shooting foul by K. Lowry (drawn by K. Porziņģis),
2:18.0, , ,98-95,+1,K. Porziņģis makes free throw 1 of 2,
2:18.0, , ,98-95, ,T. Gibson enters the game for R. Hachimura,
2:18.0, , ,98-96,+1,K. Porziņģis makes free throw 2 of 2,
1:58.0,Shooting foul by T. Gibson (drawn by H. Highsmith), ,98-96, , ,
1:58.0,H. Highsmith misses free throw 1 of 2, ,98-96, , ,
1:58.0,Offensive rebound by Team, ,98-96, , ,
1:58.0,H. Highsmith makes free throw 2 of 2,+1,99-96, , ,
1:49.0, , ,99-99,+3,B. Beal makes 3-pt jump shot from 27 ft (assist by C. Kispert),Tie
1:35.0,H. Highsmith makes 3-pt jump shot from 29 ft (assist by K. Lowry),+3,102-99, , ,
1:24.0, , ,102-99, ,K. Porziņģis misses 3-pt jump shot from 22 ft,
1:19.0,Defensive rebound by H. Highsmith, ,102-99, , ,
1:01.0,K. Lowry makes 2-pt jump shot from 19 ft,+2,104-99, , ,
1:01.0, , ,104-99, ,Washington full timeout,
0:54.0, , ,104-101,+2,B. Beal makes 2-pt layup from 2 ft (assist by K. Porziņģis),
0:32.0,O. Robinson misses 3-pt jump shot from 23 ft, ,104-101, , ,
0:29.0, , ,104-101, ,Defensive rebound by K. Kuzma,
0:15.0, , ,104-104,+3,K. Kuzma makes 3-pt jump shot from 24 ft (assist by B. Beal),Tie
0:00.0,K. Lowry misses 2-pt jump shot from 7 ft, ,104-104, , ,
0:00.0,Offensive rebound by Team, ,104-104, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Washington,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: O. Robinson vs. K. Porziņģis (B. Beal gains possession),
4:40.0, , ,104-104, ,K. Kuzma misses 3-pt jump shot from 25 ft,
4:35.0,Defensive rebound by M. Strus, ,104-104, , ,
4:17.0,M. Strus misses 3-pt jump shot from 26 ft, ,104-104, , ,
4:13.0, , ,104-104, ,Defensive rebound by K. Kuzma,
4:01.0, , ,104-106,+2,K. Porziņģis makes 2-pt dunk from 2 ft (assist by T. Gibson),Lead change
3:49.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,104-106, , ,
3:46.0, , ,104-106, ,Defensive rebound by B. Beal,
3:42.0, , ,104-106, ,Offensive foul by B. Beal (drawn by H. Highsmith),
3:42.0, , ,104-106, ,Turnover by B. Beal (offensive foul),
3:24.0,H. Highsmith misses 2-pt layup from 6 ft, ,104-106, , ,
3:20.0,Offensive rebound by O. Robinson, ,104-106, , ,
3:20.0,O. Robinson misses 2-pt layup from 4 ft, ,104-106, , ,
3:20.0, , ,104-106, ,Defensive rebound by T. Gibson,
3:11.0, , ,104-106, ,K. Kuzma misses 3-pt jump shot from 24 ft,
3:08.0,Defensive rebound by C. Martin, ,104-106, , ,
3:06.0,Shooting foul by T. Gibson (drawn by K. Lowry), ,104-106, , ,
3:06.0,K. Lowry makes free throw 1 of 2,+1,105-106, , ,
3:06.0,K. Lowry makes free throw 2 of 2,+1,106-106, , ,Tie
2:48.0, , ,106-106, ,Shooting foul by O. Robinson (drawn by K. Kuzma),
2:48.0, , ,106-107,+1,K. Kuzma makes free throw 1 of 2,
2:48.0, , ,106-107, ,K. Kuzma misses free throw 2 of 2,
2:44.0,Defensive rebound by C. Martin, ,106-107, , ,
2:28.0,Instant Replay (Challenge: Ruling Stands), ,106-107, , ,
2:28.0,O. Robinson misses 3-pt jump shot from 22 ft (block by T. Gibson), ,106-107, , ,
2:24.0, , ,106-107, ,Defensive rebound by Team,
2:24.0,Jump ball: K. Porziņģis vs. O. Robinson (C. Kispert gains possession),
2:11.0, , ,106-107, ,Turnover by B. Beal (lost ball; steal by C. Martin),
1:50.0,K. Lowry misses 3-pt jump shot from 28 ft, ,106-107, , ,
1:47.0, , ,106-107, ,Defensive rebound by K. Kuzma,
1:32.0, , ,106-107, ,B. Beal misses 2-pt layup from 4 ft (block by O. Robinson),
1:32.0,Defensive rebound by Team, ,106-107, , ,
1:32.0,Miami full timeout, ,106-107, , ,
1:32.0,Instant Replay (Challenge: Ruling Stands), ,106-107, , ,
1:15.0,M. Strus misses 3-pt jump shot from 28 ft, ,106-107, , ,
1:12.0, , ,106-107, ,Defensive rebound by B. Beal,
0:53.0, , ,106-107, ,K. Kuzma misses 3-pt jump shot from 28 ft,
0:51.0,Defensive rebound by Team, ,106-107, , ,
0:36.0,Personal foul by K. Porziņģis (drawn by H. Highsmith), ,106-107, , ,
0:28.0,Turnover by O. Robinson (out of bounds lost ball), ,106-107, , ,
0:05.0, , ,106-107, ,T. Gibson misses 2-pt jump shot from 17 ft,
0:02.0,Defensive rebound by M. Strus, ,106-107, , ,
0:02.0,Miami full timeout, ,106-107, , ,
0:02.0,Miami full timeout, ,106-107, , ,
0:01.0,M. Strus misses 3-pt jump shot from 29 ft, ,106-107, , ,
0:01.0,Offensive rebound by Team, ,106-107, , ,
0:00.0,End of 1st overtime,
