A,B,C,D,E,F,Event
9:38.0,C. Martin misses 2-pt jump shot from 19 ft, ,80-101, , ,
9:35.0, , ,80-101, ,Defensive rebound by B. Lopez,
9:31.0, , ,80-101, ,G. Allen misses 3-pt jump shot from 26 ft,
9:28.0,Defensive rebound by V. Oladipo, ,80-101, , ,
9:19.0,V. Oladipo misses 3-pt jump shot from 27 ft, ,80-101, , ,
9:16.0,Offensive rebound by M. Strus, ,80-101, , ,
9:14.0,D. Robinson misses 3-pt jump shot from 27 ft, ,80-101, , ,
9:11.0, , ,80-101, ,Defensive rebound by B. Portis,
8:59.0, , ,80-101, ,Turnover by B. Lopez (traveling),
8:59.0, , ,80-101, ,J. Crowder enters the game for B. Portis,
8:53.0,D. Robinson makes 3-pt jump shot from 29 ft (assist by C. Zeller),+3,83-101, , ,
8:40.0, , ,83-103,+2,J. Crowder makes 2-pt jump shot from 12 ft (assist by J. Carter),
8:35.0,Offensive foul by C. Zeller (drawn by G. Allen), ,83-103, , ,
8:35.0,Turnover by C. Zeller (offensive foul), ,83-103, , ,
8:17.0, , ,83-105,+2,G. Allen makes 2-pt layup from 2 ft,
8:12.0,Shooting foul by B. Lopez (drawn by C. Zeller), ,83-105, , ,
8:12.0,C. Zeller makes free throw 1 of 2,+1,84-105, , ,
8:12.0,C. Zeller makes free throw 2 of 2,+1,85-105, , ,
7:57.0, , ,85-108,+3,G. Allen makes 3-pt jump shot from 24 ft (assist by B. Lopez),
7:39.0,Turnover by V. Oladipo (step out of bounds), ,85-108, , ,
7:26.0, , ,85-108, ,J. Carter misses 2-pt jump shot from 14 ft,
7:23.0,Defensive rebound by M. Strus, ,85-108, , ,
7:15.0,M. Strus misses 3-pt jump shot from 28 ft, ,85-108, , ,
7:11.0, , ,85-108, ,Defensive rebound by J. Carter,
7:00.0, , ,85-108, ,G. Allen misses 3-pt jump shot from 27 ft (block by C. Martin),
7:00.0, , ,85-108, ,Offensive rebound by Team,
7:00.0, , ,85-108, ,Milwaukee full timeout,
7:00.0, , ,85-108, ,J. Holiday enters the game for J. Carter,
7:00.0, , ,85-108, ,K. Middleton enters the game for J. Crowder,
6:55.0, , ,85-108, ,Shooting foul by V. Oladipo (drawn by G. Allen),
6:55.0, , ,85-109,+1,G. Allen makes free throw 1 of 2,
6:55.0, , ,85-110,+1,G. Allen makes free throw 2 of 2,
6:40.0,Shooting foul by A. Green (drawn by M. Strus), ,85-110, , ,
6:40.0,M. Strus misses free throw 1 of 3, ,85-110, , ,
6:40.0,Offensive rebound by Team, ,85-110, , ,
6:40.0,M. Strus makes free throw 2 of 3,+1,86-110, , ,
6:40.0,H. Highsmith enters the game for C. Zeller, ,86-110, , ,
6:40.0, , ,86-110, ,J. Ingles enters the game for G. Allen,
6:40.0,M. Strus makes free throw 3 of 3,+1,87-110, , ,
6:26.0, , ,87-110, ,K. Middleton misses 2-pt jump shot from 10 ft,
6:24.0, , ,87-110, ,Offensive rebound by K. Middleton,
6:19.0, , ,87-113,+3,A. Green makes 3-pt jump shot from 28 ft (assist by J. Holiday),
6:07.0,H. Highsmith misses 3-pt jump shot from 29 ft, ,87-113, , ,
6:03.0, , ,87-113, ,Defensive rebound by J. Holiday,
6:01.0, , ,87-115,+2,B. Lopez makes 2-pt layup from 1 ft (assist by K. Middleton),
6:01.0, , ,87-115, ,Shooting foul by H. Highsmith (drawn by B. Lopez),
6:01.0, , ,87-116,+1,B. Lopez makes free throw 1 of 1,
5:49.0,Turnover by V. Oladipo (bad pass; steal by K. Middleton), ,87-116, , ,
5:36.0, , ,87-118,+2,K. Middleton makes 2-pt jump shot from 12 ft (assist by A. Green),
5:23.0,H. Highsmith misses 3-pt jump shot from 27 ft, ,87-118, , ,
5:19.0, , ,87-118, ,Defensive rebound by A. Green,
5:13.0, , ,87-118, ,K. Middleton misses 3-pt jump shot from 27 ft (block by M. Strus),
5:09.0,Defensive rebound by C. Martin, ,87-118, , ,
5:09.0,Shooting foul by K. Middleton (drawn by C. Martin), ,87-118, , ,
5:09.0,C. Martin makes free throw 1 of 2,+1,88-118, , ,
5:09.0,J. Cain enters the game for V. Oladipo, ,88-118, , ,
5:09.0,C. Martin makes free throw 2 of 2,+1,89-118, , ,
4:54.0, , ,89-121,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by K. Middleton),
4:43.0,D. Robinson misses 3-pt jump shot from 29 ft, ,89-121, , ,
4:40.0, , ,89-121, ,Defensive rebound by B. Lopez,
4:30.0, , ,89-124,+3,J. Holiday makes 3-pt jump shot from 28 ft (assist by A. Green),
4:29.0,Miami full timeout, ,89-124, , ,
4:29.0, , ,89-124, ,T. Antetokounmpo enters the game for J. Holiday,
4:29.0, , ,89-124, ,M. Beauchamp enters the game for J. Ingles,
4:29.0, , ,89-124, ,J. Carter enters the game for B. Lopez,
4:29.0, , ,89-124, ,M. Leonard enters the game for K. Middleton,
4:11.0,Turnover by D. Robinson (bad pass; steal by A. Green), ,89-124, , ,
4:07.0, , ,89-124, ,A. Green misses 3-pt jump shot from 28 ft,
4:04.0,Defensive rebound by J. Cain, ,89-124, , ,
3:45.0,J. Cain makes 2-pt hook shot from 4 ft (assist by C. Martin),+2,91-124, , ,
3:22.0, , ,91-124, ,J. Carter misses 2-pt jump shot from 19 ft,
3:19.0,Defensive rebound by H. Highsmith, ,91-124, , ,
3:08.0,C. Martin misses 3-pt jump shot from 27 ft, ,91-124, , ,
3:05.0, , ,91-124, ,Defensive rebound by M. Beauchamp,
2:50.0, , ,91-126,+2,T. Antetokounmpo makes 2-pt dunk from 2 ft,
2:29.0,D. Robinson misses 3-pt jump shot from 28 ft, ,91-126, , ,
2:27.0, , ,91-126, ,Defensive rebound by J. Carter,
2:14.0, , ,91-126, ,A. Green misses 3-pt jump shot from 28 ft,
2:12.0, , ,91-126, ,Offensive rebound by M. Leonard,
2:11.0, , ,91-126, ,A. Green misses 2-pt layup from 2 ft,
2:11.0,Defensive rebound by H. Highsmith, ,91-126, , ,
2:11.0,Personal foul by M. Beauchamp (drawn by H. Highsmith), ,91-126, , ,
2:00.0,C. Martin makes 2-pt layup from 1 ft,+2,93-126, , ,
1:49.0, , ,93-126, ,Turnover by J. Carter (lost ball; steal by D. Robinson),
1:46.0,Turnover by D. Robinson (lost ball; steal by M. Leonard), ,93-126, , ,
1:42.0, , ,93-126, ,Turnover by A. Green (bad pass; steal by D. Robinson),
1:33.0,J. Cain misses 3-pt jump shot from 24 ft, ,93-126, , ,
1:29.0, , ,93-126, ,Defensive rebound by M. Leonard,
1:20.0, , ,93-126, ,Personal foul by C. Martin (drawn by T. Antetokounmpo),
1:13.0, , ,93-126, ,Shooting foul by M. Strus (drawn by J. Carter),
1:13.0, , ,93-126, ,J. Carter misses free throw 1 of 2,
1:13.0, , ,93-126, ,Offensive rebound by Team,
1:13.0, , ,93-126, ,J. Carter misses free throw 2 of 2,
1:12.0, , ,93-126, ,Offensive rebound by T. Antetokounmpo,
1:00.0, , ,93-126, ,J. Carter misses 2-pt layup from 6 ft (block by C. Martin),
1:00.0, , ,93-126, ,Offensive rebound by Team,
0:57.0, , ,93-126, ,M. Beauchamp misses 3-pt jump shot from 27 ft,
0:54.0,Defensive rebound by Team, ,93-126, , ,
0:42.0,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Cain),+3,96-126, , ,
0:31.0, , ,96-128,+2,J. Carter makes 2-pt layup from 2 ft,
0:19.0,C. Martin misses 3-pt jump shot from 26 ft, ,96-128, , ,
0:19.0,Offensive rebound by M. Strus, ,96-128, , ,
0:14.0,H. Highsmith makes 3-pt jump shot from 27 ft (assist by M. Strus),+3,99-128, , ,
0:00.0,End of 4th quarter,
