A,B,C,D,E,F,Event
6:27.0, , ,100-91, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:26.0,Defensive rebound by Team, ,100-91, , ,
6:09.0,Turnover by A. Horford (bad pass), ,100-91, , ,
6:09.0,Violation by Team (delay of game), ,100-91, , ,
5:54.0, , ,100-93,+2,J. Butler makes 2-pt jump shot from 18 ft (assist by K. Lowry),
5:44.0,Offensive foul by J. Brown (drawn by G. Vincent), ,100-93, , ,
5:44.0,Turnover by J. Brown (offensive foul), ,100-93, , ,
5:44.0,G. Williams enters the game for J. Brown, ,100-93, , ,
5:27.0, , ,100-93, ,J. Butler misses 2-pt layup from 3 ft (block by D. White),
5:27.0,Defensive rebound by G. Williams, ,100-93, , ,
5:27.0,Personal foul by K. Lowry (drawn by G. Williams), ,100-93, , ,
5:07.0,Turnover by J. Tatum (traveling), ,100-93, , ,
4:48.0, , ,100-93, ,J. Butler misses 2-pt jump shot from 16 ft,
4:46.0,Defensive rebound by D. White, ,100-93, , ,
4:31.0,Turnover by M. Smart (bad pass; steal by K. Lowry), ,100-93, , ,
4:17.0, , ,100-93, ,Personal foul by G. Williams (drawn by K. Lowry),
4:17.0,M. Brogdon enters the game for D. White, ,100-93, , ,
4:12.0, , ,100-95,+2,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),
3:49.0,J. Tatum misses 2-pt layup from 2 ft, ,100-95, , ,
3:47.0,Offensive rebound by J. Tatum, ,100-95, , ,
3:46.0,J. Tatum makes 2-pt layup from 1 ft,+2,102-95, , ,
3:46.0, , ,102-95, ,Miami full timeout,
3:25.0, , ,102-95, ,G. Vincent misses 3-pt jump shot from 25 ft,
3:22.0,Defensive rebound by M. Smart, ,102-95, , ,
3:04.0,J. Tatum makes 2-pt jump shot from 3 ft,+2,104-95, , ,
2:51.0, , ,104-95, ,G. Vincent misses 2-pt layup from 2 ft,
2:51.0, , ,104-95, ,Offensive rebound by K. Lowry,
2:51.0, , ,104-95, ,Personal foul by A. Horford (drawn by K. Lowry),
2:42.0, , ,104-97,+2,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),
2:28.0,Personal foul by K. Lowry (drawn by M. Smart), ,104-97, , ,
2:13.0,J. Tatum misses 2-pt layup from 5 ft (block by T. Herro), ,104-97, , ,
2:09.0, , ,104-97, ,Defensive rebound by B. Adebayo,
2:01.0, , ,104-97, ,K. Lowry misses 2-pt jump shot from 8 ft (block by G. Williams),
1:57.0,Defensive rebound by A. Horford, ,104-97, , ,
1:54.0,M. Smart misses 3-pt jump shot from 27 ft, ,104-97, , ,
1:50.0, , ,104-97, ,Defensive rebound by B. Adebayo,
1:40.0, , ,104-99,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by T. Herro),
1:22.0,M. Smart makes 2-pt layup from 3 ft,+2,106-99, , ,
1:07.0, , ,106-99, ,B. Adebayo misses 2-pt jump shot from 13 ft,
1:03.0,Defensive rebound by J. Tatum, ,106-99, , ,
0:47.0,Shooting foul by T. Herro (drawn by J. Tatum), ,106-99, , ,
0:47.0,J. Tatum makes free throw 1 of 2,+1,107-99, , ,
0:47.0,J. Tatum makes free throw 2 of 2,+1,108-99, , ,
0:47.0, , ,108-99, ,Miami full timeout,
0:42.0, , ,108-101,+2,T. Herro makes 2-pt jump shot from 16 ft,
0:26.0,A. Horford makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,111-101, , ,
0:14.0, , ,111-104,+3,G. Vincent makes 3-pt jump shot from 23 ft,
0:00.0,End of 4th quarter,
