A,B,C,D,E,F,Event
10:26.0,C. Martin makes 3-pt jump shot from 24 ft (assist by B. Adebayo),+3,78-82, , ,
10:13.0, , ,78-82, ,Turnover by L. Ball (lost ball; steal by C. Martin),
10:13.0,Turnover by C. Martin (out of bounds lost ball), ,78-82, , ,
10:08.0, , ,78-82, ,N. Richards misses 2-pt hook shot from 5 ft,
10:08.0,Defensive rebound by Team, ,78-82, , ,
9:43.0,G. Vincent makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,81-82, , ,
9:27.0, , ,81-85,+3,L. Ball makes 3-pt jump shot from 27 ft,
9:12.0,B. Adebayo misses 2-pt layup from 3 ft, ,81-85, , ,
9:11.0, , ,81-85, ,Defensive rebound by K. Oubre,
9:07.0, , ,81-88,+3,L. Ball makes 3-pt jump shot from 28 ft,
9:07.0,Miami full timeout, ,81-88, , ,
8:54.0,Personal foul by D. Smith (drawn by T. Herro), ,81-88, , ,
8:39.0,T. Herro makes 3-pt jump shot from 25 ft (assist by M. Strus),+3,84-88, , ,
8:26.0, , ,84-88, ,Turnover by D. Smith (bad pass; steal by B. Adebayo),
8:25.0,Shooting foul by L. Ball (drawn by B. Adebayo), ,84-88, , ,
8:25.0,B. Adebayo makes free throw 1 of 2,+1,85-88, , ,
8:25.0,J. Butler enters the game for M. Strus, ,85-88, , ,
8:25.0, , ,85-88, ,G. Hayward enters the game for N. Richards,
8:25.0, , ,85-88, ,M. Williams enters the game for J. Thor,
8:25.0,B. Adebayo makes free throw 2 of 2,+1,86-88, , ,
8:09.0, , ,86-88, ,L. Ball misses 3-pt jump shot from 28 ft,
8:05.0,Defensive rebound by G. Vincent, ,86-88, , ,
7:53.0,G. Vincent makes 2-pt layup from 1 ft,+2,88-88, , ,Tie
7:32.0, , ,88-91,+3,D. Smith makes 3-pt jump shot from 25 ft (assist by G. Hayward),
7:20.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-91, , ,
7:17.0, , ,88-91, ,Defensive rebound by D. Smith,
7:13.0, , ,88-91, ,Personal foul by T. Herro (drawn by G. Hayward),
7:13.0, , ,88-91, ,T. Rozier enters the game for K. Oubre,
7:07.0, , ,88-93,+2,G. Hayward makes 2-pt jump shot from 12 ft (assist by L. Ball),
7:07.0, , ,88-93, ,Shooting foul by C. Martin (drawn by G. Hayward),
7:07.0, , ,88-93, ,G. Hayward misses free throw 1 of 1,
7:05.0,Defensive rebound by T. Herro, ,88-93, , ,
6:55.0,Turnover by G. Vincent (bad pass; steal by M. Williams), ,88-93, , ,
6:51.0, , ,88-93, ,Turnover by M. Williams (bad pass; steal by B. Adebayo),
6:44.0,G. Vincent misses 3-pt jump shot from 28 ft, ,88-93, , ,
6:42.0, , ,88-93, ,Defensive rebound by G. Hayward,
6:36.0, , ,88-93, ,Personal foul by B. Adebayo (drawn by M. Williams),
6:27.0, , ,88-93, ,L. Ball misses 3-pt jump shot from 26 ft,
6:27.0,Defensive rebound by Team, ,88-93, , ,
6:27.0, , ,88-93, ,Loose ball foul by M. Williams (drawn by C. Martin),
6:27.0,C. Martin misses free throw 1 of 2, ,88-93, , ,
6:27.0,Offensive rebound by Team, ,88-93, , ,
6:27.0,C. Martin makes free throw 2 of 2,+1,89-93, , ,
6:19.0, , ,89-93, ,Personal foul by B. Adebayo (drawn by G. Hayward),
6:19.0,C. Zeller enters the game for B. Adebayo, ,89-93, , ,
6:12.0, , ,89-93, ,Turnover by L. Ball (bad pass),
5:58.0,Personal foul by G. Hayward (drawn by J. Butler), ,89-93, , ,
5:58.0,J. Butler makes free throw 1 of 2,+1,90-93, , ,
5:58.0,J. Butler makes free throw 2 of 2,+1,91-93, , ,
5:43.0, , ,91-95,+2,G. Hayward makes 2-pt jump shot from 8 ft (assist by L. Ball),
5:34.0,G. Vincent misses 3-pt jump shot from 27 ft, ,91-95, , ,
5:31.0, , ,91-95, ,Defensive rebound by L. Ball,
5:17.0, , ,91-95, ,T. Rozier misses 2-pt jump shot from 6 ft,
5:11.0, , ,91-95, ,Offensive rebound by M. Williams,
5:11.0, , ,91-97,+2,M. Williams makes 2-pt dunk at rim,
4:58.0,J. Butler makes 2-pt jump shot from 9 ft (assist by G. Vincent),+2,93-97, , ,
4:44.0, , ,93-97, ,Turnover by L. Ball (bad pass),
4:31.0,Turnover by G. Vincent (lost ball; steal by D. Smith), ,93-97, , ,
4:29.0, , ,93-99,+2,T. Rozier makes 2-pt layup from 2 ft,
4:29.0,Miami full timeout, ,93-99, , ,
4:29.0,B. Adebayo enters the game for C. Zeller, ,93-99, , ,
4:15.0,Shooting foul by G. Hayward (drawn by J. Butler), ,93-99, , ,
4:15.0,J. Butler makes free throw 1 of 2,+1,94-99, , ,
4:15.0,K. Love enters the game for C. Martin, ,94-99, , ,
4:15.0,J. Butler makes free throw 2 of 2,+1,95-99, , ,
3:52.0, , ,95-101,+2,G. Hayward makes 2-pt jump shot from 7 ft,
3:37.0,Shooting foul by G. Hayward (drawn by J. Butler), ,95-101, , ,
3:37.0,J. Butler makes free throw 1 of 2,+1,96-101, , ,
3:37.0,J. Butler misses free throw 2 of 2, ,96-101, , ,
3:35.0,Offensive rebound by J. Butler, ,96-101, , ,
3:31.0,K. Love misses 3-pt jump shot from 27 ft, ,96-101, , ,
3:29.0, , ,96-101, ,Defensive rebound by G. Hayward,
3:29.0, , ,96-101, ,Charlotte full timeout,
3:16.0, , ,96-101, ,G. Hayward misses 2-pt jump shot from 17 ft,
3:15.0,Defensive rebound by G. Vincent, ,96-101, , ,
3:03.0,T. Herro makes 3-pt jump shot from 27 ft (assist by J. Butler),+3,99-101, , ,
2:42.0, , ,99-103,+2,D. Smith makes 2-pt jump shot from 10 ft (assist by L. Ball),
2:32.0,T. Herro makes 2-pt jump shot from 9 ft,+2,101-103, , ,
2:17.0, , ,101-103, ,Personal foul by J. Butler (drawn by L. Ball),
2:17.0, , ,101-103, ,L. Ball misses free throw 1 of 2,
2:17.0, , ,101-103, ,Offensive rebound by Team,
2:17.0, , ,101-104,+1,L. Ball makes free throw 2 of 2,
2:06.0,B. Adebayo makes 2-pt dunk from 1 ft,+2,103-104, , ,
1:50.0, , ,103-104, ,L. Ball misses 3-pt jump shot from 28 ft,
1:47.0, , ,103-104, ,Offensive rebound by L. Ball,
1:35.0, , ,103-104, ,T. Rozier misses 3-pt jump shot from 25 ft,
1:33.0,Defensive rebound by B. Adebayo, ,103-104, , ,
1:30.0,Turnover by B. Adebayo (out of bounds lost ball), ,103-104, , ,
1:19.0, , ,103-106,+2,M. Williams makes 2-pt layup from 2 ft (assist by L. Ball),
1:03.0,T. Herro misses 3-pt jump shot from 26 ft, ,103-106, , ,
1:00.0, , ,103-106, ,Defensive rebound by M. Williams,
0:45.0, , ,103-106, ,T. Rozier misses 2-pt jump shot from 20 ft,
0:44.0, , ,103-106, ,Offensive rebound by M. Williams,
0:44.0, , ,103-108,+2,M. Williams makes 2-pt dunk from 1 ft,
0:44.0,Miami full timeout, ,103-108, , ,
0:40.0,Turnover by J. Butler (lost ball; steal by D. Smith), ,103-108, , ,
0:23.0, , ,103-108, ,T. Rozier misses 2-pt jump shot from 6 ft,
0:21.0,Defensive rebound by K. Love, ,103-108, , ,
0:17.0,G. Vincent misses 3-pt jump shot from 28 ft, ,103-108, , ,
0:14.0, , ,103-108, ,Defensive rebound by G. Hayward,
0:00.0,End of 4th quarter,
