A,B,C,D,E,F,Event
4:45.0,M. Robinson makes 2-pt dunk from 1 ft (assist by J. Brunson),+2,110-107, , ,
4:29.0, , ,110-107, ,Shooting foul by M. Robinson (drawn by C. Martin),
4:29.0, , ,110-108,+1,C. Martin makes free throw 1 of 2,
4:29.0, , ,110-109,+1,C. Martin makes free throw 2 of 2,
4:10.0,J. Brunson makes 2-pt jump shot from 11 ft,+2,112-109, , ,
3:56.0, , ,112-109, ,B. Adebayo misses 2-pt layup from 3 ft,
3:56.0, , ,112-109, ,Offensive rebound by J. Butler,
3:56.0, , ,112-109, ,Shooting foul by J. Hart (drawn by J. Butler),
3:56.0, , ,112-110,+1,J. Butler makes free throw 1 of 2,
3:56.0,New York full timeout, ,112-110, , ,
3:56.0, , ,112-111,+1,J. Butler makes free throw 2 of 2,
3:45.0,J. Brunson misses 3-pt jump shot from 25 ft, ,112-111, , ,
3:42.0, , ,112-111, ,Defensive rebound by J. Butler,
3:35.0, , ,112-111, ,Shooting foul by M. Robinson (drawn by J. Butler),
3:35.0, , ,112-112,+1,J. Butler makes free throw 1 of 2,Tie
3:35.0, , ,112-112, ,J. Butler misses free throw 2 of 2,
3:33.0,Defensive rebound by J. Randle, ,112-112, , ,
3:13.0,J. Randle makes 2-pt jump shot from 8 ft,+2,114-112, , ,
2:54.0, , ,114-112, ,T. Herro misses 2-pt jump shot from 7 ft,
2:49.0,Defensive rebound by J. Randle, ,114-112, , ,
2:33.0,J. Randle misses 3-pt jump shot from 26 ft, ,114-112, , ,
2:29.0, , ,114-112, ,Defensive rebound by V. Oladipo,
2:13.0, , ,114-112, ,V. Oladipo misses 2-pt layup from 8 ft,
2:09.0,Defensive rebound by M. Robinson, ,114-112, , ,
2:08.0,Personal foul by V. Oladipo (drawn by R. Barrett), ,114-112, , ,
2:00.0,J. Brunson makes 2-pt jump shot from 6 ft,+2,116-112, , ,
1:44.0, , ,116-114,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by T. Herro),
1:21.0,Turnover by J. Brunson (bad pass), ,116-114, , ,
1:07.0, , ,116-114, ,B. Adebayo misses 2-pt jump shot from 12 ft,
1:04.0, , ,116-114, ,Offensive rebound by J. Butler,
1:04.0, , ,116-116,+2,J. Butler makes 2-pt layup from 3 ft,Tie
1:04.0,New York full timeout, ,116-116, , ,
1:04.0,I. Quickley enters the game for M. Robinson, ,116-116, , ,
0:56.0,J. Randle makes 2-pt jump shot from 14 ft,+2,118-116, , ,
0:56.0,Shooting foul by B. Adebayo (drawn by J. Randle), ,118-116, , ,
0:56.0,M. Robinson enters the game for R. Barrett, ,118-116, , ,
0:56.0,J. Randle makes free throw 1 of 1,+1,119-116, , ,
0:46.0,Loose ball foul by I. Quickley (drawn by T. Herro), ,119-116, , ,
0:46.0,New York full timeout, ,119-116, , ,
0:46.0,Instant Replay (Challenge: Stands), ,119-116, , ,
0:46.0, , ,119-117,+1,T. Herro makes free throw 1 of 2,
0:46.0, , ,119-118,+1,T. Herro makes free throw 2 of 2,
0:29.0,Turnover by J. Randle (lost ball; steal by T. Herro), ,119-118, , ,
0:23.0, , ,119-120,+2,T. Herro makes 2-pt layup from 3 ft,Lead change
0:01.0,J. Randle makes 3-pt jump shot from 26 ft,+3,122-120, , ,Lead change
0:01.0,Instant Replay (Request: Ruling Stands), ,122-120, , ,
0:01.0, , ,122-120, ,Miami full timeout,
0:01.0,Q. Grimes enters the game for J. Brunson, ,122-120, , ,
0:01.0, , ,122-120, ,K. Love enters the game for C. Martin,
0:01.0, , ,122-120, ,M. Strus enters the game for V. Oladipo,
0:00.0, , ,122-120, ,Turnover by K. Love (bad pass; steal by M. Robinson),
0:00.0,End of 4th quarter,
