A,B,C,D,E,F,Event
10:07.0, , ,88-86, ,D. Vassell misses 2-pt jump shot from 15 ft,
10:05.0,Defensive rebound by V. Oladipo, ,88-86, , ,
10:00.0,D. Robinson misses 3-pt jump shot from 27 ft, ,88-86, , ,
9:58.0, , ,88-86, ,Defensive rebound by Team,
9:41.0, , ,88-86, ,Shooting foul by T. Herro (drawn by J. Poeltl),
9:41.0, , ,88-86, ,J. Poeltl misses free throw 1 of 2,
9:41.0, , ,88-86, ,Offensive rebound by Team,
9:41.0, , ,88-86, ,J. Poeltl misses free throw 2 of 2,
9:36.0,Defensive rebound by T. Herro, ,88-86, , ,
9:30.0,Shooting foul by D. Vassell (drawn by H. Highsmith), ,88-86, , ,
9:30.0,H. Highsmith misses free throw 1 of 2, ,88-86, , ,
9:30.0,Offensive rebound by Team, ,88-86, , ,
9:30.0,H. Highsmith misses free throw 2 of 2, ,88-86, , ,
9:27.0, , ,88-86, ,Defensive rebound by D. Vassell,
9:15.0, , ,88-86, ,Turnover by T. Jones (bad pass),
8:56.0,V. Oladipo makes 2-pt jump shot from 10 ft,+2,90-86, , ,
8:42.0, , ,90-86, ,Shooting foul by V. Oladipo (drawn by T. Jones),
8:42.0, , ,90-87,+1,T. Jones makes free throw 1 of 2,
8:42.0, , ,90-87, ,K. Bates-Diop enters the game for M. Branham,
8:42.0, , ,90-87, ,J. Sochan enters the game for D. McDermott,
8:42.0, , ,90-88,+1,T. Jones makes free throw 2 of 2,
8:22.0,T. Herro misses 2-pt jump shot from 16 ft, ,90-88, , ,
8:20.0,Offensive rebound by H. Highsmith, ,90-88, , ,
8:20.0,H. Highsmith makes 2-pt layup at rim,+2,92-88, , ,
7:58.0, , ,92-88, ,K. Bates-Diop misses 2-pt layup from 1 ft,
7:56.0,Defensive rebound by B. Adebayo, ,92-88, , ,
7:42.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by T. Herro),+3,95-88, , ,
7:27.0, , ,95-88, ,Shooting foul by D. Robinson (drawn by T. Jones),
7:27.0, , ,95-89,+1,T. Jones makes free throw 1 of 2,
7:27.0,J. Butler enters the game for H. Highsmith, ,95-89, , ,
7:27.0, , ,95-89, ,K. Johnson enters the game for D. Vassell,
7:27.0, , ,95-90,+1,T. Jones makes free throw 2 of 2,
7:10.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by D. Robinson),+2,97-90, , ,
7:03.0, , ,97-90, ,Personal foul by B. Adebayo (drawn by T. Jones),
7:03.0, , ,97-91,+1,T. Jones makes free throw 1 of 2,
7:03.0, , ,97-91, ,Z. Collins enters the game for J. Poeltl,
7:03.0, , ,97-91, ,T. Jones misses free throw 2 of 2,
6:59.0,Defensive rebound by J. Butler, ,97-91, , ,
6:50.0,T. Herro misses 3-pt jump shot from 25 ft, ,97-91, , ,
6:47.0,Offensive rebound by B. Adebayo, ,97-91, , ,
6:47.0, , ,97-91, ,San Antonio full timeout,
6:45.0,J. Butler makes 2-pt jump shot from 17 ft (assist by V. Oladipo),+2,99-91, , ,
6:28.0, , ,99-91, ,Turnover by Z. Collins (bad pass; steal by V. Oladipo),
6:08.0,B. Adebayo makes 2-pt jump shot from 16 ft,+2,101-91, , ,
5:56.0, , ,101-91, ,T. Jones misses 3-pt jump shot from 26 ft,
5:53.0, , ,101-91, ,Offensive rebound by K. Bates-Diop,
5:49.0, , ,101-91, ,Personal foul by J. Butler (drawn by Z. Collins),
5:49.0, , ,101-92,+1,Z. Collins makes free throw 1 of 2,
5:49.0, , ,101-92, ,D. Vassell enters the game for J. Sochan,
5:49.0, , ,101-93,+1,Z. Collins makes free throw 2 of 2,
5:34.0,D. Robinson misses 2-pt jump shot from 2 ft, ,101-93, , ,
5:27.0,Offensive rebound by B. Adebayo, ,101-93, , ,
5:27.0,B. Adebayo makes 2-pt dunk at rim,+2,103-93, , ,
5:18.0, , ,103-95,+2,Z. Collins makes 2-pt layup from 1 ft (assist by K. Bates-Diop),
5:06.0,Shooting foul by D. Vassell (drawn by T. Herro), ,103-95, , ,
5:06.0,T. Herro makes free throw 1 of 2,+1,104-95, , ,
5:06.0,T. Herro makes free throw 2 of 2,+1,105-95, , ,
4:52.0, , ,105-95, ,Shooting foul by D. Robinson (drawn by D. Vassell),
4:52.0, , ,105-96,+1,D. Vassell makes free throw 1 of 2,
4:52.0, , ,105-97,+1,D. Vassell makes free throw 2 of 2,
4:42.0,Shooting foul by K. Johnson (drawn by J. Butler), ,105-97, , ,
4:42.0,J. Butler makes free throw 1 of 2,+1,106-97, , ,
4:42.0,J. Butler makes free throw 2 of 2,+1,107-97, , ,
4:25.0, , ,107-97, ,Turnover by T. Jones (bad pass; steal by D. Robinson),
4:10.0,J. Butler misses 2-pt jump shot from 16 ft, ,107-97, , ,
4:07.0, , ,107-97, ,Defensive rebound by Z. Collins,
4:02.0, , ,107-97, ,Turnover by T. Jones (lost ball; steal by V. Oladipo),
3:55.0,T. Herro makes 3-pt jump shot from 24 ft (assist by D. Robinson),+3,110-97, , ,
3:54.0, , ,110-97, ,San Antonio full timeout,
3:40.0, , ,110-99,+2,K. Bates-Diop makes 2-pt layup from 1 ft (assist by D. Vassell),
3:18.0,Turnover by B. Adebayo (bad pass; steal by K. Johnson), ,110-99, , ,
3:06.0, , ,110-99, ,Turnover by K. Bates-Diop (bad pass; steal by V. Oladipo),
2:57.0,T. Herro misses 3-pt jump shot from 27 ft, ,110-99, , ,
2:54.0, , ,110-99, ,Defensive rebound by Z. Collins,
2:48.0, , ,110-99, ,Offensive foul by K. Johnson (drawn by D. Robinson),
2:48.0, , ,110-99, ,Turnover by K. Johnson (offensive foul),
2:48.0, , ,110-99, ,C. Bassey enters the game for Z. Collins,
2:48.0, , ,110-99, ,S. Johnson enters the game for D. Vassell,
2:48.0, , ,110-99, ,Violation by Team (delay of game),
2:48.0,J. Butler makes technical free throw,+1,111-99, , ,
2:48.0, , ,111-99, ,M. Branham enters the game for K. Johnson,
2:48.0, , ,111-99, ,I. Roby enters the game for T. Jones,
2:28.0,B. Adebayo misses 2-pt layup from 1 ft, ,111-99, , ,
2:26.0, , ,111-99, ,Defensive rebound by I. Roby,
2:23.0, , ,111-101,+2,K. Bates-Diop makes 2-pt layup from 2 ft (assist by I. Roby),
2:05.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,111-101, , ,
2:03.0, , ,111-101, ,Defensive rebound by C. Bassey,
1:56.0, , ,111-101, ,K. Bates-Diop misses 3-pt jump shot from 26 ft,
1:51.0,Defensive rebound by J. Butler, ,111-101, , ,
1:29.0,J. Butler misses 2-pt jump shot from 12 ft, ,111-101, , ,
1:26.0, , ,111-101, ,Defensive rebound by C. Bassey,
1:19.0, , ,111-101, ,M. Branham misses 3-pt jump shot from 25 ft,
1:17.0,Defensive rebound by T. Herro, ,111-101, , ,
1:01.0,T. Herro misses 3-pt jump shot from 28 ft, ,111-101, , ,
0:58.0, , ,111-101, ,Defensive rebound by C. Bassey,
0:51.0, , ,111-101, ,Turnover by S. Johnson (bad pass; steal by T. Herro),
0:28.0,Turnover by Team (shot clock), ,111-101, , ,
0:28.0,H. Highsmith enters the game for B. Adebayo, ,111-101, , ,
0:28.0,N. Jović enters the game for J. Butler, ,111-101, , ,
0:28.0,O. Robinson enters the game for T. Herro, ,111-101, , ,
0:15.0, , ,111-101, ,S. Johnson misses 2-pt jump shot from 5 ft,
0:12.0,Defensive rebound by H. Highsmith, ,111-101, , ,
0:00.0,End of 4th quarter,
