A,B,C,D,E,F,Event
6:18.0, , ,74-72, ,Defensive rebound by M. Turner,
6:13.0, , ,74-72, ,Turnover by B. Mathurin (lost ball; steal by B. Adebayo),
5:51.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,74-72, , ,
5:49.0, , ,74-72, ,Defensive rebound by Team,
5:49.0, , ,74-72, ,B. Hield enters the game for B. Mathurin,
5:49.0, , ,74-72, ,A. Nembhard enters the game for T. McConnell,
5:23.0,Jump ball: B. Adebayo vs. A. Nembhard (J. Butler gains possession),
5:23.0, , ,74-72, ,Turnover by A. Nembhard (lost ball; steal by B. Adebayo),
5:12.0,Turnover by J. Butler (traveling), ,74-72, , ,
4:59.0, , ,74-72, ,Shooting foul by B. Adebayo (drawn by A. Nembhard),
4:59.0, , ,74-73,+1,A. Nembhard makes free throw 1 of 2,
4:59.0, , ,74-73, ,A. Nembhard misses free throw 2 of 2,
4:58.0,Defensive rebound by B. Adebayo, ,74-73, , ,
4:37.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,74-73, , ,
4:33.0, , ,74-73, ,Defensive rebound by B. Hield,
4:28.0, , ,74-73, ,Personal foul by C. Martin (drawn by M. Turner),
4:28.0,T. Herro enters the game for M. Strus, ,74-73, , ,
4:13.0, , ,74-73, ,A. Nembhard misses 2-pt layup from 7 ft,
4:08.0, , ,74-73, ,Offensive rebound by M. Turner,
4:08.0, , ,74-73, ,M. Turner misses 2-pt layup at rim,
4:08.0,Defensive rebound by J. Butler, ,74-73, , ,
3:54.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,77-73, , ,
3:51.0, , ,77-73, ,Indiana full timeout,
3:33.0, , ,77-75,+2,B. Hield makes 2-pt jump shot from 21 ft,
3:11.0,J. Butler makes 2-pt layup from 3 ft (assist by B. Adebayo),+2,79-75, , ,
3:11.0,Shooting foul by T. Haliburton (drawn by J. Butler), ,79-75, , ,
3:11.0,J. Butler makes free throw 1 of 1,+1,80-75, , ,
3:06.0, , ,80-75, ,A. Nembhard misses 2-pt jump shot from 9 ft,
3:02.0,Defensive rebound by T. Herro, ,80-75, , ,
2:52.0,J. Butler makes 2-pt layup from 2 ft,+2,82-75, , ,
2:43.0, , ,82-75, ,M. Turner misses 3-pt jump shot from 27 ft,
2:39.0,Defensive rebound by B. Adebayo, ,82-75, , ,
2:26.0,J. Butler makes 2-pt jump shot from 11 ft,+2,84-75, , ,
2:25.0, , ,84-75, ,Indiana full timeout,
2:17.0, , ,84-75, ,Personal foul by T. Herro (drawn by A. Nembhard),
2:17.0, , ,84-76,+1,A. Nembhard makes free throw 1 of 2,
2:17.0, , ,84-77,+1,A. Nembhard makes free throw 2 of 2,
2:03.0,J. Butler misses 2-pt layup from 7 ft (block by M. Turner), ,84-77, , ,
2:02.0,Offensive rebound by Team, ,84-77, , ,
1:55.0,C. Martin misses 2-pt layup from 2 ft (block by M. Turner), ,84-77, , ,
1:52.0, , ,84-77, ,Defensive rebound by M. Turner,
1:36.0, , ,84-77, ,T. Haliburton misses 3-pt jump shot from 25 ft,
1:32.0, , ,84-77, ,Offensive rebound by Team,
1:32.0, , ,84-77, ,Violation by Team (kicked ball),
1:32.0, , ,84-77, ,B. Mathurin enters the game for A. Nesmith,
1:09.0,Shooting foul by M. Turner (drawn by C. Martin), ,84-77, , ,
1:09.0,C. Martin makes free throw 1 of 2,+1,85-77, , ,
1:09.0,C. Martin makes free throw 2 of 2,+1,86-77, , ,
1:01.0, , ,86-79,+2,A. Nembhard makes 2-pt layup from 3 ft,
0:47.0,Turnover by B. Adebayo (lost ball; steal by M. Turner), ,86-79, , ,
0:42.0, , ,86-82,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by T. Haliburton),
0:41.0,Miami full timeout, ,86-82, , ,
0:40.0,Turnover by K. Lowry (bad pass), ,86-82, , ,
0:33.0, , ,86-82, ,Turnover by M. Turner (step out of bounds),
0:22.0,Personal take foul by M. Turner (drawn by B. Adebayo), ,86-82, , ,
0:22.0,B. Adebayo misses free throw 1 of 2, ,86-82, , ,
0:22.0,Offensive rebound by Team, ,86-82, , ,
0:22.0,B. Adebayo makes free throw 2 of 2,+1,87-82, , ,
0:16.0, , ,87-82, ,B. Mathurin misses 3-pt jump shot from 25 ft,
0:12.0,Defensive rebound by T. Herro, ,87-82, , ,
0:11.0,Personal take foul by B. Mathurin (drawn by J. Butler), ,87-82, , ,
0:11.0,J. Butler misses free throw 1 of 2, ,87-82, , ,
0:11.0,Offensive rebound by Team, ,87-82, , ,
0:11.0,J. Butler misses free throw 2 of 2, ,87-82, , ,
0:09.0, , ,87-82, ,Defensive rebound by B. Hield,
0:00.0, , ,87-82, ,B. Mathurin misses 3-pt jump shot from 25 ft,
0:00.0, , ,87-82, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
