A,B,C,D,E,F,Event
6:59.0,B. Adebayo misses 2-pt layup from 2 ft (block by M. Williams), ,93-104, , ,
6:56.0, , ,93-104, ,Defensive rebound by L. Ball,
6:54.0, , ,93-104, ,Offensive foul by L. Ball (drawn by V. Oladipo),
6:54.0, , ,93-104, ,Turnover by L. Ball (offensive foul),
6:54.0, , ,93-104, ,Technical foul by P. Washington,
6:54.0,T. Herro makes technical free throw,+1,94-104, , ,
6:54.0,J. Butler enters the game for C. Martin, ,94-104, , ,
6:54.0,K. Lowry enters the game for G. Vincent, ,94-104, , ,
6:54.0, , ,94-104, ,M. Plumlee enters the game for D. Smith,
6:54.0, , ,94-104, ,T. Rozier enters the game for M. Williams,
6:43.0,V. Oladipo makes 2-pt layup from 3 ft,+2,96-104, , ,
6:30.0, , ,96-104, ,Shooting foul by V. Oladipo (drawn by T. Rozier),
6:30.0, , ,96-104, ,T. Rozier misses free throw 1 of 3,
6:30.0, , ,96-104, ,Offensive rebound by Team,
6:30.0, , ,96-105,+1,T. Rozier makes free throw 3 of 3,
6:30.0, , ,96-106,+1,T. Rozier makes free throw 2 of 3,
6:13.0,T. Herro misses 3-pt jump shot from 28 ft, ,96-106, , ,
6:09.0, , ,96-106, ,Defensive rebound by L. Ball,
6:08.0, , ,96-106, ,Personal foul by J. Butler (drawn by G. Hayward),
6:08.0, , ,96-106, ,J. McDaniels enters the game for G. Hayward,
5:54.0, , ,96-108,+2,T. Rozier makes 2-pt jump shot from 9 ft,
5:42.0,J. Butler makes 2-pt layup from 4 ft (assist by K. Lowry),+2,98-108, , ,
5:20.0, , ,98-108, ,P. Washington misses 2-pt jump shot from 7 ft,
5:17.0,Defensive rebound by B. Adebayo, ,98-108, , ,
5:06.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,100-108, , ,
4:47.0, , ,100-108, ,Turnover by T. Rozier (bad pass; steal by B. Adebayo),
4:44.0,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),+2,102-108, , ,
4:44.0, , ,102-108, ,Charlotte full timeout,
4:26.0, , ,102-108, ,L. Ball misses 3-pt jump shot from 27 ft,
4:24.0,Defensive rebound by T. Herro, ,102-108, , ,
4:20.0,K. Lowry makes 2-pt layup from 1 ft,+2,104-108, , ,
4:03.0, , ,104-108, ,T. Rozier misses 3-pt jump shot from 23 ft,
4:00.0,Defensive rebound by K. Lowry, ,104-108, , ,
3:51.0,B. Adebayo makes 2-pt hook shot from 6 ft (assist by K. Lowry),+2,106-108, , ,
3:33.0, , ,106-108, ,P. Washington misses 3-pt jump shot from 23 ft,
3:31.0, , ,106-108, ,Offensive rebound by P. Washington,
3:29.0, , ,106-108, ,J. McDaniels misses 3-pt jump shot from 25 ft,
3:26.0,Defensive rebound by V. Oladipo, ,106-108, , ,
3:08.0,T. Herro misses 3-pt jump shot from 27 ft, ,106-108, , ,
3:05.0, , ,106-108, ,Defensive rebound by P. Washington,
3:05.0, , ,106-108, ,Charlotte full timeout,
3:05.0,Miami full timeout, ,106-108, , ,
2:55.0, , ,106-108, ,Shooting foul by K. Lowry (drawn by M. Plumlee),
2:55.0, , ,106-109,+1,M. Plumlee makes free throw 1 of 2,
2:55.0, , ,106-109, ,M. Plumlee misses free throw 2 of 2,
2:53.0,Defensive rebound by J. Butler, ,106-109, , ,
2:36.0,V. Oladipo misses 3-pt jump shot from 26 ft, ,106-109, , ,
2:32.0, , ,106-109, ,Defensive rebound by J. McDaniels,
2:17.0,Jump ball: T. Rozier vs. K. Lowry (M. Plumlee gains possession),
2:12.0, , ,106-111,+2,M. Plumlee makes 2-pt layup from 2 ft,
1:58.0,K. Lowry misses 3-pt jump shot from 27 ft, ,106-111, , ,
1:55.0, , ,106-111, ,Defensive rebound by T. Rozier,
1:51.0, , ,106-114,+3,L. Ball makes 3-pt jump shot from 27 ft (assist by T. Rozier),
1:50.0,Miami full timeout, ,106-114, , ,
1:28.0,K. Lowry misses 2-pt jump shot from 11 ft, ,106-114, , ,
1:26.0,Offensive rebound by J. Butler, ,106-114, , ,
1:26.0,Shooting foul by P. Washington (drawn by J. Butler), ,106-114, , ,
1:26.0,J. Butler makes free throw 1 of 2,+1,107-114, , ,
1:26.0,J. Butler makes free throw 2 of 2,+1,108-114, , ,
1:13.0, , ,108-116,+2,L. Ball makes 2-pt layup from 1 ft,
1:00.0,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,111-116, , ,
0:47.0, , ,111-116, ,P. Washington misses 2-pt hook shot from 5 ft,
0:45.0, , ,111-116, ,Offensive rebound by P. Washington,
0:45.0, , ,111-118,+2,P. Washington makes 2-pt layup from 1 ft,
0:35.0,T. Herro misses 3-pt jump shot from 27 ft, ,111-118, , ,
0:34.0,Offensive rebound by K. Lowry, ,111-118, , ,
0:34.0,Miami full timeout, ,111-118, , ,
0:34.0,Instant Replay (Challenge: Ruling Stands), ,111-118, , ,
0:24.0,V. Oladipo misses 3-pt jump shot from 27 ft, ,111-118, , ,
0:22.0, , ,111-118, ,Defensive rebound by P. Washington,
0:20.0, , ,111-120,+2,M. Plumlee makes 2-pt dunk from 2 ft (assist by P. Washington),
0:13.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by V. Oladipo),+3,114-120, , ,
0:10.0, , ,114-120, ,Personal take foul by K. Lowry (drawn by T. Rozier),
0:10.0, , ,114-121,+1,T. Rozier makes free throw 1 of 2,
0:10.0, , ,114-122,+1,T. Rozier makes free throw 2 of 2,
0:05.0,Shooting foul by J. McDaniels (drawn by K. Lowry), ,114-122, , ,
0:05.0,K. Lowry makes free throw 1 of 3,+1,115-122, , ,
0:05.0,K. Lowry makes free throw 2 of 3,+1,116-122, , ,
0:05.0,K. Lowry makes free throw 3 of 3,+1,117-122, , ,
0:00.0,End of 4th quarter,
