A,B,C,D,E,F,Event
7:15.0, , ,102-99,+2,B. Brown makes 2-pt layup from 2 ft (assist by N. Jokić),
7:15.0,Miami full timeout, ,102-99, , ,
7:15.0,B. Adebayo enters the game for D. Robinson, ,102-99, , ,
7:15.0,T. Herro enters the game for O. Robinson, ,102-99, , ,
7:15.0,K. Lowry enters the game for G. Vincent, ,102-99, , ,
6:50.0,M. Strus misses 3-pt jump shot from 26 ft, ,102-99, , ,
6:50.0,Offensive rebound by Team, ,102-99, , ,
6:50.0,Turnover by Team (shot clock), ,102-99, , ,
6:33.0, , ,102-99, ,Turnover by B. Brown (bad pass; steal by B. Adebayo),
6:27.0,B. Adebayo makes 2-pt layup from 3 ft,+2,104-99, , ,
6:10.0, , ,104-99, ,Shooting foul by M. Strus (drawn by B. Brown),
6:10.0, , ,104-99, ,B. Brown misses free throw 1 of 2,
6:10.0, , ,104-99, ,Offensive rebound by Team,
6:10.0, , ,104-99, ,K. Caldwell-Pope enters the game for V. Čančar,
6:10.0, , ,104-100,+1,B. Brown makes free throw 2 of 2,
5:57.0,Turnover by B. Adebayo (bad pass; steal by A. Gordon), ,104-100, , ,
5:52.0, , ,104-103,+3,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by B. Hyland),
5:30.0,T. Herro misses 2-pt jump shot from 21 ft, ,104-103, , ,
5:28.0, , ,104-103, ,Defensive rebound by B. Hyland,
5:23.0, , ,104-103, ,Personal foul by M. Strus (drawn by B. Hyland),
5:23.0, , ,104-103, ,J. Murray enters the game for B. Brown,
5:23.0, , ,104-103, ,M. Porter enters the game for B. Hyland,
5:06.0, , ,104-105,+2,M. Porter makes 2-pt dunk from 1 ft (assist by A. Gordon),Lead change
4:53.0,T. Herro makes 2-pt jump shot from 20 ft,+2,106-105, , ,Lead change
4:31.0, , ,106-105, ,Shooting foul by K. Lowry (drawn by A. Gordon),
4:31.0,Technical foul by K. Lowry, ,106-105, , ,
4:31.0, , ,106-106,+1,J. Murray makes technical free throw,Tie
4:31.0, , ,106-107,+1,A. Gordon makes free throw 1 of 2,Lead change
4:31.0, , ,106-108,+1,A. Gordon makes free throw 2 of 2,
4:11.0,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,109-108, , ,Lead change
3:58.0, , ,109-110,+2,A. Gordon makes 2-pt layup from 3 ft (assist by N. Jokić),Lead change
3:58.0, , ,109-110, ,Shooting foul by K. Lowry (drawn by A. Gordon),
3:58.0, , ,109-110, ,A. Gordon misses free throw 1 of 1,
3:57.0, , ,109-110, ,Offensive rebound by Team,
3:48.0, , ,109-110, ,M. Porter misses 2-pt jump shot from 22 ft,
3:47.0,Defensive rebound by T. Herro, ,109-110, , ,
3:42.0,Miami full timeout, ,109-110, , ,
3:36.0,T. Herro makes 3-pt jump shot from 29 ft (assist by B. Adebayo),+3,112-110, , ,Lead change
3:20.0, , ,112-112,+2,N. Jokić makes 2-pt jump shot from 14 ft (assist by J. Murray),Tie
2:59.0,T. Herro makes 2-pt jump shot from 13 ft,+2,114-112, , ,
2:40.0, , ,114-115,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by J. Murray),Lead change
2:23.0,Flagrant foul type 1 by K. Caldwell-Pope (drawn by T. Herro), ,114-115, , ,
2:23.0,Instant Replay (Request: Ruling Stands), ,114-115, , ,
2:23.0,T. Herro makes flagrant free throw 1 of 3,+1,115-115, , ,Tie
2:23.0,T. Herro makes flagrant free throw 2 of 3,+1,116-115, , ,Lead change
2:23.0,T. Herro makes flagrant free throw 3 of 3,+1,117-115, , ,
2:23.0, , ,117-115, ,B. Brown enters the game for M. Porter,
2:06.0,J. Butler misses 2-pt jump shot from 12 ft, ,117-115, , ,
2:02.0, , ,117-115, ,Defensive rebound by N. Jokić,
1:55.0, , ,117-118,+3,J. Murray makes 3-pt jump shot from 27 ft (assist by N. Jokić),Lead change
1:40.0,T. Herro misses 3-pt jump shot from 25 ft, ,117-118, , ,
1:37.0, , ,117-118, ,Defensive rebound by B. Brown,
1:31.0, , ,117-118, ,Shooting foul by M. Strus (drawn by J. Murray),
1:31.0, , ,117-119,+1,J. Murray makes free throw 1 of 2,
1:31.0, , ,117-120,+1,J. Murray makes free throw 2 of 2,
1:21.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,117-120, , ,
1:17.0, , ,117-120, ,Defensive rebound by N. Jokić,
1:00.0, , ,117-122,+2,J. Murray makes 2-pt jump shot from 10 ft,
1:00.0,Miami full timeout, ,117-122, , ,
0:53.0,Personal foul by K. Caldwell-Pope (drawn by B. Adebayo), ,117-122, , ,
0:47.0,T. Herro misses 3-pt jump shot from 23 ft, ,117-122, , ,
0:43.0, , ,117-122, ,Defensive rebound by J. Murray,
0:20.0, , ,117-122, ,J. Murray misses 2-pt jump shot from 22 ft,
0:17.0,Defensive rebound by T. Herro, ,117-122, , ,
0:14.0,Shooting foul by N. Jokić (drawn by B. Adebayo), ,117-122, , ,
0:14.0,B. Adebayo makes free throw 1 of 2,+1,118-122, , ,
0:14.0,G. Vincent enters the game for M. Strus, ,118-122, , ,
0:14.0, , ,118-122, ,V. Čančar enters the game for B. Brown,
0:14.0,B. Adebayo makes free throw 2 of 2,+1,119-122, , ,
0:14.0, , ,119-122, ,Denver full timeout,
0:14.0, , ,119-122, ,B. Hyland enters the game for V. Čančar,
0:12.0, , ,119-122, ,Personal take foul by T. Herro (drawn by K. Caldwell-Pope),
0:12.0, , ,119-123,+1,K. Caldwell-Pope makes free throw 1 of 2,
0:12.0,M. Strus enters the game for G. Vincent, ,119-123, , ,
0:12.0, , ,119-123, ,B. Brown enters the game for B. Hyland,
0:12.0, , ,119-124,+1,K. Caldwell-Pope makes free throw 2 of 2,
0:12.0,Miami full timeout, ,119-124, , ,
0:12.0,Offensive foul by B. Adebayo (drawn by K. Caldwell-Pope), ,119-124, , ,
0:12.0,Turnover by B. Adebayo (offensive foul), ,119-124, , ,
0:00.0,End of 4th quarter,
