A,B,C,D,E,F,Event
7:12.0,Offensive rebound by Team, ,81-76, , ,
7:12.0,Z. LaVine makes free throw 2 of 2,+1,82-76, , ,
7:01.0, , ,82-78,+2,J. Butler makes 2-pt layup from 5 ft,
6:48.0,Turnover by Z. LaVine (bad pass; steal by J. Butler), ,82-78, , ,
6:43.0, , ,82-80,+2,J. Butler makes 2-pt layup from 6 ft,
6:19.0,C. White makes 3-pt jump shot from 26 ft (assist by A. Caruso),+3,85-80, , ,
6:17.0, , ,85-80, ,Miami full timeout,
5:56.0, , ,85-80, ,J. Butler misses 2-pt jump shot from 17 ft,
5:50.0,Defensive rebound by A. Caruso, ,85-80, , ,
5:44.0,N. Vučević misses 2-pt jump shot from 16 ft, ,85-80, , ,
5:38.0, , ,85-80, ,Defensive rebound by B. Adebayo,
5:29.0, , ,85-82,+2,J. Butler makes 2-pt layup from 5 ft,
5:29.0, , ,85-82, ,Shooting foul by A. Caruso (drawn by J. Butler),
5:29.0, , ,85-83,+1,J. Butler makes free throw 1 of 1,
5:13.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,85-83, , ,
5:10.0, , ,85-83, ,Defensive rebound by B. Adebayo,
5:01.0, , ,85-85,+2,M. Strus makes 2-pt layup from 5 ft (assist by J. Butler),Tie
5:01.0,Chicago full timeout, ,85-85, , ,
4:45.0,D. DeRozan makes 2-pt jump shot from 22 ft (assist by A. Caruso),+2,87-85, , ,
4:29.0, , ,87-85, ,M. Strus misses 3-pt jump shot from 27 ft,
4:28.0,Defensive rebound by Team, ,87-85, , ,
4:12.0,Turnover by Z. LaVine (bad pass; steal by T. Herro), ,87-85, , ,
4:06.0, , ,87-85, ,Turnover by C. Martin (lost ball; steal by Z. LaVine),
3:59.0,Z. LaVine misses 2-pt layup from 2 ft, ,87-85, , ,
3:59.0, , ,87-85, ,Defensive rebound by J. Butler,
3:59.0, , ,87-85, ,Personal foul by Z. LaVine (drawn by J. Butler),
3:59.0, , ,87-86,+1,J. Butler makes free throw 1 of 2,
3:59.0, , ,87-87,+1,J. Butler makes free throw 2 of 2,Tie
3:47.0,C. White makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,90-87, , ,
3:45.0, , ,90-87, ,Miami full timeout,
3:29.0, , ,90-87, ,J. Butler misses 2-pt layup from 6 ft (block by A. Caruso),
3:24.0,Defensive rebound by C. White, ,90-87, , ,
3:07.0,C. White misses 2-pt jump shot from 3 ft, ,90-87, , ,
3:03.0, , ,90-87, ,Defensive rebound by M. Strus,
2:54.0, , ,90-89,+2,T. Herro makes 2-pt jump shot from 15 ft,
2:29.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,90-89, , ,
2:26.0, , ,90-89, ,Defensive rebound by B. Adebayo,
2:17.0, , ,90-91,+2,J. Butler makes 2-pt layup from 5 ft,Lead change
2:17.0, , ,90-91, ,Shooting foul by N. Vučević (drawn by J. Butler),
2:17.0,P. Beverley enters the game for C. White, ,90-91, , ,
2:17.0, , ,90-91, ,J. Butler misses free throw 1 of 1,
2:15.0,Defensive rebound by Team, ,90-91, , ,
1:59.0,A. Caruso misses 3-pt jump shot from 23 ft, ,90-91, , ,
1:55.0, , ,90-91, ,Defensive rebound by C. Martin,
1:41.0, , ,90-91, ,Shooting foul by N. Vučević (drawn by B. Adebayo),
1:41.0, , ,90-92,+1,B. Adebayo makes free throw 1 of 2,
1:41.0, , ,90-93,+1,B. Adebayo makes free throw 2 of 2,
1:33.0,Shooting foul by C. Martin (drawn by D. DeRozan), ,90-93, , ,
1:33.0,D. DeRozan misses free throw 1 of 2, ,90-93, , ,
1:33.0,Offensive rebound by Team, ,90-93, , ,
1:33.0,D. DeRozan makes free throw 2 of 2,+1,91-93, , ,
1:14.0, , ,91-96,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:02.0,Z. LaVine misses 2-pt jump shot from 18 ft, ,91-96, , ,
0:58.0, , ,91-96, ,Defensive rebound by M. Strus,
0:40.0, , ,91-96, ,Shooting foul by A. Caruso (drawn by M. Strus),
0:40.0,Chicago full timeout, ,91-96, , ,
0:40.0,Instant Replay (Challenge: Ruling Stands), ,91-96, , ,
0:40.0,C. White enters the game for P. Beverley, ,91-96, , ,
0:40.0, , ,91-97,+1,M. Strus makes free throw 1 of 3,
0:40.0, , ,91-98,+1,M. Strus makes free throw 2 of 3,
0:40.0, , ,91-99,+1,M. Strus makes free throw 3 of 3,
0:33.0,Z. LaVine misses 2-pt layup from 3 ft (block by B. Adebayo), ,91-99, , ,
0:33.0, , ,91-99, ,Defensive rebound by B. Adebayo,
0:33.0, , ,91-99, ,Personal foul by C. White (drawn by B. Adebayo),
0:33.0, , ,91-99, ,B. Adebayo misses free throw 1 of 2,
0:33.0, , ,91-99, ,Offensive rebound by Team,
0:33.0, , ,91-100,+1,B. Adebayo makes free throw 2 of 2,
0:29.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,91-100, , ,
0:26.0, , ,91-100, ,Defensive rebound by J. Butler,
0:26.0, , ,91-100, ,Personal take foul by A. Caruso (drawn by J. Butler),
0:26.0,P. Williams enters the game for A. Caruso, ,91-100, , ,
0:26.0, , ,91-101,+1,J. Butler makes free throw 1 of 2,
0:26.0, , ,91-102,+1,J. Butler makes free throw 2 of 2,
0:20.0,C. White misses 3-pt jump shot from 27 ft, ,91-102, , ,
0:15.0, , ,91-102, ,Defensive rebound by J. Butler,
0:00.0,End of 4th quarter,
