A,B,C,D,E,F,Event
7:02.0, , ,81-93, ,Defensive rebound by O. Robinson,
6:55.0, , ,81-93, ,Turnover by J. Butler (bad pass; steal by B. Portis),
6:52.0,Shooting foul by O. Robinson (drawn by B. Portis), ,81-93, , ,
6:52.0,B. Portis misses free throw 1 of 2, ,81-93, , ,
6:52.0,Offensive rebound by Team, ,81-93, , ,
6:52.0,B. Portis makes free throw 2 of 2,+1,82-93, , ,
6:34.0, , ,82-93, ,V. Oladipo misses 2-pt jump shot from 12 ft,
6:32.0,Defensive rebound by J. Carter, ,82-93, , ,
6:25.0,B. Portis misses 2-pt hook shot from 8 ft, ,82-93, , ,
6:22.0, , ,82-93, ,Defensive rebound by O. Robinson,
6:14.0, , ,82-93, ,Shooting foul by P. Connaughton (drawn by G. Vincent),
6:14.0, , ,82-94,+1,G. Vincent makes free throw 1 of 2,
6:14.0, , ,82-95,+1,G. Vincent makes free throw 2 of 2,
6:04.0,J. Nwora makes 3-pt jump shot from 28 ft (assist by J. Holiday),+3,85-95, , ,
5:48.0, , ,85-97,+2,J. Butler makes 2-pt dunk from 5 ft (assist by G. Vincent),
5:29.0,Turnover by P. Connaughton (lost ball; steal by J. Cain), ,85-97, , ,
5:24.0, , ,85-99,+2,J. Cain makes 2-pt layup from 6 ft,
5:10.0,J. Nwora misses 3-pt jump shot from 23 ft, ,85-99, , ,
5:08.0, , ,85-99, ,Defensive rebound by J. Butler,
5:01.0, , ,85-99, ,J. Cain misses 3-pt jump shot from 23 ft,
4:58.0,Defensive rebound by J. Nwora, ,85-99, , ,
4:50.0,B. Portis misses 3-pt jump shot from 23 ft, ,85-99, , ,
4:47.0, , ,85-99, ,Defensive rebound by V. Oladipo,
4:34.0, , ,85-101,+2,J. Butler makes 2-pt hook shot from 5 ft,
4:28.0,J. Carter makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,88-101, , ,
4:08.0, , ,88-101, ,Shooting foul by B. Portis (drawn by V. Oladipo),
4:08.0, , ,88-102,+1,V. Oladipo makes free throw 1 of 2,
4:08.0,B. Lopez enters the game for P. Connaughton, ,88-102, , ,
4:08.0, , ,88-102, ,B. Adebayo enters the game for O. Robinson,
4:08.0, , ,88-103,+1,V. Oladipo makes free throw 2 of 2,
4:06.0,Milwaukee full timeout, ,88-103, , ,
3:57.0,J. Carter misses 3-pt jump shot from 26 ft, ,88-103, , ,
3:53.0,Offensive rebound by Team, ,88-103, , ,
3:39.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,91-103, , ,
3:31.0, , ,91-103, ,Miami full timeout,
3:31.0, , ,91-103, ,M. Strus enters the game for J. Cain,
3:14.0, , ,91-105,+2,G. Vincent makes 2-pt jump shot from 12 ft (assist by V. Oladipo),
2:57.0,B. Portis makes 2-pt jump shot from 12 ft (assist by J. Holiday),+2,93-105, , ,
2:36.0, , ,93-105, ,M. Strus misses 3-pt jump shot from 26 ft,
2:32.0, , ,93-105, ,Offensive rebound by J. Butler,
2:27.0, , ,93-107,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by M. Strus),
2:16.0,B. Portis makes 2-pt jump shot from 11 ft (assist by J. Holiday),+2,95-107, , ,
1:52.0, , ,95-107, ,G. Vincent misses 2-pt jump shot from 16 ft,
1:48.0,Defensive rebound by J. Nwora, ,95-107, , ,
1:46.0,J. Carter misses 3-pt jump shot from 26 ft, ,95-107, , ,
1:42.0,Offensive rebound by B. Portis, ,95-107, , ,
1:40.0,Shooting foul by B. Adebayo (drawn by B. Portis), ,95-107, , ,
1:40.0,B. Portis makes free throw 1 of 2,+1,96-107, , ,
1:40.0,M. Beauchamp enters the game for J. Carter, ,96-107, , ,
1:40.0,A. Green enters the game for J. Holiday, ,96-107, , ,
1:40.0,S. Mamukelashvili enters the game for B. Lopez, ,96-107, , ,
1:40.0,B. Portis misses free throw 2 of 2, ,96-107, , ,
1:36.0, , ,96-107, ,Defensive rebound by B. Adebayo,
1:16.0, , ,96-107, ,M. Strus misses 3-pt jump shot from 26 ft,
1:12.0, , ,96-107, ,Offensive rebound by J. Butler,
1:04.0, , ,96-107, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:00.0,Defensive rebound by S. Mamukelashvili, ,96-107, , ,
0:50.0,J. Nwora misses 2-pt jump shot from 18 ft, ,96-107, , ,
0:45.0,Offensive rebound by A. Green, ,96-107, , ,
0:45.0,A. Green makes 3-pt jump shot from 25 ft,+3,99-107, , ,
0:34.0, , ,99-107, ,Personal foul by B. Portis (drawn by B. Adebayo),
0:27.0, , ,99-107, ,Shooting foul by M. Beauchamp (drawn by J. Butler),
0:27.0, , ,99-107, ,J. Butler misses free throw 1 of 2,
0:27.0, , ,99-107, ,Offensive rebound by Team,
0:27.0, , ,99-107, ,O. Robinson enters the game for B. Adebayo,
0:27.0, , ,99-108,+1,J. Butler makes free throw 2 of 2,
0:11.0,A. Green makes 3-pt jump shot from 27 ft (assist by S. Mamukelashvili),+3,102-108, , ,
0:00.0,End of 4th quarter,
