A,B,C,D,E,F,Event
7:52.0,S. Curry makes 2-pt layup from 2 ft,+2,87-90, , ,
7:35.0, , ,87-90, ,Personal foul by B. Simmons (drawn by T. Herro),
7:20.0, , ,87-90, ,Turnover by G. Vincent (bad pass),
7:05.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,87-90, , ,
7:03.0, , ,87-90, ,Defensive rebound by T. Herro,
6:52.0, , ,87-93,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by M. Strus),
6:32.0,B. Simmons makes 2-pt jump shot from 9 ft (assist by K. Irving),+2,89-93, , ,
6:14.0, , ,89-93, ,T. Herro misses 2-pt layup from 2 ft (block by R. O'Neale),
6:12.0,Defensive rebound by R. O'Neale, ,89-93, , ,
6:03.0,S. Curry makes 2-pt jump shot from 21 ft,+2,91-93, , ,
6:03.0,Shooting foul by H. Highsmith (drawn by S. Curry), ,91-93, , ,
6:03.0, , ,91-93, ,J. Butler enters the game for H. Highsmith,
6:03.0, , ,91-93, ,K. Lowry enters the game for G. Vincent,
6:03.0,S. Curry makes free throw 1 of 1,+1,92-93, , ,
5:48.0, , ,92-93, ,M. Strus misses 2-pt layup from 3 ft,
5:48.0, , ,92-93, ,Offensive rebound by J. Butler,
5:48.0, , ,92-93, ,Shooting foul by Y. Watanabe (drawn by J. Butler),
5:48.0, , ,92-93, ,J. Butler misses free throw 1 of 2,
5:48.0, , ,92-93, ,Offensive rebound by Team,
5:48.0, , ,92-94,+1,J. Butler makes free throw 2 of 2,
5:33.0,S. Curry makes 2-pt layup from 3 ft (assist by B. Simmons),+2,94-94, , ,Tie
5:11.0, , ,94-94, ,Personal foul by B. Simmons (drawn by J. Butler),
5:11.0,N. Claxton enters the game for B. Simmons, ,94-94, , ,
5:11.0, , ,94-94, ,O. Robinson enters the game for B. Adebayo,
4:56.0, , ,94-94, ,J. Butler misses 2-pt jump shot from 18 ft,
4:52.0,Defensive rebound by N. Claxton, ,94-94, , ,
4:43.0,K. Irving misses 3-pt jump shot from 27 ft, ,94-94, , ,
4:38.0, , ,94-94, ,Defensive rebound by O. Robinson,
4:18.0, , ,94-97,+3,T. Herro makes 3-pt jump shot from 26 ft,
4:01.0,N. Claxton makes 2-pt layup from 2 ft (assist by K. Irving),+2,96-97, , ,
3:36.0, , ,96-97, ,T. Herro misses 2-pt jump shot from 23 ft,
3:34.0,Defensive rebound by Y. Watanabe, ,96-97, , ,
3:31.0,Brooklyn full timeout, ,96-97, , ,
3:31.0, , ,96-97, ,V. Oladipo enters the game for M. Strus,
3:20.0,K. Irving makes 2-pt jump shot from 11 ft,+2,98-97, , ,Lead change
3:02.0, , ,98-97, ,V. Oladipo misses 3-pt jump shot from 23 ft,
3:02.0, , ,98-97, ,Offensive rebound by O. Robinson,
2:58.0, , ,98-97, ,T. Herro misses 3-pt jump shot from 26 ft,
2:54.0,Defensive rebound by Y. Watanabe, ,98-97, , ,
2:39.0,S. Curry makes 2-pt jump shot from 11 ft,+2,100-97, , ,
2:21.0, , ,100-97, ,T. Herro misses 3-pt jump shot from 25 ft,
2:18.0, , ,100-97, ,Offensive rebound by K. Lowry,
2:13.0,Jump ball: Y. Watanabe vs. O. Robinson (K. Irving gains possession),
2:13.0, , ,100-97, ,Turnover by O. Robinson (lost ball; steal by Y. Watanabe),
2:06.0,Personal foul by K. Lowry (drawn by S. Curry), ,100-97, , ,
1:54.0,R. O'Neale misses 3-pt jump shot from 28 ft, ,100-97, , ,
1:52.0, , ,100-97, ,Defensive rebound by Team,
1:37.0, , ,100-99,+2,J. Butler makes 2-pt dunk from 1 ft (assist by O. Robinson),
1:17.0,K. Irving misses 3-pt jump shot from 26 ft, ,100-99, , ,
1:16.0, , ,100-99, ,Defensive rebound by V. Oladipo,
1:12.0, , ,100-101,+2,J. Butler makes 2-pt dunk from 2 ft (assist by V. Oladipo),Lead change
1:12.0,Brooklyn full timeout, ,100-101, , ,
1:07.0,Turnover by R. O'Neale (out of bounds lost ball), ,100-101, , ,
0:51.0, , ,100-101, ,Turnover by K. Lowry (bad pass; steal by Y. Watanabe),
0:34.0,Turnover by Y. Watanabe (bad pass), ,100-101, , ,
0:34.0,B. Simmons enters the game for S. Curry, ,100-101, , ,
0:14.0, , ,100-101, ,J. Butler misses 2-pt jump shot from 9 ft,
0:10.0,Defensive rebound by N. Claxton, ,100-101, , ,
0:05.0,K. Irving misses 3-pt jump shot from 30 ft, ,100-101, , ,
0:04.0,Offensive rebound by R. O'Neale, ,100-101, , ,
0:03.0,R. O'Neale makes 2-pt jump shot from 4 ft,+2,102-101, , ,Lead change
0:03.0, , ,102-101, ,Miami full timeout,
0:03.0, , ,102-101, ,M. Strus enters the game for O. Robinson,
0:03.0, , ,102-101, ,Miami full timeout,
0:00.0, , ,102-101, ,J. Butler misses 2-pt layup from 9 ft,
0:00.0, , ,102-101, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
