A,B,C,D,E,F,Event
6:12.0, , ,96-119, ,Defensive rebound by K. Lowry,
6:07.0, , ,96-119, ,Turnover by K. Lowry (lost ball; steal by J. Konchar),
6:00.0,Personal foul by K. Lowry (drawn by L. Kennard), ,96-119, , ,
5:51.0,Z. Williams makes 2-pt jump shot from 6 ft (assist by K. Chandler),+2,98-119, , ,
5:31.0, , ,98-121,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
5:20.0,K. Lofton misses 2-pt layup from 1 ft, ,98-121, , ,
5:18.0, , ,98-121, ,Defensive rebound by K. Lowry,
5:17.0, , ,98-123,+2,C. Martin makes 2-pt dunk from 1 ft (assist by M. Strus),
5:17.0, , ,98-123, ,Shooting foul by L. Kennard (drawn by C. Martin),
5:17.0, , ,98-123, ,H. Highsmith enters the game for B. Adebayo,
5:17.0, , ,98-124,+1,C. Martin makes free throw 1 of 1,
5:06.0,K. Lofton makes 2-pt layup from 1 ft (assist by K. Chandler),+2,100-124, , ,
4:49.0, , ,100-126,+2,H. Highsmith makes 2-pt jump shot from 5 ft (assist by M. Strus),
4:44.0,Personal take foul by T. Herro (drawn by K. Chandler), ,100-126, , ,
4:44.0,K. Chandler misses free throw 1 of 2, ,100-126, , ,
4:44.0,Offensive rebound by Team, ,100-126, , ,
4:44.0, , ,100-126, ,O. Yurtseven enters the game for T. Herro,
4:44.0,K. Chandler makes free throw 2 of 2,+1,101-126, , ,
4:39.0, , ,101-126, ,M. Strus misses 2-pt dunk from 1 ft,
4:35.0,Defensive rebound by J. Konchar, ,101-126, , ,
4:34.0,Z. Williams makes 2-pt layup from 2 ft (assist by J. Konchar),+2,103-126, , ,
4:34.0,Shooting foul by C. Martin (drawn by Z. Williams), ,103-126, , ,
4:34.0,Z. Williams makes free throw 1 of 1,+1,104-126, , ,
4:22.0, , ,104-126, ,Shooting foul by Z. Williams (drawn by H. Highsmith),
4:22.0, , ,104-127,+1,H. Highsmith makes free throw 1 of 2,
4:22.0, , ,104-127, ,H. Highsmith misses free throw 2 of 2,
4:19.0, , ,104-127, ,Offensive rebound by H. Highsmith,
4:12.0, , ,104-129,+2,O. Yurtseven makes 2-pt jump shot from 4 ft (assist by K. Lowry),
3:58.0,Turnover by Z. Williams (lost ball; steal by H. Highsmith), ,104-129, , ,
3:52.0, , ,104-131,+2,M. Strus makes 2-pt layup from 3 ft (assist by H. Highsmith),
3:43.0,L. Kennard makes 3-pt jump shot from 25 ft (assist by K. Chandler),+3,107-131, , ,
3:29.0, , ,107-131, ,O. Yurtseven misses 2-pt dunk from 1 ft,
3:29.0,Defensive rebound by K. Lofton, ,107-131, , ,
3:19.0,J. Konchar misses 2-pt jump shot from 8 ft, ,107-131, , ,
3:19.0, , ,107-131, ,Defensive rebound by K. Lowry,
3:19.0, , ,107-131, ,D. Robinson enters the game for K. Lowry,
2:59.0, , ,107-131, ,C. Martin misses 3-pt jump shot from 26 ft,
2:55.0,Defensive rebound by K. Lofton, ,107-131, , ,
2:45.0,K. Lofton makes 3-pt jump shot from 26 ft (assist by Z. Williams),+3,110-131, , ,
2:23.0, , ,110-133,+2,D. Robinson makes 2-pt layup from 2 ft (assist by H. Highsmith),
2:06.0,Z. Williams misses 2-pt jump shot from 15 ft, ,110-133, , ,
2:02.0, , ,110-133, ,Defensive rebound by D. Robinson,
1:43.0, , ,110-133, ,D. Robinson misses 2-pt hook shot from 9 ft,
1:40.0,Defensive rebound by J. Konchar, ,110-133, , ,
1:39.0,K. Lofton makes 3-pt jump shot from 25 ft (assist by J. Konchar),+3,113-133, , ,
1:26.0, , ,113-135,+2,H. Highsmith makes 2-pt dunk from 1 ft (assist by M. Strus),
1:19.0,K. Chandler makes 2-pt jump shot from 9 ft,+2,115-135, , ,
1:07.0, , ,115-135, ,Personal foul by K. Lofton (drawn by O. Yurtseven),
1:07.0,Memphis full timeout, ,115-135, , ,
1:07.0, , ,115-135, ,O. Yurtseven misses free throw 1 of 2,
1:07.0, , ,115-135, ,Offensive rebound by Team,
1:07.0, , ,115-136,+1,O. Yurtseven makes free throw 2 of 2,
0:52.0,L. Kennard misses 2-pt jump shot from 11 ft (block by O. Yurtseven), ,115-136, , ,
0:50.0,Offensive rebound by K. Lofton, ,115-136, , ,
0:49.0,K. Lofton makes 2-pt layup from 2 ft,+2,117-136, , ,
0:36.0, , ,117-136, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:31.0, , ,117-136, ,Offensive rebound by C. Martin,
0:22.0, , ,117-138,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by C. Martin),
0:08.0,K. Chandler makes 2-pt layup from 2 ft (assist by J. Konchar),+2,119-138, , ,
0:00.0,End of 4th quarter,
