A,B,C,D,E,F,Event
5:04.0,C. Martin misses 3-pt jump shot from 24 ft, ,89-87, , ,
5:04.0, , ,89-87, ,Defensive rebound by C. LeVert,
4:52.0, , ,89-87, ,C. LeVert misses 2-pt jump shot from 15 ft,
4:52.0,Defensive rebound by B. Adebayo, ,89-87, , ,
4:41.0,G. Vincent makes 3-pt jump shot from 29 ft (assist by C. Martin),+3,92-87, , ,
4:19.0, , ,92-87, ,Personal foul by G. Vincent (drawn by D. Garland),
4:19.0,V. Oladipo enters the game for G. Vincent, ,92-87, , ,
4:12.0, , ,92-89,+2,D. Garland makes 2-pt jump shot from 14 ft (assist by D. Mitchell),
4:12.0,Miami full timeout, ,92-89, , ,
4:12.0, , ,92-89, ,E. Mobley enters the game for C. LeVert,
3:49.0,J. Butler misses 2-pt jump shot from 5 ft, ,92-89, , ,
3:47.0, , ,92-89, ,Defensive rebound by J. Allen,
3:28.0, , ,92-92,+3,I. Okoro makes 3-pt jump shot from 24 ft (assist by D. Garland),Tie
3:14.0,Personal foul by D. Garland (drawn by J. Butler), ,92-92, , ,
3:14.0,Miami full timeout, ,92-92, , ,
3:14.0,G. Vincent enters the game for V. Oladipo, ,92-92, , ,
3:04.0,J. Butler misses 2-pt jump shot from 20 ft, ,92-92, , ,
3:01.0, , ,92-92, ,Defensive rebound by D. Mitchell,
2:58.0, , ,92-92, ,Personal foul by C. Martin (drawn by D. Mitchell),
2:58.0, , ,92-93,+1,D. Mitchell makes free throw 1 of 2,Lead change
2:58.0, , ,92-93, ,D. Mitchell misses free throw 2 of 2,
2:55.0,Defensive rebound by B. Adebayo, ,92-93, , ,
2:38.0,B. Adebayo makes 2-pt jump shot from 7 ft (assist by J. Butler),+2,94-93, , ,Lead change
2:23.0, , ,94-93, ,Turnover by D. Garland (bad pass; steal by J. Butler),
2:11.0,Personal foul by E. Mobley (drawn by G. Vincent), ,94-93, , ,
2:02.0,J. Butler misses 2-pt jump shot from 2 ft, ,94-93, , ,
1:59.0,Offensive rebound by B. Adebayo, ,94-93, , ,
1:56.0,B. Adebayo makes 2-pt layup at rim,+2,96-93, , ,
1:43.0, , ,96-93, ,D. Mitchell misses 3-pt jump shot from 25 ft,
1:42.0, , ,96-93, ,Offensive rebound by Team,
1:40.0, , ,96-93, ,Turnover by I. Okoro (step out of bounds),
1:23.0,J. Butler makes 2-pt jump shot from 11 ft,+2,98-93, , ,
1:23.0, , ,98-93, ,Cleveland full timeout,
1:23.0, , ,98-93, ,C. LeVert enters the game for I. Okoro,
1:07.0, , ,98-93, ,E. Mobley misses 3-pt jump shot from 24 ft,
1:04.0,Defensive rebound by T. Herro, ,98-93, , ,
0:52.0,J. Butler misses 2-pt jump shot from 10 ft, ,98-93, , ,
0:50.0,Offensive rebound by B. Adebayo, ,98-93, , ,
0:48.0,G. Vincent misses 3-pt jump shot from 27 ft, ,98-93, , ,
0:45.0, , ,98-93, ,Defensive rebound by J. Allen,
0:38.0, , ,98-93, ,Shooting foul by B. Adebayo (drawn by E. Mobley),
0:38.0, , ,98-93, ,E. Mobley misses free throw 1 of 2,
0:38.0, , ,98-93, ,Offensive rebound by Team,
0:38.0, , ,98-94,+1,E. Mobley makes free throw 2 of 2,
0:16.0,T. Herro misses 2-pt jump shot from 12 ft, ,98-94, , ,
0:15.0,Offensive rebound by B. Adebayo, ,98-94, , ,
0:15.0,Personal take foul by D. Mitchell (drawn by B. Adebayo), ,98-94, , ,
0:15.0, , ,98-94, ,I. Okoro enters the game for D. Garland,
0:12.0,Personal take foul by C. LeVert (drawn by J. Butler), ,98-94, , ,
0:12.0,J. Butler makes free throw 1 of 2,+1,99-94, , ,
0:12.0,J. Butler misses free throw 2 of 2, ,99-94, , ,
0:11.0, , ,99-94, ,Defensive rebound by I. Okoro,
0:11.0, , ,99-94, ,Cleveland full timeout,
0:11.0, , ,99-94, ,D. Garland enters the game for J. Allen,
0:11.0, , ,99-94, ,D. Wade enters the game for I. Okoro,
0:08.0, , ,99-97,+3,D. Garland makes 3-pt jump shot from 26 ft (assist by C. LeVert),
0:08.0,Miami full timeout, ,99-97, , ,
0:08.0, , ,99-97, ,J. Allen enters the game for D. Garland,
0:08.0, , ,99-97, ,I. Okoro enters the game for D. Wade,
0:07.0,Personal take foul by I. Okoro (drawn by J. Butler), ,99-97, , ,
0:07.0,J. Butler misses free throw 1 of 2, ,99-97, , ,
0:07.0,Offensive rebound by Team, ,99-97, , ,
0:07.0, , ,99-97, ,D. Garland enters the game for J. Allen,
0:07.0, , ,99-97, ,D. Wade enters the game for I. Okoro,
0:07.0,J. Butler makes free throw 2 of 2,+1,100-97, , ,
0:00.0, , ,100-97, ,D. Mitchell misses 3-pt jump shot from 27 ft,
0:00.0, , ,100-97, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
