A,B,C,D,E,F,Event
5:03.0, , ,92-105, ,V. Oladipo misses 2-pt jump shot from 2 ft,
5:01.0,Defensive rebound by J. Toscano-Anderson, ,92-105, , ,
4:57.0,L. James makes 2-pt layup from 2 ft,+2,94-105, , ,
4:57.0,Shooting foul by B. Adebayo (drawn by L. James), ,94-105, , ,
4:57.0,P. Beverley enters the game for T. Brown, ,94-105, , ,
4:57.0,L. James makes free throw 1 of 1,+1,95-105, , ,
4:37.0, , ,95-105, ,V. Oladipo misses 3-pt jump shot from 26 ft,
4:34.0,Defensive rebound by J. Toscano-Anderson, ,95-105, , ,
4:19.0,R. Westbrook misses 3-pt jump shot from 25 ft, ,95-105, , ,
4:16.0,Offensive rebound by Team, ,95-105, , ,
4:16.0, , ,95-105, ,C. Martin enters the game for V. Oladipo,
4:14.0,P. Beverley misses 2-pt jump shot from 8 ft, ,95-105, , ,
4:13.0,Offensive rebound by R. Westbrook, ,95-105, , ,
4:12.0,Shooting foul by T. Herro (drawn by R. Westbrook), ,95-105, , ,
4:12.0,R. Westbrook misses free throw 1 of 2, ,95-105, , ,
4:12.0,Offensive rebound by Team, ,95-105, , ,
4:12.0,R. Westbrook misses free throw 2 of 2, ,95-105, , ,
4:10.0,Offensive rebound by J. Toscano-Anderson, ,95-105, , ,
4:00.0,D. Schröder makes 3-pt jump shot from 25 ft (assist by J. Toscano-Anderson),+3,98-105, , ,
3:59.0, , ,98-105, ,Miami full timeout,
3:32.0, , ,98-105, ,T. Herro misses 2-pt jump shot from 18 ft,
3:29.0,Defensive rebound by R. Westbrook, ,98-105, , ,
3:21.0,Turnover by D. Schröder (bad pass; steal by J. Butler), ,98-105, , ,
3:16.0, , ,98-105, ,J. Butler misses 3-pt jump shot from 24 ft,
3:11.0,Defensive rebound by P. Beverley, ,98-105, , ,
2:58.0,P. Beverley misses 3-pt jump shot from 26 ft, ,98-105, , ,
2:54.0, , ,98-105, ,Defensive rebound by J. Butler,
2:47.0, , ,98-105, ,Personal foul by J. Toscano-Anderson (drawn by J. Butler),
2:31.0, , ,98-105, ,B. Adebayo misses 2-pt jump shot from 12 ft,
2:29.0,Defensive rebound by R. Westbrook, ,98-105, , ,
2:22.0,Turnover by L. James (bad pass; steal by C. Martin), ,98-105, , ,
2:00.0, , ,98-108,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by J. Butler),
1:37.0,D. Schröder misses 2-pt layup from 3 ft, ,98-108, , ,
1:33.0,Offensive rebound by J. Toscano-Anderson, ,98-108, , ,
1:33.0,R. Westbrook misses 3-pt jump shot from 24 ft, ,98-108, , ,
1:28.0, , ,98-108, ,Defensive rebound by J. Butler,
1:15.0, , ,98-110,+2,J. Butler makes 2-pt layup from 8 ft,
1:15.0,LA Lakers full timeout, ,98-110, , ,
1:15.0,T. Brown enters the game for J. Toscano-Anderson, ,98-110, , ,
1:05.0,Turnover by L. James (lost ball; steal by J. Butler), ,98-110, , ,
0:59.0, , ,98-110, ,Personal foul by T. Brown (drawn by C. Martin),
0:41.0, , ,98-110, ,Turnover by Team (shot clock),
0:36.0,Turnover by L. James (bad pass; steal by J. Butler), ,98-110, , ,
0:27.0, , ,98-110, ,Personal foul by R. Westbrook (drawn by T. Herro),
0:27.0, , ,98-111,+1,T. Herro makes free throw 1 of 2,
0:27.0,M. Christie enters the game for L. James, ,98-111, , ,
0:27.0,W. Gabriel enters the game for R. Westbrook, ,98-111, , ,
0:27.0, , ,98-111, ,H. Highsmith enters the game for B. Adebayo,
0:27.0, , ,98-111, ,N. Jović enters the game for J. Butler,
0:27.0, , ,98-111, ,O. Robinson enters the game for C. Martin,
0:27.0, , ,98-112,+1,T. Herro makes free throw 2 of 2,
0:03.0,Turnover by Team (shot clock), ,98-112, , ,
0:00.0,End of 4th quarter,
