A,B,C,D,E,F,Event
4:55.0, , ,98-99, ,J. Wiseman misses 2-pt layup from 4 ft,
4:51.0,Defensive rebound by J. Butler, ,98-99, , ,
4:48.0,Personal foul by J. Wiseman (drawn by J. Butler), ,98-99, , ,
4:35.0,J. Butler makes 2-pt jump shot from 10 ft,+2,100-99, , ,Lead change
4:15.0, , ,100-99, ,K. Hayes misses 3-pt jump shot from 23 ft,
4:12.0,Defensive rebound by G. Vincent, ,100-99, , ,
4:01.0,Personal foul by J. Wiseman (drawn by B. Adebayo), ,100-99, , ,
4:01.0,B. Adebayo makes free throw 1 of 2,+1,101-99, , ,
4:01.0,B. Adebayo makes free throw 2 of 2,+1,102-99, , ,
3:37.0, , ,102-99, ,C. Joseph misses 3-pt jump shot from 25 ft,
3:34.0, , ,102-99, ,Offensive rebound by J. Duren,
3:32.0, , ,102-99, ,Detroit full timeout,
3:22.0, , ,102-99, ,J. Ivey misses 3-pt jump shot from 31 ft,
3:17.0,Defensive rebound by B. Adebayo, ,102-99, , ,
3:09.0,J. Butler makes 2-pt layup from 3 ft,+2,104-99, , ,
2:53.0, , ,104-99, ,Turnover by J. Duren (bad pass; steal by B. Adebayo),
2:47.0,Shooting foul by J. Wiseman (drawn by J. Butler), ,104-99, , ,
2:47.0, , ,104-99, ,Technical foul by J. Wiseman,
2:47.0,J. Butler makes technical free throw,+1,105-99, , ,
2:47.0,J. Butler makes free throw 1 of 2,+1,106-99, , ,
2:47.0, , ,106-99, ,E. Omoruyi enters the game for J. Wiseman,
2:47.0,J. Butler makes free throw 2 of 2,+1,107-99, , ,
2:24.0, , ,107-101,+2,J. Ivey makes 2-pt jump shot from 16 ft (assist by C. Joseph),
2:13.0,J. Butler makes 2-pt jump shot from 10 ft,+2,109-101, , ,
2:13.0,Shooting foul by C. Joseph (drawn by J. Butler), ,109-101, , ,
2:13.0,J. Butler makes free throw 1 of 1,+1,110-101, , ,
2:00.0, , ,110-101, ,Shooting foul by T. Herro (drawn by E. Omoruyi),
2:00.0,Technical foul by T. Herro, ,110-101, , ,
2:00.0, , ,110-102,+1,K. Hayes makes technical free throw,
2:00.0, , ,110-103,+1,E. Omoruyi makes free throw 1 of 2,
2:00.0, , ,110-104,+1,E. Omoruyi makes free throw 2 of 2,
1:45.0,J. Butler makes 2-pt jump shot from 16 ft,+2,112-104, , ,
1:34.0, , ,112-104, ,Turnover by J. Duren (lost ball; steal by T. Herro),
1:23.0,J. Butler makes 2-pt layup from 3 ft,+2,114-104, , ,
1:23.0, , ,114-104, ,Detroit full timeout,
1:14.0, , ,114-104, ,Shooting foul by B. Adebayo (drawn by J. Ivey),
1:14.0, , ,114-104, ,J. Ivey misses free throw 1 of 2,
1:14.0, , ,114-104, ,Offensive rebound by Team,
1:14.0, , ,114-105,+1,J. Ivey makes free throw 2 of 2,
0:55.0,T. Herro makes 2-pt jump shot from 11 ft (assist by G. Vincent),+2,116-105, , ,
0:46.0, , ,116-105, ,E. Omoruyi misses 3-pt jump shot from 23 ft,
0:41.0,Defensive rebound by B. Adebayo, ,116-105, , ,
0:27.0,J. Butler makes 2-pt jump shot from 18 ft,+2,118-105, , ,
0:17.0, , ,118-105, ,Turnover by J. Ivey (bad pass),
0:00.0,End of 4th quarter,
