A,B,C,D,E,F,Event
6:24.0,D. Mitchell enters the game for M. Dellavedova, ,92-88, , ,
6:24.0,M. Monk enters the game for K. Huerter, ,92-88, , ,
6:24.0, , ,92-88, ,K. Lowry misses free throw 2 of 2,
6:22.0,Defensive rebound by T. Davis, ,92-88, , ,
6:11.0,Shooting foul by G. Vincent (drawn by T. Davis), ,92-88, , ,
6:11.0,T. Davis makes free throw 1 of 2,+1,93-88, , ,
6:11.0,T. Davis makes free throw 2 of 2,+1,94-88, , ,
6:01.0, , ,94-88, ,K. Lowry misses 2-pt layup from 1 ft,
6:00.0, , ,94-88, ,Offensive rebound by B. Adebayo,
5:52.0, , ,94-88, ,G. Vincent misses 3-pt jump shot from 23 ft,
5:45.0, , ,94-88, ,Offensive rebound by T. Herro,
5:45.0, , ,94-90,+2,T. Herro makes 2-pt layup at rim,
5:24.0,H. Barnes misses 2-pt jump shot from 6 ft, ,94-90, , ,
5:21.0, , ,94-90, ,Defensive rebound by G. Vincent,
5:17.0, , ,94-90, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:17.0, , ,94-90, ,Offensive rebound by K. Lowry,
5:10.0, , ,94-90, ,B. Adebayo misses 2-pt layup from 4 ft,
5:10.0, , ,94-90, ,Offensive rebound by B. Adebayo,
5:10.0, , ,94-92,+2,B. Adebayo makes 2-pt layup at rim,
5:10.0,Sacramento full timeout, ,94-92, , ,
5:10.0,K. Huerter enters the game for T. Davis, ,94-92, , ,
4:55.0,M. Monk makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,96-92, , ,
4:39.0, , ,96-94,+2,T. Herro makes 2-pt jump shot from 12 ft,
4:19.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,96-94, , ,
4:17.0, , ,96-94, ,Defensive rebound by Team,
4:03.0, , ,96-96,+2,T. Herro makes 2-pt jump shot from 16 ft,Tie
3:47.0,Personal foul by B. Adebayo (drawn by M. Monk), ,96-96, , ,
3:35.0,D. Sabonis misses 2-pt jump shot from 15 ft, ,96-96, , ,
3:32.0, , ,96-96, ,Defensive rebound by T. Herro,
3:23.0, , ,96-96, ,T. Herro misses 3-pt jump shot from 27 ft,
3:21.0,Defensive rebound by H. Barnes, ,96-96, , ,
3:12.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by M. Monk),+3,99-96, , ,
3:09.0, , ,99-96, ,Miami full timeout,
3:09.0,Sacramento full timeout, ,99-96, , ,
3:00.0, , ,99-98,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
2:41.0,H. Barnes misses 2-pt layup from 4 ft (block by T. Herro), ,99-98, , ,
2:37.0, , ,99-98, ,Defensive rebound by T. Herro,
2:20.0, , ,99-100,+2,G. Vincent makes 2-pt layup from 2 ft (assist by B. Adebayo),Lead change
1:57.0,Turnover by M. Monk (lost ball; steal by G. Vincent), ,99-100, , ,
1:43.0, , ,99-103,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:43.0,Sacramento full timeout, ,99-103, , ,
1:31.0,D. Mitchell makes 2-pt layup from 2 ft,+2,101-103, , ,
1:07.0, , ,101-103, ,M. Strus misses 3-pt jump shot from 25 ft,
1:03.0,Defensive rebound by H. Barnes, ,101-103, , ,
0:57.0,M. Monk misses 2-pt jump shot from 14 ft (block by M. Strus), ,101-103, , ,
0:56.0,Offensive rebound by Team, ,101-103, , ,
0:53.0,Personal foul by G. Vincent (drawn by D. Sabonis), ,101-103, , ,
0:53.0,D. Sabonis makes free throw 1 of 2,+1,102-103, , ,
0:53.0,M. Dellavedova enters the game for M. Monk, ,102-103, , ,
0:53.0,D. Sabonis makes free throw 2 of 2,+1,103-103, , ,Tie
0:41.0, , ,103-105,+2,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),
0:32.0,D. Mitchell makes 2-pt layup from 2 ft,+2,105-105, , ,Tie
0:27.0, , ,105-107,+2,K. Lowry makes 2-pt jump shot from 11 ft,
0:23.0,Sacramento full timeout, ,105-107, , ,
0:23.0,M. Monk enters the game for M. Dellavedova, ,105-107, , ,
0:12.0,Shooting foul by M. Strus (drawn by D. Sabonis), ,105-107, , ,
0:12.0,D. Sabonis makes free throw 1 of 2,+1,106-107, , ,
0:12.0,T. Davis enters the game for K. Huerter, ,106-107, , ,
0:12.0,M. Dellavedova enters the game for M. Monk, ,106-107, , ,
0:12.0, , ,106-107, ,D. Dedmon enters the game for T. Herro,
0:12.0,D. Sabonis makes free throw 2 of 2,+1,107-107, , ,Tie
0:12.0, , ,107-107, ,Miami full timeout,
0:12.0, , ,107-107, ,T. Herro enters the game for D. Dedmon,
0:02.0, , ,107-110,+3,T. Herro makes 3-pt jump shot from 27 ft,
0:00.0,Offensive foul by D. Sabonis (drawn by B. Adebayo), ,107-110, , ,
0:00.0,Turnover by D. Sabonis (offensive foul), ,107-110, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,107-110, , ,
0:00.0,End of 4th quarter,
